cifar_index,label
38719,1
16181,4
7340,2
18545,0
38607,8
32460,0
43636,1
20700,2
34892,8
41223,2
67,9
33766,9
36422,3
3483,1
15644,7
19580,3
6087,9
38906,4
27891,4
46109,3
22103,5
21300,9
37762,9
39378,7
45274,4
15934,1
24796,5
14959,6
13400,0
17428,9
28798,1
19158,2
44096,6
15918,4
19838,3
41833,8
16354,9
7024,4
17386,8
37917,6
2216,4
17376,5
29743,4
29614,7
47529,1
35030,9
35431,4
49672,0
9904,3
36168,4
7187,0
33659,7
7093,0
8467,3
20130,2
12019,6
503,8
19144,1
32861,8
13817,0
15161,8
43257,3
46781,9
19786,5
10368,7
45379,3
6631,8
32393,5
27141,5
4890,5
1987,9
7382,4
11540,3
37476,1
24727,3
16024,4
24730,9
31365,4
44460,9
27444,0
39190,6
3021,5
46688,3
2354,2
47674,2
21069,7
20445,5
4196,2
47276,6
26270,7
5612,9
12878,9
10945,5
13968,1
45762,5
47854,8
40658,4
49073,9
30906,6
41521,3
38529,5
6274,4
48770,6
28549,9
16469,5
24657,9
33343,7
41035,3
14974,4
33004,4
22295,6
25006,3
30102,2
33947,4
20178,5
20523,0
43767,3
21127,5
48630,5
1628,6
21632,9
18677,0
10147,8
19621,8
35753,1
3114,0
26281,5
2357,9
31252,9
16055,9
3144,8
16947,1
36578,1
30251,2
14017,2
17670,5
46163,9
41415,9
21661,1
28206,7
21575,9
34695,8
38546,2
2182,5
14084,6
10156,7
15833,6
26617,1
31487,6
1802,6
9846,3
7823,6
11174,5
966,4
457,0
11072,5
18163,2
21561,5
29828,1
6341,2
5912,6
19072,9
25482,6
10358,7
28736,5
3841,6
47403,4
40388,2
48903,7
8990,2
35500,3
47947,8
41327,6
3175,9
27449,8
30956,7
34622,9
31244,8
37096,5
10295,7
26876,3
16028,2
22683,4
35363,2
35011,1
35831,6
44569,8
46279,1
10350,4
20348,5
30113,3
37256,6
40275,0
34780,0
6481,7
44084,3
34598,1
12568,9
20695,2
41800,0
29336,0
11173,9
21939,9
29901,1
47055,7
21696,9
37406,8
13838,6
15943,5
11737,5
40778,8
10731,3
3754,6
1990,2
11160,5
44947,9
13436,0
15773,4
20511,4
11755,9
12064,1
27230,7
15930,9
48025,2
37173,3
7076,7
35907,4
27750,2
1637,6
17960,6
15215,9
24691,3
36672,1
8549,0
48157,3
15702,1
35224,8
18828,7
30487,0
37354,1
20568,0
47300,4
42150,1
4248,7
16904,3
8903,8
10407,5
12425,3
23110,8
5303,5
13720,8
18298,0
42005,5
9426,8
39290,4
16949,5
43998,0
48924,0
5330,9
21858,5
28984,3
5209,3
25895,7
17024,3
36627,0
27413,3
25737,8
48731,4
49053,2
41046,5
19393,7
6220,5
11988,5
18103,6
22016,9
19671,9
26360,4
34440,7
47877,8
6535,4
49043,8
9674,8
23622,3
29979,3
11063,8
13114,2
14659,1
25969,0
17261,9
3075,9
9848,4
17658,3
49307,6
22840,5
17529,3
41444,6
21334,9
41375,8
29721,9
3067,8
11686,1
1104,3
48992,5
30690,2
31251,1
44117,1
36100,0
8570,1
48309,4
42326,9
5849,5
7387,8
1333,4
43352,3
18992,6
20749,8
30121,7
44335,2
8478,0
9534,1
18388,1
47213,1
1223,9
1259,6
34931,5
17463,7
34654,2
8712,7
28796,4
35688,1
39389,2
20794,5
3589,6
25837,9
45648,8
82,4
42232,6
37988,8
8992,9
7035,4
1253,9
48944,2
40359,0
35309,2
48751,9
3451,5
4515,3
46110,3
15547,7
4791,3
41793,5
47542,1
33162,0
29533,7
3373,3
4669,3
1389,1
23641,5
19845,2
1989,6
36580,7
2064,5
43260,7
1668,0
24963,1
25056,5
535,5
3467,1
11602,6
10792,6
38773,6
39730,5
1925,4
38035,9
8222,8
27104,0
44785,0
100,8
9343,3
49663,1
28321,5
1945,7
46845,4
22909,6
40178,1
27853,4
1143,4
17445,5
20165,9
7782,0
43817,8
25249,5
46715,5
25745,3
12575,1
23346,2
30074,6
33419,0
42129,3
12635,6
7229,5
14612,4
37255,2
6316,8
12322,5
3821,4
12891,8
6863,4
14078,2
30640,8
27920,3
31925,1
25965,9
32269,7
38836,9
14110,1
24081,3
21413,0
9405,3
7273,7
35600,6
2645,9
34691,8
2637,9
43945,0
36111,6
40672,7
5256,4
8092,2
12157,7
9241,6
33153,0
33788,3
36378,5
26722,0
25719,0
1897,3
42765,2
33637,9
12471,2
19120,9
9425,9
1303,4
23173,5
47388,5
35875,3
28995,5
35911,8
46334,6
35226,2
42925,1
42505,5
30039,1
6685,2
25185,3
3526,9
22070,1
4138,2
3545,9
44379,6
5167,6
18692,9
41790,2
15684,4
10500,4
11697,7
45947,3
18931,4
14185,5
6141,1
38661,4
17940,6
44154,5
24931,0
5375,6
49371,0
47435,9
43501,6
14230,3
45087,7
25521,8
19449,3
29420,4
737,2
21602,0
34206,1
41636,0
33704,6
1431,8
20231,9
45526,6
45336,7
41695,1
16716,8
27601,1
46421,1
16283,6
40299,4
12052,0
4463,5
18105,0
42253,9
35397,4
20734,6
43757,0
47781,5
32191,6
1449,3
8662,5
14327,2
6076,7
3454,2
13463,3
31737,1
2526,9
44588,9
8684,5
425,2
19704,4
9899,5
47107,5
10633,4
48123,9
32522,0
29091,9
6368,3
16870,7
9577,2
34371,8
34124,2
2903,3
42251,7
12677,7
47772,1
18593,8
18983,5
29960,3
30904,0
43881,5
40037,9
34132,5
22364,3
25385,0
16193,8
7084,6
31843,4
10106,7
37057,3
40806,0
22602,2
6771,5
25725,8
49485,7
7338,1
26566,6
39883,0
34833,5
11936,2
165,0
8084,6
28300,0
11855,3
36708,8
47303,9
17962,8
27214,4
463,2
40573,1
6887,9
3245,2
20238,6
11815,2
25461,9
11617,3
4756,4
32272,5
11476,3
31641,5
39205,6
23552,2
37478,9
22585,7
4604,2
37125,5
43125,0
44060,8
48307,7
6650,0
29496,4
13093,3
22130,7
14233,7
17781,1
27742,3
8699,6
31731,3
47135,6
18353,6
49554,1
26603,8
36466,4
5070,1
11505,8
35496,8
36407,7
42789,3
27476,2
44197,3
4848,8
41229,3
18443,7
16632,0
1098,3
45713,2
10923,8
2157,9
9952,2
47312,4
36999,7
15398,2
48204,7
37693,0
33040,7
45349,0
47676,0
48937,4
2391,0
23475,3
21826,3
42357,3
39974,1
23563,6
42615,2
44777,1
19287,2
45094,8
13500,6
6074,1
37964,3
13793,3
40340,7
41904,9
32785,5
29625,2
39672,9
29424,2
37060,8
8346,1
39844,9
22842,3
18101,2
10525,4
39270,7
1430,2
48399,4
35007,3
10367,4
25073,3
27714,3
44080,1
564,0
46454,7
10248,1
37859,7
33349,7
32348,1
41551,2
20756,8
693,4
49952,6
2599,8
9044,7
25419,0
4934,3
14961,5
23761,3
46883,4
47742,2
17591,5
33879,3
20671,2
13209,6
42183,0
48540,3
10438,2
4698,5
17522,2
2257,4
29445,4
25212,0
23848,0
39858,6
32728,8
41822,4
12266,8
45657,7
35794,3
17918,9
20909,8
4276,6
43470,4
20931,1
24792,0
26168,1
43705,8
36743,3
37038,3
27521,2
42576,0
49504,4
28887,0
39307,7
44669,9
36297,8
17384,1
27302,4
29512,1
48,2
38369,5
1779,5
30497,0
30540,5
5464,9
8268,0
27037,1
1795,4
14354,8
2867,2
37815,5
9277,9
34805,6
5114,7
46254,2
9042,1
19151,3
12642,3
37041,0
29849,4
25356,5
24147,3
29972,9
20993,6
2496,1
47818,8
15277,2
38766,2
44527,8
17269,1
37710,8
22267,7
28890,2
47535,1
477,4
37217,3
6438,9
17110,7
16908,4
22618,2
27676,2
4231,4
584,8
38066,3
46353,7
25009,9
34432,6
3887,9
13605,7
27775,7
14260,8
31281,4
48435,9
8466,6
3878,9
14227,5
2435,0
6781,5
46228,7
18488,9
48918,7
36328,7
28581,9
23987,6
32431,5
12744,7
43828,0
35127,9
45512,4
25869,8
27607,1
35062,7
2695,4
25561,3
35772,3
35359,3
22603,2
47421,0
46772,6
24099,3
41719,3
7984,4
23653,2
37720,5
12638,2
14563,9
1959,6
30880,3
39202,4
34819,4
28870,5
18399,5
9687,0
49615,0
21605,0
36410,2
16860,8
47169,7
16861,8
30448,8
2212,8
34019,0
10869,3
6464,1
5137,1
366,7
43965,0
7894,7
11599,9
15256,4
968,7
33631,5
42612,7
41932,0
9326,8
48539,1
46513,0
36593,1
15461,1
36557,9
31742,9
20612,8
9097,9
39699,9
31060,4
33987,2
19952,4
7278,6
33325,0
39803,4
12694,2
4965,8
2823,7
32481,5
46052,6
44887,0
22262,8
392,0
36501,0
22193,3
25125,2
39603,5
3756,3
41867,8
1338,0
32001,5
45463,9
30587,3
28853,7
41870,6
30022,3
18832,1
49669,4
43265,9
16903,0
2277,0
25842,1
45498,9
11372,0
28420,1
29186,9
32647,1
49488,4
19978,7
20803,6
15604,7
3328,3
2548,9
9112,6
45323,4
47886,8
8763,6
29065,4
35104,2
41221,5
4657,3
5627,1
16561,3
18822,8
32969,4
46360,5
42956,6
657,9
48811,7
4880,2
18818,4
42592,6
26560,5
5173,4
42688,0
38160,5
47646,8
23196,7
17238,6
15579,7
18300,4
16983,3
14924,3
40208,7
44888,8
31875,5
43649,0
47461,9
23996,3
2890,9
19859,0
47911,5
23564,1
10393,1
31460,3
25583,5
22002,6
28942,3
42682,3
7880,4
27949,9
14694,6
25625,1
19920,3
29902,2
43567,4
14057,7
24213,6
44480,2
30125,4
8933,9
14661,9
39808,6
7142,3
13410,6
49149,0
37741,4
32386,5
22597,8
10583,7
47588,1
21849,2
42611,8
29121,1
9183,3
41501,5
11837,7
6674,3
25518,8
47226,1
31006,4
17733,5
10864,8
24640,9
45131,2
42122,3
22918,9
21678,5
23623,5
36110,6
43614,9
36047,4
1366,4
8859,7
44977,4
20508,8
7765,3
43037,0
9206,8
6062,0
41281,8
6004,8
23381,7
1434,0
35265,5
26089,6
15013,7
30354,4
33288,4
36042,9
23654,4
33042,2
27696,2
29796,5
28613,4
3856,2
473,6
43072,3
25624,0
13636,4
25509,3
17367,9
10406,2
5252,2
13439,3
15857,9
45854,3
18810,1
9633,4
30348,7
8812,1
18426,6
48010,5
25132,7
33274,6
25559,3
33418,8
24708,7
43052,3
3360,4
39837,9
2544,4
15091,2
16979,5
27770,5
48130,0
14141,8
34827,2
47474,6
18283,3
14870,8
43927,4
7256,0
39811,1
22964,4
10327,6
21389,4
2220,8
25473,6
43147,4
20088,1
12184,5
24384,3
48559,9
35278,6
28043,2
8203,7
47030,1
34897,8
299,4
38003,0
19127,0
44486,6
47326,0
2279,3
18686,7
8160,0
6414,2
8911,4
4285,7
7057,5
9210,1
2188,5
17412,4
13784,1
43733,3
44907,8
46670,8
11782,1
9432,9
29602,9
91,3
24113,0
29549,5
20654,4
12301,4
37097,6
8064,7
25257,3
48276,9
16741,5
25148,2
39836,2
36625,6
7224,3
21745,9
34002,0
19622,8
45010,0
2042,3
35715,3
44441,5
20907,1
49377,7
40533,7
158,4
1182,4
2158,9
25370,7
12829,5
36721,1
28757,5
12355,0
21269,7
13157,8
15222,7
25596,1
6402,3
20291,7
33744,4
37379,7
35822,5
16617,9
11024,5
26583,8
10271,1
144,2
32029,4
21504,2
44780,4
7831,7
33080,4
40104,0
8887,7
41154,3
34698,2
28982,5
27039,7
11325,0
32352,5
20565,7
12186,9
35970,4
39154,8
9660,2
37980,7
37078,0
3087,3
6132,0
29095,6
45917,8
5995,7
21655,3
25475,6
2516,5
47516,7
8599,3
23460,4
36997,5
43547,1
11655,3
4359,4
13767,9
38134,4
33179,0
32646,7
49128,0
2252,6
34534,5
10897,5
38715,8
49853,6
6189,7
24122,7
12538,1
35933,1
47803,2
5595,9
13891,2
16353,6
31167,4
32829,2
6448,2
18193,8
15007,8
38301,8
15177,5
48416,0
2006,0
32915,8
36055,0
32767,8
32117,4
4008,2
20043,5
48407,4
21754,7
33668,9
17315,5
29745,7
47104,0
3565,3
43494,4
26001,2
32629,0
33503,2
8883,8
29593,0
5989,7
29714,2
16831,0
22757,5
2221,8
2241,6
10917,8
35769,3
26606,7
15206,8
22937,5
11943,2
21199,1
2100,6
41727,8
2497,9
45517,4
39479,5
48802,6
29891,4
19715,6
44497,5
2096,8
5570,4
13573,6
42063,7
19043,4
29104,0
38036,0
27126,6
9796,8
993,5
31075,4
41301,4
15377,4
16606,6
37462,5
14571,9
6580,5
27694,9
5110,3
16405,3
44134,1
11759,4
27094,5
2079,2
4171,1
21967,7
21689,5
4370,2
41177,6
1172,5
39783,5
34663,2
24127,8
7727,0
45595,4
8336,3
1665,8
31755,4
12264,1
4609,1
25905,0
19939,1
4419,5
22363,6
14347,0
45269,5
38693,7
47332,0
6308,0
49614,3
23984,0
23213,1
10817,8
18976,6
16643,5
3982,2
8834,4
41129,7
42290,7
29275,1
23686,6
48747,6
29219,0
10273,6
41009,6
9515,6
15806,7
37335,8
10452,3
35711,2
3186,7
8731,5
25803,4
15134,2
23656,2
48036,1
20847,6
31443,8
6208,3
38458,8
32594,7
41574,0
9084,6
11216,0
49455,5
48566,5
37481,6
3553,7
15354,5
9417,0
21724,3
19262,4
41652,6
18096,5
23189,3
178,7
29823,7
28226,4
20398,0
23755,4
39865,3
15781,4
10139,8
7080,9
15430,2
45457,0
14991,8
36130,2
22767,6
36415,0
49017,5
41033,4
36543,3
28307,2
36131,8
16165,2
36249,3
38317,3
46989,3
48860,4
40324,9
9936,9
12939,6
1306,0
48452,3
25984,2
36244,3
17956,7
31666,4
28278,4
30467,0
21361,8
47844,7
28586,8
30653,3
3906,0
48327,0
36883,2
23789,1
13415,2
47228,4
44986,7
10238,6
49082,6
49080,1
12925,7
31951,1
9933,2
19765,1
25642,3
13064,3
48649,7
24673,6
48836,8
31209,1
33022,8
8258,0
21853,4
4528,1
15472,7
4152,6
3048,6
8068,4
46382,4
5961,5
31277,4
32023,8
6552,7
36984,6
31274,1
41422,2
22966,2
22520,7
26581,5
37186,7
28439,5
8888,2
662,7
22119,5
43978,3
33086,6
41452,0
13540,7
47831,9
30382,7
43383,8
31058,2
42849,4
19267,2
45292,7
18464,2
47642,1
16027,8
5154,0
43759,5
11336,1
40790,9
7596,2
45119,2
43434,6
9891,7
1241,9
38544,8
44205,8
15730,4
32682,3
18047,0
29754,0
16241,4
30418,1
37242,9
41986,1
21760,0
4364,9
11022,0
433,7
40017,2
25226,7
35539,8
22022,8
8514,6
40821,7
27134,6
44758,2
5139,7
16752,0
48172,4
36118,9
15460,1
44807,8
30130,6
15980,5
23239,3
14918,2
25028,3
32095,4
2999,4
33680,2
5632,1
30195,7
17160,7
7536,4
22703,7
24717,6
34612,6
20121,3
8104,3
46756,0
10771,1
39650,0
593,1
16070,3
7081,0
17490,0
15671,8
1100,3
49776,6
35156,4
22903,2
4529,5
4708,9
19441,4
3673,2
13649,0
8909,7
45217,3
4913,9
13119,7
47262,9
40532,3
36581,2
2044,2
2923,8
297,5
18380,6
4627,5
36498,8
10908,6
35825,8
22306,1
49348,1
2509,5
33670,0
11083,5
27789,4
3394,5
26918,0
3531,9
2264,0
1529,6
16954,0
10878,5
45143,0
9147,4
28721,7
39452,6
46613,0
40987,1
41360,5
21041,4
19362,5
16486,4
47394,3
195,5
37962,0
6176,8
40176,2
44070,2
14775,7
28738,3
9723,8
9511,9
21427,8
7297,1
35025,7
43395,5
13522,0
8786,3
33301,3
23481,0
25454,7
39831,9
33855,7
31163,4
16233,1
21470,9
21950,4
13584,3
38415,7
18704,0
49195,8
15441,4
25192,2
30306,4
31607,1
46133,4
34110,9
23212,7
49887,8
36733,8
34234,0
45268,1
7177,1
13264,1
34802,1
23169,9
3177,3
20987,4
31288,1
46101,8
6075,0
20923,4
35166,5
22145,1
41409,9
17521,7
37393,8
12517,3
24030,2
38965,7
4137,4
39407,2
36850,1
36698,0
39299,8
38190,0
38565,2
23396,1
16852,5
32794,3
44031,0
22397,2
26113,9
16795,5
609,8
18418,4
15339,4
40199,7
24028,5
29655,0
37910,3
35181,8
37246,0
27834,6
26440,8
10206,5
9444,5
17778,5
18957,9
49321,8
22083,5
200,6
22033,9
22189,0
31040,2
39510,9
22327,7
45607,6
45726,8
2202,2
26569,6
31212,7
41821,0
15127,3
32022,0
7842,0
47397,2
34503,2
43104,9
45669,7
46152,8
7771,3
20801,5
18863,2
3215,8
36720,6
33597,4
238,1
19756,5
12546,3
41707,6
25485,7
25840,5
36066,3
45102,0
716,8
32692,4
36311,0
31781,5
32976,5
8696,1
39213,0
25951,8
19289,9
9068,8
44272,1
991,1
15448,3
17776,6
5858,0
32995,7
5482,8
30507,4
9453,7
14304,2
2572,9
41961,4
24867,5
21344,7
28847,1
26019,2
20461,8
784,5
22738,2
9847,6
1150,3
1224,5
12754,0
922,3
34852,4
31566,9
3864,3
9881,0
8070,8
18646,2
14837,7
6621,2
5735,7
1905,7
9773,7
31470,4
1540,0
26171,5
48147,0
7821,1
39333,1
44847,5
17209,1
35783,1
14781,4
8986,3
6508,8
24017,3
49490,0
15854,3
42855,9
43519,1
42690,6
31510,1
3680,8
40220,1
4229,0
8009,6
24914,5
44890,8
183,5
9917,2
48999,3
22354,6
4776,2
36579,8
7447,8
1992,4
17610,8
11714,3
40077,4
17117,2
2285,8
5638,2
38126,3
25408,5
16830,8
40395,8
13905,4
42963,8
4923,8
38313,5
8470,9
702,3
20471,0
44782,8
49854,6
14962,3
8335,6
1647,5
1558,8
39430,4
23569,9
46391,7
1363,3
19188,0
44016,7
1975,9
46888,8
49932,1
32119,4
15252,9
21627,1
15384,9
27295,6
471,5
6403,8
35095,0
41433,1
17762,0
8974,3
40591,4
30574,3
33912,5
1247,9
20741,7
29131,4
10695,7
7707,1
49886,1
43864,6
40942,7
18622,4
45169,6
43520,1
31323,1
28431,8
39973,5
3268,8
21956,6
44525,4
12544,8
32253,4
32696,7
5462,4
24488,0
45914,3
25417,6
8267,8
30436,4
41482,4
41016,3
18930,9
5410,2
46349,3
42514,7
47349,1
26217,7
31912,3
34712,8
18315,0
549,4
816,4
21555,9
42658,1
41004,6
26625,9
13136,7
2395,8
11865,9
13664,4
23640,8
41694,3
48601,3
9119,0
20674,1
20337,3
3184,0
36848,1
35053,5
21793,9
1622,9
33897,1
49116,7
17539,1
35417,0
8366,2
15253,4
6678,1
38552,3
9184,7
29016,7
48996,9
44478,6
4686,7
7452,2
10219,9
48316,8
669,4
34810,1
48520,0
40080,9
26213,2
19402,8
21691,7
11108,7
47344,4
11035,2
34828,0
33578,5
48704,5
31503,3
27400,7
677,4
49147,9
24227,7
18138,2
14490,4
9706,6
15295,1
31749,1
13496,6
19553,7
39000,6
29369,7
18819,2
19544,3
48669,1
36269,3
10801,2
14207,8
16598,1
24183,8
35046,7
18590,7
8582,4
16691,2
22121,7
16580,5
25999,6
38865,6
38456,2
42242,5
3792,3
17860,1
13864,0
704,8
30153,4
49345,1
2037,1
41005,4
3557,5
13342,9
44150,5
5637,9
49001,9
44529,1
3155,8
42775,2
23166,9
8505,9
1090,1
21693,4
3134,3
45417,5
43769,6
919,5
7414,9
34948,0
11407,1
26771,6
35493,2
27209,3
13557,2
14094,2
43968,3
35532,3
29861,3
26146,2
3283,4
2781,3
14761,2
1071,7
37003,5
4209,2
37466,4
34589,4
45228,1
34058,6
15296,7
49811,7
46169,5
1391,8
30845,7
39782,7
49204,4
46189,9
18625,1
40826,3
48880,3
7236,5
7455,8
27736,9
10732,0
2140,7
42575,4
41784,7
31202,8
6656,1
9538,1
14208,8
49182,8
7029,8
8330,3
4974,8
26438,8
28244,1
31692,8
47524,5
7000,5
40597,4
1822,8
6979,7
39576,4
19813,4
5756,4
32952,9
40251,7
27783,8
10262,4
36035,5
8934,0
22084,0
7433,8
4264,7
40239,5
44158,1
39255,7
10029,6
9390,0
11478,2
31083,0
28000,0
18871,6
14259,5
41910,3
37474,7
7875,1
7966,8
35640,5
44608,2
29567,3
46124,6
34168,0
12325,0
15936,9
20582,6
29274,0
25567,1
20001,5
31506,0
9839,6
35808,8
30517,0
13727,2
16260,7
4458,1
47591,4
40549,6
18173,6
17339,2
46075,6
37062,0
23384,8
45121,4
13388,8
38957,6
20251,7
23944,2
32426,8
12846,4
46403,6
31817,5
40265,9
45971,6
17947,0
11774,9
3875,3
48870,2
23565,8
2954,8
33333,5
45185,8
40959,6
31936,3
29884,0
20916,0
3751,5
44152,3
19787,3
22264,0
49953,8
28446,7
14754,0
25802,3
12584,2
46317,6
17859,2
24878,8
8534,2
7364,5
13145,4
1418,9
48396,6
39747,2
836,6
39920,5
19594,1
35645,2
13765,5
11038,6
23276,4
21357,6
19770,6
3213,7
42915,4
35546,0
37505,1
46341,3
42507,1
38192,1
27017,4
1807,6
6762,8
45562,9
7791,9
24832,5
4578,1
33340,7
22590,5
26449,2
21167,2
14920,3
21743,0
316,9
40494,9
27804,5
6228,2
17216,9
44589,1
36081,1
48799,1
14005,1
19569,4
12555,9
42200,2
9309,1
4234,6
8606,3
42897,8
40733,0
6960,6
40868,5
2399,7
41227,7
2836,6
18276,1
16835,5
15419,2
15395,4
39222,2
17206,2
33954,8
36610,0
30336,6
24460,3
34815,8
27045,9
37166,2
2122,4
40675,6
42416,6
19904,0
36552,4
38198,0
32311,1
26825,9
27761,3
39758,7
3831,0
14658,2
24927,2
16823,5
44018,6
43181,5
47414,8
31844,3
37810,7
13972,4
18264,4
12302,6
10905,7
10980,8
3178,3
49265,6
6214,4
40257,9
28536,5
13272,7
23666,8
6877,4
43410,4
12316,3
4489,9
34233,1
31582,5
1957,8
2818,9
7465,2
44364,8
34219,2
3049,0
20382,5
15588,9
20294,4
24775,3
18188,3
1911,5
24316,9
44628,3
22649,8
5540,2
13251,5
13068,0
25183,2
9562,4
2851,1
32602,0
3665,0
16973,9
205,9
29864,0
14994,6
47059,5
19836,8
43827,3
31022,3
44506,5
38013,5
34783,0
22782,7
24212,0
1185,0
1999,0
26041,9
18629,5
21202,8
38334,0
1196,3
996,5
44229,5
19213,2
41054,9
10419,4
24948,7
24184,6
38270,1
2398,5
42744,3
35160,8
31934,3
37954,4
22904,0
21377,8
3251,7
20662,8
405,0
30032,7
40907,3
36948,3
14055,1
39052,6
25401,4
3361,0
14965,5
9983,0
5840,5
9322,1
32822,4
5585,9
25085,6
17399,5
15333,0
31324,9
34282,7
42791,6
39676,4
14462,9
18785,9
17307,4
37318,8
17134,2
48886,6
5560,7
3164,2
11350,7
2536,6
1831,0
20635,9
28033,0
30424,3
42370,3
32978,5
30833,6
35391,0
25956,2
6474,8
6991,9
28756,5
30240,0
46173,1
25940,6
7623,4
37155,9
42593,7
5803,0
23904,9
47134,5
9408,2
41993,3
31778,8
45539,9
49907,7
48315,3
29858,5
6687,0
1266,0
49201,8
38754,8
40406,7
15242,5
40103,7
27760,0
47244,4
49699,4
32276,4
30511,2
7479,9
19443,7
14277,8
8429,8
39144,7
34774,9
699,1
39869,5
45634,3
27457,9
34611,2
11996,7
31390,8
34345,3
37146,0
8535,0
3547,5
11688,9
23123,2
21103,3
38010,0
8611,6
30052,0
12708,9
8923,5
48590,9
41319,7
28896,1
7115,5
25682,1
48005,3
43338,5
3019,2
47420,9
7652,9
14200,6
15568,2
44886,1
4144,6
25572,7
44884,0
47757,5
40691,8
16703,3
6623,1
19304,7
2928,1
5304,8
17035,6
41578,3
9690,1
34431,4
20502,8
49357,2
48194,2
17453,0
1882,4
38777,9
44020,3
34790,5
34198,8
10884,7
20432,6
31188,8
18512,4
21415,3
30665,2
41484,0
38189,6
38312,0
294,7
46737,8
35612,9
28786,3
28542,6
34940,1
49955,8
26744,0
49697,8
3009,1
35547,5
13004,8
3961,2
17579,9
8784,4
10932,7
35144,3
40034,1
7691,9
20584,0
38280,9
3061,9
18407,6
17318,8
23603,4
22944,4
8521,7
15504,8
13721,5
1575,4
11198,2
10967,3
38004,5
49972,2
33957,5
21094,1
40889,5
30513,2
1826,4
21100,7
3409,9
22550,6
12481,8
5444,2
37830,1
46747,7
8709,6
42273,5
13358,9
23775,2
33774,9
20183,2
17231,6
39874,6
9230,0
36016,5
28859,6
34101,0
45418,9
34018,0
16745,1
20243,4
13570,0
13564,2
37334,0
17502,7
24898,7
2018,8
13799,7
39183,9
47492,2
41398,1
29775,5
17198,7
37795,5
13139,8
42818,5
12645,4
27813,0
27905,1
47457,1
13369,8
15663,4
45342,2
8464,5
34667,9
34584,7
7770,0
8706,2
43406,9
41547,4
14646,2
10740,5
25119,8
31987,0
31762,8
14397,4
16574,6
40154,5
24774,1
12561,6
46844,9
14029,2
38584,4
13286,2
952,7
28122,1
27763,7
3943,6
28717,3
35452,5
41346,2
44349,5
7922,7
48866,6
34056,6
27269,5
44240,9
43664,0
10548,0
32555,3
15112,4
28754,5
28826,0
36015,1
30273,8
27675,9
21152,1
4454,9
47556,7
25621,1
38678,7
39035,8
15602,5
25293,6
26196,7
4568,6
2339,1
46068,8
39726,7
13901,2
19068,3
36215,1
4991,0
581,4
46638,5
18202,5
33764,0
4439,3
41820,4
35626,0
12399,2
43164,1
33152,2
38702,3
43355,7
36614,1
5602,9
26788,7
26148,2
44863,4
40390,7
13911,5
39304,7
17189,5
45005,2
4503,4
17069,7
28895,7
19351,1
34914,3
30209,1
45638,6
41349,3
27231,0
21310,0
12665,4
11324,3
36314,0
26247,6
19302,9
37207,8
9635,2
35369,0
29971,6
3774,9
9371,3
32211,7
1341,7
31330,5
17169,1
40405,5
37236,3
17257,0
40902,9
27190,9
14805,1
25101,2
42310,4
3482,8
27498,2
5253,8
21478,9
17544,9
47875,9
23737,4
34807,7
28433,3
12962,5
27857,8
40139,8
19609,1
5446,8
1896,7
20918,3
750,5
25798,4
36352,7
27018,9
15527,5
39980,3
39586,9
8548,1
42671,6
49862,6
27098,7
10549,5
10214,7
38418,4
27189,7
15958,4
39569,5
28046,9
2288,6
20378,3
36382,2
34947,4
30744,0
13695,8
5950,4
11139,9
17506,2
38597,7
37764,6
29004,3
45237,5
46076,4
16274,2
27047,0
49453,9
43422,2
33292,1
28806,6
2262,0
42650,3
27341,9
19581,1
12543,8
1336,8
36671,4
9228,3
15935,8
14314,2
8057,8
3118,2
37031,9
46121,3
24148,3
13940,1
45609,4
25650,2
36333,1
48096,0
8612,6
38753,0
31204,3
4009,5
14568,3
48544,9
32459,4
6720,4
11053,7
26502,6
14238,1
4383,8
48024,0
25640,3
17462,7
35810,1
7463,7
24731,9
44940,0
27286,0
21638,8
990,2
1335,0
23909,7
42631,4
33232,4
46973,5
5572,1
2260,5
35883,0
21972,8
26288,1
36273,3
35044,5
19793,1
40615,1
39462,8
14217,9
4154,2
46572,7
30203,7
34502,9
27693,9
39549,1
39649,5
43580,7
9117,8
30873,9
35957,2
17517,0
48376,3
49478,3
9177,9
42009,6
8462,4
45790,7
2528,4
25317,9
29182,9
20940,5
38875,7
23360,5
24500,2
2245,4
48420,7
2423,0
14820,3
22335,1
26694,8
35964,5
10619,3
34050,2
21129,9
31082,7
48034,9
23263,1
13639,2
46321,4
23341,9
41658,3
2556,6
34796,9
9038,2
40739,4
27465,1
45249,3
44027,0
7600,1
33345,3
10853,9
31086,0
37804,3
43685,3
41051,1
49295,9
42182,8
4886,7
46223,8
3281,2
26105,8
2577,8
21854,9
46493,3
38409,6
13211,9
2460,0
7628,9
40802,0
27491,4
17404,9
38815,8
44592,0
3363,9
12028,0
3291,2
26432,6
38199,5
45391,0
21169,8
33417,9
25202,5
2332,9
38250,6
9892,3
44302,2
19832,7
23490,7
13153,6
9283,3
49244,9
42969,4
8172,2
13967,8
33643,1
42990,2
42410,1
36022,5
38839,5
49744,8
7873,5
32068,7
37171,4
25918,5
24106,3
8461,7
11055,3
19487,5
8863,3
22914,3
15868,1
28183,1
18083,5
37018,4
29341,0
20037,5
49906,3
8646,7
15717,2
31173,2
15477,2
16412,1
38358,7
44693,3
39913,6
2414,3
5069,0
31563,8
34446,7
11677,9
11883,9
32716,8
16817,3
