label,sentence,sample_index
3,"Does the carpet match the drapes? ; this is for red heads ; It's called ""Firecrotch"" and it is hot.",497
5,"Survey for Cheerleaders!? ; How long have you cheered?\nWhat are your team's colors?\nDo you cheer for Football, Basketball, or Competition?\nCan you tumble?\nWhat is the most extreme stunt you have done in cheerleading?\nHave you ever been Captain, or Head Cheerleader?\nDo you base, back, or fly?\nWhat was your worst cheerleading related injury?\nI am just so curious!\n\nMy answers are\n\n8 years\nRed and White\nFootball and Competiton\nI can somewhat tumble, roundoff backhandspring\nWell, idk. Triple twist cradles, and flip on load ins.\nWe don't have head cheerleaders.\nI base!\nSome girl feel from a librity when were cradling and she hit my head. ; 4 years\nRed, Black, white\nAll\nyes\n??\nWe don't have them but i am one of the main ones\nWe are not alowed to because we are only MS\nI was doing a round off backhandspring and i raised my hands at the backhandspring part and landed on my head it hurt so bad",504
3,"Selective capitalization? ; In the Olde Days when people wrote letters/documents, etc they would selectively Capitalize certain Words. (English)\n\n1. Why was this Done?\n2. What was the Criteria for a word to be  Capitalized?\n3. When did the Practice die out and Why? ; 1. to add emphasis to a word which might otherwise not have enough ""weight"" applied to it\n\n2. It depends purely on the word you wish to stress\n\n3. It hasn't completely, I sometimes do it myself.\n\nEG:\n\n""The girl with the Red hat"" might make you notice that the fact that the hat is *red* is important\n\n""The girl with the red Hat"" however moves focus to the fact that she was wearing a red *hat* and not perhaps a red scarf.\n\nIt is less popular now as folks tend to either use Bold or they Italicize the words the need to stand out more.",505
0,"who can tell me how to love and be loved  help me? ; because i have not knowen love i dont know give it and as a result made a mess of my life and relaships with others for the love of god pleas help me out. ; To love someone, you must put their needs before your own and vice versa.  Real love is reciprocal.  True love is rare and must be worked on and nurtured.  If you are looking for romantic love, find someone not only with common interests, but someone who compliments you.  My husband is really laid back and I am high strung, so I motivate him and he helps calm me down.",511
5,"what's the most embarrazing and unconsistant referreing in historyof the fifa world cup? ; the referreing has been really bad and with a lot very bad decisions and dull mind in the history of the fifa world cup for the referreing. ; Ok maybe not during the whole world cup.. but ya some referees are crazy LOSERS and should be fired! Notably for the Portugal-Netherlands game or even the Italy and USA... they need to change the system! Maybe there should be 2 refs??? I don't know, but it's just not working!!!",512
9,"What race was Susan B. Anthony? ; I need help with a project, and I dont know for sure what race Susan B. Anthony is. ; Caucasian.",513
5,"whats the fuel pressure spec on a 97 chevy 1500? ; i've replaced the fuel pump three times besides the original, the pressure read 55psi. is it correct, or should it be higher ; Where are you getting your fuel pumps from?... I have a friend who is a mechanic and he said most auto parts stores sell junk fuel pumps (for GM atleast)....You'll put 10 in before you actually get a good one....\n\nNow if you want to spend a couple extra bucks, go to the GM dealer and buy one from them.... Thats what I did with my truck and it wasen't that much more...\n\nOr ask your auto parts stores, if they sell AC Delco pumps...\n\nGood Luck",515
0,"Does anyone know the name of this Childhood song? It was learned in 1960 or so at Eastport High School.? ; At the School the High School kids, and the Elementary  Kids were merged together: THIS WAS HOWEVER A ELEMENTARY SCHOOL SONG, and it goes:\n\nNuts and Apples on the ground, red leaves on the trees\nBoys and girls in costumes scared running with the breeze\nIt's halloween, It's Halloween\nJack-O-Lantern Day\nYellow Pumpkins on the fence, that say ""come out and play""\n\nTic tack on the window pane\nwitches flying high\n...................and then something else is said,\nIF YOU KNOW THE REST OF THE LYRICS, OR THE NAME OF THE SONG,  PLEASE PLEASE PLEASE RESPOND.\n\nThe teacher who taught it that year was Mrs. Moore.\nA girl in the class was my Mom's best friend, and her name was Susan.\nThis School is Located in Eastport, Long Island in Suffolk County. ; It was Trick or Treat.",518
2,how do i pass a hair folucule drug test? ; i  need to pass a hair folucle drug test what type of hair shampoo would i use to 100% pass it ? ; Start shaving your head and tell people you've joined a cult.,523
8,"I'am having trouble keeping my house, the more I try to hole on to it , the worst things gets,? ; But if commit suicide without any one knowing,then every thing will be allright,and my children will be better off ; Children dont need the security of material possessions more than they need the security of a parent who loves them.  They would be devestated if you killed yourself and you know what, they would probably blame themselves.  Your kids should be the reason you want to live, want to see them grow up...to be there for them, see them get married and have children.  That is the most important thing in life....its not about money or possessions its about love and learning.  If you kill yourself you will have learnt nothing about what your journey has been for.  You may end your mental pain, but what about the pain and anguish and hurt and guilt you are going to leave behind.   Nothing ever stays the same....you may be having financial difficulties right now, but everything has a solution.  Please dont think your kids are going to be better off without you because they wont.  They love you, the need you.\n\nYou dont know what is around the corner and if you kill yourself you will never know.  There is no coming back.  You cant look down at your funeral and decide to come back when you see how much devestation you have caused to the people who love you.  If you kill yourself your kids will be scarred for life....You dont want that, surely, do you?\n\nPlease, for your kids sake, ring a crisis line right now....see a doctor, get some help.  You will solve nothing by killing yourself...All that will happen is that you will hurt the ones you love the most.  Dont do that to them...Get some help.",524
3,"Could this lead to serious trouble??? ; I should be in school right now, and I'm not sick. I've been absent 24 days. It's only the begining of the second quarter... could this lead to serious trouble? ; DEE DEE DEE!",529
2,"How long do I keep medical tape on a wound to heal? ; I had stitches and about 2 days after it was removed the incision line started to open back up (just a small wound). Its the weekend so I can't call the doctor so I did some research online.   A lot of people said to use medical tape because the doctor won't restitch the same spot.  How long do I keep the medical tape on before the wound closes on its own? ; The great thing about medical tape is that you don't have to worry about when to take it off.  It will come off on it's own when it is ready.  What you'll start to notice is that the tape will start peeling up around the edges.  Just trim it off with scissors.  Eventually it will fall off.  Also, do your best to keep the area covered loosely with a dry gauze or bandage, and try to keep it dry.",537
5,Girls answer this? ; what classes should I take during the summer to get ready fo rpoms in the winter .Im going to take 2 classes. ; huuuh???,540
3,"Please help?!?!? ; Solve by completing the square: \n\n2x^2 - 6x - 11 = 0 ; 2x^2-6x=11\n2(x^2-3x)=11\n2(x^2-3x+9/4)=11+18/4\n(x-3/2)^2=31/4\nx-3/2=rad31/2\nx=3/2+rad31/2, x=3/2-rad31/2",542
7,"Take a quick fun survey! (about ur self)? ; A) what is ur favorite food?\nB) who is ur idol?\nC) what is ur hobbie?\nD) what is ur dream car\n\nMINE IS\nA) Potato soup\nB) Caboose from Red vs Blue\nC) RC cars (nitro)\nD) Pontiac solstice ; A) what is ur favorite food?\npasta\nB) who is ur idol?\nchristina augrela\nC) what is ur hobbie?\ni love singing\nD) what is ur dream car\na topless one. what dont look at me, i dont know cars im a girl",547
4,"Magic Card Trick? ; Does anyone know any amazing, cool, magic card tricks? ; One method of doing card tricks is with a prepared deck. These are just a couple of ideas of tricks with this kind of deck.\n\nTake 2 decks of cards and select half the cards from each deck. It doesn't matter which ones but take the same from each deck. Buy a clear acrylic spray paint and spray the faces of the cards a few times. Let dry. Now match the sets of cards face to face and stack them in a deck. If you fan the deck carefully only the backs will show since the faces will be rough and wont slide apart. Have someone remove a card. This will leave the matching card in the deck which you will be able to see. You now know what card they have and can continue with any kind of trick.\n\nIf you only want to use a single deck then after spraying, pair any cards together, spread the deck, and have him take one. You can have him replace the card in the deck (be sure it is not in the same spot) and while he isn't looking turn the deck over. Spread the cards and his will be face up.",563
4,"Is it possible to uncap your cable modem? ; not that i would do it because my cable speed is going to increase from 768kbs or something to 5mbps ; Yes it is possible. It would be ""theft of services"" is you got caught.",564
9,"The Surgeon general just said secondhand smoke CAN kill. Who agrees then that cigarettes should be illegal?? ; I hate cigarettes, but I know they will always be legal because they make so much frickin money off of the stinky things. ; They killed my father. Small cell lung cancer.\nThe government gave them away during WWII.\nIt really promoted them and caused a generation of addicted people.\n\nHowever, you will create smugglers that are not taxed and increase the overloaded court system if you make them illegal. I think that taxation and insurance incentives may be a better way to discourage smoking. Fining smokers for smoking in public places has started and I am sure that more can be done.\n\nI think that loosing the Tax revenues and making this industry go underground would not stop it but make battling the problem more costly. I could be wrong and offer this only as another viewpoint after talking with some Dutchmen about similar issues in their country.\n\nAlso, I do not think that Police will give much priority to laws against smoking cigerettes when they are already overloaded with meth addicts, etc. and understaffed. My cousin is a NARC.",571
3,"i can't seem to find the language bar on windows? ; i need the bar to change text from english to spanish, i go to control panel i chose the language press apply, and i don't see ; right click on menubar(start toolbar) select toolbars/language bar",573
1,"how to convert rev/min to rad/s. please help? ; I get an answer of 11.2 rev/min and this could be the problem to me obtaining the proper answer or it could be my conversions. please help! \n\nA playground merry-go-round of radius 2.00 m has a moment of inertia I = 230 kgm2 and is rotating about a frictionless vertical axle. As a child of mass 25.0 kg stands at a distance of 1.00 m from the axle, the system (merry-go-round and child) rotates at the rate of 14.5 rev/min. The child then proceeds to walk toward the edge of the merry-go-round. What is the angular speed of the system when the child reaches the edge? ; One revolution = 2pi radians.  One minute = 60 seconds.  So 1 rev/min = 2pi/60 rad/s.  Multiply 11.2 rev/min by 2pi/60 to get 1.17286 rad/s.",577
4,"can i save picture files on to a DVD + R 1-8 Speed disc? ; thanks ; Yes, but unless you've got tons of pics, it seems a bit of a waste. DVDs store 4.7GB of data, so a CD-R would be more suitable. Or even better, a CD-RW which can be re-written!",586
1,"in case of lizard when it loses it's tail or it's body part it grows after a short period of time..? ; how is it possible? why can't this happens 4 humans? ; Most lizards have a characteristic called autotomy: they can lose a part of their tail (usually at times of danger from predators) as a defense mechanism and it grows back (however, the regenerated structure is not exactly the same as the original tail). They cannot grow other body parts back. \nThe ability to regenerate is present in most ""lower"" (as in having simpler organization) animals, but also in some vertebrates such as fish and amphibians. The acquisition or loss of this ability has to do with the evolutionary paths of each type of organism and thus your question does not have a simple answer. At a macromolecular/genetic level, we lack some genes (or they're inactivated) that are necessary for regeneration to occur.\nSome of these genes have been identified in animals that have regenerative ability:\nhttp://pda.physorg.com/lofi-news-genes-planarian-alvarado_3953.html",588
7,"He He..Read on? ; An old man and woman were married for years even though they hated each other. When they had a fight, screams and yelling could be heard deep into the night.\n\nA constant statement was heard by the neighbors who feared the man the most... ""When I die I will dig my way up and out of the grave to come back and haunt you for the rest of your life!""\n\nThey believed he practiced black magic and was responsible for missing cats and dogs, and strange sounds at all hours. He was feared and enjoyed the respect it garnished.\n\nHe died abruptly under strange circumstances and the funeral had a closed casket. After the burial, the wife went straight to the local bar and began to party as if there was no tomorrow. The gaiety of her actions were becoming extreme while her neighbors approached in a group to ask these questions:\n\nAre you not afraid? Concerned? Worried? that this man who practiced black magic and stated when he died he would dig his way up and out of the grave to come back and haunt you for the rest of your life?\n\nThe wife put down her drink and said. . .\n""Nah... let the old man dig. I had him buried upside down!"" ; It was really funny. Thanks for this and please keep sending more. I really need a good laugh.",591
4,"how do i resolve undetermined externals in C++ ?? ; I am working on a project right now.. and i am getting 1 unresolved external error.. what can i do to fix this? ; There are a few typical reasons for unresolved\nexternals in C++.  \n\nThe simplist cause is that you forgot to link in a\nrequired library.  I'm not proficient with Windows,\nbut on a Unix/Linux/Solaris machine, you can search\nthrough libraries using ""nm"" to find the missing\nsymbol (and then specify that library on your linker\ninvocation).\n\nMaybe the next simplist cause would be that you\nactually are missing a symbol (ie. because of an\n#ifdef or some oversight in your Makefile, some\nsource file didn't compile).  Look for the symbol\nin the source and make sure that file is correctly\ncompiled.  [By the way, it is quite possible that\nyour linker will report ""mangled"" names which\nincorporate the class hierarchy of the type of\nthe symbol.  You may wish to filter your linker\noutput through something to reconstitute the\noriginal symbol name.  On many systems, this filter\nis called ""c++filt"", but I've also seen it called\n""dem"" (as in demangler).]\n\nFinally, in C++, I've seen another cause of unresolved\nsymbols being short-comings in the template instantiation\nsystem.  In the general case, the compilation system\nshould detect the use of templates and create the\nnecessary versions where and when needed, but some\ncompilers provide more limited support.  In those cases,\nit may be necessary to explicitly instantiate the \nmissing template.  Take a good look at the unresolved\nsymbol (particularly if you can ""demangle"" the name)\nto see if it looks like it should be provided by one\nof your (or the system's) templates.  That would be\nthe clue that this is an instantiation problem.",592
9,"Harassment issues? ; Who is responsible for payment of legal fees if I press charges against my ex-spouse for harassment? ; Most states will allow you to make a claim for attorney fees in such types of cases.  go talk to a lawyer about your situation, many give free consultations.  If the lawyer feels you have a legitimate chane to be awarded fees, he/she might even take your case on credit.",594
2,"How do you deal with your fibromyalgia flareups? ; I have been diagnosed with it years ago by two different rheumatologist.  I learn to live with it, but sometimes the fatigue is consuming. ; First off, there is a condition known as fibromyalgia.  My mother suffers from it, I suffer from it, my sister suffers from it, and so does a friend.  None of us are over-weight.  Our BMI's are normal, so for anyone who doesn't think that it exists then he or she are obviously blind.  You must not work in a hospital like I do and see the patients that suffer each day with pain that at times can be unbearable.  However,  yes regular exercise does help alot and so does a supportive family.  My mother deals with hers by exercising and keeping up with our equine ranch.  For those of you who don't know what that term is it means horses.  So for those who have this painful condition, just one word of advice find a hobby that will allow you to pass time as easily as possible.  Also so on bad days, a heating pads soothes a little.",595
7,"I'm looking 4 a country music song by john michael hartley that was on the radio back in aug. of 2002.? ; My father passed away in aug.2002 from lung cancer & at the time there was a song out about the same thing & the decission the family had to make on when to pull the plug.It was a country song by john michael hartley \n& it was only for a month or two & never heard again.Can anyone help me find it \n? thank you !!! ; Man! This was driving me crazy because I knew the song you were talking about but I couldn't come up with the exact words! It is ""Hard Call to Make"" by J. Michael Harter\n\nJ. Michael Harter - Hard Call To Make Lyrics\n\nThe umpire had got sick so he said he'd give it a try\nSo there was my dad,callin' them balls and strikes\nI can still hear the crack of the bat\nI never got a hold of one like that\nI was roundin' second when the third base coach\nTook a big chance and wave me home\nI'm pretty sure the ball touched me before I touched the plate\nBut when it's your dad,that's a hard call to make\n\nFor the most part,I think I made him proud\nBut there was one night,I know I let him down\nI had known them boys all my life\nI should've known better then to take that ride\nThe county sherriff was a friend of his\nSaid that's why he was bringin' me in\nHe handed me the phone,said ""Sorry son,everybody makes mistakes""\nBut when it's your dad,that's a hard call to make\n\nIt's not easy as wrong or right\nIt ain't always black and white\nLife's a thousand shades of grey\n\nHe had a plan for just about everything\nAn' he'd it known that if this day ever came\nThat he had lived a good long life\nAnd he had always fought a good fight\nSo when the doctor said,""It's up to you""\nI knew what I had to do\nI read the form picked up a pen and my hand began to shake\n'Cause when it's your dad,that's a hard call to make\n\nIt's not as easy as wrong or right\nIt ain't always black and white\nLife's a thousand shades of grey",600
5,"Girls what wrestlers do you find HOT? ; Im a huge John Cena fan, but I also think that, Masters, Tripple H, Batista, Paul London, Shannon Moore and Randy Orten are fine, \nAnyways tlk 2 me\n\ncarleane@btinternet.com ; your list is great but id remove masters(cause hes an idiot) and shannon moore and id add chris jericho(cause hes the hottest) and the rock and shelton benjamin who has got to be the cutest wrestler ever",602
5,"Whats been the most exciting match of the 2006 Fifa World cup? ; What match do u think has been the most exciting so far in the world cup? ; GER-CRC, TUN-SDA, GER-POL, GHA-CZE, ARG-MEX, POR-NED, and GER-ARG were pretty exciting, as far as this tournament goes.  In terms of lots of chances, GER-POL and GHA-CZE are probably the best; in those games, Germany and Ghana really pressed forward and had exciting moments in front of goal, while Poland and the Czech Republic were able to get good counter-attacks against them, which was fun to watch.  GER-CRC had lots of goals, and was closer than the final score suggests.  TUN-SDA was just had a great second half, with a very late equalizer.  POR-NED was pretty exciting in part because it was a close game, but mainly because the referee made a spectacle of himself.  ARG-MEX and ARG-GER were exciting because they were close games that went to extra time and a shoot-out, respectively, but the quality of play wasnt the best as in some of the games.  I think the GER-POL has been the best so far.",603
4,"What is AJAX? And how does it work? ; Please describe. I have only a vague idea ; Ajax stands for Asynchronous JavaScript and\nXML. It is a method by which user’s interaction with  any application happens independentaly of communication with the server. Ajax engine consisting of javascripts gets downloaded on to the browser when a user opens a web page and act as an go between the the server and the user's browser. Every user action that normally would generate an HTTP request takes the form of a JavaScript call to the Ajax engine instead. Any response to a user action that doesn’t require a trip back to the server — such as simple data validation, editing data in memory, and even some navigation — the engine handles on its own. If the engine needs something from the server in order to respond — if it’s submitting data for processing, loading additional interface code, or retrieving new data — the engine makes those requests asynchronously, usually using XML, without stalling a user’s interaction with the application.\n\najax is being used by google for its various services like Gmail,Google Suggest. You must have noticed in Gmail that when you type in the address box you get the address list as suggestions as soon as you type. This is through Ajax",604
0,"Saddam guilty ? Justice in the middle east ? ; Saddam guilty ? Justice in the middle east ? \n\nWell the decision handed down today, was that Saddam was found guilty of murdering some 120 innocent people, after an assasination attempt on his life in that area....? The court is suggesting a 'death penality'? \n\nWell where are all the Christians in America, and the religious right that believes that 'thou shalt not kill"" ? \n\nAnyway, while we are on the subject of 'innocent people' being killed in the middle east, it is reported that some 200,000 to 400,000 innocent Iraqi's have been killed by the decision to invade that country because Saddam was suppose to have had 'weapons of mass destruction. \n\nIs anyone going to be put on trial for the death of those hundreds of thousands of lives, not to mention the billions in destruction to property. \n\nImagine if they hang a person for killing a 120 people what the sentence should be for killing hundreds of thousands ? \n\nWhere is the real justice and compassion ? \n\nCaeasr J. B. Squitti ; lemme tell you what  you are sitting on your ass and happy that you are alive because it is better to be prepaird   then  later find out...  OH LOOK PEOPLE WE THOUGHT THEY HAD WEAPONS BUT WE WERENT SURE SO WE JUST WANTED TO MAKE SURE BUT NOW  SORRY  THEY ARE HEADED TOWARDS US AND WE ARE GOING TO DIE ?   this is not how life works   its better to do extra  and  later find out that you did too much then do too little and find out that you didnt do enough",606
8,"Keeping Sick, Offensive comments out..Vote here? ; I for one, am sick of people posting offensive comments on her, like the male_58_virginia or whatever his name is posting questions about his fantasies involving children. Please, if you agree, post an answer here, and I am going to email the results to Yahoo, to make them ban perverts like him. It is sick, and it is wrong. ; have reported every post he has put up to yahoo, I have also asked them to ban his IP address from this website, and I also think he should be reported to his ISP and the authorities involved, he's a menace and should be locked away!\ngood luck with your quest!  I for one want him out of here, he's a very sick man!!!",609
5,"Are there any players which you think don't look like they should be on the basketball court? ; In my opinion Lamar Odom...and im not gonna give you 10 pts just for agreeing with me...give me some reason ; Tayshaun Prince.  I know he's a big dude, but he looks like he weighs 85 pounds.",610
3,what has a pyramid shape? ; what things in your home can you find that have a shape of a pyramid? ; bermuda....\nyield sign...\n8-ball rack...\narrow head,611
2,"y does my eye ""jump"" sometimes? ; its VERY frustrating ; It's just a twitch, muscle spasam",612
0,"hey women have more power than men now....? ; ok women have fought for over a hundred years effectively so that they are treated the same as men, with the same rights etc.  He's one thing that gets me however didn't men pay for dates, weddings bills whatever...because women were paid less...and now that women earned relatively the same as men shouldn't women now pay for themselves? I'm not being rude it's just that society is screwed up women shouldn't expect men to pay for them when they're suposed to be independant people...i'm gona stop now...ok basically should women pay their own way now that times have changed? ; On a date, I go for the rule of whoever asked the person out should pay.  So if I do the asking I treat.  If he does the asking he treats.  \n\nI think many couples planning on getting married share the expenses of the wedding, although traditionally I think it's the bride's parents who pay.\n\nSome men like to pay for women, it makes them feel gallant or gentlemanly, which is fine sometimes, but I have to say I like to pay, at least for myself if not also for him sometimes, because I don't want to get too dependent on him!",623
2,"Personality.? ; What is the the difference between a personality disorder, a borderline personality and why? Which is the toughest to assist and why? No websites please. ; ""Borderline Personality"" IS a personality disorder.  It's commonly misdiagnosed as bipolar disorder.  In some cases, it is used simply because it is a mix of many other disorders.\nA person with BPD is, in essence, self destructive.  Some may be sexually promiscuous, abuse drugs and/or alcohol, self-mutilate, and engage in compulsive behavior.\nA person with borderline personality is a hard case for most any doctor.  Some doctors agree that a borderline personality is hardest to treat because it takes so much to gain the patients trust.  This is because most people with BPD were abused (either sexually, physically, or emotionally) as children.  After the patients trust is gained, the patients and doctor then try to overcome compulsive behavior, a hard thing for any BPD to accomplish.\nAll in all, a borderline personality makes it difficult for others to assist in that they see everything in black and white; a person who is not their hero is their enemy, and can quickly become one or the other.",625
6,"What should I do this weekend? ; I actually have 2 days off this week (sat. and sun.) so what should I do that's really fun? I've got a 5 year old, a boyfriend, and no money. I'll pick a best answer in 1 hour because that is when my weekend starts - so 10 points for the winner! ; hmm if you live somewhere warm, go camping. if its cold and snowy go sledding/snow picnic.  BTW you have to wait 24 hours to pick an answer",626
8,"What are some of the coolest things you have done on a date? ; What made these dates cool. ; My date and I wound up talking in the car late at night, parked in the lot after watching a movie.  While we're talking, he noticed an old lady having trouble starting up her junky car.  He went to help her.  \n\nThere was a jogger who saw the problem they were having and he and my date got on the rear of the lady's car and started pushing so that the lady can get a running start at the wheel.  They were pushing for about 50 yards when suddenly, the engine comes to life and vrooom!  The old lady drives away without even thanking them.  They're flabbergasted, surrounded by a cloud of exhaust gas.  What made it hilarious was that the jogger dude wound up spraining his ankle while he was pushing the car.  We had to drive this total stranger to his house because he couldn't walk.\n\nThat wasn't really cool but it made the date a memorable one.  Also, it gave me an idea that my date was a very kind and helpful fellow.",631
4,"why doesnt anyone care about vista? ; could someone please shed some light on this please? ; I believe this is partly due to the fact that the requirements to run Vista are much, much higher than ever before. To actually run Vista necessitates high specs, and even needs a decent graphics card to run and a minimum of 1 gigabyte to manage, which effectively renders most older machines useless.\n\nEDIT: That's a good point you bring up. However, there definitely is an emphasis on ""power"" with Vista; Microsoft is focusing on how Vista looks and functions and how elaborate the graphic interface is, instead of explaining to customers the actual performance of the OS and its design.",632
4,"Yahoo Home Page Format and Subtitles? ; On the Home Page:  The same issues and/or topics are too often duplicated under the headings; ""In The News,"" ""World,"" and/or, ""Local.""  Sometimes under all three.  Why?  Please prioritize topics, select a primary position, place the topic there, and provide us more latitude in the quick-scan issues of the day/hour.  Please.  Too often I/we don't have time to go to sub-pages to read.  It is a busy world out here, also.  Thank you for your good work.  RR ; you should do that",645
3,"Do the buttons you push to cross the street really do anything? ; You push them over and over, but do they really do anything?? ; Here is how I think it works.\n\nThe Pedestrian Stoplights and Traffic Stoplights have set schedules. For example, the traffic light and pedestrian light have a 3:1 minute ratio. Let's pretend the schedule starts at 12:00, the traffic light will be green from 12:00 to 12:03. Then the pedestrian light will be green from 12:03 to 12:04. The cycle continues: 12:04-12:07 is Traffic while the pedestrian is 12:07-12:08.\n\nNow I assume the pedestrian traffic light button has like an ""idle function"". For example, maybe if the button isn't pressed after 45 seconds then it becomes idle and the (12:03-12:04 section) will remain the green for traffic light. However, lets say you press the button at 12:05, the pedestrian light will not turn green until 12:07 because pressing the button doesn't change the light but brings it off idle and into the schedule.\n\nNow I didn't research this, it's just my assumption. I just thought about it a lot from standing at pedestrian light buttons a lot.  :)",647
2,"why would a 12 year old buys nipples hurt even to the slightest touch? ; no matter what you do if you bearly brush my brothers nipples he starts whining about it, no matter who it is. any ideas? ; it's that crazy, wonderfully maddening thing we call puberty.\ndon't worry . he's not a 'maphrodite. your body does some crazy stuff while it's growing. ya just gotta roll wid it.\n\n                                                       peace",650
6,"In this miserable life, no one wants to help me what can I do? How can I help myself? ; The bloody priests, the pastors, the social workers, the counselors, the samaritans - I mean none of them can or wants 2 help me. I don't know y? Y my life is like tat? I can't find the answer & no one can? How do I ask almighty God 2 help me break free? I have no faith in God - I don't know how 2 have faith in God u c.\n\nWhat the bible say - Isaiah 6:9 And he said, “go & tell this people: “keep on hearing, but don’t understand: keep on seeing, but don’t perceive. – \n\nLuke 21:16-17 You will be betrayed even by parents & brothers, relatives & friends: & they will send some of you to your death. 17 And you will be hated by all for my name’s sake. This is what happening to me. I'm very scared. ; Stop feeling sorry for yourself and start taking care of yourself. Why should anyone have to help you when you can help yourself? \n\nWAKE UP and take a look around you! Life can be very unkind, and unless you hit back and make the most of it (without depending on the help of others) you are going to be stuck in a ""miserable"" life.",652
0,"Should more Western countries ban the practice of halal and kosher slaughter of animals? ; Eight European countries currently have bans on one or the other, see\nhttp://en.wikipedia.org/wiki/Bans_on_ritual_slaughter ; Why?\nThe Kosher Slaughter of animals is no less different from a plain Slaughter",653
8,"Could it be im fallen OUT of love? ; I HAVE A BOY WHO I LIKED FOR 2 YEARS AND WE FINALLY WENT TOGETHER BUT, WE BROKE UP AND CONTINUED TO BE FRIENDS. THE PROBLEM IS NOW THAT WE ARE COOL, I SOMETIMES DONT WANT TO BE IN HIS PRESENCE AND WHEN HE CALLS OR COMES AROUND I'M LIKE ""GET AWAY OR AROUND FROM ME"" BUT IF ANYTHING WAS TO HAPPEN 2 HIM I WOULD BE DEVESTATED. DO I STILL LOVE HIM? ; Just because yall couldnt make a relationship work, doesnt mean that either of u are bad people, & the things that initially attracted you to him still remain, those are the sweet parts of him that ur heart is still fond of, & that goes to show that yall really did care for eachother...but clearly he lacked some other qualities that u are not willing to settle without...some people believe that love is indestructable...once you create it, it never goes away...although it does change...Just smile & be happy that u had shared something wonderful & keep lookin forward to find the person ur ment to be with....x0x0x0x0",656
8,"what can I do to make my wife very happy when inserting her for she is dormant at sexual intercourse? ; she does not appreciate sex at all although she has gone through FGM. ; Depending of what FGM is, take it slow and talk to her.  It takes both of you to work together.  Sometimes you have to take the reigns and control the moment.",657
5,Where can i watch the entire 2002 World Cup Final match between Brazil and Germany.? ; THE ENTIRE GAME...not the highlights... ; That depends. Where the heck are you?,659
7,"How long does it take to tape an episide of Emeril? ; I noticed they go to commercial and when the show comes back, the kitchen is perfectly clean and organized. Has anyone been to a taping of Emeril? I would like to hear from you if you have. ; as long as it takes to cook the food... no, i haven't been to one, but if you had a cooking show like that you would want to make sure that everything is clean and perfect, would'nt you?",662
5,supercross??? ; omfg i just got back from the motox it was sick! did any1 go to the citrus bowl down here in florida yesterday???? ; That was the best movie ever made.  Ever.,670
4,i cant find our church website. what shoild i do? ; our website is www.uckg.ph ; www.uckg.ph is not yet registered.\nwww.uckg.com\nwww.uckg.org\nwww.uckg.org.uk\nall lead to the same site.  Is this the one you seek?,673
2,"I have bad breath but stopped milk for two weeks. What does it mean if now my breath is much better? ; Does this mean I can eat cheese or not?  Am I allergic? Is it actually bad for me to drink milk?  I have to talk to the doc but in the meantime.... ; milk is full of bacterian culture which causes bad breath, so it's only natural that you would have noticed a difference by not drinking it. the same goes with cheese, not recommend, but if you brush your teeth enough you shouldnt see a difference. try flossing too, thats where bacterias are usualy hidding, between you teeth",674
3,"does everyone learn or realize the important things later in there lives? ; I am having problems in college, I cannot seem to get my act together and study, I know it has to be done but I just cannot bring myself to do it, I really want to graduate too, what the hell is wrong with me? ; Are you sure you're in the right major?  That's generally the number one problem I see in students that are having trouble motivating themselves to study - they're just not interested enough in the material.  If you're still a freshman or a sophomore and struggling with your lib ed requirements, that's understandable - but, if you're also having trouble studying for the classes in your major, then you may want to reassess.  I was in the same boat as you about 5 years ago.  Every time I tried to sit down and study, this wave of lethargy would sweep over me, making me very tired.  I've never napped so much as I did those first couple years of college.  I finally realized that I had less than no interest in the classes I was supposed to be really interested in, and took some time off to figure things out.  I'm not saying you necessarily need to stop going to school, but if your classes aren't exciting you, perhaps you should go talk to one of the academic advisors for undecided students.  They're trained to help you figure out what you're really interested in.  Good luck!",676
1,"Does anybody know where to find...Safety goggles that are in fun colors (adult size) Blue,grn,orange,pink,red? ; I need these glasses for a Chemistry class. Want to be fun and different. I need A/S/A/P please !! ; I was able to order different styles from most of the major catalogs. Try Fisher. I think I bought a red pair from them that were pretty cool.\n\nAlso, try ebay. I just got 582 items when I searched on ""safety glasses."" Browsing through quickly, I saw quite a few that were kind of cool. Lot of dorky ones too, but you might be able to find something you like. Have fun!",677
5,"How do I get the POWER Behind the Fist? ; something bruce lee was talking about, like whenever you punch, you dont just use your arm, you use your whole body Strength to put in one punch. ; I can only echo what the other answerers have been stating, but I can also offer an analogy: when you swim in a pool and are holding the edge, you normally push yourself off to propel through the water, think of the same concept, only pushing onto the ground to snap your punch out, twisting your hips or adjusting your stance as needed along the way. \n\nBear in mind that you should keep grounded and your intention in the direction of the punch; do not sway, do not retreat while actually punching.\n\nGood luck!",681
3,i need a latin american type dictionary? like mexican words and stuff? ; i have to do this stupid project for school and its sooo confusing.\nits a latin american dictionary and i need 5 words for each letter. but i dont know where to find words. i need latin american words. not like spanish words but words that involve latin america. anyone know a mexican/latin american internet dictionary or something? ; Try this site.,686
5,"Can't Drop List? ; I've got Donavon McNabb on my team and it wont let me drop him, will Yahoo update this considering he is out for the season? ; yes he is out for the season, and yes yahoo will update it tomorrow morning.",691
