label,sentence,sample_index
3,"Can you explain this multiplication game? It's not clear to me...? ; http://mathforum.org/t2t/faq/faq.multiplication2.html#hasenbalg\n\nI'm interested in using this, but don't quite understand how to use it...WHAT WOULD THE WORK SHEET LOOK LIKE?\nThe author writes:\n""First, make an answer card like this:\n0,1,2,3,4,5,6,7,8,9     \n10,11,12,14,15,16,18    \n20,21,22,24,25,27,28        \n30,32,33,35,36    \n40,42,44,45,48,49    \n50,54,55,56    \n60,63,64,66   \n70,72,77    \n80,81,84,88    \n90,96,99    \n100,108,110,120,121,132,144\nNext, make up a problem sheet of the 0 through 12 times table problems and have the child use the answer sheet to match the problems to the answers WITH YOU. Then have him/her do this once a day for a week on his/her OWN. Take the answer sheet away after about a week. Do this at least once a day.""\n\nI'm not sure how this works...in what order are the problems on the worksheet and how do they correspond to the ""answer cards?""...are there only 11 answer cards?\n\nThanks for any help in understanding how to present this game. ; ON the answer card are the answers to all the possible multiplication combinations using the numbers 0-12.  The child should pick up a question card and then point to the appropriate answer on the answer card.  The answers are not in order, so the adult has to know the answers on his/her own.  good luck :D",2741
6,"HR people - what if I used the language you used in the job advertisement in my resume? ; Word for word.  Would you notice that? ; I would use similar language, but not word for word.  When I am looking at resumes, I do notice that.  Just key in on how your skills and experience are similar to what's in the job description or advertisement.",2742
5,"Overrated teams in the World Cup? ; Which teams do you think are overrated in this year's World Cup? ; Obviously after today, the US is massively overrated.",2745
2,"what is the interconnectedness between tuberculosis(TB) and this five components: Socail, Physical, Mental.... ; the five components are: 1.Social, 2.Physical, 3. Mental, 4.Emotional, 5.and Spritual.\n\nbe specific with every component to get the BEST answer.\nThanks. ; dont know",2757
7,"Small, medium or large? ; i want to buy my gf a sexy pantie for her birthday.shes 34(upper), 24(middle), 36(lower) shes about 5'4 and is 110 pounds. I think she is a medium but i would like a woman's opinion.\nladies,should i get her a hipster,thong,bikini brief?any advice for me? ; * first off she sounds like a medium to small* I would get her a hipster or a bikini it will look great on her!",2765
6,"my daughter id is lila8721 what and who did she talk with or chat how can i even to this myselk? ; can i do this myself what program do i go to or set up ; seriously if you want to loose your daughter's trust in you then go ahead and search for the archives, BUT honestly don't do it!!! Then what is going to happen if you find something out?  When you go and confront her what do you think will happen.  She will be extremely mad, disapointed, and probably never trust you again.  And what's worst is that when she finds out that you spy on her, she'll be even more sneaky trying to do things behind your back.  It will only make things worst!!!!",2775
1,"Business and finance.? ; If the inventor in exercise 53 charges $4 per unit, then her\nprofit for producing and selling x units is given by the function\nP(x) = 2.25x - 7000\n(a) What is her profit if she sells 2000 units?\n(b) What is her profit if she sells 5000 units?\n(c) What is the break-even point for sales? ; a) P(2000) = 2.25*2000-7000 = 4500-7000 = -2500 (loss)\n\nb) P(5000) = 2.25*5000-7000 = 11250-7000 = 4250 (gain)\n\nc) 0 = 2.25*x-7000\n   7000 = 2.25*x\n   x = 7000/2.25\n   x = 3111.11, or 3112 units (rounding up)\n\nThe $4 price per unit is extraneous information in this case, as the function P(X) give us all the info we need.",2779
4,"When I reboot PC, the boot up sequence will not complete? ; My HP Vectra v l400 PC (P III 667 MHz) running on XP keeps on showing the ""shutting down"" dialogue box. When I reboot PC, the boot up sequence will not complete. It keeps auto rebooting, shutting down, initialising then shutdown again by itself. I tried formatting the hard disk but then it cannot complete reading the whole recovery disk since while reading, it automatically shuts down and restarts without completing the whole boot-up sequence. I also tried reloading original configuration in the set-up mode but to no avail. No error would appear whatsoever, a clicking sound is heard to suggest that the computer has been powered-on then shutdown (no power) and then clicking sound to suggest it is again powering up. Sometimes if lucky enough, longer powering up even reaches to display the start-up screen but sometimes is too short that clicks on and off in short durations. This is like booting and rebooting done automatically by the computer. Is this a case of hardware problem and part has most probably been damaged? This is perfectly working before but not until now no new software/hardware was installed whatsoever. Please advise. ; There could be several reasons for this problem. First it appears that there is some program installed on your system, which loads at the time to booting up of your system causing the system to crash. The best solution is to start the computer in the last known good configuration and let the PC restore it to previous best state. However, if by any reason, it is not solving the problem, try starting the system in safe mode. You can do this by hitting F8 key as soon as Windows stops checking memory and immediately before the Windows is loaded. It will give you the options mentioned above. After logging on successfully, you can edit Msconfig file to disable the trouble creating program. The second reason could be a boot sector virus, which is causing this problem. You can also try to boot using a fresh bootable disk and check the system for viruses. Third, this could also be due to the presence of bad sector on your system. You can check out for Bad sectors, in the error checking option under tools menu of properties Window of the drive. If there are bad sectors on your hard disk, then you can blame this problem on bad sectors (hardware problem) and would need to low-level format your hard disk to wipe off the bad sectors.",2780
2,"What should I eat to have a better running!? ; Waht tipe of food should I avoid to run better? ; depends on when you are eating before you run.  if its right before, stay away from heavy carbs like bread and pasta... fruit is always a great idea.  however, if you are going to eat a few hours before, a bagel or something is great for a carb burst",2785
2,"Has anyone ever got Toxic Shock Syndrome from tampons? ; I was just reading the insert in the package, and was wondering if anyone really got this, or if it's more of a CYA message. ; The number of reported toxic shock syndrome cases has decreased significantly in recent years. Approximately half the cases of TSS reported today are associated with tampon use during menstruation, usually in young women, though TSS also occurs in children, men, and non-menstruating women. In the US in 1997 only five confirmed menstrually-related TSS cases were reported, compared with 814 cases in 1980, according to data from the Centers for Disease Control and Prevention (CDC).",2787
3,"What should i write in my speech? ; I need some tips on writing a 4 to 6 minute speech on racial stereotyping. I have some stuff on it but i need more points. ; RACIAL STEREOTYPING IN AMERICA\nOutline:\nI. What is a stereotype.\n   a. Give the definition of a stereotype here.\n   b. History of stereotypes, (i.e. brought about by slavery, immigration, etc.....)\n   c. How are stereotypes formed.\n\nII. Impact of stereotyping in the workplace.\n    a.Racial/ethnic groups targeted by   stereotypes. (Here, discuss the impact of stereotyping, and institutional racism of African Americans, Latinos, and other ethnic groups that are growing in population in America.\n    b.Discuss diversity initiatives developed by employers to combat stereotypes.\n    c. Melting Pot vs. Salad Bowl. Here discuss that modern day sociologists no longer use the ""Melting Pot"" to describe America. We use the Salad Bowl. A ""Melting Pot"" was found not to appreciate individual differences. We are all put in a big pot and mixed all together. We are taught that we have to be the same. With the ""Salad Bowl,"" you have your lettuce, tomatoes, cucumbers, carrots, etc.... We are individual culturally, yet we can come together as one, and our individual differences are still accepted.\n\nIII. What is Tolerance?\n     a. Give definition of tolerance. Go to www.dictionary.com to get all of your definitions okay?\n     b. Is tolerance fair? State that it is not. Tolerate means to put up with? Do we really want to ""put up"" those Mexicans, or those Pakistani people? No! We want to be appreciative and accepting of their culture, their contributions to the changing color of America. Get the point? \n\nIV. Summary/Questions:\n     a. Do a wrap up of your presentation, and give your audience time to ask questions: Also, have a list of books ready for reference. Perhaps you could pass out a reference sheet. A great book is ""It's the Little Things. Everyday interactions, that annoy, anger and divide the races."" I suggest that you read this book. It's great. \nHope this helps. I see nothing wrong with asking for help. Every great presenter gets ideas from others. If we knew everything, we would be rich and we could retire. I hope you give a great speech. If you need more help, email me. :)",2792
2,"how can gain 15 pounds healthy? ; i play handball almost everyday but the thing i cant stop playin handball because i am in a handball team in school... so how can i gain 15 pounds with out just eating a lot of junk food ; HOW TO GAIN WEIGHT HEALTHFULLY \n\n1. Eat consistently. Every day, have three hearty meals plus one to three additional snacks. Do NOT skip meals! You'll miss out on important calories that you need to accomplish your goals.\n\n2. Eat larger than normal portions. Instead of having one sandwich for lunch, have two. Eat three potatoes at dinner, instead of only two. Have a taller glass of milk, bigger bowl of cereal, larger piece of fruit. \n\n3. Select higher calorie foods. Read food labels to determine which foods have more calories than an equally enjoyable counterpart. \n\n4. Drink lots of juice and milk. Beverages are a simple way to increase your caloric intake, quench your thirst with calorie.\nHowever, remember that drinking water is important too as it gives you the energy to gain weight.\n\n 5. Do strengthening exercises (weight lifting, push-ups) to stimulate muscular development so that you bulk-up instead of fatten up. Some underweight people are afraid exercise will result in weight loss rather than weight gain. If that is your case, remember that exercise tends to stimulate the appetite; you will want to eat more. (Yes, exercise may temporarily ""kill"" your appetite right after a hard workout, but within a few hours, you will get hungry.) Exercise also increases thirst; you will easily be able to drink extra juices.\n\n\n6. (extremely important!)  Stay away from bad fat! Even though weight gain is your goal, you do not want to be gaining fat and eating junk. Get rid of the chips and candy. No more fast food, nothing fried. Stick to high protein, low (saturated) fat foods like tuna fish (and other seafood), chicken breast, turkey,  rice, pasta, fruits and vegetables, nuts.\n\nGOOD LUCK\nHaya",2798
3,"Do you agree or disagree with the following statement? And why be specific.? ; ""we are produces of our community"" ; I agree because when we are young, the community is our guide. The community influences us and shapes our mind. Thet set the rules down what to obey and since we follow those ules, we essentially become the community and pass it down to our posterity - the teachings of the community. However, there are those ocasional rebels in the cmmunity and these are the people who actually influence our community the most by not following our laws but maybe changing them to make our community better.",2800
8,"best song to play at my wedding when me and my mon dance? ; any suggestions ; Here is a site that has many songs listed for mother/groom songs to dance to which you can listen to snipits of too.\n\nGood luck.  Personally, I'd like a song by Frank Sinatra but I'm very old fashioned.\n\nhttp://www.wedalert.com/songs/motherson/index.asp",2801
9,Will you answer to the call of your nation? ; God forbid but if a time comes when your country faces a crises will any of you go to the front and be ready to sacrifice your life for your country. ; In a minute I lost my hand for it I'd do it again.,2802
8,what does spooning mean during dating? ; spooning means laying in the bed ; spooning is when you lie down together with your back to his chest.,2820
5,"Who is good caption , bowler in India & saf? ; I want to know your opinion ; sourabh and kapil dev",2822
0,"is it wrong to show people ur boobs? ; now if u were bored and wanted to just for the heck of it..would it really be so damn wrong.. i mean its not like people dont see most of them any way when ur on the beach..and u would let ur DR look at them anyway ...right ; Here are a few rules about showing boobs....according to me\n\n1. Don't show them if you are ugly or fat. This is a fact of life that you must realize. People do not want to see ugly or fat people naked.\n\n2. Don't show them to police officers on duty. It is my understanding that public nudity is against the law.\n\n3. Don't show them to women. I don't think that they will appreciate seeing them, unless they are gay or bi-sexual.\n\n4. Don't show them to men wearing wedding rings. While these men may like to see boobs, their wives might not be very understanding about it and get upset at you.\n\n5. Don't show them if you are married or have a significant other. It may upset them to see their loved one showing off in a way that invokes sexual feelings in other people.",2827
1,"What would happen to someone who got to the end of the universe? ; Would there be just some big wall? Would he pass through and be walking on the very fabric of space and time? ; Let me ask you, what would it be like of you were at the end of the Earth? Would it be like a cliff that you could jump off? That is silly because the Earth is round. It has a finite surface area but no edge. The edge is the surface you are standing on. Every place on Earth is the edge. It is believed that in a similar way the 3D universe is curved in the 4th dimension, so that it has a finite volume but no edge. Or you could say you are at the edge all the time but don't know it since you cannot perceive the 4th dimension.",2835
8,"How do you forgive treachery and COMPLETE selfishness? ; I have 2 demons I'd like to forgive, but I don't know how. \nOne is my ex-bff whom I thought we would actually be bff, but she suddenly stopped talking to me and didn't give me a clue as to why. There was nothing I wouldn't do for her (within reason), and she did stuff for me, just not as much. She invited me to hang out with her and do stuff all the time, and she was a good best friend. I found out that she had been poisoning others against me behind my back, she was never fond of me to begin with, was annoyed when I called her my best friend, and she was using me. I'd like to forgive her, but I don't know how to forgive treachery.\n\nThe other demon is my dad's g/f. She is THE MOST SELFISH person I have EVER met! She expects things to be done all for her or her way, and never lets my dad or ANYBODY else have their say. She doesn't do anything for herself, her daddy does everything for her and lives across the street from her, she's VERY wasteful, and... ; I don't know if you're a religious person, but since your question is about forgiveness, I'll answer it from a Christian perspective; but please understand that you don't have to be religious in order to benefit from the wisdom of the Bible.  I do not consider myself to be Christian, but I still use many things I read in the Bible to help me through challenges of the spirit such as the one you have describe.\n\nFirst of all, we should ALWAYS forgive others.  Jesus said to forgive people seventy times seven times, which comes out to be 490 times.  If you have to forgive someone more times than that, they are probably so evil that it's not going to matter whether you forgive them or not; at that point your best best would bwe to just get the hell away from them!  LOL\n\nBut I think what he meant was to forgive as much as you possibly can.  But you sound very young to me- it sounds like there's not a whole lot you can do OTHER than forgive; sadly, we are basically powerless in our youth to change the behavior of others, so you'd better forgive wholeheartedly and do it RIGHT.  The following information is lengthy, but it will help you learn all you need to know about forgiveneness:\n\n- This is not an optional action on our part, but rather it is imperative to our own well being that we forgive others.\n- Most Christians understand that this is not always an easy task.\n- For some, there have been people in their lives which have wronged them severly.\n\n- Though it may be a process, and it may not happen instantaneously, we must be willing to take the first steps toward forgiving others.\n- As long as we continue to harbor bitterness in our hearts toward someone else, we allow that individual to have a controlling factor in our lives.\n- There are a number of occasions where unforgiving Christians lose their relationship with God because of what someone else had done to them in the church.\n\n- There was once a man who lost his relationship not only with God, but also his children and people in the church because of his bitterness toward others. He basically went around feeling sorry for himself all the time.\n- To forgive means to ""send away"". In other words, to not hang on to the wrong doing.\n\n- When you forgive someone, it means that you are not holding that sin against that person.\n- Therefore, you're not focused on how you can get back at that person.\n- You're not praying that their boat will sink or that their plane will crash.\n- As a matter of fact, you actually begin to pray for their salvation and deliverance.\n\n- Understand that when you forgive someone, it doesn't mean that you have to re-establish a relationship with that person.\n- It may, by God's will, lead to that and that's great if that's what God desires.\n- In the verse, there's no mention that you should stop praying and go find that person to let them know that you forgive them.\n- Release the thought of anger and bitterness and hurt unto God.\n\n- Forgiveness does not mean, by the way, to forget.\n- Trying to forget is merely an attempt to hide something.\n- When you hide something, someone will eventually find it.\n- We're are to deal with he hurt and send it away.\n\n- Jesus didn't just preach this. He lived this.\n\n(Luke 23:33-34 NKJV) And when they had come to the place called Calvary, there they crucified Him, and the criminals, one on the right hand and the other on the left.Then Jesus said, ""Father, forgive them, for they do not know what they do."" And they divided His garments and cast lots.\n\nFORGIVING OTHERS HELPS US TO UNDERSTAND AND RECEIVE FORGIVENESS\n\n(Mat 6:14-15 NKJV) ""For if you forgive men their trespasses, your heavenly Father will also forgive you. But if you do not forgive men their trespasses, neither will your Father forgive your trespasses.""\n\n- It seems as if God's ability to forgive us is contingent upon our ability to forgi",2837
5,Which online bike accessory shop is the best? ; I plan to tour about 2000 miles during the summer and I want to purcahse accessory to make my tour more pleasant.\n\nBasically I need to purchase the following items\n\nRack(on bike)\nmini pump\nspare tube & tire\nfender\npedal strap\nrepair tools\n\nI am looking for a shop where I can buy these items and keep my budget around(or under if possible) $150 to $170.  \n\nIs there any reliable way to make such purchase? ; www.performancebike.com\nwww.nashbar.com,2845
4,"HELP Why no automatic updates?? ; I have sp1 and want to download sp2, but whenever I go to the microsoft update site it searches for new updates for a very long time. I stopped at 20 minutes or so. Also the automatic updates at the task bar is making no progress (at 0%). My copy is fully legal. Also, when I accepted new updates via automatic updates there were 30+ updates that I approved but after 60+ minutes there has still been no progress whatsoever even though the total memory needed was no more than 100mb (I think)\n\nThanks ; SP2 is a huge download just on its own without all the other ones you will have waiting...best bet would be to pop down to your local pc shop and ask them to burn you a copy of SP2...or even take your pc there for them to do all of the updates for you..they shouldnt charge much and probably have fast cable internet anyways so it wouldnt time out on them",2852
3,"what does this quote mean from to kill a mockingbird? ; ""...but sometimes the Bible in the hand of one man is worse than a whiskey bottle in the hand of - oh, of your father."" (45) ; It means to kill a mocking bird and how you do it",2855
7,"anyone here play GUILD WARS? ; my fiancee plays and is looking for more people to join his guild ""DEVILS MAFIA"". his screen name is Eternities Darkness/ Devils Kiss. ; I play! I need a Guild to join..",2874
6,"What do you think about Warren Buffett's plans to give 5/6 of his fortune to the gate's foundation? ; http://edition.cnn.com/2006/BUSINESS/06/25/buffett.fortune/ ; Awesome, giving back and paying it forward, better than leaving it all to some greedy spoiled inheritance.",2881
1,"What do you see instead of a solid surface when you look at an image of a giant planet? ; science ; the light that has been reflected by the planet, if the planet doesn't reflect light you will see little color if the planet reflects lots of light you will see lots of colors or white light if it is very reflective.",2893
8,"why is it so hard to meet someone, after getting out of a long and serious relationship? ; ok so u've been with someone for a couple of years, things are over. why is it so hard to meet someone? ; because you lose some of your social skills when you have been with someone for a while. maybe you have gotten older and are no longer in your late teens or early 20's, when you still had a lot of social things to fill your time?\nemployment plays a big part too and when you have a job, it is harder to muster strength to even go out and meet someone.",2897
7,"ihave to open my messenger please help me? ; my yahoo messenger service is not working what can i do? ; i have same problem mine been like that for months now, i have tried everything, deleting it installing it but still no joy, if u get it sorted let me know thanks.",2903
4,"How do I create a website? ; I really like creating things and I wanna create a site but how? ; Well,  you might need a little practice before you make the real thing. www.piczo.com is a good place to start. You can post pictures, bulletins, and your favortie hobbies ; as well as making friends. Friends can sign your guestbook to tell you how they like your site. Try it out!",2912
4,"fstream Question? ; I have a class (CodonMap) that has a method (load) which takes an fstream& parameter. If in the course of executing this method an exception is thrown, an error message is formatted using ostringstream. Within this stream I want to include the name of the file that had been opened when the fstream& parameter was created. Is there a method I can call which will return the name of the opened file as either a string or char *?  To put more simply, if after a line such as ""fstream in(""test.dat"", ios::in | ios::binary)"", is there a method i can call with ""in"" which will do this? I'm looking for something like ""in.file()"" or ""in.filename()"", or something similar which can return a string or a char *. ; Check out the following thread (i.e., including the replies / followups)\n\nhttp://gcc.gnu.org/ml/gcc-help/2003-01/msg00058.html",2924
4,"I need a clubpenguin members account? ; Hi I am in need of a club penguin member account if you are willing to share with me. I want a member account cause my friends are members and I got no more money....=(\nPlease trust me I won't do anything to your account only use it to chat with others. email me plz: andygee@cox.net ; Why so you want a members account anyway? you have free items, and by the way it is not very safe",2927
8,"My wife's twin sister came over late last night while my wife was babysitting my sister's kids and crawled in ; My wife's twin sister came over late last night while my wife was babysitting my sister's kids and crawled in \nbed while i was asleep & started messing around. It was dark & i did not know it was her ,until i her until it was over and she said something..Should i tell my wife or just give my sister-in-law a good lecture?? Shes a ding bat anyway !!makes me want to puke!! ; Tell your wife and both of you lecture the dingbat. Oh and you might want to take her house key away. Just a thought :)",2934
1,"info on gerhard schraders childhood? ; can you tell if anything interesting happened or was it a normal childhood ; All I can tell you about Schrader's background is that he was born in Bortfeld, Germany. He was born in 1903 so he would have been about 11 by the time WWI hit. Depending on how far back you consider ""childhood"", it was either normal or he grew up during the war. If you're assuming the formative years, I'll assume normal.",2935
8,"please help me? ; hi guys can you please help me? My boyfriend just broke up with me and we have been together for 5 years! Usually an emarrasing moment will help me. Please give me one! It might help me get over my tradgity! ; Girl my heart go's out 2 u.  I 2 came out of a 5year relationship with the man of my dreams.  He truly was and maybe is my only mr Perfect but when things go wrong and so on u have 2 let go.  Love is like glass.  It's strong and can become many wonderfull things and do many wonderfull things.  It could b your plate from which u eat or the vase u keep flowers in.  But when it brakes only sometimes it will b a clean break and then mending the peace's 2gether aint so hard, if u r lucky u wont even c the cracks.  But other times the break is just 2 serious and little peace's of glass shatter and smash all over the place.  And mending it is impossible, no matter how hard u try it will never b the same beautiful glass object again and trying 2 mend it will only lead 2 frustration and agony as some of the little peasis has shattered so far away that they were never found again, thus it will have howles in and it will never b able 2 4fill the purpose 4 which it was baught.  And besides men aint planted, they r sewed across this wonderfull world.",2937
9,"Does the President of the US have several limos across the US or do they transport one to wherever he goes? ; President Bush was recently in Philadelphia with his motorcade and ""Cadillac One."" Do they have several copies of this car that they use around the country or do they actually transport it to his destinations. If so, how? I can't imagine they would just drive it up I-95. ; THe president's armored limosuine is transported ahead of time via military cargo plane.",2945
2,"Does Trimspa give you heartburn? ; I've just started taking TrimSpa X32 and it's been giving me major heartburn. Has this happened to anyone else? ; i've been on trimspa for about 4 weeks and haven't had any heartburn, or any other negative side effects... it just makes me not want to eat alot",2950
5,"Does anyone have any idea how to get the most money out of my baseball/sportscard  collection? ; I have an insane amount of baseball, football, basketball, hockey cards etc. I used to own a sportscard store back in the 80's and 90's. After closing it down I kept all of my inventory. I now have a huge bedroom stacked to the ceiling full of unopened wax boxes from 86-93 of all different kinds of cards as well as all kinds of sets of cards and single cards. As far as my single cards go I hve every single nolan ryan card from 68-80 almost every mickey mantle card after his rookie card I even have some negro league cards like a satchell paige rookie. My collection of cards is really pretty huge and thorough because I used to be a big time colletor back in the 80's and 90's. I would like to get rid of some of this stuff and am tryin to figure out the best way to sell it. i know the market is not what it used to be but there should be some way to make some money getting rid of this tuff ; easy way or hard way:\n\nhard way: do the same thing you did when you owned the store: advertise, sell, deal with merchant services, provide customer service, etc. etc. etc. \n\neasy way: sell the whole thing for a lump sum and be done with it.\n\nI did it the easy way back in 91. I kept a couple of things ('76 cloth stickers, 84 leaf set, 86 sportflick set, a box of random rookies, and 2 uncut sheets of 85 and 84 tops,) and sold the rest for 100 bucks. My only regret is that in that box were a bunch of mcguire team usa cards and the Nike set.",2956
7,"If you want alot of points, click here? ; What is your favourite type of cheese?\nMine is all the types ; American, why? I could eat grilled cheese every day",2957
6,"I have a business that is struggling but know it can work are their an grants i can get that will help.? ; My business is a CellPhone and Computer Repair store in an Economically Challenged City. I have poor credit due to tax debt and am contemplating transfering the business to my (wonderful) girlfriend. ; It is hard to find grants to start a business. Unlike the myths that some perpetuate, federal government and even private foundations hardly give grant money for a for-profit business. And yes, grants mean PAPERWORK - lots and lots of it, that is why a cottage industry of grant writers was born.\n\nNonetheless, you can go to the Catalog of Federal Domestic Assistance (CFDA) http://www.cfda.gov and Grants.gov http://www.grants.gov - these are two sites created by the federal government to provide transparency and information on grants. Browse through the listings and see if you can find any grant that would support a for-profit venture.\n\nEven if you buy books on ""how to get grants"" or list that supposedly has information on grants -- all of them are mere rehash of what CFDA has, albeit packaged differently. But still the info is the same - hardly any grants for starting a for profit business.\n\nEven SBA does NOT give out grants. From the SBA website http://www.sba.gov/expanding/grants.html... \n\n""The U.S. Small Business Administration does not offer grants to start or expand small businesses, although it does offer a wide variety of loan programs. (See http://www.sba.gov/financing for more information) While SBA does offer some grant programs, these are generally designed to expand and enhance organizations that provide small business management, technical, or financial assistance. These grants generally support non-profit organizations, intermediary lending institutions, and state and local governments.""\n\nHere is a listing of federal grants for small businesses. See if there is any available for individuals for starting a business -- THERE'S NONE.\nhttp://12.46.245.173/pls/portal30/CATALOG.BROWSE_BENEF_RPT.show\n\n11.800 DOC Minority Business Enterprise Centers \n14.132 HUD Mortgage Insurance_Purchase of Sales-Type Cooperative Housing Units \n14.155 HUD Mortgage Insurance for the Purchase or Refinancing of Existing Multifamily Housing Projects \n14.197 HUD Multifamily Assisted Housing Reform and Affordability Act \n20.907 DOT Minority Institutions \n59.007 SBA 7(j) Technical Assistance \n59.012 SBA Small Business Loans \n59.026 SBA Service Corps of Retired Executives Association \n59.041 SBA Certified Development Company Loans (504 Loans) \n59.043 SBA Women's Business Ownership Assistance \n59.046 SBA Microloan Program \n59.050 SBA Microenterprise Development Grants \n81.036 DOE Inventions and Innovations \n81.105 DOE National Industrial Competitiveness through Energy, Environment, and Economics \n\nMost of the federal grants are given to specific target groups with specific requirements (e.g. minority business owners involved in transportation related contracts emanating from DOT - Grant#20.905 Disadvantaged Business Enterprises Short Term Lending Program \n\nGrants are also often given to non profit groups or organizations involved in training or other similar activities (grant 59.043 Women's Business Ownership Assistance that are given to those who will create women's business center that will train women entrepreneurs \n\nFor private grants, you may want to check the Foundation Center's Foundation Grants for Individuals Online. It's a subscription based website ($9.95 per month) but their opening blurb only says that the database is ideal for ""students, artists, academic researchers, libraries and financial aid offices."" Entrepreneurs are apparently not one of them, so I take it they also don't have listings of private foundations who give grants to would-be entrepreneurs.\n\nhttp://www.cfda.gov\nhttp://www.grants.gov\nhttp://gtionline.fdncenter.org\nhttp://www.powerhomebiz.com/vol66/grants.htm\nhttp://www.sba.gov/expanding/grants.html",2963
6,"who want to buy split pins from China? ; ---- HengChang can produce washers, pins, assemble bolts in all famous international standards, including DIN, B.S., ANSI, ISO and JIS. While can process by your blueprints to satisfy your special demands.\n----The main products HengChang offering now are spring washers, flat washers and split pins. \n---- Our vision is to consistently be the ""lowest total cost"" fastener supplier, at the same time you will receive our high quality goods.Your inquiry is welcome! ; Thanks for the info.  I'll be in touch.",2968
4,"Looking for cheap highspeed internet or maybe even one of those bundle offers with internet, phone and cable? ; I pay $18 for regular internet serv and it sucks if I might say so, I know there must be something cheaper than what I am paying right now that is also even highspeed. I would also prefer to be able to use my phone while on the net.     Anyone ?!............ ; Well I am in Kentucky and i have high speed Internet and cable and all combined with INSIGHT. I don't know if you have that in your area but check it out.",2970
7,"do you know anybody that? ; looks like a celebrity? i know a girl that looks like liv tyler, a guy that looks like colin pharrel and another guy that looks like jared leto. Just wondering. ; No. Just eyes/nose/mouth features.",2977
3,"What do you call a person who is prejudiced based on language? ; A person who discriminates based on race is a ""racist.""\n\nA person who discriminates based on gender is a ""sexist.""\n\nA person who discriminates based on disability is an ""ableist.""\n\nI know people who discriminate based on language, but when I tried to build the appropriate word from latin roots, I did not come up with a satisfactory answer. ; Xenophobe, perhaps? It seems closer...",2978
3,"what do you think about mathematic??? hate it? or love it? ; i'll get a test on monday. and it's math... i'm scared... ; hate it nor love it.like it. its ok.when u HAVE to do something whether u want it or not, just like it.it will go on nice.don't hate it if u dont like it.",2981
2,"Can women become physically stronger by lifting weights? ; Men are physically stronger than women because they have a higher level of testerone, there muscles are much easier built up than women's muscles.  However, if a woman goes to a gym on a regular basis and lift weights, can they become physically stronger? ; certainly",2985
2,"My hamstring's hurt from doing yoga for about a month now.What should I do? :(? ; When I don't  do yoga for a week then my body gets hurt sometimes,but never as long as this time... ; There can be 3 potential reasons: \n1. Injury \n2. There's no injury, but your posture is not right \n3. There's no injury and your posture is right. Your hamstring is simply not used to what it is doing\n\nMy advice is to ask your yoga teacher (presumably an experienced one) first. This would confirm or eliminate #2 or #3. If no avail, then go see a physician.",2987
2,"Is a woman's menstrual cycle influenced/modified by working in an all female setting? ; More specifically, my girlfriend alleges that her menstrual cycle has changed since she began working with all women, and further claims that all women who spend a significant amount of time together will end up having their menstrual cyclces at the same time.  Can anyone provide medical information to substantiate this claim? ; Synchronous menstruation was first described in 1971 by researchers McClintock and Stern. It is a proven occurrence, borne out by additional studies.\n\nThough they are still unclear as to exactly why it occurs, the most widely accepted theory is that it is due to pheromones. Others think it's due to some evolutionary carry-over from prehistoric times, when it was common for men to take multiple mates to ensure the survival of the species, but the pheremone theory makes more sense... \n\nSource(s):\n\nMcClintock, M. K. (2000). Human pheromones: primers, releasers, signalers or modulators? In K. Wallen and J. Schneider (Eds.), Reproduction in Context: Social and Environmental Influences on Reproductive Physiology and Behavior. MIT Press. Pp. 355-420.\n\nMcClintock, M. K. (1998). Whither menstrual synchrony? Annual Review of Sexual Research, 9, 77-95.",2988
1,where is the best place to get online worksheets with + - / * of fractions with solutions? ; I am trying to prepare for the college ASSET test and I am having trouble finding resources to help me study for this test.  I would really like to score high on this test so I won;t need remedial classes but I don't know where I should look for the math help or other help I need for that matter.  If anyone could help me it would be great!  Thanks so much and may God Bless you! ; You will find the worksheets at the website of http://www.algebra.com. This website is a free site. You can also pose Maths. questions there and will get answers at the cost of $0 (zero dollar).\n\nI am a free tutor there and you may see my lessons and solutions to problems at\nhttp://www.algebra.com/tutors/aboutme.mpl?userid=psbhowmick\n\nYou will find the worksheets at\nhttp://www.edhelper.com/algebra.htm,2989
