label,sentence,sample_index
4,"I keep hitting the S key instead of the W. Can you give me some ideas to to break that? ; Every time I mean to type a W I type an S instead. It's starting to get really annoying, any ideas would be greatly apreaciated. ; just practice",5001
2,"How easy is it to insert a tampon for the very first time? ; I imagine it would help if you were already masturbating so that you were familiar with your anatomy. ; I think I know why you're asking. Maybe you have a young girlfriend and you're asking for her.\n\nI am talking now of personal experience.\n\nI started masturbating as a child, many years before my period started. When I got my period, I discoverd it while I was masturbating....\n.... that was very disgusting....\nJust as a proof that many girls also masturbate at a young age.\n\nIf a girl masturbates, she knows her body better than a girl that doesn't. I heard many questions like ""where to put the tampon"" - this is just weird. I also just read a question about that here.... and I answered this girl that she should masturbate to learn more about her body.\n\nBut really, using a tampon has nothing to do with masturbation itself. Using a tampon has in general no pleasing factor. It's not really great to use tampons, you just have to.\n\nThe first time, it could hurt a little, but the girl should carefully read the instructions in the box of the tampons.\nThen it will be alright.",5005
7,who were the support band for The Killers? ; More specifically at the newcastle concert 23rd November 2006. I think their name was Broken something. The lead singer said he was from Derby. ; Brakes?,5007
6,What dose snoging meen? ; i am reading a book and it said snoging and i wanted to no what it means? ; Snogging is what British people say for making out or kissing.,5008
5,Olympic Woman Champion? ; who won the LA and Athens woman volleyball champion. ; China won the Athens Women's VOlleyball Gold Medal,5009
2,"HOW MANY TIMES U HV GOT ""You have posted content to Yahoo! Answers in violation of our Community  Guidelines""? ; HOW MANY TIMES YOUR QUES HAS BEEN DELETED FOR  DOING THE VIOLATION RULES..:D ; so far i've got two.  one from a gal who got pissed because i yelled at her for putting her homework on Answers.  the other was because i called someone a moron.\n\ni feel like i'm about to get more---just had heated words with a 'muslim' who didn't appreciate my take on 'islam-the religion of peace'.  he thinks i got all my info from 'biased news services' when i really got it from reading that dopey book, the koran.\n\nUPDATE!!!!! yes, i did get a third.  'ahmed' got Yahoo to pull another one of my answers.  what a moron.",5011
0,christians. can you tell me of a website to search any word in the Bible? ; i want a Bible online in which i can search any word i want inside the Bible. \ndo you know any? ; Here is the New American Bible word list with links: http://www.vatican.va/archive/ENG0839/_FA.HTM\n\nWith love in Christ.,5012
3,"In Eragon, what was empire? ; Was it a city? Kingdom? Goverment? ; The Empire in Eragon is the land that King Galbatorix controls.  It is south of the Great Forest Du Weldenvarden and north of Surda.  Even though technically the Hadarac Desert (east) and Beor Mountains (southeast) are technically in the empire, they are not under much control due to the location and geography.  The empire is located on the mainland of the land of Alagaesia, with ""The Sea"" to the west.  Most people witin the empire are unaware that elves are still living within Du Weldenvarden.  Surda also keeps secrecy while opossing the empire.  Dwarves live in the Beor Mountains.",5015
4,"my UPS back up energy for my computer is not working? ; I conected it without plugging enything in the device, later I pressed test botton, after that it was dead.....help please ; The UPS has an internal battery that is disconnected for shipping.  Have you connected the battery inside?  Did you get the polarity right? If the UPS is plugged into the wall and turned on, it should power any connected devices while it charges the battery, assuming that the wall plug is live.  If this is a used UPS that you inherited, then the battery may need replacing.  The battery has a finite cycle life.  Check to see if the circuit breaker or fuse is reset and good.",5016
3,"does any one here knw anything about OPRAH.? ; i have an award waiting for me only if any one can help me get this information.Tell me all u knw about her,where she schooled,her course and many more.i just need them b4 next week runs  out. ; Sorry for the spelling errors...spell check is not working. I hope this information helps with your project.  Good Luck.\n\nOprah has a website called Oprah.com.  There is a lot of information there regarding her background, her show, charities she supports, etc.\n\nOprah was born in Mississippi on January 29th, 1954\n\nOprah grew up in poverty and was sexually abused as a child.\n\nHer first broadcasting job was while she was still in High School when she worked professionally as co- anchor for a news station\n\nIn 1971 she enrolled in Tennessee State University and won the title of Miss Black Tennessee\n\nIn 1973 she became the first Afro- American TV corresspondent\n\nIn 1985 she had her acting dubut in the Stephen Speilberg movie "" Sofia ""\n\nIn 1986 She won the Golden Globe award for her performance in the Colour Purple\n\nShe has worked as a producer, actress, TV and radio broadcaster, cable network co-founder, sattelite radio programmer\n\nOprah is famous for her generousity and charitble work\n\nIn 1991 Oprah initiated the National Child protection Act\n\nIn 1999 Time magazine named her as one of the top 100 most influential people of the twentieth century\n\nThe Oprah Winfrey Show has remained the number one talk show for 19 consecutive seasons and the show is seen by an estimated 49 million viewers a week in the United States and is broadcast internationally in 122 countries. It is the highest ranked TV show in history\n\nSome of Oprah's awards and honorary  awards :  \n \n2005 \n National Civil Rights Museum – 2005 National Freedom Award \n \n National Association for the Advancement of Colored People — Hall of Fame \n \n Time Magazine — 100 Most Influential People in the World \n \n International Academy of Television Arts & Sciences — 2005 International Emmy Founders Award \n \n2004 \n United Nations Association of the United States of America – Global Humanitarian Action Award \n \n National Association of Broadcasters – Distinguished Service Award \n \n Time Magazine – 100 Most Influential People in the World \n \n2003 \n Association of American Publishers – AAP Honors Award \n \n2002 \n 54th Annual Primetime Emmy Awards® – Bob Hope Humanitarian Award \n \n Broadcasting & Cable – Hall of Fame  \n \n1999 \n National Book Foundation – 50th Anniversary Gold Medal \n \n1998 \n National Academy of Television Arts & Sciences® – Lifetime Achievement Award \n \n \n Time Magazine – 100 Most Influential People of the 20th Century \n \n1997 \n Newsweek – Most Important Person in Books and Media \n \n TV Guide – Television Performer of the Year \n \n1996 \n International Radio & Television Society Foundation – Gold Medal Award \n \n George Foster Peabody Awards – 1995 Individual Achievement Award",5017
0,"good man--no gift---no idea---do you? ; I am looking for a mind blowing gift for my boyfriend of 6 years.  I think I have gave him everything that could be wanted and could used year round.  I brought him gifts that he thought were too expensive to buy himself, everything.  Now I have completely run dry of ideas. ; Make a cd with your favorite love songs, take him to a special place or maybe somewhere where you can see the city lights and dance to your songs... bring a bottle of wine??",5019
3,"What are ways to get funding for college besides scholarships? ; name the best ways to get funding for college....besides scholarships...???financial aid and??what else any good investment u can make ; Back in the 80's I purhcased EE savings bonds.  The ""financial experts"" claimed these were bad investments, so I quit getting them.  But I also stopped saving (duh).  Lo and behold those savings bonds that I purhcased (45 for $50) are now worth over $5,000(!) and will help get my son through his final year of college (yay!).  Of course, it's 20 years later but still...  it was a grat investment.",5020
0,"What if someone is quizzing you with question after question....? ; and you are at WORK...(what is up with that???!!!)...anyway, can you just STOP THE PERSON RIGHT IN THEIR TRACKS...AND just say politely...""why all the questions...??...because i felt like i was on trial for something and i have never been in trouble before????go figure!!!! I call it BADGERING!!!  WHAT IS YOUR TAKE ON THAT??? ; if i was at work i'd just tell them that they were interfering with me getting my job done...and then i'd ignore them",5021
6,"What do you want your legacy to be? ; That is to say, for what do you want to be remembered? ; I recently lost my mom, this was hard because she was only 50 and it was completely unexpected. At her funeral service everybody in our very large extended family had something good to say, and not a single person had any negative. That is what I want.",5023
6,"questionnaire on brand loyalty? ; i want questions regarding brand loyalty or what consumers think about brand loyalty or are they brand loyal or not ; You can ask them question like\n1) what is the ratio of your clothes collection (branded : unbranded)\n2) Your watch collection\n3) When you buy a product is which is your deciding factor (price,brand, quality)\n4) Do you stick to any particular brand every time you shop or do you keep trying new brands\n5) Is your brand mostly Deshi or MNC\n  \nlike wise many question on any particular product you want to research on",5024
6,"how do i tell my mom that i want to get babtised? ; My mom just tells me to go away when i bragn up babtizam and i really what to get babtizide but she will not let me how do i tell her stright up that i want to and i came to the point were i dont care if i do it with out her permison ; If she will not listen and you feel that strongly about, just do it.",5025
0,"why be in this category if you are so convinced that there is no GOD?? ; why spend so much time and venom if there is no GOD or any validity of a spiritual nature??\nwouldn't time be better spent elswhere?? not trying to antagonize ANYONE..just curious..only educated answers will earn points..smartasses need not apply.. ; well.. i suppose you're referring to us atheists.. \n\nwhy be in this category? why spend so much time? because the questions and answers in this category are often tickling my curiosity, and if it hits the right spot - i'll answer.\n\nboth christian and atheist questions are very interesting to read or answer\n\nusually, it's about the need of expressing yourselves. atheisme is not about disbelief, it's about rejection of organized religion and their hidden agendas - it's about the need not to be controlled and the celebration of free will.\n\nwhich is why Q & A's from closed-minded, robotic, conceited religious fanatics always drew a great amount of interest from the atheists\n\nif there is a category called non-religion and non-spirituality, do you think the die-hard christians will not show up there? they will.",5026
9,"How reliable are dogs when they are used in criminal cases? ; I would assume there is some sort of standard....ie a scientific tests of some sort to establish credibilty and reliablity....of both the dog, the handler and the trainer....but is that really an exact science?...wouldn't that allow for a great margin of error?\n\nI have seen dogs go both ways.....do poorly on a case....and ones that have ""found"" the intended target..or whatever the situation may be. I am not talking about drug sniffing dogs.\n\nTwo cases I am thinking of are the Jessica Lunsford(sp) case in FLA...where the dog didnt locate her body in the shallow grave.....and the Scott Peterson case...where the dog handler was allowed to testify( he(the dog..lol) sniffed at the end of the dock...denoting that she was in the water).\n\n\nShould dogs be allowed to be used(sniffing) in criminal cases? Not as a tool or method for law enforcement but should they be able to ""testify"" in court....and of course I don't mean the dog  but the handler re: testimony? ; The actual use of a dog is quite exact. The problem you run into are the training techniques and the fact that certain dogs (and handlers) should not pass the training certs they are required to. Many of the 'good dogs' are almost 100% right and even when they alert, and there is nothing there, there HAS been something there in the past. For example drug and 'people' dogs, those used to find illegal aliens on the border. Many times they will alert to an area and no one or no dope is found. If the dog is good, then you can practically guaruntee that there was something there in the past. Also take for example that bloodhounds are the only dog that can be used for a track and their nose is the only one you can make a warrantless entry. Yet the bloodhounds I worked with couldnt find a bisquit.\nRef testimony: if the dog has an excellent history, I believe that what they alert to should be used in court. Obviously not as the only thing, but is an extremely good indication that something was illegal, there, not right etc. If the dog has a record of mis-alerts then I believe that the 'testimony' of the dog should not be used. Once again, here lies the problem. Its difficult to prove when a dog is mediocre as his failures are rarely reported on, only his successes.",5027
0,"Who is this guy/girl who like to give us points? ; Anyone who know Asker?? I think I like Asker, he/she is very generous ~ always gives ten points. I looked for him, and the kind of questions he asks, but did get the site of him. And, yes I think it's a man ~ women can't be this generous.(jokin') ; do not vote for the answerer directly above me. she is a cheat, and copies people's answers & gets default best answer. look at her ratio and her answers. \ni would know...she copied my answer word for word...so much so that she didn't even take the time to correctly copy the link, and it was broken. you don't have to vote for me, but don't vote for her for sure. she cheats her way. i don't care about the points. i care about principle. please see this link for the original problem..and judge for yourself: http://answers.yahoo.com/question/index;_ylt=AvWZxjGj13UKrMyrbRrlC4nsy6IX?qid=20060629114649AAj6aES",5028
2,"i heard tht if the skin of penis doesnt scroll back we cant have sex? ; my skin is to tight at the tip of penis and it doesnt scroll back, i read in newspaper if one has sex under such circumstances, the skin tears and it is painful and can cause cancer, is it necessary to have surgery done? ; You are already aware that there is plenty of sensation, as the rest of us guys are. Just remember, not every day is the same, so some times it is easier and better how things work than others. That is the way it is supposed to be. Just like anything else in life, especially something physical, some days we can run easier than others.\n\nAs for stimulation, any ordinary guy can become excited especially by what he may be thinking. The reality is that uncircumcised, a guy is more likely to get infected and is more likely to not keep everything pretty clean either.\n\nOther than that, forget what you have read and those scare stories you are hearing.\n\nThe plumbing works. That is the bottom line. If you want it to work easily, and some days would like a different experience, then use Johnson's baby oil.\n\nEnjoy who you are and what you have, just the way you are. And most importantly, listen to what all of us say, but think for yourself and make up your own mind. You will calmly come to the right conclusions.",5029
6,"whats the best way to save money? ; i want to open a savings account but i don't know much about them.  their are so many different kinds.  i want to put my money somewhere i wont touch it and it can grow ; plant it in the ground like a seed. not really, i'm just kidding you.  You should put it into an Annuity, you can't touch it or you will be penalized, it will grow, slowly, but not too slowly and it will mature i think whenever you want it to.",5036
1,"who are some scientists that have contributed to science, but are not famous or in textbooks? ; I am trying to find a scientist that contributed to science, but one that is not famous or found in many textbooks for a school project. ; How about Rosalind Franklin?\nhttp://www.accessexcellence.org/RC/AB/BC/Rosalind_Franklin.html",5037
0,"What is the difference between the Old and the New Testaments? ; Do they actually teach different things? If that is the case, which one are people supposed to live by? ; Truth and Fiction",5038
9,"if you had a chance to sit with the president of your country  what would you tell him? ; would you thank him? would you suggest something?\nassume he is reading your answer right now..open your heart.\n(be classy and don't use bad language). ; Mr. President, since we as Americans have spent so much time in Iraq already, do you think that a small portion of all the money that is used to finance this war could be used to house the homeless and feed the hungry children and families that are in exceptionally dire need of sustenance due to either job loss or just falling on very hard times here in the United States? I'm no expert sir, but I would probably assume that just about a month's diversion of war funds would be a real good start sir. What do you think?",5039
1,"Did Einstein have a sense of humor? ; I have heard that he could make anybody believe any fairy tale. ; fairy tales? , probably you can do that in literature or history, but in physics is sort of hard ..He dedicated his life to work , he was truly a genius, we needed a bunch of scientists to get together just for continue with his legacy ; maybe his ideas were , at his time, sort of fantastic ; but I don't think He was a lier or something ,if that's what you were trying to say... if not, yeah he was fun :P",5041
2,"Are polyps in the bladder cancer? ; My husband has a lot of small lumps in his bladder, is there a good chance this is cancer. ; Please, don't put your health in the hands of an amateur forum. Respect your mind and body. Consult your doctor.",5042
7,"What is the coolest rapper name you can think of? ; this has to be original, so nothing that any rapper already has.  be creative and original. ; Chocolate Mocha Killer",5043
5,"Anyone watch the Germany-Argentina game? ; What was the pushing, etc about at the end?\n\nI could not watch the game, thanks! ; every seconds\nargentians cant take a loss graciously",5044
1,"when an electron is displaced in a semiconductor the hole thats left behind is? ; A. attracted to the negative terminal of the voltage source \nB. in capable of carrying charge\nC. attracted to the anode of the voltage source \nD. considered an impurity in the crystal ; The answer is B, capable of carrying a charge.",5046
3,"how to estimate cost of software project? ; software engineering homework ; Following is basic cost planing for a proffessional Software Costing:(you can remove some if the same does not apply to your project since you have not mentioned abt the project completely)\n\nA. Duration Planned to complete the Project 7 Project Outline (not more than 1 page)\nB. Plan out the Project (SRS Building timeline, development time line to prepare the beta version, Debugging & Final version timelines)\nC. Manpower required :\n     1. for technical documentation (SRS Etc)\n     2. Coding experts\n     3. Database planning team\n     4. Team leaders\n     5. Project head\n     6. Misc Manpower\nD. Find out the cost of \n    1. total Salary for above manpower\n    2. Electricity & Infrastructure Cost (PCs/Servers/Software licences / Space / internet etc)\n    3. Administration Expenses\n    4. Marketing Overhead\n    5.  Misc expenses like refreshment/travel etc\n    6.  After Development of software, what service is required\n        a. Manpower Cost of the tenure\n        b. Travel etc cost\n    7.  unplanned expenses (usually keep 25% planning)\n\nNow divide this amount with thotal developers hours. this will give you the Project cosyting Per Manhour (if needed)\n\nAdd up necessay margines and the final costing is ready.\n\nIf you feel anything is omitted, intimate to improvise myself also.",5047
4,how do i get mor out of my ethernet connection? ; in my task manager it says im utilizing less than 1% of my connection speed ; you might have ad-aware. so go to download.com then get ad-aware se personal. it is free.,5049
2,List the major bones of the body and at least one muscle that attaches to each 15 of them? ; please helop me i need of them ; Deltoid muscle connects to clavical and humerus\nbiceps brachii muscle connects to scapula and radius\ntriceps brachii muscle connects to scapula and humerus\nsartorius muscle connects to tibia\nRectus femoris connects to patella\nGluteus maximus connects to femur\nBiceps femoris connects to fibula\nGastrocnemius connects to femur\nPectoralis major connects to clavical\nTrapezius connects to clavical and scapula\nLatissimus dorsi connects to lower 3 and 4 ribs\n\nI dont know if this helps but it is all i can think of.,5050
5,"It is getting better, and better, this World Cup !!! Do you agree ? ; Australian are HEROES !!  One of the best games on the WC so far, said British television !!  Don't forget Croatians are WORLD CLASS football ! So much that the Croatians suddenly ""thought"" they were goal keepers... HAND BALL after hand ball after hand ball.  Your views ? ; Yes I do.  I haven't seen this game yet (will see it tonight) now I'm really excited.  I love to watch games that I don't have a vested interest in - because I'm not nervous about the result.  I watched Japan/Brazil, Ghana/USA.  They're all looking quite good.\nWhat a great sport this is.\n\nI have to comment on Answers999 - what a typically boorish American attitude.  Things they don't understand, can't do, or just plain don't like - has no value to them.   No wonder they are so popular (sic) around the world.\n\nNice one Francis!",5051
1,Do pigs mate for life? ; I know penquins do and people sometimes say they do but what other mammels mate for life? ; Pigs do not mate for life. However wild geese do.,5054
9,"from when i  was born till now i feel  myself that  one day i  wil be a vip,a very  big person, why? ; i  feel that  i  was  born to be a politician.  right now i am doing real estate but i feel that  i was  born once and  since  i was born only  once  i  feel that  i should do  something for humanity. ; Well, most people think they are born to do something and succeed and help mankind somehow. Its not like majority of people start off young thinking I am going to be a nobody. It would be great if you could reach the goal you have set for yourself though. I am a little confused with the line you have...""but I feel that I was born once"". If thats what you think you were called to do though, then go after it. It is never too late to live your dream.",5059
8,"I need advice, I'm afraid my friend might be in an abusive relationship.? ; I've known a girl for about six months now.  We get along well enough, talking and laughing whenever we see each other.  Last night, we were talking like we always do and I asked her if she wanted to go to the mall on saturday and have some fun.  She said she had a boyfriend she'd been going out with for over a year.  I thought it was wierd that I'd known her for that long and hadn't even heard him mentioned in passing.  Then, she said he was ""very protective,"" but she'd ask if it was OK with him.  That's when the warning bells started going off in my head.  First off, I was worried that by ""protective"" she meant ""controlling,"" and wondered why she needed someone's permission to do what she wanted with whom she wanted.  \n\nThe main question I have is, should I be worried, or is she just not interested in me and I'm bad at taking a hint?  To be honest, I'm hoping it's the latter.  She's a sweet girl and deserves better than that. ; It's hard to say but from what you said I heard signals going off too. Keep being her friend and slowly find out what you can. If its a bad situation maybe you can be a helpful influence on her to get out of a bad situation. I really dont think she was hinting at you to get lost.",5060
7,What is Cole sprouse's Screen name? ; What is cole sprouse's AIM screen name? ; Why don't you ask him. Maybe he doesn't want you to know.,5061
0,"what do you do when you hate a person/people so much? ; i'm not going to get into a lot of detail, because it's a lot of BS, but if you hate some people so much and you want them to die, what do you do? And when you're trying to move on in life and be happy, they always try and screw things up and make it worse. Or when you are happy and not thinking about them, then you see them at the same place you are sometimes, like concerts, etc., then all those bad feelings come back and you just want them to die and go away.\n\nRevenge always sounds good, but then just make sure you don't get caught.. ;)\n\nI know the best thing to do is forget about them and move on, but as i said above thats not always that easy, because some new s**t always comes up or you see them somewhere.\n\nSo i dont know what to do.. i just want them to all die!\n\nAnd i dont think anger management would help either.. :P ; Pray for them.  Seriously.  Praying for them will help you deal with your feelings, and move to a better place.",5062
9,"Lawyers, Police Officers, need your advice please? ; A few weeks ago a man was driving at least 60 on our curvy, rural 25 mph street. He was treating our roads out here like some kind of road course...anyways, i called the county sheriff on him, and gave them his license number. they came out and patrolled the area..(can they do anything w/out seeing the act themselves?? What if multiple people complained?) anyways, i have two driveways. the bottom one has an old El Camino that i'm fixing up...and just now(it's 12:16 here) i saw him turn around in that driveway...backing out really slowly and then burning his tires for about 20 feet out of the driveway...and i'm worried that he's going to vandalize the car while i'm gone....what can i do other than tape the driveway? i really don't have a camcorder w/ more than a 6 hr tape...please help! thanks! ; OK - how would he know you called?  Did the deputies come to your house? \nI personally would drag the El Camino a little closer to the house and block off that drive way with several beer bottles. You can always clean the bottles up later, but he will never see them until he is upon them, and by then he will have a flat tire, or if on foot, he will have cut feet. \nOR - If he knows you called the police and he is turning around in your driveway to threaten you, that is called witness intimidation, which is usually a felony. You can call the sheriff and tell them that he is cruising your house because you called them, and ask them to give you some extra patrol at night.",5063
1,"Laparoscopic bariatric surgery & taking medications on my new tiny stomach??? ; I am scheduled to have laparoscopic bariatric surgery on 12/28/06 & I would like to know if I can continue to take my daily RXs in their pill forms or if they will be too large/too many for my newly formed small stomach.  I am taking 1 Glucovance 2.5/500mg pill (2x daily), Topamax 125mg, Lasix 20mg, Pravachol 40mg,  Ambien 10mg, & all the Bariatric Advantage vitamin suppliments I will have to be on.  I hope to lose the Glucovance, Lasix, & Pravachol within a few months of surgery, but I am concerned because most of my medications can't be crushed to powder form... is this true?  I know Glucovance is time released... and I think the Topamax is too....  Any help or suggestions is greatly appreciated as I prepare for my life change!  Thank you to everyone that answers!!! ; Isn't this a question you should be asking a doctor?\nWe here on Answers are not doctors we only play one on the computer!",5064
7,sean paul.? ; witch of sean pauls( the cool one. not the one from youngbloodz or whatever) music vidos is the best. i just what to know your opion. i dont whant a 300 word answer. ; we be burnin,5066
1,rank the following in order of increasing boiling point:? ; a.  NE\nb.  CH3CN\nc.  CH3OH\nd.  CH3Br ; Here you can find a list of elements and their boiling points!,5067
6,"What are the best cities in Florida for a family to live? ; Could you let me know why you think so, too? ; nowhere because of hurricanes",5070
8,"What do you think of extra marital sex? . . . . Is it right to have sex with someone you are not married to? ; I really care about your own openion, please express it just as it is. . . \n\nThank you. . . . ; NO SEX IS MADE FOR MARRAGE IF U WAIT THE RELATIONSHIP WILL BE STRONG THEN EVER",5071
7,"A movie from the mid to late 70's  envolving a man being burned in an elevator by a lynch mob.? ; This movie came out and was aired once on TV and never to be seen again unless they aired it again later on and I never saw it. I heard though that they didn't want it aired again due to complaints but I don't know. I don't remember too much about the movie but I do know that at the end everyone gets together and burns the guy up due to him  being a child molester and was killing children and he was a very bad man. keep in mind that this movie came out before the very first freddy movie did. I remember watching the movie I am asking about and I know it wasn't a nightmare movie he was real in this movie the whole time. I believe that this movie was based on a true story about a man a long time ago and it is part of what started the freddy movies which is why he is burned and in the first freddy they show a clip of this movie where the people had set him on fire. I think this movie was under a differint name though. I don't know what it is. and this is where I need the help I need a name ; I'm unable to find anything like you mentioned.  My guess is since it aired only once, you will not find a listing for it now.  And there is no way to determine whether the movie was based on real events or not.  Many times those are just rumors.\n\nAccording to all I have read about the Nightmare series, it originated out of the mind of David Lynch, not out of a real event.  I think the clip of a man being burned in Elm Street refers to the death of Freddy Krueger, when the townspeople lynched him.  Is it possible you are getting another movie confused with the plot of Elm Street?",5072
2,"nervious breakdowns how the brain works afterward? ; does the brain switch off from time to time and we just dont know what we are doing or feel any pain when we are hurt? ; In the Middle Ages, it was called melancholia. In the early 1900s, it was known as neurasthenia. From the 1930s to about 1970, it was known as a nervous breakdown. ""Nervous breakdown"" is a term that the public uses to characterize a range of mental illnesses, but generally it describes the experience of ""snapping"" under immense pressure, mental collapse or mental and physical exhaustion. \n""Nervous breakdown"" is not a clinical term. There is no psychiatric definition of a nervous breakdown, and it has nothing to do with nerves. ""Nervous breakdown"" is an inexact and unscientific term that is no longer used in psychiatry. Much as modern medicine breaks down diseases into more specific definitions (not just ""cancer,"" but ""stage 1 ovarian cancer""), modern psychiatry is breaking the term ""nervous breakdown"" into more precise diagnoses. \n\nThe diagnosis that most closely resembles what the public calls a nervous breakdown is major depression. Depressive episodes may be caused by genetic and biological factors and are often triggered by social and environmental circumstances. Depression is defined as the ""loss of interest or pleasure in nearly all activities"" and ""sustained fatigue without physical exertion."" Depression is characterized by a lack of energy and motivation along with feelings of guilt or hopelessness. It is often brought on by stressful situations, such as relationship difficulties, health problems, the aftermath of an accident or the death of a loved one. \n\nThe mental illness known as a ""nervous breakdown"" may also be something like panic attacks, schizophrenia, post-traumatic stress disorder or acute stress disorder. \n\nSurveys show that about one-third of Americans feel on the verge of a nervous breakdown at some point. Studies estimate that 50-million Americans suffer some form of mental illness in their lifetime. \n\nThere are many disorders that can fit within the criteria of ""Nervous Breakdown"", but those that most commonly occur are those related to:\n•Anxiety \noGeneralized Anxiety Disorder \noPanic Disorder \n•Panic Attacks \n•Trauma Disorders \noPost-Traumatic Stress Disorder \noAcute Stress Disorder \n•Psychotic Disorders \noSchizophrenia \n•Mood (Affective) Disorders \noDepression \noBipolar Disorder",5073
5,Anyones team going to nationals in Atlanta for volleyball? ; If so write your team and age and the division you are in.  My team is in the American division. :(  We were one game away from the national division. ; no....but i really wish we were!,5074
6,"What are the best Internet resources for small business owners.? ; I'm trying to build a list of resources where small business owners can network to share ideas, etc. ; The Small Business Administration - http://www.sba.gov\n\nalso SCORE",5077
2,"for girls and boys: how old are you and how much sexpartners have you had? ; I am 24. (girl)..... had19 partners.... was wondering if thats normal, a lot or.... let me know?? ; I'm 49 and actually only had one partner for intercourse  (my ex-husband).  I had a boyfriend after my ex and I split up buy he was ill and unable.  He died last year.",5079
6,Where r u from? ; Im from venezuela n i wanna c were evry1 is from ; Mars,5080
8,"how do you get over him? ; i caught my boyfrend cheatin on me on tuesday..i still cant get over it..i cry every single day and night i cry myself ta sleep I CANT STAND IT..!i love him soo much..why would he do it?.gosh i want him back last time we broke up i think the only reason he went back out with me is cuz his cuzin told him to..but he missed me last time and now he wont even talk ta me?.omgosh i feel like cryin..! ; It takes time.  I'm still not over my ex and that was 7 years ago.  I know that doesn't sound promising, but that isn't what life is about.  You learn to deal.  As time goes by it gets easier.  If you really love someone they will always hold a special place in your heart, even 50 years down the road.  Don't try to get over it.  Cry, listen to sad music, wear pj pants, and eat ice cream.  Everyone needs to wallow.  Eventually you will want to start living again and be happy and you will. Don't try to be friends though.  When things are that serious and one still has feelings and you try to ""just be friends"", the one with the feeling, you, will always get hurt in the end.  You'll realize it's not enough and you'll never heal that way.  Just remember not to shut love out because of one jerk.  Life is too long to live it alone and lonely.",5082
1,issue for fresh water biome? ; like different environmental problems ; nutrient depletion in overly eutrophic bodies of water,5083
5,"Bode Miller, a real phenomenon or just an Olympic bust? ; Your thoughts ski fans ; Anyone who can get throught the Olympic trials to be able to even get to the Olympics is awesome!   He has MANY World records and is there.. Hummm.. Makes him awesome to me...\n\nSuggestion:  You compete against him and win.  I would put major money on the fact you can't!",5084
4,"What excel formula can I use to calculate a moving quarter? ; If an employee accumulates 3 points within 90 days then he or she will earn some sort of disciplinary action. Can I set up a formula to count only every 90 days and still keep track of their total attendance? Thanks in advance! \n\nAdditional Details\n\nThe data is populated as employees on the left (A) and the dates they have been absent on the right (column headers).Each employee has two rows. One on top is the date they were absent and underneath that date are points that they accumulated that day. Each employee earns a point or points to the right of their name when they are absent, etc.. The total points accured are talleyed beside their name. It does start on the first infraction. Please email me for a sample of the spreadsheet. johnny_c_williams@yahoo.com ; Same answer as the other question",5085
7,"Afterlife (ITV) will there be a 3rd Series? ; After watching series 1 & 2 of afterlife i am hooked and would love to know if they are going to run a 3rd series? i have checked the ITV web site but no clues there. ; God i love afterlife. Have a look on www.ttapress.com . some times Stephen volk dips in and answers peoples questions.....and yes lots of people have asked that same question,he said all depends on viewing figures-have a look for yourself. Also you could email itv and say how much you loved it etc",5086
1,"what kind of project can i do for digestive system? ; Research for a science project ; To get away from the undesirable problems associated with the lower part of your digestive system, I would try to develop something to do with digestion in the mouth, where sugars are first broken down. Perhaps you could collect saliva from three or four people and compare the action of the saliva of each person on dietary simple sugars, complex carbohydrates, fatty food, and foods high in protein but low in carbs and sugars. You would need to be able to test for the expected end products of digestion for each group of foods, but that would be preferable to measuring input at the oral orifice and output at the ....",5087
7,"How about this joke? ; Three turtles, Joe, Steve, and Poncho, decide to go on a picnic. Joe packs the picnic basket with cookies, bottled sodas, and sandwiches. The trouble is, the picnic site is 10 miles away, so the turtles take 10 whole days to get there. \nBy the time they do arrive, everyone's whipped and hungry. Joe takes the stuff out of the basket, one by one. He takes out the sodas and realizes that they forgot to bring a bottle opener. Joe & Steve beg Poncho to turn back home and retrieve it, but Poncho flatly refuses, knowing that they'll eat everything by the time he gets back. \n\nSomehow, after about two hours, the turtles manage to convince Poncho to go, swearing on their great-grand turtles' graves that they won't touch the food. So, Poncho sets off down the road, slow and steady. \n\nTwenty days pass, but no Poncho. Joe and Steve are hungry and puzzled, but a promise is a promise. Another day passes, and still no Poncho, but a promise is a promise. After three more days pass without Poncho in sight, Steve starts getting restless. ""I NEED FOOD!"" he says with a hint of dementia in his voice. \n\n""NO!"" Joe retorts. ""We promised."" \n\nFive more days pass. Joe realizes that Poncho probably skipped out to the Burger King down the road, so the two turtles weakly lift the lid, get a sandwich, and open their mouths to eat. But then, right at that instant, Poncho pops out behind a rock. \n\n""Just for that, I'm not going."" ; 2/10. see teacher",5088
