label,sentence,sample_index
1,then you d do well to check this one out because it s straight up twin peaks action,1251
1,astonishing frames profound ethical and philosophical questions in the form of dazzling pop entertainment,1252
0,take care is nicely performed by a quintet of actresses but nonetheless it drags during its 112 minute length,1253
1,one of the very best movies ever made about the life of moviemaking,1254
1,rarely does such high profile talent serve such literate material,1255
1,an elegant and sly deadpan comedy,1256
1,the way the roundelay of partners functions and the interplay within partnerships and among partnerships and the general air of gator bashing are consistently delightful,1257
1,land people and narrative flow together in a stark portrait of motherhood deferred and desire explored,1258
1,blue crush swims away with the sleeper movie of the summer award,1259
1,you re not merely watching history you re engulfed by it,1260
1,it s mildly entertaining especially if you find comfort in familiarity,1261
0,but it s hardly a necessary enterprise,1262
0,the quiet american is n t a bad film it s just one that could easily wait for your pay per view dollar,1263
1,in its treatment of the dehumanizing and ego destroying process of unemployment time out offers an exploration that is more accurate than anything i have seen in an american film,1264
1,a sensitive cultivated treatment of greene s work as well as a remarkably faithful one,1265
1,it s not just a feel good movie it s a feel movie,1266
1,you feel good you feel sad you feel pissed off but in the end you feel alive which is what they did,1267
1,it s a piece of handiwork that shows its indie tatters and self conscious seams in places but has some quietly moving moments and an intelligent subtlety,1268
1,what makes barbershop so likable with all its flaws is that it has none of the pushiness and decibel volume of most contemporary comedies,1269
1,watching these two actors play against each other so intensely but with restraint is a treat,1270
1,an example of quiet confident craftsmanship that tells a sweet charming tale of intergalactic friendship,1271
1,a meditation on faith and madness frailty is blood curdling stuff,1272
1,the production design score and choreography are simply intoxicating,1273
1,a comedy that is warm inviting and surprising,1274
1,so vivid a portrait of a woman consumed by lust and love and crushed by betrayal that it conjures up the intoxicating fumes and emotional ghosts of a freshly painted rembrandt,1275
0,suspend your disbelief here and now or you ll be shaking your head all the way to the credits,1276
1,one of the more influential works of the korean new wave,1277
1,implicitly acknowledges and celebrates the glorious chicanery and self delusion of this most american of businesses and for that reason it may be the most oddly honest hollywood document of all,1278
1,a beautifully tooled action thriller about love and terrorism in korea,1279
1,victor rosa is leguizamo s best movie work so far a subtle and richly internalized performance,1280
1,birthday girl does n t try to surprise us with plot twists but rather seems to enjoy its own transparency,1281
1,smart funny and just honest enough to provide the pleasures of a slightly naughty just above average off broadway play,1282
1,topics that could make a sailor blush but lots of laughs,1283
1,michael moore has perfected the art of highly entertaining self aggrandizing politically motivated documentary making and he s got as potent a topic as ever here,1284
1,a fine production with splendid singing by angela gheorghiu ruggero raimondi and roberto alagna,1285
1,none of this is meaningful or memorable but frosting is n t either and you would n t turn down a big bowl of that would you,1286
1,the film is a fierce dance of destruction,1287
1,its flame like roiling black and white inspires trembling and gratitude,1288
1,may lack the pungent bite of its title but it s an enjoyable trifle nonetheless,1289
0,you may think you have figured out the con and the players in this debut film by argentine director fabian bielinsky but while you were thinking someone made off with your wallet,1290
1,diane lane works nothing short of a minor miracle in unfaithful,1291
1,takashi miike keeps pushing the envelope ichi the killer,1292
1,exhilarating but blatantly biased,1293
1,much of what we see is horrible but it s also undeniably exceedingly clever,1294
1,ramsay succeeds primarily with her typical blend of unsettling atmospherics delivering a series of abrasive stylized sequences that burn themselves upon the viewer s memory,1295
1,a thoughtful what if for the heart as well as the mind,1296
1,like its bizarre heroine it irrigates our souls,1297
1,hawn and sarandon form an acting bond that makes the banger sisters a fascinating character study with laughs to spare,1298
1,it s a fun adventure movie for kids of all ages that like adventure,1299
1,a very capable nailbiter,1300
1,because the genre is well established what makes the movie fresh is smart writing skewed characters and the title performance by kieran culkin,1301
0,white oleander the movie is akin to a reader s digest condensed version of the source material,1302
0,it s like going to a house party and watching the host defend himself against a frothing ex girlfriend,1303
1,what s most refreshing about real women have curves is its unforced comedy drama and its relaxed natural seeming actors,1304
1,the low key direction is pleasingly emphatic in this properly intense claustrophobic tale of obsessive love,1305
1,secretary is just too original to be ignored,1306
1,that rare film whose real life basis is in fact so interesting that no embellishment is needed,1307
1,smart and fun but far more witty than it is wise,1308
1,this is n t a stand up and cheer flick it s a sit down and ponder affair,1309
1,and thanks to kline s superbly nuanced performance that pondering is highly pleasurable,1310
1,originality ai n t on the menu but there s never a dull moment in the giant spider invasion comic chiller,1311
1,walter hill s undisputed is like a 1940s warner bros,1312
1,this one is not nearly as dreadful as expected,1313
1,in fact it s quite fun in places,1314
1,the best of the pierce brosnan james bond films to date,1315
1,thanks to a small star with big heart this family film sequel is plenty of fun for all,1316
1,while the now 72 year old robert evans been slowed down by a stroke he has at least one more story to tell his own,1317
1,it s about individual moments of mood and an aimlessness that s actually sort of amazing,1318
1,the people in jessica are so recognizable and true that as in real life we re never sure how things will work out,1319
1,a tone poem of transgression,1320
1,rubbo runs through a remarkable amount of material in the film s short 90 minutes,1321
1,visually engrossing seldom hammy honorably mexican and burns its kahlories with conviction,1322
1,this is christmas future for a lot of baby boomers,1323
1,despite a quieter middle section involving aragorn s dreams of arwen this is even better than the fellowship,1324
1,there are scenes of cinematic perfection that steal your heart away,1325
1,the obnoxious title character provides the drama that gives added clout to this doc,1326
1,anyone who welcomes a dash of the avant garde fused with their humor should take pleasure in this crazed joyous romp of a film,1327
1,the fun of the movie is the chance it affords to watch jackson who also served as executive producer take his smooth shrewd powerful act abroad,1328
1,saddled with an unwieldy cast of characters and angles but the payoff is powerful and revelatory,1329
1,it s something of the ultimate scorsese film with all the stomach turning violence colorful new york gang lore and other hallmarks of his personal cinema painted on their largest ever historical canvas,1330
1,mr caine and mr fraser are the whole show here with their memorable and resourceful performances,1331
1,a giddy and provocative sexual romp that has something to say,1332
1,russell makes good b movies the mask the blob and the scorpion king more than ably meets those standards,1333
1,otto sallies has a real filmmaker s eye,1334
1,this is a smart movie that knows its classical music knows its freud and knows its sade,1335
1,the film has an infectious enthusiasm and we re touched by the film s conviction that all life centered on that place that time and that sport,1336
1,beautifully reclaiming the story of carmen and recreating it an in an african idiom,1337
1,the camera soars above the globe in dazzling panoramic shots that make the most of the large screen format before swooping down on a string of exotic locales scooping the whole world up in a joyous communal festival of rhythm,1338
1,a flawed but engrossing thriller,1339
1,demonstrates the unusual power of thoughtful subjective filmmaking,1340
1,expect no major discoveries nor any stylish sizzle but the film sits with square conviction and touching good sense on the experience of its women,1341
1,the success of undercover brother is found in its ability to spoof both black and white stereotypes equally,1342
1,this is the kind of subject matter that could so easily have been fumbled by a lesser filmmaker but ayres makes the right choices at every turn,1343
1,cox creates a fluid and mesmerizing sequence of images to match the words of nijinsky s diaries,1344
1,its adult themes of familial separation and societal betrayal are head and shoulders above much of the director s previous popcorn work,1345
1,director nancy savoca s no frills record of a show forged in still raw emotions captures the unsettled tenor of that post 9 11 period far better than a more measured or polished production ever could,1346
1,the film grows on you,1347
1,one thing you have to give them credit for the message of the movie is consistent with the messages espoused in the company s previous video work,1348
1,as banal as the telling may be and at times all my loved ones more than flirts with kitsch the tale commands attention,1349
1,romantic comedy and dogme 95 filmmaking may seem odd bedfellows but they turn out to be delightfully compatible here,1350
1,the most wondrous love story in years it is a great film,1351
1,some movies suck you in despite their flaws and heaven is one such beast,1352
1,my wife is an actress works as well as it does because the leads are such a companionable couple,1353
1,with spy kids 2 the island of lost dreams however robert rodriguez adorns his family film plot with an elegance and maturity that even most contemporary adult movies are lacking,1354
1,based on dave barry s popular book of the same name the movie benefits from having a real writer plot out all of the characters moves and overlapping story,1355
1,bouquet gives a performance that is masterly,1356
1,a poignant comedy that offers food for thought,1357
1,a series of tales told with the intricate preciseness of the best short story writing,1358
1,if you re content with a clever pseudo bio that manages to have a good time as it doles out pieces of the famous director s life eisenstein delivers,1359
1,this filmed tosca not the first by the way is a pretty good job if it s filmed tosca that you want,1360
0,i ll stay with the stage versions however which bite cleaner and deeper,1361
1,while the path may be familiar first time director denzel washington and a top notch cast manage to keep things interesting,1362
1,an engaging criminal romp that will have viewers guessing just who s being conned right up to the finale,1363
1,the picture runs a mere 84 minutes but it s no glance,1364
1,it s a head turner thoughtfully written beautifully read and finally deeply humanizing,1365
1,it asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up,1366
1,it is as uncompromising as it is nonjudgmental and makes clear that a prostitute can be as lonely and needy as any of the clients,1367
1,barbershop is a good hearted ensemble comedy with a variety of quirky characters and an engaging story,1368
1,tully is in many ways the perfect festival film a calm self assured portrait of small town regret love duty and friendship that appeals to the storytelling instincts of a slightly more literate filmgoing audience,1369
1,i like this movie a lot,1370
1,i like that smith he s not making fun of these people he s not laughing at them,1371
1,what s the russian word for wow,1372
1,kiarostami has crafted a deceptively casual ode to children and managed to convey a tiny sense of hope,1373
1,i had more fun watching spy than i had with most of the big summer movies,1374
1,what lee does so marvelously compelling is present brown as a catalyst for the struggle of black manhood in restrictive and chaotic america sketchy but nevertheless gripping portrait of jim brown a celebrated wonder in the spotlight,1375
1,for those of an indulgent slightly sunbaked and summery mind sex and lucia may well prove diverting enough,1376
1,what denis accomplishes in his chilling unnerving film is a double portrait of two young women whose lives were as claustrophic suffocating and chilly as the attics to which they were inevitably consigned,1377
1,a well done film of a self reflexive philosophical nature,1378
1,texan director george ratliff had unlimited access to families and church meetings and he delivers fascinating psychological fare,1379
1,the rich performances by friel and especially williams an american actress who becomes fully english round out the square edges,1380
1,the new insomnia is a surprisingly faithful remake of its chilly predecessor and when it does elect to head off in its own direction it employs changes that fit it well rather than ones that were imposed for the sake of commercial sensibilities,1381
1,a film in a class with spike lee s masterful do the right thing,1382
1,jagger stoppard and director michael apted deliver a riveting and surprisingly romantic ride,1383
1,a thought provoking and often funny drama about isolation,1384
1,whatever one makes of its political edge this is beautiful filmmaking from one of french cinema s master craftsmen,1385
1,mama africa pretty much delivers on that promise,1386
1,roman polanski s autobiographical gesture at redemption is better than shindler s list it is more than merely a holocaust movie,1387
1,romanek s themes are every bit as distinctive as his visuals,1388
1,beyond the cleverness the weirdness and the pristine camerawork one hour photo is a sobering meditation on why we take pictures,1389
1,speaks eloquently about the symbiotic relationship between art and life,1390
1,the work of an artist tormented by his heritage using his storytelling ability to honor the many faceless victims,1391
0,the audacity to view one of shakespeare s better known tragedies as a dark comedy is by itself deserving of discussion,1392
1,this is an exercise in chilling style and twohy films the sub inside and out with an eye on preserving a sense of mystery,1393
1,an uncomfortable experience but one as brave and challenging as you could possibly expect these days from american cinema,1394
1,hailed as a clever exercise in neo hitchcockianism this clever and very satisfying picture is more accurately chabrolian,1395
1,funny and also heartwarming without stooping to gooeyness,1396
1,the viewer takes great pleasure in watching the resourceful molly stay a step ahead of her pursuers,1397
1,with amazing finesse the film shadows heidi s trip back to vietnam and the city where her mother mai thi kim still lives,1398
1,director charles stone iii applies more detail to the film s music than to the story line what s best about drumline is its energy,1399
1,a heroic tale of persistence that is sure to win viewers hearts,1400
1,has far more energy wit and warmth than should be expected from any movie with a 2 at the end of its title,1401
1,a little better than sorcerer s stone,1402
1,a chilling movie without oppressive gore,1403
1,a uniquely sensual metaphorical dramatization of sexual obsession that spends a bit too much time on its fairly ludicrous plot,1404
1,if you like peace you ll like promises,1405
1,be prepared to cling to the edge of your seat tense with suspense,1406
1,the ring never lets you off the hook,1407
1,thumbs up to paxton for not falling into the hollywood trap and making a vanity project with nothing new to offer,1408
1,at once disarmingly straightforward and strikingly devious,1409
1,if you like quirky odd movies and or the ironic here s a fun one,1410
1,sensitive ensemble performances and good period reconstruction add up to a moving tragedy with some buoyant human moments,1411
0,it s not the least of afghan tragedies that this noble warlord would be consigned to the dustbin of history,1412
1,it s a lovely sad dance highlighted by kwan s unique directing style,1413
1,the script by david koepp is perfectly serviceable and because he gives the story some soul he elevates the experience to a more mythic level,1414
1,this is a visually stunning rumination on love memory history and the war between art and commerce,1415
1,short story quaint touchingly mending a child s pain for his dead mother via communication with an old woman straight out of eudora welty,1416
1,it s always fascinating to watch marker the essayist at work,1417
1,a quiet family drama with a little bit of romance and a dose of darkness,1418
1,the tasteful little revision works wonders enhancing the cultural and economic subtext bringing richer meaning to the story s morals,1419
1,kosminsky puts enough salt into the wounds of the tortured and self conscious material to make it sting,1420
1,one of the greatest films i ve ever seen,1421
1,its gentle touching story creeps into your heart,1422
1,about as big a crowdpleaser as they possibly come,1423
1,bound to appeal to women looking for a howlingly trashy time,1424
1,this film can only point the way but thank goodness for this signpost,1425
1,a poignant and gently humorous parable that loves its characters and communicates something rather beautiful about human nature,1426
1,one of the funniest motion pictures of the year but also one of the most curiously depressing,1427
1,while somewhat less than it might have been the film is a good one and you ve got to hand it to director george clooney for biting off such a big job the first time out,1428
1,like the chilled breath of oral storytelling frozen onto film,1429
1,a charmer from belgium,1430
1,a wild endearing masterful documentary,1431
1,jackie chan movies are a guilty pleasure he s easy to like and always leaves us laughing,1432
1,brown sugar signals director rick famuyiwa s emergence as an articulate grown up voice in african american cinema,1433
1,with exquisite craftsmanship olivier assayas has fashioned an absorbing look at provincial bourgeois french society,1434
1,it s rare for any movie to be as subtle and touching as the son s room,1435
1,it has a way of seeping into your consciousness with lingering questions about what the film is really getting at,1436
1,leigh has a true talent for drawing wrenching performances from his actors improvised over many months and for conveying the way tiny acts of kindness make ordinary life survivable,1437
1,d espite its familiar subject matter ice age is consistently amusing and engrossing,1438
1,the ingenious construction adapted by david hare from michael cunningham s novel constantly flows forwards and back weaving themes among three strands which allow us to view events as if through a prism,1439
1,assured glossy and shot through with brittle desperation,1440
1,the bottom line is the piece works brilliantly,1441
1,it was only a matter of time before some savvy producer saw the potential success inherent in the mixture of bullock bubble and hugh goo,1442
1,it is scott s convincing portrayal of roger the sad cad that really gives the film its oomph,1443
1,while this movie by necessity lacks fellowship s heart two towers outdoes its spectacle,1444
1,meyjes has done his homework and soaked up some jazzy new revisionist theories about the origins of nazi politics and aesthetics,1445
1,aside from rohmer s bold choices regarding point of view the lady and the duke represents the filmmaker s lifelong concern with formalist experimentation in cinematic art,1446
1,a vivid thoughtful unapologetically raw coming of age tale full of sex drugs and rock n roll,1447
1,you would n t want to live waydowntown but it is a hilarious place to visit,1448
1,changing lanes tries for more,1449
1,it does n t reach them but the effort is gratefully received,1450
1,when the movie mixes the cornpone and the cosa nostra it finds a nice rhythm,1451
1,the story is a rather simplistic one grief drives her love drives him and a second chance to find love in the most unlikely place it struck a chord in me,1452
1,terrific casting and solid execution give all three stories life,1453
1,a hard look at one man s occupational angst and its subsequent reinvention a terrifying study of bourgeois desperation worthy of claude chabrol,1454
1,ramsay visually transforms the dreary expanse of dead end distaste the characters inhabit into a poem of art music and metaphor,1455
1,frequent flurries of creative belly laughs and genuinely enthusiastic performances keep the movie slaloming through its hackneyed elements with enjoyable ease,1456
1,at its best this is grand scale moviemaking for a larger than life figure an artist who has been awarded mythic status in contemporary culture,1457
1,the plot of the comeback curlers is n t very interesting actually but what i like about men with brooms and what is kind of special is how the film knows what s unique and quirky about canadians,1458
1,10 minutes into the film you ll be white knuckled and unable to look away,1459
1,it s a beautiful film full of elaborate and twisted characters and it s also pretty funny,1460
0,could this be the first major studio production shot on video tape instead of film,1461
1,not since ghostbusters has a film used manhattan s architecture in such a gloriously goofy way,1462
1,as tricky and satisfying as any of david mamet s airless cinematic shell games,1463
1,the universal theme of becoming a better person through love has never been filmed more irresistibly than in baran,1464
1,as a director paxton is surprisingly brilliant deftly sewing together what could have been a confusing and horrifying vision into an intense and engrossing head trip,1465
1,the film is filled with humorous observations about the general absurdity of modern life as seen through the eyes outsiders but deftly manages to avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill,1466
1,daughter from danang sticks with its subjects a little longer and tells a deeper story,1467
1,a coming of age film that avoids the cartoonish clichés and sneering humor of the genre as it provides a fresh view of an old type the uncertain girl on the brink of womanhood,1468
1,a distinguished and thoughtful film marked by acute writing and a host of splendid performances,1469
1,barry convinces us he s a dangerous secretly unhinged guy who could easily have killed a president because it made him feel powerful,1470
1,takes you by the face strokes your cheeks and coos beseechingly at you slow down shake off your tensions and take this picture at its own breezy distracted rhythms,1471
1,i do n t feel the least bit ashamed in admitting that my enjoyment came at the expense of seeing justice served even if it s a dish that s best served cold,1472
1,it s a smart solid kinetically charged spy flick worthy of a couple hours of summertime and a bucket of popcorn,1473
1,nothing overly original mind you but solidly entertaining,1474
1,changing lanes is an anomaly for a hollywood movie it s a well written and occasionally challenging social drama that actually has something interesting to say,1475
1,borrows a bit from the classics wait until dark and extremities but in terms of its style the movie is in a class by itself,1476
1,puts a refreshing and comical spin on the all too familiar saga of the contemporary single woman,1477
1,if you grew up on scooby you ll love this movie,1478
1,matthew lillard is born to play shaggy,1479
1,though filmed partly in canada paid in full has clever ways of capturing inner city life during the reagan years,1480
1,spider man is better than any summer blockbuster we had to endure last summer and hopefully sets the tone for a summer of good stuff,1481
1,if you re a comic fan you ca n t miss it,1482
1,if you re not you ll still have a good time,1483
1,the movie is a trove of delights,1484
1,excellent performances from jacqueline bisset and martha plimpton grace this deeply touching melodrama,1485
1,in a summer of clones harvard man is something rare and riveting a wild ride that relies on more than special effects,1486
1,while the humor is recognizably plympton he has actually bothered to construct a real story this time,1487
0,who cares,1488
1,most thrillers send audiences out talking about specific scary scenes or startling moments frailty leaves us with the terrifying message that the real horror may be waiting for us at home,1489
1,close enough in spirit to its freewheeling trash cinema roots to be a breath of fresh air,1490
1,skillfully weaves both the elements of the plot and a powerfully evocative mood combining heated sexuality with a haunting sense of malaise,1491
1,damon brings the proper conviction to his role as jason bourne,1492
1,for the most part it works beautifully as a movie without sacrificing the integrity of the opera,1493
1,as played by ryan gosling danny is a frighteningly fascinating contradiction,1494
1,despite its flaws crazy as hell marks an encouraging new direction for la salle,1495
1,you ll end up moved,1496
1,if you ever wondered what it would be like to be smack in the middle of a war zone armed with nothing but a camera this oscar nominated documentary takes you there,1497
1,the woodman seems to have directly influenced this girl meets girl love story but even more reassuring is how its makers actually seem to understand what made allen s romantic comedies so pertinent and enduring,1498
1,i loved the look of this film,1499
1,those with a modicum of patience will find in these characters foibles a timeless and unique perspective,1500
1,beautiful to watch and holds a certain charm,1501
1,foster breathes life into a roll that could have otherwise been bland and run of the mill,1502
1,quitting offers piercing domestic drama with spikes of sly humor,1503
1,barry gives assassin a disquieting authority,1504
1,it s refreshing to see a romance this smart,1505
1,as improbable as this premise may seem abbass s understated shining performance offers us the sense that on some elemental level lilia deeply wants to break free of her old life,1506
1,anyone who ever fantasized about space travel but ca n t afford the 20 million ticket to ride a russian rocket should catch this imax offering,1507
1,transforms one of shakespeare s deepest tragedies into a smart new comedy,1508
1,an intelligent and deeply felt work about impossible irrevocable choices and the price of making them,1509
1,as antonia is assimilated into this newfangled community the film settles in and becomes compulsively watchable in a guilty pleasure daytime drama sort of fashion,1510
1,every once in a while a movie will come along that turns me into that annoying specimen of humanity that i usually dread encountering the most the fanboy,1511
1,on its own staggeringly unoriginal terms this gender bending comedy is generally quite funny,1512
1,it s never dull and always looks good,1513
1,as commander in chief of this film bigelow demonstrates a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world,1514
1,all of it works smoothly under the direction of spielberg who does a convincing impersonation here of a director enjoying himself immensely,1515
1,the kind of sweet and sour insider movie that film buffs will eat up like so much gelati,1516
1,with bowling for columbine michael moore gives us the perfect starting point for a national conversation about guns violence and fear,1517
1,one of the year s most weirdly engaging and unpredictable character pieces,1518
1,one of the best inside show biz yarns ever,1519
1,a terrifically entertaining specimen of spielbergian sci fi,1520
1,a rare and lightly entertaining look behind the curtain that separates comics from the people laughing in the crowd,1521
0,solondz is so intent on hammering home his message that he forgets to make it entertaining,1522
1,whatever heartwarming scene the impressively discreet filmmakers may have expected to record with their mini dv they show a remarkable ability to document both sides of this emotional car wreck,1523
1,it establishes its ominous mood and tension swiftly and if the suspense never rises to a higher level it is nevertheless maintained throughout,1524
1,although what time offers tsai s usual style and themes it has a more colorful more playful tone than his other films,1525
1,a moving and stark reminder that the casualties of war reach much further than we imagine,1526
1,a thoroughly engaging surprisingly touching british comedy,1527
1,a sloppy amusing comedy that proceeds from a stunningly unoriginal premise,1528
1,a rich and intelligent film that uses its pulpy core conceit to probe questions of attraction and interdependence and how the heart accomodates practical needs,1529
1,it is an unstinting look at a collaboration between damaged people that may or may not qual,1530
1,captures that perverse element of the kafkaesque where identity overnight is robbed and replaced with a persecuted other,1531
1,the actors are simply too good and the story too intriguing for technical flaws to get in the way,1532
1,imamura has said that warm water under a red bridge is a poem to the enduring strengths of women,1533
1,it may also be the best sex comedy about environmental pollution ever made,1534
1,it s a ripper of a yarn and i for one enjoyed the thrill of the chill,1535
1,naomi watts is terrific as rachel her petite frame and vulnerable persona emphasising her plight and isolation,1536
1,a family film that contains some hefty thematic material on time death eternity and what is needed to live a rich and full life,1537
1,with dickens words and writer director douglas mcgrath s even toned direction a ripping good yarn is told,1538
1,exactly what its title implies lusty boisterous and utterly charming,1539
1,the film is darkly funny in its observation of just how much more grueling and time consuming the illusion of work is than actual work,1540
1,a smart compelling drama,1541
1,a must see for fans of thoughtful war films and those interested in the sights and sounds of battle,1542
1,rogers s mouth never stops shut about the war between the sexes and how to win the battle,1543
1,deliberately and skillfully uses ambiguity to suggest possibilities which imbue the theme with added depth and resonance,1544
1,nicholson s understated performance is wonderful,1545
1,despite its old hat set up and predictable plot empire still has enough moments to keep it entertaining,1546
1,another entertaining romp from robert rodriguez,1547
0,i am more offended by his lack of faith in his audience than by anything on display here,1548
1,a sharp satire of desperation and cinematic deception,1549
1,tsai convincingly paints a specifically urban sense of disassociation here,1550
1,if you can swallow its absurdities and crudities lagaan really is enormously good fun,1551
1,an unorthodox little film noir organized crime story that includes one of the strangest love stories you will ever see,1552
1,a pleasing often funny comedy,1553
1,all three actresses are simply dazzling particularly balk who s finally been given a part worthy of her considerable talents,1554
1,an asian neo realist treasure,1555
1,plummer steals the show without resorting to camp as nicholas wounded and wounding uncle ralph,1556
1,it s a great performance and a reminder of dickens grandeur,1557
0,less a story than an inexplicable nightmare right down to the population s shrugging acceptance to each new horror,1558
1,i am highly amused by the idea that we have come to a point in society where it has been deemed important enough to make a film in which someone has to be hired to portray richard dawson,1559
1,a compassionate moving portrait of an american and an america always reaching for something just outside his grasp,1560
1,and it sees those relationships including that between the son and his wife and the wife and the father and between the two brothers with incredible subtlety and acumen,1561
1,one of those terrific documentaries that collect a bunch of people who are enthusiastic about something and then figures out how to make us share their enthusiasm,1562
1,an instance of an old dog not only learning but inventing a remarkable new trick,1563
1,rodriguez has the chops of a smart aleck film school brat and the imagination of a big kid,1564
1,amy and matthew have a bit of a phony relationship but the film works in spite of it,1565
1,garcia and the other actors help make the wobbly premise work,1566
1,it s surprisingly decent particularly for a tenth installment in a series,1567
1,a fascinating unnerving examination of the delusions of one unstable man,1568
1,it s no accident that the accidental spy is a solid action pic that returns the martial arts master to top form,1569
1,leave it to the french to truly capture the terrifying angst of the modern working man without turning the film into a cheap thriller a dumb comedy or a sappy melodrama,1570
1,the director mark pellington does a terrific job conjuring up a sinister menacing atmosphere though unfortunately all the story gives us is flashing red lights a rattling noise and a bump on the head,1571
1,heartwarming here relies less on forced air than on petter næss delicate clever direction and a wonderful imaginative script by axel hellstenius,1572
1,makes the case for a strong education and good teachers being more valuable in the way they help increase an average student s self esteem and not strictly in the knowledge imparted,1573
1,steers refreshingly clear of the usual cliches,1574
1,home movie is a sweet treasure and something well worth your time,1575
1,highly recommended viewing for its courage ideas technical proficiency and great acting,1576
1,the movie s thesis elegant technology for the masses is surprisingly refreshing,1577
1,scott delivers a terrific performance in this fascinating portrait of a modern lothario,1578
1,wallace is smart to vary the pitch of his movie balancing deafening battle scenes with quieter domestic scenes of women back home receiving war department telegrams,1579
1,combines sharp comedy old fashioned monster movie atmospherics and genuine heart to create a film that s not merely about kicking undead but also about dealing with regret and ultimately finding redemption,1580
1,while most films these days are about nothing this film seems to be about everything that s plaguing the human spirit in a relentlessly globalizing world,1581
1,marshall puts a suspenseful spin on standard horror flick formula,1582
0,as lively an account as seinfeld is deadpan,1583
1,though lan yu lacks a sense of dramatic urgency the film makes up for it with a pleasing verisimilitude,1584
1,you may leave the theater with more questions than answers but darned if your toes wo n t still be tapping,1585
1,take any 12 year old boy to see this picture and he ll be your slave for a year,1586
0,it s not a motion picture it s an utterly static picture,1587
1,what makes it worth watching is quaid s performance,1588
1,soderbergh skims the fat from the 1972 film,1589
1,it s the brilliant surfing photography bringing you right inside the massive waves that lifts blue crush into one of the summer s most pleasurable movies,1590
1,more of the same from taiwanese auteur tsai ming liang which is good news to anyone who s fallen under the sweet melancholy spell of this unique director s previous films,1591
1,hatfield and hicks make the oddest of couples and in this sense the movie becomes a study of the gambles of the publishing world offering a case study that exists apart from all the movie s political ramifications,1592
1,best of all is garcia who perfectly portrays the desperation of a very insecure man,1593
1,the filmmakers try to balance pointed often incisive satire and unabashed sweetness with results that are sometimes bracing sometimes baffling and quite often and in unexpected ways touching,1594
1,a sobering and powerful documentary about the most severe kind of personal loss rejection by one s mother,1595
1,humorous and heartfelt douglas mcgrath s version of nicholas nickleby left me feeling refreshed and hopeful,1596
1,not many movies have that kind of impact on me these days,1597
1,a poignant lyricism runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem,1598
1,if you love him you ll like it,1599
1,rouge is less about a superficial midlife crisis than it is about the need to stay in touch with your own skin at 18 or 80,1600
1,the moral shrapnel and mental shellshock will linger long after this film has ended,1601
1,unfolds in a series of achronological vignettes whose cumulative effect is chilling,1602
1,the movie enters a realm where few non porn films venture and comes across as darkly funny energetic and surprisingly gentle,1603
1,although the subject matter may still be too close to recent national events the film works mostly due to its superior cast of characters,1604
1,it s not going to be everyone s bag of popcorn but it definitely gives you something to chew on,1605
1,huppert and girardot give performances of exceptional honesty,1606
1,it has that rare quality of being able to creep the living hell out of you,1607
1,an infinitely wittier version of the home alone formula,1608
1,hayek throws herself into this dream hispanic role with a teeth clenching gusto she strikes a potent chemistry with molina and she gradually makes us believe she is kahlo,1609
1,mr deeds is as comedy goes very silly and in the best way,1610
0,you could hate it for the same reason,1611
1,with we were soldiers hollywood makes a valiant attempt to tell a story about the vietnam war before the pathology set in,1612
0,moore is like a progressive bull in a china shop a provocateur crashing into ideas and special interest groups as he slaps together his own brand of liberalism,1613
1,at just over an hour home movie will leave you wanting more not to mention leaving you with some laughs and a smile on your face,1614
1,but once the falcon arrives in the skies above manhattan the adventure is on red alert,1615
1,there is greatness here,1616
1,boasts enough funny dialogue and sharp characterizations to be mildly amusing,1617
1,director juan jose campanella could have turned this into an argentine retread of iris or american beauty but instead pulls a little from each film and creates something more beautiful than either of those films,1618
1,if you love the music and i do its hard to imagine having more fun watching a documentary,1619
1,nakata s technique is to imply terror by suggestion rather than the overuse of special effects,1620
1,13 conversations about one thing is an intelligent flick that examines many different ideas from happiness to guilt in an intriguing bit of storytelling,1621
1,satin rouge is not a new or inventive journey but it s encouraging to see a three dimensional average middle aged woman s experience of self discovery handled with such sensitivity,1622
0,though an important political documentary this does not really make the case the kissinger should be tried as a war criminal,1623
1,cannon s confidence and laid back good spirits are with the drumming routines among the film s saving graces,1624
1,in its understanding often funny way it tells a story whose restatement is validated by the changing composition of the nation,1625
1,she may not be real but the laughs are,1626
1,a fiercely clever and subtle film capturing the precarious balance between the extravagant confidence of the exiled aristocracy and the cruel earnestness of the victorious revolutionaries,1627
1,the movie itself is far from disappointing offering an original take on courtroom movies a few nifty twists that are so crucial to the genre and another first rate performance by top billed star bruce willis,1628
1,about schmidt is undoubtedly one of the finest films of the year,1629
1,if you re not deeply touched by this movie check your pulse,1630
1,the charm of revolution os is rather the way it introduces you to new fervently held ideas and fanciful thinkers,1631
0,until its final minutes this is a perceptive study of two families in crisis and of two girls whose friendship is severely tested by bad luck and their own immaturity,1632
1,offers the flash of rock videos fused with solid performances and eerie atmosphere,1633
1,filmmakers dana janklowicz mann and amir mann area headed east far east in retelling a historically significant and personal episode detailing how one international city welcomed tens of thousands of german jewish refugees while the world s democracie,1634
