label,sentence,sample_index
1,the filmmakers try to balance pointed often incisive satire and unabashed sweetness with results that are sometimes bracing sometimes baffling and quite often and in unexpected ways touching,1594
1,a poignant lyricism runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem,1598
1,it s not going to be everyone s bag of popcorn but it definitely gives you something to chew on,1605
1,an infinitely wittier version of the home alone formula,1608
0,you could hate it for the same reason,1611
0,moore is like a progressive bull in a china shop a provocateur crashing into ideas and special interest groups as he slaps together his own brand of liberalism,1613
1,at just over an hour home movie will leave you wanting more not to mention leaving you with some laughs and a smile on your face,1614
1,there is greatness here,1616
1,boasts enough funny dialogue and sharp characterizations to be mildly amusing,1617
0,though an important political documentary this does not really make the case the kissinger should be tried as a war criminal,1623
1,a fiercely clever and subtle film capturing the precarious balance between the extravagant confidence of the exiled aristocracy and the cruel earnestness of the victorious revolutionaries,1627
1,the movie itself is far from disappointing offering an original take on courtroom movies a few nifty twists that are so crucial to the genre and another first rate performance by top billed star bruce willis,1628
1,about schmidt is undoubtedly one of the finest films of the year,1629
1,if you re not deeply touched by this movie check your pulse,1630
1,the charm of revolution os is rather the way it introduces you to new fervently held ideas and fanciful thinkers,1631
1,filmmakers dana janklowicz mann and amir mann area headed east far east in retelling a historically significant and personal episode detailing how one international city welcomed tens of thousands of german jewish refugees while the world s democracie,1634
1,for all its problems the lady and the duke surprisingly manages never to grow boring which proves that rohmer still has a sense of his audience,1635
1,craig bartlett and director tuck tucker should be commended for illustrating the merits of fighting hard for something that really matters,1637
1,the film is saved from are n t kids cute sentimentality by a warmth that is n t faked and a stately sense of composition,1638
1,sorvino is delightful in the central role,1641
1,great performances stylish cinematography and a gritty feel help make gangster no 1 a worthwhile moviegoing experience,1645
1,but on the whole you re gon na like this movie,1648
1,a funny and touching film that is gorgeously acted by a british cast to rival gosford park s,1653
1,beautifully crafted engaging filmmaking that should attract upscale audiences hungry for quality and a nostalgic twisty yarn that will keep them guessing,1655
0,it does n t flinch from its unsettling prognosis namely that the legacy of war is a kind of perpetual pain,1659
0,this is not an easy film,1661
1,spellbinding fun and deliciously exploitative,1664
1,so could young romantics out on a date,1671
1,all leather pants augmented boobs hawn is hilarious as she tries to resuscitate the fun loving libertine lost somewhere inside the conservative handbag clutching sarandon,1672
1,chicago offers much colorful eye candy including the spectacle of gere in his dancing shoes hoofing and crooning with the best of them,1674
1,some of the most ravaging gut wrenching frightening war scenes since saving private ryan have been recreated by john woo in this little known story of native americans and their role in the second great war,1676
1,a charming but slight comedy,1677
1,a great cast and a wonderful but sometimes confusing flashback movie about growing up in a dysfunctional family,1679
1,a smart provocative drama that does the nearly impossible it gets under the skin of a man we only know as an evil monstrous lunatic,1681
1,an alternately fascinating and frustrating documentary,1682
1,nair s cast is so large it s altman esque but she deftly spins the multiple stories in a vibrant and intoxicating fashion,1684
1,poignant japanese epic about adolescent anomie and heartbreak,1685
1,a delightful surprise because despite all the backstage drama this is a movie that tells stories that work is charming is moving is funny and looks professional,1690
1,brims with passion for words for its eccentric accident prone characters and for the crazy things that keep people going in this crazy life,1701
1,nohe s documentary about the event is sympathetic without being gullible he is n t blind to the silliness but also captures moments of spontaneous creativity and authentic co operative interaction,1707
1,the enjoyable undercover brother a zany mix of saturday night live style parody 70s blaxploitation films and goofball action comedy gone wild dishes out a ton of laughs that everyone can enjoy,1711
1,confessions is without a doubt a memorable directorial debut from king hunk,1716
1,a keep em guessing plot and an affectionate take on its screwed up characters,1720
1,if you like blood guts and crazy beasts stalking men with guns though you will likely enjoy this monster,1725
1,seeks to transcend its genre with a curiously stylized quasi shakespearean portrait of pure misogynist evil,1730
1,mordantly funny and intimately knowing,1731
1,one of those rare films that come by once in a while with flawless amounts of acting direction story and pace,1734
1,entirely appropriately the tale unfolds like a lazy summer afternoon and concludes with the crisp clarity of a fall dawn,1740
1,sweetly sexy funny and touching,1743
1,for decades we ve marveled at disney s rendering of water snow flames and shadows in a hand drawn animated world,1745
1,a witty low key romantic comedy,1747
1,like shrek spirit s visual imagination reminds you of why animation is such a perfect medium for children because of the way it allows the mind to enter and accept another world,1758
1,it s a powerful though flawed movie guaranteed to put a lump in your throat while reaffirming washington as possibly the best actor working in movies today,1769
1,best enjoyed as a work of fiction inspired by real life events,1773
1,a film that s flawed and brilliant in equal measure,1776
1,even if invincible is not quite the career peak that the pianist is for roman polanski it demonstrates that werner herzog can still leave us with a sense of wonder at the diverse marvelously twisted shapes history has taken,1777
1,hardly a film that comes along every day,1779
1,a sweet tender sermon about a 12 year old welsh boy more curious about god than girls who learns that believing in something does matter,1781
1,the film belongs to the marvelous verdu a sexy slip of an earth mother who mourns her tragedies in private and embraces life in public,1782
1,worth catching for griffiths warm and winning central performance,1792
1,i love the robust middle of this picture,1795
1,the power of shanghai ghetto a documentary by dana janklowicz mann and amir mann rests in the voices of men and women now in their 70s who lived there in the 1940s,1796
1,maintains your interest until the end and even leaves you with a few lingering animated thoughts,1797
0,paul cox needed to show it,1799
1,there are n t too many films that can be as simultaneously funny offbeat and heartwarming without a thick shmear of the goo at least but elling manages to do all three quite well making it one of the year s most enjoyable releases,1801
1,reign of fire is hardly the most original fantasy film ever made beyond road warrior it owes enormous debts to aliens and every previous dragon drama but that barely makes it any less entertaining,1802
1,another trumpet blast that there may be a new mexican cinema a bornin,1805
1,tadpole may be one of the most appealing movies ever made about an otherwise appalling and downright creepy subject a teenage boy in love with his stepmother,1807
1,an unsettling memorable cinematic experience that does its predecessors proud,1820
1,much of all about lily chou chou is mesmerizing some of its plaintiveness could make you weep,1821
1,ferrara s strongest and most touching movie of recent years,1822
1,spielberg s first real masterpiece it deserved all the hearts it won and wins still 20 years later,1823
1,a deft delightful mix of sulky teen drama and overcoming obstacles sports movie triumph,1827
1,an old fashioned scary movie one that relies on lingering terror punctuated by sudden shocks and not constant bloodshed punctuated by flying guts,1838
1,see it for his performance if nothing else,1841
1,the kind of entertainment that parents love to have their kids see,1842
1,an elegant film with often surprising twists and an intermingling of naiveté and sophistication,1847
1,as a girl meets girl romantic comedy kissing jessica steinis quirky charming and often hilarious,1849
1,a little uneven to be the cat s meow but it s good enough to be the purr,1857
1,it s a compelling and horrifying story and the laramie project is worthwhile for reminding us that this sort of thing does in fact still happen in america,1858
1,that rare movie that works on any number of levels as a film of magic and whimsy for children a heartfelt romance for teenagers and a compelling argument about death both pro and con for adults,1862
1,it s both degrading and strangely liberating to see people working so hard at leading lives of sexy intrigue only to be revealed by the dispassionate gantz brothers as ordinary pasty lumpen,1863
1,fred schepisi s tale of four englishmen facing the prospect of their own mortality views youthful affluence not as a lost ideal but a starting point,1866
1,easily one of the best and most exciting movies of the year,1868
1,insomnia is one of the year s best films and pacino gives one of his most daring and complicated performances,1871
1,i do n t know if frailty will turn bill paxton into an a list director but he can rest contentedly with the knowledge that he s made at least one damn fine horror movie,1873
1,despite its flaws belinsky is still able to create an engaging story that keeps you guessing at almost every turn,1874
1,like the best of godard s movies it is visually ravishing penetrating impenetrable,1876
1,captivates as it shows excess in business and pleasure allowing us to find the small human moments and leaving off with a grand whimper,1880
1,how good this film might be depends if you believe that the shocking conclusion is too much of a plunge or not,1882
1,features one of the most affecting depictions of a love affair ever committed to film,1884
0,to honestly address the flaws inherent in how medical aid is made available to american workers a more balanced or fair portrayal of both sides will be needed,1885
1,like mike is n t going to make box office money that makes michael jordan jealous but it has some cute moments funny scenes and hits the target audience young bow wow fans with nothing but net,1890
1,there s a spontaneity to the chateau a sense of light heartedness that makes it attractive throughout,1896
1,a thoroughly enjoyable heartfelt coming of age comedy,1901
1,and he allows a gawky actor like spall who could too easily become comic relief in any other film to reveal his impressively delicate range,1903
1,a lot of fun with an undeniable energy sparked by two actresses in their 50s working at the peak of their powers,1904
1,ms hutchins is talented enough and charismatic enough to make us care about zelda s ultimate fate,1908
1,monte cristo smartly emphasizes the well wrought story and omits needless chase scenes and swordfights as the revenge unfolds,1909
1,a mesmerizing cinematic poem from the first frame to the last,1910
1,nicole kidman evolved from star to superstar some time over the past year which means that birthday girl is the kind of quirkily appealing minor movie she might not make for a while,1913
1,it s a visual delight and a decent popcorn adventure as long as you do n t try to look too deep into the story,1924
0,a devastating indictment of unbridled greed and materalism,1929
1,the gags are often a stitch,1932
1,somehow manages to escape the shackles of its own clichés to be the best espionage picture to come out in weeks,1937
1,much of the lady and the duke is about quiet decisive moments between members of the cultural elite as they determine how to proceed as the world implodes,1938
1,viveka seldahl and sven wollter will touch you to the core in a film you will never forget that you should never forget,1954
1,from the dull surreal ache of mortal awareness emerges a radiant character portrait,1956
1,bolstered by exceptional performances and a clear eyed take on the economics of dealing and the pathology of ghetto fabulousness,1959
1,the urban landscapes are detailed down to the signs on the kiosks and the color palette with lots of somber blues and pinks is dreamy and evocative,1963
1,a manically generous christmas vaudeville,1964
1,it s a smartly directed grown up film of ideas,1966
1,unlike lots of hollywood fluff this has layered well developed characters and some surprises,1967
0,for a film that s being advertised as a comedy sweet home alabama is n t as funny as you d hoped,1968
1,a french film with a more down home flavor,1971
1,fontaine masterfully creates a portrait of two strong men in conflict inextricably entwined through family history each seeing himself in the other neither liking what he sees,1973
1,sure it s contrived and predictable but its performances are so well tuned that the film comes off winningly even though it s never as solid as you want it to be,1975
1,an effective portrait of a life in stasis of the power of inertia to arrest development in a dead end existence,1981
1,what s surprising is how well it holds up in an era in which computer generated images are the norm,1987
1,brings together some of the biggest names in japanese anime with impressive results,1988
1,like all of egoyan s work ararat is fiercely intelligent and uncommonly ambitious,2002
1,if a big musical number like praise the lord he s the god of second chances does n t put you off this will be an enjoyable choice for younger kids,2003
1,clooney s debut can be accused of being a bit undisciplined but it has a tremendous offbeat sense of style and humor that suggests he was influenced by some of the filmmakers who have directed him especially the coen brothers and steven soderbergh,2005
1,a timely look back at civil disobedience anti war movements and the power of strong voices,2007
1,rifkin s references are impeccable throughout,2008
1,mr polanski is in his element here alone abandoned but still consoled by his art which is more than he has ever revealed before about the source of his spiritual survival,2015
1,this is a finely written superbly acted offbeat thriller,2018
1,a tasty appetizer that leaves you wanting more,2020
1,it gives devastating testimony to both people s capacity for evil and their heroic capacity for good,2021
1,the film reminds me of a vastly improved germanic version of my big fat greek wedding with better characters some genuine quirkiness and at least a measure of style,2022
1,the difference is that i truly enjoyed most of mostly martha while i ne,2023
0,they just do n t work in concert,2028
1,despite its lavish formalism and intellectual austerity the film manages to keep you at the edge of your seat with its shape shifting perils political intrigue and brushes with calamity,2035
1,adams with four scriptwriters takes care with the characters who are so believable that you feel what they feel,2037
1,the ensemble cast turns in a collectively stellar performance and the writing is tight and truthful full of funny situations and honest observations,2040
1,like edward norton in american history x ryan gosling murder by numbers delivers a magnetic performance,2045
1,this is a very funny heartwarming film,2046
1,a dark quirky road movie that constantly defies expectation,2050
1,there are some movies that hit you from the first scene and you know it s going to be a trip,2051
1,it turns out to be smarter and more diabolical than you could have guessed at the beginning,2056
1,it s mostly a pleasure to watch,2059
1,the chateau is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy,2061
1,koury frighteningly and honestly exposes one teenager s uncomfortable class resentment and in turn his self inflicted retaliation,2068
1,this odd poetic road movie spiked by jolts of pop music pretty much takes place in morton s ever watchful gaze and it s a tribute to the actress and to her inventive director that the journey is such a mesmerizing one,2073
1,death to smoochy is often very funny but what s even more remarkable is the integrity of devito s misanthropic vision,2082
1,a beautiful entertaining two hours,2083
1,parris performance is credible and remarkably mature,2086
1,the two leads nearly perfect in their roles bring a heart and reality that buoy the film and at times elevate it to a superior crime movie,2093
1,this real life hollywood fairy tale is more engaging than the usual fantasies hollywood produces,2097
1,the graphic carnage and re creation of war torn croatia is uncomfortably timely relevant and sickeningly real,2098
1,left me with the visceral sensation of longing lasting traces of charlotte s web of desire and desperation,2099
1,witty contemplative and sublimely beautiful,2105
1,woven together handsomely recalling sixties rockumentary milestones from lonely boy to do n t look back,2107
1,works because reno does n t become smug or sanctimonious towards the audience,2109
1,the film s highlight is definitely its screenplay both for the rhapsodic dialogue that jumps off the page and for the memorable character creations,2113
1,the film is bright and flashy in all the right ways,2116
1,filmmaker tian zhuangzhuang triumphantly returns to narrative filmmaking with a visually masterful work of quiet power,2119
1,it excels because unlike so many other hollywood movies of its ilk it offers hope,2120
1,shot in rich shadowy black and white devils chronicles with increasingly amused irony the relationship between reluctant captors and befuddled captives,2121
1,argento at only 26 brings a youthful out to change the world aggressiveness to the project as if she s cut open a vein and bled the raw film stock,2127
1,with so many bad romances out there this is the kind of movie that deserves a chance to shine,2128
1,brash intelligent and erotically perplexing haneke s portrait of an upper class austrian society and the suppression of its tucked away demons is uniquely felt with a sardonic jolt,2129
1,though jackson does n t always succeed in integrating the characters in the foreground into the extraordinarily rich landscape it must be said that he is an imaginative filmmaker who can see the forest for the trees,2130
1,the large format film is well suited to capture these musicians in full regalia and the incredible imax sound system lets you feel the beat down to your toes,2135
1,godard has never made a more sheerly beautiful film than this unexpectedly moving meditation on love history memory resistance and artistic transcendence,2136
1,unlike most surf movies blue crush thrillingly uses modern technology to take the viewer inside the wave,2138
1,even if you re an agnostic carnivore you can enjoy much of jonah simply and gratefully as laugh out loud lunacy with a pronounced monty pythonesque flavor,2144
1,nicks sustains the level of exaggerated stylized humor throughout by taking your expectations and twisting them just a bit,2153
1,an enjoyably frothy date movie,2156
1,two weeks notice has appeal beyond being a sandra bullock vehicle or a standard romantic comedy,2158
1,the movie s seams may show but pellington gives mothman an irresistibly uncanny ambience that goes a long way toward keeping the picture compelling,2159
1,a fresh faced big hearted and frequently funny thrill ride for the kiddies with enough eye candy and cheeky wit to keep parents away from the concession stand,2163
1,an engrossing and grim portrait of hookers what they think of themselves and their clients,2167
1,this is one of the rarest kinds of films a family oriented non disney film that is actually funny without hitting below the belt,2170
1,deep intelligence and a warm enveloping affection breathe out of every frame,2173
1,sweet home alabama is n t going to win any academy awards but this date night diversion will definitely win some hearts,2176
1,what a concept what an idea what a thrill ride,2186
1,this is a more fascinating look at the future than bladerunner and one of the most high concept sci fi adventures attempted for the screen,2187
1,nicholas nickleby is a perfect family film to take everyone to since there s no new a christmas carol out in the theaters this year,2191
1,impresses as a skillfully assembled highly polished and professional adaptation just about as chilling and unsettling as manhunter was,2195
1,though a touch too arthouse 101 in its poetic symbolism heaven proves to be a good match of the sensibilities of two directors,2197
1,muccino who directed from his own screenplay is a canny crowd pleaser and the last kiss provides more than enough sentimental catharsis for a satisfying evening at the multiplex,2199
0,many went to see the attraction for the sole reason that it was hot outside and there was air conditioning inside and i do n t think that a c will help this movie one bit,2202
0,baran is shockingly devoid of your typical majid majidi shoe loving crippled children,2205
1,every moment crackles with tension and by the end of the flick you re on the edge of your seat,2206
1,the series message about making the right choice in the face of tempting alternatives remains prominent as do the girls amusing personalities,2208
1,really is a pan american movie with moments of genuine insight into the urban heart,2218
1,peppering this urban study with references to norwegian folktales villeneuve creates in maelstrom a world where the bizarre is credible and the real turns magical,2220
1,ong s promising debut is a warm and well told tale of one recent chinese immigrant s experiences in new york city,2221
1,that the real antwone fisher was able to overcome his personal obstacles and become a good man is a wonderful thing that he has been able to share his story so compellingly with us is a minor miracle,2222
1,it s up to watts to lend credibility to this strange scenario and her presence succeeds in making us believe,2225
1,the story like ravel s bolero builds to a crescendo that encompasses many more paths than we started with,2227
1,the observations of this social economic urban environment are canny and spiced with irony,2233
1,aniston has at last decisively broken with her friends image in an independent film of satiric fire and emotional turmoil,2236
1,unexpected and often contradictory truths emerge,2237
1,300 years of russian history and culture compressed into an evanescent seamless and sumptuous stream of consciousness,2238
1,charming and witty it s also somewhat clumsy,2245
1,directed with purpose and finesse by england s roger mitchell who handily makes the move from pleasing relatively lightweight commercial fare such as notting hill to commercial fare with real thematic heft,2246
1,a deliberative account of a lifestyle characterized by its surface obsession one that typifies the delirium of post pre and extant stardom,2251
1,the film has the courage of its convictions and excellent performances on its side,2253
1,it s a smart funny look at an arcane area of popular culture and if it is n t entirely persuasive it does give exposure to some talented performers,2256
1,the case is a convincing one and should give anyone with a conscience reason to pause,2257
1,coy but exhilarating with really solid performances by ving rhames and wesley snipes,2261
1,tackles the difficult subject of grief and loss with such life embracing spirit that the theme does n t drag an audience down,2264
1,a delightful romantic comedy with plenty of bite,2269
1,it s that good,2273
1,smart sassy interpretation of the oscar wilde play,2274
1,japanese director shohei imamura s latest film is an odd but ultimately satisfying blend of the sophomoric and the sublime,2276
1,this is one of the outstanding thrillers of recent years,2282
1,skins has a desolate air but eyre a native american raised by white parents manages to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humor,2283
1,an intelligent romantic thriller of a very old school kind of quality,2286
1,yes mibii is rote work and predictable but with a philosophical visual coming right at the end that extravagantly redeems it,2288
1,o fantasma is boldly confidently orchestrated aesthetically and sexually and its impact is deeply and rightly disturbing,2289
1,here s yet another cool crime movie that actually manages to bring something new into the mix,2291
1,lee s achievement extends to his supple understanding of the role that brown played in american culture as an athlete a movie star and an image of black indomitability,2292
1,the film despite the gratuitous cinematic distractions impressed upon it is still good fun,2295
1,the immersive powers of the giant screen and its hyper realistic images are put to perfect use in the breathtakingly beautiful outer space documentary space station 3d,2296
1,has an unmistakable easy joie de vivre,2297
1,more than anything else kissing jessica stein injects freshness and spirit into the romantic comedy genre which has been held hostage by generic scripts that seek to remake sleepless in seattle again and again,2298
1,writer director david caesar ladles on the local flavour with a hugely enjoyable film about changing times clashing cultures and the pleasures of a well made pizza,2302
1,holofcener rejects patent solutions to dramatize life s messiness from inside out in all its strange quirks,2304
1,like the full monty this is sure to raise audience s spirits and leave them singing long after the credits roll,2305
1,a moving story of determination and the human spirit,2309
1,except it s much much better,2313
1,the emotion is impressively true for being so hot blooded and both leads are up to the task,2316
1,although it lacks the detail of the book the film does pack some serious suspense,2317
1,a moving essay about the specter of death especially suicide,2320
1,this film is so different from the apple and so striking that it can only encourage us to see samira makhmalbaf as a very distinctive sensibility working to develop her own film language with conspicuous success,2321
1,coral reef adventure is a heavyweight film that fights a good fight on behalf of the world s endangered reefs and it lets the pictures do the punching,2322
1,handsome and sophisticated approach to the workplace romantic comedy,2326
1,this sensitive smart savvy compelling coming of age drama delves into the passive aggressive psychology of co dependence and the struggle for self esteem,2333
1,a very charming and funny movie,2335
1,becomes a fascinating study of isolation and frustration that successfully recreates both the physical setting and emotional tensions of the papin sisters,2344
1,among the many pleasures are the lively intelligence of the artists and their perceptiveness about their own situations,2348
1,it s consistently funny in an irresistible junior high way and consistently free of any gag that would force you to give it a millisecond of thought,2349
1,cuaron repeatedly perversely undercuts the joie de vivre even as he creates it giving the movie a mournful undercurrent that places the good time shenanigans in welcome perspective,2352
1,it s definitely an improvement on the first blade since it does n t take itself so deadly seriously,2353
1,a slam bang extravaganza that is all about a wild and woolly wall to wall good time,2354
1,what s invigorating about it is that it does n t give a damn,2356
0,perhaps the grossest movie ever made,2360
1,a heartbreakingly thoughtful minor classic the work of a genuine and singular artist,2363
1,though it s equally solipsistic in tone the movie has enough vitality to justify the notion of creating a screen adaptation of evans saga of hollywood excess,2371
1,just like a splendid meal red dragon satisfies from its ripe recipe inspiring ingredients certified cuisine and palatable presentation,2375
1,the structure is simple but in its own way rabbit proof fence is a quest story as grand as the lord of the rings,2376
1,a film that will enthrall the whole family,2380
1,instead she sees it as a chance to revitalize what is and always has been remarkable about clung to traditions,2386
1,both grant and hoult carry the movie because they are believable as people flawed assured of the wrong things and scared to admit how much they may really need the company of others,2387
1,in the affable maid in manhattan jennifer lopez s most aggressive and most sincere attempt to take movies by storm the diva shrewdly surrounds herself with a company of strictly a list players,2389
1,though writer director bart freundlich s film ultimately becomes a simplistic story about a dysfunctional parent child relationship it has some special qualities and the soulful gravity of crudup s anchoring performance,2390
1,what the movie lacks in action it more than makes up for in drama suspense revenge and romance,2391
1,just offbeat enough to keep you interested without coming close to bowling you over,2392
1,a film about female friendship that men can embrace and women will talk about for hours,2395
1,light the candles bring out the cake and do n t fret about the calories because there s precious little substance in birthday girl it s simply and surprisingly a nice light treat,2398
1,seems based on ugly ideas instead of ugly behavior as happiness was hence storytelling is far more appealing,2403
1,especially give credit to affleck,2405
1,not all of the stories work and the ones that do are thin and scattered but the film works well enough to make it worth watching,2408
1,a gem of a movie,2410
1,miller comes at film with bracing intelligence and a vision both painterly and literary,2413
1,the film is moody oozing chilling and heart warming all at once a twisting unpredictable cat and mouse thriller,2414
1,this is historical filmmaking without the balm of right thinking ideology either liberal or conservative,2416
1,a thriller whose style structure and rhythms are so integrated with the story you can not separate them,2418
1,a strong script powerful direction and splendid production design allows us to be transported into the life of wladyslaw szpilman who is not only a pianist but a good human being,2422
1,polanski has found the perfect material with which to address his own world war ii experience in his signature style,2424
1,frei assembles a fascinating profile of a deeply humanistic artist who in spite of all that he s witnessed remains surprisingly idealistic and retains an extraordinary faith in the ability of images to communicate the truth of the world around him,2428
1,a well paced and satisfying little drama that deserved better than a direct to video release,2430
1,the best part about gangs was daniel day lewis,2431
1,director chris wedge and screenwriters michael berg michael j wilson and peter ackerman create some episodes that rival vintage looney tunes for the most creative mayhem in a brief amount of time,2435
1,i was amused and entertained by the unfolding of bielinsky s cleverly constructed scenario and greatly impressed by the skill of the actors involved in the enterprise,2437
1,a fanciful drama about napoleon s last years and his surprising discovery of love and humility,2441
1,eric schweig and graham greene both exude an air of dignity that s perfect for the proud warrior that still lingers in the souls of these characters,2442
1,when all is said and done she loves them to pieces and so i trust will you,2444
1,fiji diver rusi vulakoro and the married couple howard and michelle hall show us the world they love and make us love it too,2446
1,the film s gamble to occasionally break up the live action scenes with animated sequences pays off as does its sensitive handling of some delicate subject matter,2454
1,for all its visual panache and compelling supporting characters the heart of the film rests in the relationship between sullivan and his son,2458
1,an invaluable historical document thanks to the filmmaker s extraordinary access to massoud whose charm cultivation and devotion to his people are readily apparent,2461
1,a little melodramatic but with enough hope to keep you engaged,2463
1,this often hilarious farce manages to generate the belly laughs of lowbrow comedy without sacrificing its high minded appeal,2467
1,shanghai ghetto may not be as dramatic as roman polanski s the pianist but its compassionate spirit soars every bit as high,2469
1,for every cheesy scene though there is a really cool bit the movie s conception of a future world holographic librarian orlando jones who knows everything and answers all questions is visually smart cleverly written and nicely realized,2474
1,bielinsky is a filmmaker of impressive talent,2482
1,just as the recent argentine film son of the bride reminded us that a feel good movie can still show real heart time of favor presents us with an action movie that actually has a brain,2489
1,the importance of being earnest so thick with wit it plays like a reading from bartlett s familiar quotations,2492
1,the film does give a pretty good overall picture of the situation in laramie following the murder of matthew shepard,2495
1,both lead performances are oscar size,2496
1,a remarkably insightful look at the backstage angst of the stand up comic,2499
1,it s more enjoyable than i expected though and that s because the laughs come from fairly basic comedic constructs,2502
1,the cast is spot on and the mood is laid back,2503
1,those moviegoers who would automatically bypass a hip hop documentary should give scratch a second look,2504
1,romantic riveting and handsomely animated,2506
1,shot largely in small rooms the film has a gentle unforced intimacy that never becomes claustrophobic,2508
1,mcgrath has deftly trimmed dickens wonderfully sprawling soap opera the better to focus on the hero s odyssey from cowering poverty to courage and happiness,2511
1,a chance to see three splendid actors turn a larky chase movie into an emotionally satisfying exploration of the very human need to be somebody and to belong to somebody,2512
1,but kouyate elicits strong performances from his cast and he delivers a powerful commentary on how governments lie no matter who runs them,2514
1,the best comedy concert movie i ve seen since cho s previous concert comedy film i m the one that i want in 2000,2515
1,a small movie with a big heart,2520
1,the formula is familiar but enjoyable,2522
1,a triumph a film that hews out a world and carries us effortlessly from darkness to light,2524
1,an action thriller of the finest kind evoking memories of day of the jackal the french connection and heat,2532
0,the events of the film are just so weird that i honestly never knew what the hell was coming next,2536
1,that jack nicholson makes this man so watchable is a tribute not only to his craft but to his legend,2538
1,mark pellington s latest pop thriller is as kooky and overeager as it is spooky and subtly in love with myth,2541
1,an enjoyable above average summer diversion,2544
1,if you ve the patience there are great rewards here,2546
1,as a science fiction movie minority report astounds,2547
1,visually breathtaking viscerally exciting and dramatically moving it s the very definition of epic adventure,2548
1,as averse as i usually am to feel good follow your dream hollywood fantasies this one got to me,2555
1,one of those movies that make us pause and think of what we have given up to acquire the fast paced contemporary society,2561
1,one of the most original american productions this year you ll find yourself remembering this refreshing visit to a sunshine state,2562
1,it has a dashing and resourceful hero a lisping reptilian villain big fights big hair lavish period scenery and a story just complicated enough to let you bask in your own cleverness as you figure it out,2576
1,could easily be called the best korean film of 2002,2581
1,full of detail about the man and his country and is well worth seeing,2582
1,the banter between calvin and his fellow barbers feels like a streetwise mclaughlin group and never fails to entertain,2583
1,his work transcends the boy meets girl posturing of typical love stories,2589
1,the powder blues and sun splashed whites of tunis make an alluring backdrop for this sensuous and spirited tale of a prim widow who finds an unlikely release in belly dancing clubs,2593
1,if it s not entirely memorable the movie is certainly easy to watch,2595
1,by the time it s done with us mira nair s new movie has its audience giddy with the delight of discovery of having been immersed in a foreign culture only to find that human nature is pretty much the same all over,2596
1,best indie of the year so far,2597
1,ferrera has the charisma of a young woman who knows how to hold the screen,2598
1,the plot weaves us into a complex web,2599
1,if you ve grown tired of going where no man has gone before but several movies have take heart,2603
1,ou ve got to love a disney pic with as little cleavage as this one has and a heroine as feisty and principled as jane,2607
1,lathan and diggs carry the film with their charisma and both exhibit sharp comic timing that makes the more hackneyed elements of the film easier to digest,2609
1,about schmidt is nicholson s goofy heartfelt mesmerizing king lear,2610
1,even better than the first one,2614
1,a straight shooting family film which awards animals the respect they ve rarely been given,2622
1,the music makes a nice album the food is enticing and italy beckons us all,2628
1,captures all the longing anguish and ache the confusing sexual messages and the wish to be a part of that elusive adult world,2633
1,he s the scariest guy you ll see all summer,2634
1,quiet adult and just about more stately than any contemporary movie this year a true study a film with a questioning heart and mind that is n t afraid to admit it does n t have all the answers,2637
1,y tu mamá también is hilariously gloriously alive and quite often hotter than georgia asphalt,2642
1,thirteen conversations about one thing lays out a narrative puzzle that interweaves individual stories and like a mobius strip elliptically loops back to where it began,2646
1,with this masterful flawless film wang emerges in the front ranks of china s now numerous world renowned filmmakers,2654
1,this film is an act of spiritual faith an eloquent deeply felt meditation on the nature of compassion,2656
1,she s as rude and profane as ever always hilarious and most of the time absolutely right in her stinging social observations,2659
1,to those who have not read the book the film is a much better mother daughter tale than last summer s divine secrets of the ya ya sisterhood but that s not saying much,2660
1,a thoughtful reverent portrait of what is essentially a subculture with its own rules regarding love and family governance and hierarchy,2662
1,touches smartly and wistfully on a number of themes not least the notion that the marginal members of society might benefit from a helping hand and a friendly kick in the pants,2665
1,a finely tuned mood piece a model of menacing atmosphere,2668
1,although shot with little style skins is heartfelt and achingly real,2671
1,it s an effort to watch this movie but it eventually pays off and is effective if you stick with it,2674
1,a harrowing account of a psychological breakdown,2675
1,it certainly wo n t win any awards in the plot department but it sets out with no pretensions and delivers big time,2677
1,it may scream low budget but this charmer has a spirit that can not be denied,2679
1,alice s adventure through the looking glass and into zombie land is filled with strange and wonderful creatures,2680
0,without de niro city by the sea would slip under the waves,2681
1,a good music documentary probably one of the best since the last waltz,2683
1,if the plot seems a bit on the skinny side that s because panic room is interested in nothing more than sucking you in and making you sweat,2684
1,the film works due mostly to the tongue in cheek attitude of the screenplay,2685
1,broomfield has a rather unique approach to documentary,2687
1,robinson s web of suspense matches the page turning frenzy that clancy creates,2691
1,washington overcomes the script s flaws and envelops the audience in his character s anguish anger and frustration,2695
1,not a film for the faint of heart or conservative of spirit but for the rest of us especially san francisco lovers it s a spirited film and a must see,2698
1,read my lips is to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love,2699
1,a different and emotionally reserved type of survival story a film less about refracting all of world war ii through the specific conditions of one man and more about that man lost in its midst,2704
1,although largely a heavy handed indictment of parental failings and the indifference of spanish social workers and legal system towards child abuse the film retains ambiguities that make it well worth watching,2710
1,a powerful inflammatory film about religion that dares to question an ancient faith and about hatred that offers no easy comfortable resolution,2711
