label,sentence,sample_index
1,witty contemplative and sublimely beautiful,2105
1,this is pure exciting moviemaking,2108
1,the film is bright and flashy in all the right ways,2116
1,filmmaker tian zhuangzhuang triumphantly returns to narrative filmmaking with a visually masterful work of quiet power,2119
1,it excels because unlike so many other hollywood movies of its ilk it offers hope,2120
1,spectacularly beautiful not to mention mysterious sensual emotionally intense and replete with virtuoso throat singing,2122
1,a stirring funny and finally transporting re imagining of beauty and the beast and 1930s horror films,2125
1,brash intelligent and erotically perplexing haneke s portrait of an upper class austrian society and the suppression of its tucked away demons is uniquely felt with a sardonic jolt,2129
1,and your reward will be a thoughtful emotional movie experience,2134
1,the large format film is well suited to capture these musicians in full regalia and the incredible imax sound system lets you feel the beat down to your toes,2135
1,mike leigh populates his movie with a wonderful ensemble cast of characters that bring the routine day to day struggles of the working class to life,2141
1,a moving and important film,2172
1,deep intelligence and a warm enveloping affection breathe out of every frame,2173
1,showtime is a fine looking film with a bouncy score and a clutch of lively songs for deft punctuation,2175
1,an eloquent reflective and beautifully acted meditation on both the profoundly devastating events of one year ago and the slow painful healing process that has followed in their wake,2184
1,piccoli gives a superb performance full of deep feeling,2185
1,a film of epic scale with an intimate feeling a saga of the ups and downs of friendships,2189
1,the storylines are woven together skilfully the magnificent swooping aerial shots are breathtaking and the overall experience is awesome,2203
1,richly entertaining and suggestive of any number of metaphorical readings,2209
1,a compelling allegory about the last days of germany s democratic weimar republic,2210
1,devos delivers a perfect performance that captures the innocence and budding demons within a wallflower,2213
1,really is a pan american movie with moments of genuine insight into the urban heart,2218
1,ong s promising debut is a warm and well told tale of one recent chinese immigrant s experiences in new york city,2221
1,the film has the courage of its convictions and excellent performances on its side,2253
1,a movie that will thrill you touch you and make you laugh as well,2255
1,a delightful romantic comedy with plenty of bite,2269
1,evelyn s strong cast and surehanded direction make for a winning heartwarming yarn,2280
1,this is one of the outstanding thrillers of recent years,2282
1,an intelligent romantic thriller of a very old school kind of quality,2286
1,while centered on the life experiences of a particular theatrical family this marvelous documentary touches ever so gracefully on the entire history of the yiddish theater both in america and israel,2294
1,the film despite the gratuitous cinematic distractions impressed upon it is still good fun,2295
1,the immersive powers of the giant screen and its hyper realistic images are put to perfect use in the breathtakingly beautiful outer space documentary space station 3d,2296
1,writer director david caesar ladles on the local flavour with a hugely enjoyable film about changing times clashing cultures and the pleasures of a well made pizza,2302
1,a moving story of determination and the human spirit,2309
1,gulpilil is a commanding screen presence and his character s abundant humanism makes him the film s moral compass,2311
1,an effortlessly accomplished and richly resonant work,2312
1,the overall result is an intelligent realistic portrayal of testing boundaries,2323
1,poignant and moving a walk to remember is an inspirational love story capturing the innocence and idealism of that first encounter,2324
1,handsome and sophisticated approach to the workplace romantic comedy,2326
1,a shimmeringly lovely coming of age portrait shot in artful watery tones of blue green and brown,2327
1,this sensitive smart savvy compelling coming of age drama delves into the passive aggressive psychology of co dependence and the struggle for self esteem,2333
1,a very charming and funny movie,2335
1,consummate actor barry has done excellent work here,2337
1,becomes a fascinating study of isolation and frustration that successfully recreates both the physical setting and emotional tensions of the papin sisters,2344
1,among the many pleasures are the lively intelligence of the artists and their perceptiveness about their own situations,2348
1,writer director juan carlos fresnadillo makes a feature debut that is fully formed and remarkably assured,2358
1,insightfully written delicately performed,2359
1,a heartbreakingly thoughtful minor classic the work of a genuine and singular artist,2363
1,a stylish but steady and ultimately very satisfying piece of character driven storytelling,2368
1,just like a splendid meal red dragon satisfies from its ripe recipe inspiring ingredients certified cuisine and palatable presentation,2375
1,this charming thought provoking new york fest of life and love has its rewards,2377
1,a film that will enthrall the whole family,2380
1,an emotionally and spiritually compelling journey seen through the right eyes with the right actors and with the kind of visual flair that shows what great cinema can really do,2385
1,an intelligently made and beautifully edited picture that at the very least has a spark of life to it more than you can say for plenty of movies that flow through the hollywood pipeline without a hitch,2406
1,witty vibrant and intelligent,2411
1,miller comes at film with bracing intelligence and a vision both painterly and literary,2413
1,a strong script powerful direction and splendid production design allows us to be transported into the life of wladyslaw szpilman who is not only a pianist but a good human being,2422
1,a colorful joyous celebration of life a tapestry woven of romance dancing singing and unforgettable characters,2427
1,frei assembles a fascinating profile of a deeply humanistic artist who in spite of all that he s witnessed remains surprisingly idealistic and retains an extraordinary faith in the ability of images to communicate the truth of the world around him,2428
1,a gripping documentary that reveals how deep the antagonism lies in war torn jerusalem,2434
1,a fanciful drama about napoleon s last years and his surprising discovery of love and humility,2441
1,this is a dark gritty sometimes funny little gem,2457
1,an invaluable historical document thanks to the filmmaker s extraordinary access to massoud whose charm cultivation and devotion to his people are readily apparent,2461
1,the performances of the four main actresses bring their characters to life,2462
1,constantly touching surprisingly funny semi surrealist exploration of the creative act,2472
1,for every cheesy scene though there is a really cool bit the movie s conception of a future world holographic librarian orlando jones who knows everything and answers all questions is visually smart cleverly written and nicely realized,2474
1,all three women deliver remarkable performances,2476
1,compassionately explores the seemingly irreconcilable situation between conservative christian parents and their estranged gay and lesbian children,2478
1,bielinsky is a filmmaker of impressive talent,2482
1,a visual spectacle full of stunning images and effects,2484
1,a gentle and engrossing character study,2485
1,a strong piece of work,2490
1,a stirring tribute to the bravery and dedication of the world s reporters who willingly walk into the nightmare of war not only to record the events for posterity but to help us clearly see the world of our making,2491
1,daring and beautifully made,2493
1,davis candid archly funny and deeply authentic take on intimate relationships comes to fruition in her sophomore effort,2501
1,romantic riveting and handsomely animated,2506
1,a chance to see three splendid actors turn a larky chase movie into an emotionally satisfying exploration of the very human need to be somebody and to belong to somebody,2512
1,but kouyate elicits strong performances from his cast and he delivers a powerful commentary on how governments lie no matter who runs them,2514
1,offers laughs and insight into one of the toughest ages a kid can go through,2517
1,hugely accomplished slice of hitchcockian suspense,2521
1,tells a fascinating compelling story,2523
1,an action thriller of the finest kind evoking memories of day of the jackal the french connection and heat,2532
1,visually breathtaking viscerally exciting and dramatically moving it s the very definition of epic adventure,2548
1,like smoke signals the film is also imbued with strong themes of familial ties and spirituality that are powerful and moving without stooping to base melodrama,2560
1,melds derivative elements into something that is often quite rich and exciting and always a beauty to behold,2563
1,a thoughtful visually graceful work,2565
1,the sheer joy and pride they took in their work and in each other shines through every frame,2572
1,an enjoyable comedy of lingual and cultural differences the château is a film full of life and small delights that has all the wiggling energy of young kitten,2577
1,an incredibly thoughtful deeply meditative picture that neatly and effectively captures the debilitating grief felt in the immediate aftermath of the terrorist attacks,2579
1,full of detail about the man and his country and is well worth seeing,2582
1,not only a coming of age story and cautionary parable but also a perfectly rendered period piece,2606
1,a funny triumphant and moving documentary,2608
1,this is a movie full of grace and ultimately hope,2613
1,reynolds takes a classic story casts attractive and talented actors and uses a magnificent landscape to create a feature film that is wickedly fun to watch,2617
1,jones has delivered a solidly entertaining and moving family drama,2631
1,some of the visual flourishes are a little too obvious but restrained and subtle storytelling and fine performances make this delicate coming of age tale a treat,2639
1,a touching drama about old age and grief with a tour de force performance by michel piccoli,2650
1,with this masterful flawless film wang emerges in the front ranks of china s now numerous world renowned filmmakers,2654
1,splendidly illustrates the ability of the human spirit to overcome adversity,2657
1,a compelling gut clutching piece of advocacy cinema that carries you along in a torrent of emotion as it explores the awful complications of one terrifying day,2658
1,a wildly entertaining scan of evans career,2666
1,a mature deeply felt fantasy of a director s travel through 300 years of russian history,2667
1,both a beautifully made nature film and a tribute to a woman whose passion for this region and its inhabitants still shines in her quiet blue eyes,2670
1,although shot with little style skins is heartfelt and achingly real,2671
1,manages to be both hugely entertaining and uplifting,2692
1,a classic fairy tale that perfectly captures the wonders and worries of childhood in a way that few movies have ever approached,2693
1,a wonderfully warm human drama that remains vividly in memory long after viewing,2694
1,the film fearlessly gets under the skin of the people involved this makes it not only a detailed historical document but an engaging and moving portrait of a subculture,2696
1,not a film for the faint of heart or conservative of spirit but for the rest of us especially san francisco lovers it s a spirited film and a must see,2698
1,read my lips is to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love,2699
1,it s a funny little movie with clever dialogue and likeable characters,2703
1,it s sweet funny charming and completely delightful,2705
1,an elegant work food of love is as consistently engaging as it is revealing,2709
1,this rich bittersweet israeli documentary about the life of song and dance man pasach ke burstein and his family transcends ethnic lines,2719
1,a delightfully unpredictable hilarious comedy with wonderful performances that tug at your heart in ways that utterly transcend gender labels,2730
1,assured vital and well wrought the film is arguably the most accomplished work to date from hong kong s versatile stanley kwan,2731
1,a surprisingly sweet and gentle comedy,2734
1,a venturesome beautifully realized psychological mood piece that reveals its first time feature director s understanding of the expressive power of the camera,2742
1,a lovely and beautifully photographed romance,2746
1,one of the most splendid entertainments to emerge from the french film industry in years,2747
1,a clever script and skilled actors bring new energy to the familiar topic of office politics,2754
1,the determination of pinochet s victims to seek justice and their often heartbreaking testimony spoken directly into director patricio guzman s camera pack a powerful emotional wallop,2755
1,for a long time the film succeeds with its dark delicate treatment of these characters and its unerring respect for them,2769
1,the cast is phenomenal especially the women,2785
1,remarkable for its excellent storytelling its economical compressed characterisations and for its profound humanity it s an adventure story and history lesson all in one,2791
1,bright intelligent and humanly funny film,2798
1,a vibrant colorful semimusical rendition,2803
1,exhilarating funny and fun,2811
1,it s an exhilarating place to visit this laboratory of laughter,2820
1,simone is a fun and funky look into an artificial creation in a world that thrives on artificiality,2821
1,a great companion piece to other napoleon films,2822
1,uplifting funny and wise,2828
1,remarkable for its intelligence and intensity,2829
1,both garcia and jagger turn in perfectly executed and wonderfully sympathetic characters who are alternately touching and funny,2844
1,a powerful sequel and one of the best films of the year,2846
1,witty dialog between realistic characters showing honest emotions,2855
1,it s touching and tender and proves that even in sorrow you can find humor,2856
1,ash wednesday is not edward burns best film but it is a good and ambitious film,2858
1,moore provides an invaluable service by sparking debate and encouraging thought,2868
1,this is a gorgeous film vivid with color music and life,2872
1,a compelling french psychological drama examining the encounter of an aloof father and his chilly son after 20 years apart,2878
1,it offers a glimpse of the solomonic decision facing jewish parents in those turbulent times to save their children and yet to lose them,2884
1,an admirable sometimes exceptional film,2886
1,may not be a breakthrough in filmmaking but it is unwavering and arresting,2889
1,jeffs has created a breathtakingly assured and stylish work of spare dialogue and acute expressiveness,2902
1,drama of temptation salvation and good intentions is a thoughtful examination of faith love and power,2909
1,the strength of the film comes not from any cinematic razzle dazzle but from its recovery of an historical episode that in the simple telling proves simultaneously harrowing and uplifting,2910
1,a damn fine and a truly distinctive and a deeply pertinent film,2912
1,a fascinating examination of the joyous turbulent self discovery made by a proper middle aged woman,2925
1,but mostly it s a work that with humor warmth and intelligence captures a life interestingly lived,2933
1,the unique niche of self critical behind the scenes navel gazing kaufman has carved from orleans story and his own infinite insecurity is a work of outstanding originality,2942
1,consistently clever and suspenseful,2944
1,the story gives ample opportunity for large scale action and suspense which director shekhar kapur supplies with tremendous skill,2945
1,generates an enormous feeling of empathy for its characters,2950
1,scherfig s light hearted profile of emotional desperation is achingly honest and delightfully cheeky,2953
1,a powerful chilling and affecting study of one man s dying fall,2961
1,a soul stirring documentary about the israeli palestinian conflict as revealed through the eyes of some children who remain curious about each other against all odds,2967
1,one of the best looking and stylish animated movies in quite a while,2976
1,it may not be particularly innovative but the film s crisp unaffected style and air of gentle longing make it unexpectedly rewarding,2984
1,this is one of those rare docs that paints a grand picture of an era and makes the journey feel like a party,2997
1,despite its faults gangs excels in spectacle and pacing,3003
1,enormously enjoyable high adrenaline documentary,3007
1,beautifully crafted and brutally honest promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people,3010
1,it s always enthralling,3013
1,a remarkable film by bernard rose,3014
1,an original and highly cerebral examination of the psychopathic mind,3017
1,a captivating and intimate study about dying and loving,3019
1,canadian filmmaker gary burns inventive and mordantly humorous take on the soullessness of work in the city,3025
1,everyone s insecure in lovely and amazing a poignant and wryly amusing film about mothers daughters and their relationships,3027
1,miller has crafted an intriguing story of maternal instincts and misguided acts of affection,3037
1,one of the most exciting action films to come out of china in recent years,3038
1,a highly watchable giggly little story with a sweet edge to it,3052
1,this gorgeous epic is guaranteed to lift the spirits of the whole family,3060
1,finely crafted finely written exquisitely performed,3074
1,the film was immensely enjoyable thanks to great performances by both steve buscemi and rosario dawson,3080
1,mike white s deft combination of serious subject matter and dark funny humor make the good girl a film worth watching,3083
1,this is a shrewd and effective film from a director who understands how to create and sustain a mood,3084
1,the result is a powerful naturally dramatic piece of low budget filmmaking,3091
1,whether or not ram dass proves as clear and reliable an authority on that as he was about inner consciousness fierce grace reassures us that he will once again be an honest and loving one,3097
1,sly sophisticated and surprising,3098
1,demonstrates a vivid imagination and an impressive style that result in some terrific setpieces,3100
1,the story is smart and entirely charming in intent and execution,3108
1,a movie of technical skill and rare depth of intellect and feeling,3109
1,elegantly produced and expressively performed the six musical numbers crystallize key plot moments into minutely detailed wonders of dreamlike ecstasy,3117
1,a breathtaking adventure for all ages spirit tells its poignant and uplifting story in a stunning fusion of music and images,3121
1,never lets go your emotions taking them to surprising highs sorrowful lows and hidden impulsive niches gorgeous passionate and at times uncommonly moving,3122
1,washington s strong hand keen eye sweet spirit and good taste are reflected in almost every scene,3125
1,like kissing jessica stein amy s orgasm has a key strength in its willingness to explore its principal characters with honesty insight and humor,3138
1,starts slowly but adrien brody in the title role helps make the film s conclusion powerful and satisfying,3153
1,a moving and not infrequently breathtaking film,3174
1,intensely romantic thought provoking and even an engaging mystery,3179
1,beautifully directed and convincingly acted,3184
1,the artwork is spectacular and unlike most animaton from japan the characters move with grace and panache,3204
1,it s a great american adventure and a wonderful film to bring to imax,3211
1,this deeply spiritual film taps into the meaning and consolation in afterlife communications,3215
1,there is something that is so meditative and lyrical about babak payami s boldly quirky iranian drama secret ballot a charming and evoking little ditty that manages to show the gentle and humane side of middle eastern world politics,3216
1,the art direction and costumes are gorgeous and finely detailed and kurys direction is clever and insightful,3221
1,laugh out loud lines adorably ditsy but heartfelt performances and sparkling bittersweet dialogue that cuts to the chase of the modern girl s dilemma,3226
1,a solidly entertaining little film,3228
1,a passionately inquisitive film determined to uncover the truth and hopefully inspire action,3232
1,the problems and characters it reveals are universal and involving and the film itself as well its delightful cast is so breezy pretty and gifted it really won my heart,3242
1,a delicious and delicately funny look at the residents of a copenhagen neighborhood coping with the befuddling complications life tosses at them,3248
1,their work is fantastic,3252
1,steers in his feature film debut has created a brilliant motion picture,3258
1,heartwarming and gently comic even as the film breaks your heart,3283
1,a vivid spicy footnote to history and a movie that grips and holds you in rapt attention from start to finish,3298
1,an engrossing story that combines psychological drama sociological reflection and high octane thriller,3303
1,there s real visual charge to the filmmaking and a strong erotic spark to the most crucial lip reading sequence,3305
1,one of the most important and exhilarating forms of animated filmmaking since old walt doodled steamboat willie,3308
1,promises is a compelling piece that demonstrates just how well children can be trained to live out and carry on their parents anguish,3315
1,by turns gripping amusing tender and heart wrenching laissez passer has all the earmarks of french cinema at its best,3321
1,a quirky comedy set in newfoundland that cleverly captures the dry wit that s so prevalent on the rock,3323
1,peppered with witty dialogue and inventive moments,3324
1,as a thoughtful and unflinching examination of an alternative lifestyle sex with strangers is a success,3328
1,an energetic and engaging film that never pretends to be something it is n t,3340
1,a wry affectionate delight,3344
1,one of those joyous films that leaps over national boundaries and celebrates universal human nature,3346
1,it s a very valuable film,3359
1,a compelling story of musical passion against governmental odds,3363
1,breheny s lensing of the new zealand and cook island locations captures both the beauty of the land and the people,3367
1,spielberg s realization of a near future america is masterful,3371
1,an enthralling entertaining feature,3375
1,all in all brown sugar is a satisfying well made romantic comedy that s both charming and well acted,3378
1,a fresh entertaining comedy that looks at relationships minus traditional gender roles,3385
1,brutally honest and told with humor and poignancy which makes its message resonate,3389
1,this chicago has hugely imaginative and successful casting to its great credit as well as one terrific score and attitude to spare,3393
1,an enormously entertaining movie like nothing we ve ever seen before and yet completely familiar,3403
1,lan yu is a genuine love story full of traditional layers of awakening and ripening and separation and recovery,3404
1,a marvelous performance by allison lohman as an identity seeking foster child,3411
1,a vivid sometimes surreal glimpse into the mysteries of human behavior,3415
1,peralta captures in luminous interviews and amazingly evocative film from three decades ago the essence of the dogtown experience,3417
1,the lively appeal of the last kiss lies in the ease with which it integrates thoughtfulness and pasta fagioli comedy,3418
1,the performances are an absolute joy,3420
1,grant carries the day with impeccable comic timing raffish charm and piercing intellect,3422
1,a sensitive and astute first feature by anne sophie birot,3423
0,stinks from start to finish like a wet burlap sack of gloom,3464
0,the movie is a mess from start to finish,3518
1,it s a very tasteful rock and roll movie,3696
0,the script becomes lifeless and falls apart like a cheap lawn chair,3750
0,just another combination of bad animation and mindless violence lacking the slightest bit of wit or charm,4013
0,loses its sense of humor in a vat of failed jokes twitchy acting and general boorishness,4153
1,a bold and lovely experiment that will almost certainly bore most audiences into their own brightly colored dreams,4167
0,a jumbled fantasy comedy that did not figure out a coherent game plan at scripting shooting or post production stages,4300
1,he has a great cast and a great idea,4584
0,includes too much obvious padding,4608
1,blessed with a searing lead performance by ryan gosling murder by numbers the movie is powerful and provocative,4867
0,seems even more uselessly redundant and shamelessly money grubbing than most third rate horror sequels,5394
0,plays like a bad blend of an overripe episode of tv s dawson s creek and a recycled and dumbed down version of love story,5533
0,the whole thing plays like a tired tyco ad,5760
0,this is just lazy writing,5871
0,a stale retread of the 53 original,5973
0,stale and clichéd to a fault,6031
0,this film is too busy hitting all of its assigned marks to take on any life of its own,6032
0,an empty purposeless exercise,6170
1,it s packed with adventure and a worthwhile environmental message so it s great for the kids,6196
1,it s a masterpiece,6658
1,will warm your heart without making you feel guilty about it,6667
1,one fantastic and educational documentary,6676
1,the dangerous lives of altar boys has flaws but it also has humor and heart and very talented young actors,6679
1,nice piece of work,6680
1,a compelling coming of age drama about the arduous journey of a sensitive young girl through a series of foster homes and a fierce struggle to pull free from her dangerous and domineering mother s hold over her,6720
1,an exhilarating experience,6724
1,compellingly watchable,6725
1,warm and exotic,6731
1,a true delight,6732
1,a true pleasure,6733
1,sexy and romantic,6735
1,funny and touching,6739
1,serious and thoughtful,6740
1,fifty years after the fact the world s political situation seems little different and director phillip noyce brings out the allegory with remarkable skill,6742
1,highly engaging,6745
1,a gripping drama,6747
1,beautifully produced,6748
1,a fast paced and suspenseful argentinian thriller about the shadow side of play,6752
1,surprisingly insightful,6754
1,visually captivating,6757
1,an impressive hybrid,6758
1,poignant and funny,6762
1,intelligent and moving,6766
1,a compelling film,6768
1,a riveting documentary,6770
1,an enjoyable experience,6771
1,a good thriller,6772
1,intimate and panoramic,6774
1,exciting documentary,6775
1,good solid storytelling,6776
1,moving and vibrant,6780
1,mr deeds is sure to give you a lot of laughs in this simple sweet and romantic comedy,6785
1,a true blue delight,6787
1,exciting and well paced,6797
1,dense exhilarating documentary,6808
1,an absorbing documentary,6810
1,intriguing and stylish,6813
1,many insightful moments,6814
0,stale and uninspired,6843
