label,sentence,sample_index
1,watching these two actors play against each other so intensely but with restraint is a treat,1270
1,an example of quiet confident craftsmanship that tells a sweet charming tale of intergalactic friendship,1271
1,a comedy that is warm inviting and surprising,1274
1,one of the more influential works of the korean new wave,1277
1,a beautifully tooled action thriller about love and terrorism in korea,1279
1,victor rosa is leguizamo s best movie work so far a subtle and richly internalized performance,1280
1,smart funny and just honest enough to provide the pleasures of a slightly naughty just above average off broadway play,1282
1,a fine production with splendid singing by angela gheorghiu ruggero raimondi and roberto alagna,1285
1,hawn and sarandon form an acting bond that makes the banger sisters a fascinating character study with laughs to spare,1298
1,it s a fun adventure movie for kids of all ages that like adventure,1299
1,a very capable nailbiter,1300
1,what s most refreshing about real women have curves is its unforced comedy drama and its relaxed natural seeming actors,1304
1,smart and fun but far more witty than it is wise,1308
1,and thanks to kline s superbly nuanced performance that pondering is highly pleasurable,1310
1,thanks to a small star with big heart this family film sequel is plenty of fun for all,1316
1,saddled with an unwieldy cast of characters and angles but the payoff is powerful and revelatory,1329
1,mr caine and mr fraser are the whole show here with their memorable and resourceful performances,1331
1,the film has an infectious enthusiasm and we re touched by the film s conviction that all life centered on that place that time and that sport,1336
1,beautifully reclaiming the story of carmen and recreating it an in an african idiom,1337
1,the camera soars above the globe in dazzling panoramic shots that make the most of the large screen format before swooping down on a string of exotic locales scooping the whole world up in a joyous communal festival of rhythm,1338
1,demonstrates the unusual power of thoughtful subjective filmmaking,1340
1,expect no major discoveries nor any stylish sizzle but the film sits with square conviction and touching good sense on the experience of its women,1341
1,the success of undercover brother is found in its ability to spoof both black and white stereotypes equally,1342
1,cox creates a fluid and mesmerizing sequence of images to match the words of nijinsky s diaries,1344
1,the most wondrous love story in years it is a great film,1351
1,bouquet gives a performance that is masterly,1356
1,a poignant comedy that offers food for thought,1357
1,it s a head turner thoughtfully written beautifully read and finally deeply humanizing,1365
1,barbershop is a good hearted ensemble comedy with a variety of quirky characters and an engaging story,1368
1,tully is in many ways the perfect festival film a calm self assured portrait of small town regret love duty and friendship that appeals to the storytelling instincts of a slightly more literate filmgoing audience,1369
1,what lee does so marvelously compelling is present brown as a catalyst for the struggle of black manhood in restrictive and chaotic america sketchy but nevertheless gripping portrait of jim brown a celebrated wonder in the spotlight,1375
1,a well done film of a self reflexive philosophical nature,1378
1,texan director george ratliff had unlimited access to families and church meetings and he delivers fascinating psychological fare,1379
1,jagger stoppard and director michael apted deliver a riveting and surprisingly romantic ride,1383
1,a thought provoking and often funny drama about isolation,1384
1,whatever one makes of its political edge this is beautiful filmmaking from one of french cinema s master craftsmen,1385
1,funny and also heartwarming without stooping to gooeyness,1396
1,the viewer takes great pleasure in watching the resourceful molly stay a step ahead of her pursuers,1397
1,a heroic tale of persistence that is sure to win viewers hearts,1400
1,sensitive ensemble performances and good period reconstruction add up to a moving tragedy with some buoyant human moments,1411
1,it s a lovely sad dance highlighted by kwan s unique directing style,1413
1,the script by david koepp is perfectly serviceable and because he gives the story some soul he elevates the experience to a more mythic level,1414
1,this is a visually stunning rumination on love memory history and the war between art and commerce,1415
1,one of the greatest films i ve ever seen,1421
1,its gentle touching story creeps into your heart,1422
1,a poignant and gently humorous parable that loves its characters and communicates something rather beautiful about human nature,1426
1,a wild endearing masterful documentary,1431
1,with exquisite craftsmanship olivier assayas has fashioned an absorbing look at provincial bourgeois french society,1434
1,leigh has a true talent for drawing wrenching performances from his actors improvised over many months and for conveying the way tiny acts of kindness make ordinary life survivable,1437
1,d espite its familiar subject matter ice age is consistently amusing and engrossing,1438
1,the bottom line is the piece works brilliantly,1441
1,a vivid thoughtful unapologetically raw coming of age tale full of sex drugs and rock n roll,1447
1,terrific casting and solid execution give all three stories life,1453
1,frequent flurries of creative belly laughs and genuinely enthusiastic performances keep the movie slaloming through its hackneyed elements with enjoyable ease,1456
1,at its best this is grand scale moviemaking for a larger than life figure an artist who has been awarded mythic status in contemporary culture,1457
1,it s a beautiful film full of elaborate and twisted characters and it s also pretty funny,1460
1,as a director paxton is surprisingly brilliant deftly sewing together what could have been a confusing and horrifying vision into an intense and engrossing head trip,1465
1,a coming of age film that avoids the cartoonish clichés and sneering humor of the genre as it provides a fresh view of an old type the uncertain girl on the brink of womanhood,1468
1,a distinguished and thoughtful film marked by acute writing and a host of splendid performances,1469
1,nothing overly original mind you but solidly entertaining,1474
1,puts a refreshing and comical spin on the all too familiar saga of the contemporary single woman,1477
1,the movie is a trove of delights,1484
1,excellent performances from jacqueline bisset and martha plimpton grace this deeply touching melodrama,1485
1,skillfully weaves both the elements of the plot and a powerfully evocative mood combining heated sexuality with a haunting sense of malaise,1491
1,for the most part it works beautifully as a movie without sacrificing the integrity of the opera,1493
1,despite its flaws crazy as hell marks an encouraging new direction for la salle,1495
1,i loved the look of this film,1499
1,those with a modicum of patience will find in these characters foibles a timeless and unique perspective,1500
1,beautiful to watch and holds a certain charm,1501
1,it s refreshing to see a romance this smart,1505
1,an intelligent and deeply felt work about impossible irrevocable choices and the price of making them,1509
1,as commander in chief of this film bigelow demonstrates a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world,1514
1,one of the year s most weirdly engaging and unpredictable character pieces,1518
1,one of the best inside show biz yarns ever,1519
1,a terrifically entertaining specimen of spielbergian sci fi,1520
1,a rare and lightly entertaining look behind the curtain that separates comics from the people laughing in the crowd,1521
1,whatever heartwarming scene the impressively discreet filmmakers may have expected to record with their mini dv they show a remarkable ability to document both sides of this emotional car wreck,1523
1,a thoroughly engaging surprisingly touching british comedy,1527
1,a rich and intelligent film that uses its pulpy core conceit to probe questions of attraction and interdependence and how the heart accomodates practical needs,1529
1,it s a ripper of a yarn and i for one enjoyed the thrill of the chill,1535
1,with dickens words and writer director douglas mcgrath s even toned direction a ripping good yarn is told,1538
1,a smart compelling drama,1541
1,a must see for fans of thoughtful war films and those interested in the sights and sounds of battle,1542
1,nicholson s understated performance is wonderful,1545
1,another entertaining romp from robert rodriguez,1547
1,if you can swallow its absurdities and crudities lagaan really is enormously good fun,1551
1,a pleasing often funny comedy,1553
1,it s a great performance and a reminder of dickens grandeur,1557
1,a compassionate moving portrait of an american and an america always reaching for something just outside his grasp,1560
1,and it sees those relationships including that between the son and his wife and the wife and the father and between the two brothers with incredible subtlety and acumen,1561
1,a fascinating unnerving examination of the delusions of one unstable man,1568
1,home movie is a sweet treasure and something well worth your time,1575
1,highly recommended viewing for its courage ideas technical proficiency and great acting,1576
1,the movie s thesis elegant technology for the masses is surprisingly refreshing,1577
1,scott delivers a terrific performance in this fascinating portrait of a modern lothario,1578
1,combines sharp comedy old fashioned monster movie atmospherics and genuine heart to create a film that s not merely about kicking undead but also about dealing with regret and ultimately finding redemption,1580
1,it s the brilliant surfing photography bringing you right inside the massive waves that lifts blue crush into one of the summer s most pleasurable movies,1590
1,best of all is garcia who perfectly portrays the desperation of a very insecure man,1593
1,a sobering and powerful documentary about the most severe kind of personal loss rejection by one s mother,1595
1,humorous and heartfelt douglas mcgrath s version of nicholas nickleby left me feeling refreshed and hopeful,1596
1,a poignant lyricism runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem,1598
1,huppert and girardot give performances of exceptional honesty,1606
1,hayek throws herself into this dream hispanic role with a teeth clenching gusto she strikes a potent chemistry with molina and she gradually makes us believe she is kahlo,1609
1,there is greatness here,1616
1,13 conversations about one thing is an intelligent flick that examines many different ideas from happiness to guilt in an intriguing bit of storytelling,1621
1,satin rouge is not a new or inventive journey but it s encouraging to see a three dimensional average middle aged woman s experience of self discovery handled with such sensitivity,1622
1,a fiercely clever and subtle film capturing the precarious balance between the extravagant confidence of the exiled aristocracy and the cruel earnestness of the victorious revolutionaries,1627
1,about schmidt is undoubtedly one of the finest films of the year,1629
1,offers the flash of rock videos fused with solid performances and eerie atmosphere,1633
1,an edifying glimpse into the wit and revolutionary spirit of these performers and their era,1636
1,a fleet footed and pleasingly upbeat family diversion,1640
1,sorvino is delightful in the central role,1641
1,she nearly glows with enthusiasm sensuality and a conniving wit,1642
1,it s immensely ambitious different than anything that s been done before and amazingly successful in terms of what it s trying to do,1643
1,great performances stylish cinematography and a gritty feel help make gangster no 1 a worthwhile moviegoing experience,1645
1,this is an extraordinary film not least because it is japanese and yet feels universal,1650
1,a funny and touching film that is gorgeously acted by a british cast to rival gosford park s,1653
1,beautifully crafted engaging filmmaking that should attract upscale audiences hungry for quality and a nostalgic twisty yarn that will keep them guessing,1655
1,a thoughtful and surprisingly affecting portrait of a screwed up man who dared to mess with some powerful people seen through the eyes of the idealistic kid who chooses to champion his ultimately losing cause,1656
1,spellbinding fun and deliciously exploitative,1664
1,one of recent memory s most thoughtful films about art ethics and the cost of moral compromise,1668
1,henry bean s thoughtful screenplay provides no easy answers but offers a compelling investigation of faith versus intellect,1678
1,a great cast and a wonderful but sometimes confusing flashback movie about growing up in a dysfunctional family,1679
1,playing a role of almost bergmanesque intensity bisset is both convincing and radiant,1680
1,nair s cast is so large it s altman esque but she deftly spins the multiple stories in a vibrant and intoxicating fashion,1684
1,poignant japanese epic about adolescent anomie and heartbreak,1685
1,a delightful surprise because despite all the backstage drama this is a movie that tells stories that work is charming is moving is funny and looks professional,1690
1,the imax screen enhances the personal touch of manual animation,1691
1,it s all about anakin and the lustrous polished visuals rich in color and creativity and of course special effect,1693
0,lacks the inspiration of the original and has a bloated plot that stretches the running time about 10 minutes past a child s interest and an adult s patience,1694
1,it s funny touching dramatically forceful and beautifully shot,1696
1,its rawness and vitality give it considerable punch,1697
1,the hours a delicately crafted film is an impressive achievement in spite of a river of sadness that pours into every frame,1703
1,with an expressive face reminiscent of gong li and a vivid personality like zhang ziyi s dong stakes out the emotional heart of happy,1706
1,nohe s documentary about the event is sympathetic without being gullible he is n t blind to the silliness but also captures moments of spontaneous creativity and authentic co operative interaction,1707
1,brings an irresistible blend of warmth and humor and a consistent embracing humanity in the face of life s harshness,1712
1,jackson is always watchable,1713
1,confessions is without a doubt a memorable directorial debut from king hunk,1716
1,the film is a very good viewing alternative for young women,1717
1,a dazzling dream of a documentary,1719
1,brave and sweetly rendered love story,1721
1,a hallmark film in an increasingly important film industry and worth the look,1723
1,mordantly funny and intimately knowing,1731
1,one of those rare films that come by once in a while with flawless amounts of acting direction story and pace,1734
1,despite its floating narrative this is a remarkably accessible and haunting film,1741
1,vibrantly colored and beautifully designed metropolis is a feast for the eyes,1742
1,sweetly sexy funny and touching,1743
1,for decades we ve marveled at disney s rendering of water snow flames and shadows in a hand drawn animated world,1745
1,more good than great but freeman and judd make it work,1748
1,together writer director danny verete s three tales comprise a powerful and reasonably fulfilling gestalt,1751
1,this story of a determined woman s courage to find her husband in a war zone offers winning performances and some effecting moments,1757
1,like shrek spirit s visual imagination reminds you of why animation is such a perfect medium for children because of the way it allows the mind to enter and accept another world,1758
1,hashiguchi covers this territory with wit and originality suggesting that with his fourth feature the first to be released in the u s a major director is emerging in world cinema,1764
1,director paul cox s unorthodox abstract approach to visualizing nijinsky s diaries is both stimulating and demanding,1770
1,westbrook makes a wonderful subject for the camera,1775
1,even if invincible is not quite the career peak that the pianist is for roman polanski it demonstrates that werner herzog can still leave us with a sense of wonder at the diverse marvelously twisted shapes history has taken,1777
1,the film belongs to the marvelous verdu a sexy slip of an earth mother who mourns her tragedies in private and embraces life in public,1782
1,moonlight mile does n t quite go the distance but the cast is impressive and they all give life to these broken characters who are trying to make their way through this tragedy,1786
1,a winning and wildly fascinating work,1790
1,worth catching for griffiths warm and winning central performance,1792
1,an interesting psychological game of cat and mouse three dimensional characters and believable performances all add up to a satisfying crime drama,1793
1,i love the robust middle of this picture,1795
1,an earnest roughshod document it serves as a workable primer for the region s recent history and would make a terrific 10th grade learning tool,1803
0,the film s considered approach to its subject matter is too calm and thoughtful for agitprop and the thinness of its characterizations makes it a failure as straight drama,1806
1,a film with contemporary political resonance illustrated by a winning family story,1817
1,kids five and up will be delighted with the fast funny and even touching story,1818
1,an unsettling memorable cinematic experience that does its predecessors proud,1820
1,ferrara s strongest and most touching movie of recent years,1822
1,a deft delightful mix of sulky teen drama and overcoming obstacles sports movie triumph,1827
1,hugely entertaining from start to finish featuring a fall from grace that still leaves shockwaves it will gratify anyone who has ever suspected hollywood of being overrun by corrupt and hedonistic weasels,1833
1,for all the wit and hoopla festival in cannes offers rare insight into the structure of relationships,1839
1,the kind of entertainment that parents love to have their kids see,1842
1,it s a fine focused piece of work that reopens an interesting controversy and never succumbs to sensationalism,1843
1,its engaging simplicity is driven by appealing leads,1844
1,an elegant film with often surprising twists and an intermingling of naiveté and sophistication,1847
1,blessed with two fine nuanced lead performances,1848
1,as a girl meets girl romantic comedy kissing jessica steinis quirky charming and often hilarious,1849
1,turturro is fabulously funny and over the top as a very sneaky butler who excels in the art of impossible disappearing reappearing acts,1852
1,from a deceptively simple premise this deeply moving french drama develops a startling story that works both as a detailed personal portrait and as a rather frightening examination of modern times,1853
1,simply and eloquently articulates the tangled feelings of particular new yorkers deeply touched by an unprecedented tragedy,1854
1,provides a very moving and revelatory footnote to the holocaust,1855
1,terrific performances great to look at and funny,1856
1,it s a compelling and horrifying story and the laramie project is worthwhile for reminding us that this sort of thing does in fact still happen in america,1858
1,i like it,1859
1,that rare documentary that incorporates so much of human experience drama conflict tears and surprise that it transcends the normal divisions between fiction and nonfiction film,1861
1,that rare movie that works on any number of levels as a film of magic and whimsy for children a heartfelt romance for teenagers and a compelling argument about death both pro and con for adults,1862
1,a sharp and quick documentary that is funny and pithy while illuminating an era of theatrical comedy that while past really is n t,1864
1,overall cletis tout is a winning comedy that excites the imagination and tickles the funny bone,1867
1,easily one of the best and most exciting movies of the year,1868
1,the script manages the rare trick of seeming at once both refreshingly different and reassuringly familiar,1869
1,an engaging formulaic sports drama that carries a charge of genuine excitement,1870
1,insomnia is one of the year s best films and pacino gives one of his most daring and complicated performances,1871
1,like vardalos and corbett who play their roles with vibrant charm the film directed by joel zwick is heartfelt and hilarious in ways you ca n t fake,1872
1,despite its flaws belinsky is still able to create an engaging story that keeps you guessing at almost every turn,1874
1,has an immediacy and an intimacy that sucks you in and dares you not to believe it s all true,1878
1,a refreshingly realistic affectation free coming of age tale,1881
1,one of the best movies of the year,1886
1,a superlative b movie funny sexy and rousing,1888
1,there s a spontaneity to the chateau a sense of light heartedness that makes it attractive throughout,1896
1,the first tunisian film i have ever seen and it s also probably the most good hearted yet sensual entertainment i m likely to see all year,1897
1,the film while not exactly assured in its execution is notable for its sheer audacity and openness,1900
1,a thoroughly enjoyable heartfelt coming of age comedy,1901
1,a lot of fun with an undeniable energy sparked by two actresses in their 50s working at the peak of their powers,1904
1,promises is one film that s truly deserving of its oscar nomination,1905
1,ms hutchins is talented enough and charismatic enough to make us care about zelda s ultimate fate,1908
1,a mesmerizing cinematic poem from the first frame to the last,1910
1,it s a clever thriller with enough unexpected twists to keep our interest,1911
1,an undeniably moving film to experience and ultimately that s what makes it worth a recommendation,1912
1,a strong first act and absolutely inescapably gorgeous skyscraper trapeze motion of the amazing spider man,1916
1,driven by a fantastic dual performance from ian holm the film is funny insightfully human and a delightful lark for history buffs,1917
1,a deeply felt and vividly detailed story about newcomers in a strange new world,1923
1,a full experience a love story and a murder mystery that expands into a meditation on the deep deceptions of innocence,1926
1,a new film from bill plympton the animation master is always welcome,1928
1,what makes the film special is the refreshingly unhibited enthusiasm that the people in spite of clearly evident poverty and hardship bring to their music,1930
1,good performances and a realistic non exploitive approach make paid in full worth seeing,1935
1,the leads are natural and lovely the pace is serene the humor wry and sprightly,1947
1,despite the film s bizarre developments hoffman keeps us riveted with every painful nuance unexpected flashes of dark comedy and the character s gripping humanity,1951
1,viveka seldahl and sven wollter will touch you to the core in a film you will never forget that you should never forget,1954
1,from the dull surreal ache of mortal awareness emerges a radiant character portrait,1956
1,captures the raw comic energy of one of our most flamboyant female comics,1957
1,bolstered by exceptional performances and a clear eyed take on the economics of dealing and the pathology of ghetto fabulousness,1959
1,this enthralling documentary is at once playful and haunting an in depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends,1960
1,some remarkable achival film about how shanghai of all places served jews who escaped the holocaust,1961
1,the urban landscapes are detailed down to the signs on the kiosks and the color palette with lots of somber blues and pinks is dreamy and evocative,1963
1,a manically generous christmas vaudeville,1964
1,a psychic journey deep into the very fabric of iranian life,1965
1,it s a smartly directed grown up film of ideas,1966
1,unlike lots of hollywood fluff this has layered well developed characters and some surprises,1967
1,vera has created a provocative absorbing drama that reveals the curse of a self hatred instilled by rigid social mores,1970
1,while bollywood hollywood will undoubtedly provide its keenest pleasures to those familiar with bombay musicals it also has plenty for those like me who are n t,1972
1,fontaine masterfully creates a portrait of two strong men in conflict inextricably entwined through family history each seeing himself in the other neither liking what he sees,1973
1,as a good old fashioned adventure for kids spirit stallion of the cimarron is a winner,1980
1,an effective portrait of a life in stasis of the power of inertia to arrest development in a dead end existence,1981
1,an interesting slice of history,1983
1,me no lika da accents so good but i thoroughly enjoyed the love story,1984
1,it s an experience in understanding a unique culture that is presented with universal appeal,1986
1,brings together some of the biggest names in japanese anime with impressive results,1988
1,an exceptionally acted quietly affecting cop drama,1991
1,sensual funny and in the end very touching,1992
1,an excellent sequel,1998
1,both a grand tour through 300 hundred years of russian cultural identity and a stunning technical achievement,1999
1,a surprisingly funny movie,2000
1,like all of egoyan s work ararat is fiercely intelligent and uncommonly ambitious,2002
1,fuses the events of her life with the imagery in her paintings so vividly that the artist s work may take on a striking new significance for anyone who sees the film,2004
1,clooney s debut can be accused of being a bit undisciplined but it has a tremendous offbeat sense of style and humor that suggests he was influenced by some of the filmmakers who have directed him especially the coen brothers and steven soderbergh,2005
1,a timely look back at civil disobedience anti war movements and the power of strong voices,2007
1,more than their unique residences home movie is about the people who live in them who have carved their own comfortable niche in the world and have been kind enough to share it,2010
1,the movie is ingenious fun,2011
1,an intelligent multi layered and profoundly humanist not to mention gently political meditation on the values of knowledge education and the affects of cultural and geographical displacement,2014
1,this is n t exactly profound cinema but it s good natured and sometimes quite funny,2017
1,this is a finely written superbly acted offbeat thriller,2018
1,tres greek writer and star nia vardalos has crafted here a worldly wise and very funny script,2019
1,it gives devastating testimony to both people s capacity for evil and their heroic capacity for good,2021
1,a colorful vibrant introduction to a universal human impulse lushly photographed and beautifully recorded,2025
1,the history is fascinating the action is dazzling,2027
1,for those in search of something different wendigo is a genuinely bone chilling tale,2029
1,a lovely film for the holiday season,2030
1,it s a fairy tale that comes from a renowned indian film culture that allows americans to finally revel in its splendor,2032
1,the performances of the children untrained in acting have an honesty and dignity that breaks your heart,2034
1,superbly photographed and staged by mendes with a series of riveting set pieces the likes of which mainstream audiences have rarely seen,2039
1,the ensemble cast turns in a collectively stellar performance and the writing is tight and truthful full of funny situations and honest observations,2040
1,like edward norton in american history x ryan gosling murder by numbers delivers a magnetic performance,2045
1,this is a very funny heartwarming film,2046
1,it has fun with the quirks of family life but it also treats the subject with fondness and respect,2047
1,cage makes an unusual but pleasantly haunting debut behind the camera,2057
1,a very well meaning movie and it will stand in future years as an eloquent memorial to the world trade center tragedy,2062
1,vividly demonstrates that the director of such hollywood blockbusters as patriot games can still turn out a small personal film with an emotional wallop,2064
1,a film centering on a traditional indian wedding in contemporary new delhi may not sound like specialized fare but mira nair s film is an absolute delight for all audiences,2074
1,a weird and wonderful comedy,2075
1,has the capability of effecting change and inspiring hope,2077
1,a beautiful entertaining two hours,2083
1,a wonderful ghastly film,2084
1,parris performance is credible and remarkably mature,2086
1,hashiguchi vividly captures the way young japanese live now chafing against their culture s manic mix of millennial brusqueness and undying traditional politesse,2090
1,unfolds as one of the most politically audacious films of recent decades from any country but especially from france,2096
1,a simple tale of an unlikely friendship but thanks to the gorgeous locales and exceptional lead performances it has considerable charm,2103
1,witty contemplative and sublimely beautiful,2105
1,a surprisingly solid achievement by director malcolm d lee and writer john ridley,2106
1,this is pure exciting moviemaking,2108
1,steven soderbergh s digital video experiment is a clever and cutting quick and dirty look at modern living and movie life,2112
1,the film is bright and flashy in all the right ways,2116
1,elegant and eloquent meditation on death and that most elusive of passions love,2117
1,filmmaker tian zhuangzhuang triumphantly returns to narrative filmmaking with a visually masterful work of quiet power,2119
1,it excels because unlike so many other hollywood movies of its ilk it offers hope,2120
1,spectacularly beautiful not to mention mysterious sensual emotionally intense and replete with virtuoso throat singing,2122
1,a stirring funny and finally transporting re imagining of beauty and the beast and 1930s horror films,2125
1,brash intelligent and erotically perplexing haneke s portrait of an upper class austrian society and the suppression of its tucked away demons is uniquely felt with a sardonic jolt,2129
1,a dazzling thing to behold as long as you re wearing the somewhat cumbersome 3d goggles the theater provides,2132
1,and your reward will be a thoughtful emotional movie experience,2134
1,the large format film is well suited to capture these musicians in full regalia and the incredible imax sound system lets you feel the beat down to your toes,2135
1,mike leigh populates his movie with a wonderful ensemble cast of characters that bring the routine day to day struggles of the working class to life,2141
1,awesome work ineffable elusive yet inexplicably powerful,2142
1,brosnan gives a portrayal as solid and as perfect as his outstanding performance as bond in die another day,2150
1,the movie is very funny as you peek at it through the fingers in front of your eyes,2152
1,the genius of the work speaks volumes offering up a hallucinatory dreamscape that frustrates and captivates,2157
1,schnitzler does a fine job contrasting the sleekness of the film s present with the playful paranoia of the film s past,2162
1,a fresh faced big hearted and frequently funny thrill ride for the kiddies with enough eye candy and cheeky wit to keep parents away from the concession stand,2163
1,a moving and important film,2172
1,deep intelligence and a warm enveloping affection breathe out of every frame,2173
1,showtime is a fine looking film with a bouncy score and a clutch of lively songs for deft punctuation,2175
1,a gracious eloquent film that by its end offers a ray of hope to the refugees able to look ahead and resist living in a past forever lost,2178
1,a tour de force drama about the astonishingly pivotal role of imagination in the soulful development of two rowdy teenagers,2180
1,an eloquent reflective and beautifully acted meditation on both the profoundly devastating events of one year ago and the slow painful healing process that has followed in their wake,2184
1,piccoli gives a superb performance full of deep feeling,2185
1,this is a more fascinating look at the future than bladerunner and one of the most high concept sci fi adventures attempted for the screen,2187
1,a film of epic scale with an intimate feeling a saga of the ups and downs of friendships,2189
1,sayles has an eye for the ways people of different ethnicities talk to and about others outside the group,2190
1,khouri manages with terrific flair to keep the extremes of screwball farce and blood curdling family intensity on one continuum,2194
1,the storylines are woven together skilfully the magnificent swooping aerial shots are breathtaking and the overall experience is awesome,2203
1,a fine rousing g rated family film aimed mainly at little kids but with plenty of entertainment value to keep grown ups from squirming in their seats,2207
1,richly entertaining and suggestive of any number of metaphorical readings,2209
1,a compelling allegory about the last days of germany s democratic weimar republic,2210
1,devos delivers a perfect performance that captures the innocence and budding demons within a wallflower,2213
1,the word that comes to mind while watching eric rohmer s tribute to a courageous scottish lady is painterly,2215
1,really is a pan american movie with moments of genuine insight into the urban heart,2218
1,ong s promising debut is a warm and well told tale of one recent chinese immigrant s experiences in new york city,2221
1,the film is one of the year s best,2242
1,a delicious crime drama on par with the slickest of mamet,2244
1,by surrounding us with hyper artificiality haynes makes us see familiar issues like racism and homophobia in a fresh way,2250
1,the film has the courage of its convictions and excellent performances on its side,2253
1,a movie that will thrill you touch you and make you laugh as well,2255
1,captivates and shows how a skillful filmmaker can impart a message without bludgeoning the audience over the head,2259
1,coy but exhilarating with really solid performances by ving rhames and wesley snipes,2261
1,it is a likable story told with competence,2262
1,the movie despite its rough edges and a tendency to sag in certain places is wry and engrossing,2266
1,a delightful romantic comedy with plenty of bite,2269
1,evelyn s strong cast and surehanded direction make for a winning heartwarming yarn,2280
1,this is one of the outstanding thrillers of recent years,2282
1,skins has a desolate air but eyre a native american raised by white parents manages to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humor,2283
1,more concerned with overall feelings broader ideas and open ended questions than concrete story and definitive answers soderbergh s solaris is a gorgeous and deceptively minimalist cinematic tone poem,2285
1,an intelligent romantic thriller of a very old school kind of quality,2286
1,the sword fighting is well done and auteuil is a goofy pleasure,2287
1,o fantasma is boldly confidently orchestrated aesthetically and sexually and its impact is deeply and rightly disturbing,2289
1,while centered on the life experiences of a particular theatrical family this marvelous documentary touches ever so gracefully on the entire history of the yiddish theater both in america and israel,2294
1,the film despite the gratuitous cinematic distractions impressed upon it is still good fun,2295
1,the immersive powers of the giant screen and its hyper realistic images are put to perfect use in the breathtakingly beautiful outer space documentary space station 3d,2296
1,mostly works because of the universal themes earnest performances and excellent use of music by india s popular gulzar and jagjit singh,2300
1,writer director david caesar ladles on the local flavour with a hugely enjoyable film about changing times clashing cultures and the pleasures of a well made pizza,2302
1,a moving story of determination and the human spirit,2309
1,gulpilil is a commanding screen presence and his character s abundant humanism makes him the film s moral compass,2311
1,an effortlessly accomplished and richly resonant work,2312
1,the emotion is impressively true for being so hot blooded and both leads are up to the task,2316
1,a moving essay about the specter of death especially suicide,2320
1,coral reef adventure is a heavyweight film that fights a good fight on behalf of the world s endangered reefs and it lets the pictures do the punching,2322
1,the overall result is an intelligent realistic portrayal of testing boundaries,2323
1,poignant and moving a walk to remember is an inspirational love story capturing the innocence and idealism of that first encounter,2324
1,handsome and sophisticated approach to the workplace romantic comedy,2326
1,a shimmeringly lovely coming of age portrait shot in artful watery tones of blue green and brown,2327
1,this sensitive smart savvy compelling coming of age drama delves into the passive aggressive psychology of co dependence and the struggle for self esteem,2333
1,a very charming and funny movie,2335
1,consummate actor barry has done excellent work here,2337
1,becomes a fascinating study of isolation and frustration that successfully recreates both the physical setting and emotional tensions of the papin sisters,2344
1,a pleasant piece of escapist entertainment,2347
1,among the many pleasures are the lively intelligence of the artists and their perceptiveness about their own situations,2348
1,it s consistently funny in an irresistible junior high way and consistently free of any gag that would force you to give it a millisecond of thought,2349
1,writer director juan carlos fresnadillo makes a feature debut that is fully formed and remarkably assured,2358
1,insightfully written delicately performed,2359
1,a heartbreakingly thoughtful minor classic the work of a genuine and singular artist,2363
1,between them de niro and murphy make showtime the most savory and hilarious guilty pleasure of many a recent movie season,2365
1,a stylish but steady and ultimately very satisfying piece of character driven storytelling,2368
1,just like a splendid meal red dragon satisfies from its ripe recipe inspiring ingredients certified cuisine and palatable presentation,2375
1,this charming thought provoking new york fest of life and love has its rewards,2377
1,a film that will enthrall the whole family,2380
1,an emotionally and spiritually compelling journey seen through the right eyes with the right actors and with the kind of visual flair that shows what great cinema can really do,2385
1,drumline ably captures the complicated relationships in a marching band,2400
1,an intelligently made and beautifully edited picture that at the very least has a spark of life to it more than you can say for plenty of movies that flow through the hollywood pipeline without a hitch,2406
1,a gem of a movie,2410
1,witty vibrant and intelligent,2411
1,miller comes at film with bracing intelligence and a vision both painterly and literary,2413
1,a strong script powerful direction and splendid production design allows us to be transported into the life of wladyslaw szpilman who is not only a pianist but a good human being,2422
1,a colorful joyous celebration of life a tapestry woven of romance dancing singing and unforgettable characters,2427
1,frei assembles a fascinating profile of a deeply humanistic artist who in spite of all that he s witnessed remains surprisingly idealistic and retains an extraordinary faith in the ability of images to communicate the truth of the world around him,2428
1,a gripping documentary that reveals how deep the antagonism lies in war torn jerusalem,2434
1,i was amused and entertained by the unfolding of bielinsky s cleverly constructed scenario and greatly impressed by the skill of the actors involved in the enterprise,2437
1,a fanciful drama about napoleon s last years and his surprising discovery of love and humility,2441
1,eric schweig and graham greene both exude an air of dignity that s perfect for the proud warrior that still lingers in the souls of these characters,2442
1,when all is said and done she loves them to pieces and so i trust will you,2444
1,fiji diver rusi vulakoro and the married couple howard and michelle hall show us the world they love and make us love it too,2446
1,russian ark is a new treasure of the hermitage,2447
1,this is a dark gritty sometimes funny little gem,2457
1,for all its visual panache and compelling supporting characters the heart of the film rests in the relationship between sullivan and his son,2458
1,an invaluable historical document thanks to the filmmaker s extraordinary access to massoud whose charm cultivation and devotion to his people are readily apparent,2461
1,the performances of the four main actresses bring their characters to life,2462
0,lan yu seems altogether too slight to be called any kind of masterpiece,2464
1,everyone should be able to appreciate the wonderful cinematography and naturalistic acting,2466
