label,sentence,sample_index
1,while we no longer possess the lack of attention span that we did at seventeen we had no trouble sitting for blade ii,384
0,behan s memoir is great material for a film rowdy brawny and lyrical in the best irish sense but sheridan has settled for a lugubrious romance,385
1,by turns pretentious fascinating ludicrous provocative and vainglorious,386
1,it s both degrading and strangely liberating to see people working so hard at leading lives of sexy intrigue only to be revealed by the dispassionate gantz brothers as ordinary pasty lumpen,387
1,i also wanted a little alien as a friend,388
0,one of the most plain unimaginative romantic comedies i ve ever seen,389
1,below may not mark mr twohy s emergence into the mainstream but his promise remains undiminished,390
1,if the film fails to fulfill its own ambitious goals it nonetheless sustains interest during the long build up of expository material,391
1,a properly spooky film about the power of spirits to influence us whether we believe in them or not,392
0,the movie s vision of a white american zealously spreading a puritanical brand of christianity to south seas islanders is one only a true believer could relish,393
0,if i want a real movie i ll buy the criterion dvd,394
0,the movie spends more time with schneider than with newcomer mcadams even though her performance is more interesting and funnier than his,395
1,a movie just for friday fans critics be damned,396
1,as dumb and cheesy as they may be the cartoons look almost shakespearean both in depth and breadth after watching this digital effects heavy supposed family friendly comedy,397
1,the stars may be college kids but the subject matter is as adult as you can get the temptations of the flesh are unleashed by a slightly crazed overtly determined young woman and a one night swim turns into an ocean of trouble,398
0,as for children they wo n t enjoy the movie at all,399
0,dragonfly dwells on crossing over mumbo jumbo manipulative sentimentality and sappy dialogue,400
0,the sort of picture in which whenever one of the characters has some serious soul searching to do they go to a picture perfect beach during sunset,401
1,let s issue a moratorium effective immediately on treacly films about inspirational prep school professors and the children they so heartwarmingly motivate,402
1,possession based on the book by a s byatt demands that labute deal with the subject of love head on trading in his cynicism for reverence and a little wit,403
0,it forces you to watch people doing unpleasant things to each other and themselves and it maintains a cool distance from its material that is deliberately unsettling,404
1,those moviegoers who would automatically bypass a hip hop documentary should give scratch a second look,405
1,rarely has skin looked as beautiful desirable even delectable as it does in trouble every day,406
0,a selection of scenes in search of a movie,407
1,see scratch for the history see scratch for the music see scratch for a lesson in scratching but most of all see it for the passion,408
0,consider the film a celluloid litmus test for the intellectual and emotional pedigree of your date and a giant step backward for a director i admire,409
1,roman polanski s autobiographical gesture at redemption is better than shindler s list it is more than merely a holocaust movie,410
1,what s invigorating about it is that it does n t give a damn,411
0,a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to hell,412
0,this one aims for the toilet and scores a direct hit,413
0,and as with most late night bull sessions eventually the content is n t nearly as captivating as the rowdy participants think it is,414
0,director david fincher and writer david koepp ca n t sustain it,415
0,with ichi the killer takashi miike japan s wildest filmmaker gives us a crime fighter carrying more emotional baggage than batman,416
0,blue crush has all the trappings of an energetic extreme sports adventure but ends up more of a creaky pretty woman retread with the emphasis on self empowering schmaltz and big wave surfing that gives pic its title an afterthought,417
0,it labours as storytelling,418
1,well made but mush hearted,419
1,there s a part of us that can not help be entertained by the sight of someone getting away with something,420
1,a different and emotionally reserved type of survival story a film less about refracting all of world war ii through the specific conditions of one man and more about that man lost in its midst,421
1,according to the script grant and bullock s characters are made for each other,422
0,it s fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland,423
0,i ll stay with the stage versions however which bite cleaner and deeper,424
1,perfectly pitched between comedy and tragedy hope and despair about schmidt instead comes far closer than many movies to expressing the way many of us live someplace between consuming self absorption and insistently demanding otherness,425
0,this is an exercise not in biography but in hero worship,426
1,much credit must be given to the water camera operating team of don king sonny miller and michael stewart,427
1,if you like an extreme action packed film with a hint of humor then triple x marks the spot,428
0,david spade as citizen kane,429
0,it s the element of condescension as the filmmakers look down on their working class subjects from their lofty perch that finally makes sex with strangers which opens today in the new york metropolitan area so distasteful,430
0,koepp s screenplay is n t nearly surprising or clever enough to sustain a reasonable degree of suspense on its own,431
0,typical animé with cheapo animation like saturday morning tv in the 60s a complex sword and sorcery plot and characters who all have big round eyes and japanese names,432
0,as an entertainment destination for the general public kung pow sets a new benchmark for lameness,433
0,the kind of movie you see because the theater has air conditioning,434
0,the film can depress you about life itself,435
0,the things this movie tries to get the audience to buy just wo n t fly with most intelligent viewers,436
1,never once predictable,437
0,the town has kind of an authentic feel but each one of these people stand out and everybody else is in the background and it just seems manufactured to me and artificial,438
1,if you are in the mood for an intelligent weepy it can easily worm its way into your heart,439
1,the movie is pretty funny now and then without in any way demeaning its subjects,440
0,parker updates the setting in an attempt to make the film relevant today without fully understanding what it was that made the story relevant in the first place,441
0,call me a cold hearted curmudgeon for not being able to enjoy a mindless action movie but i believe a movie can be mindless without being the peak of all things insipid,442
0,it has the requisite faux urban vibe and hotter two years ago rap and r b names and references,443
0,you ll forget about it by monday though and if they re old enough to have developed some taste so will your kids,444
0,schaefer s determination to inject farcical raunch drowns out the promise of the romantic angle,445
1,a thriller with an edge which is to say that it does n t follow the stale standard connect the dots storyline which has become commonplace in movies that explore the seamy underbelly of the criminal world,446
0,if you enjoy being rewarded by a script that assumes you are n t very bright then blood work is for you,447
1,in the end the film is less the cheap thriller you d expect than it is a fairly revealing study of its two main characters damaged goods people whose orbits will inevitably and dangerously collide,448
1,carrying off a spot on scottish burr duvall also a producer peels layers from this character that may well not have existed on paper,449
1,j lo will earn her share of the holiday box office pie although this movie makes one thing perfectly clear she s a pretty woman but she s no working girl,450
0,it s a lot to ask people to sit still for two hours and change watching such a character especially when rendered in as flat and impassive a manner as phoenix s,451
1,muccino seems to be exploring the idea of why human beings long for what they do n t have and how this gets us in trouble,452
1,this humbling little film fueled by the light comedic work of zhao benshan and the delicate ways of dong jie is just the sort for those moviegoers who complain that they do n t make movies like they used to anymore,453
1,instead of hitting the audience over the head with a moral schrader relies on subtle ironies and visual devices to convey point of view,454
0,but one thing s for sure it never comes close to being either funny or scary,455
1,the best thing i can say about this film is that i ca n t wait to see what the director does next,456
0,stay away,457
1,you may feel compelled to watch the film twice or pick up a book on the subject,458
1,reaches wholly believable and heart wrenching depths of despair,459
1,much has been written about those years when the psychedelic 60s grooved over into the gay 70s but words do n t really do the era justice,460
0,represents the depths to which the girls behaving badly film has fallen,461
1,it s a very sincere work but it would be better as a diary or documentary,462
0,not that any of us should be complaining when a film clocks in around 90 minutes these days but the plotting here leaves a lot to be desired,463
0,there s a choppy surface effect feeling to the whole enterprise,464
1,so fiendishly cunning that even the most jaded cinema audiences will leave the auditorium feeling dizzy confused and totally disorientated,465
0,at a time when we ve learned the hard way just how complex international terrorism is collateral damage paints an absurdly simplistic picture,466
0,at best cletis tout might inspire a trip to the video store in search of a better movie experience,467
0,adam sandler s eight crazy nights grows on you like a rash,468
1,west coast rap wars this modern mob music drama never fails to fascinate,469
1,maggie smith as the ya ya member with the o2 tank will absolutely crack you up with her crass then gasp for gas verbal deportment,470
1,an unusually dry eyed even analytical approach to material that is generally played for maximum moisture,471
1,a formula family tearjerker told with a heavy irish brogue accentuating rather than muting the plot s saccharine thrust,472
0,cherish would ve worked a lot better had it been a short film,473
0,the maudlin way its story unfolds suggests a director fighting against the urge to sensationalize his material,474
1,deflated ending aside there s much to recommend the film,475
0,you ll find yourself wishing that you and they were in another movie,476
1,strip it of all its excess debris and you d have a 90 minute four star movie,477
0,one hour photo may seem disappointing in its generalities but it s the little nuances that perhaps had to escape from director mark romanek s self conscious scrutiny to happen that finally get under your skin,478
1,a dreadful day in irish history is given passionate if somewhat flawed treatment,479
1,often likable but just as often it s meandering low on energy and too eager to be quirky at moments when a little old fashioned storytelling would come in handy,480
1,a dark quirky road movie that constantly defies expectation,481
1,it may be a no brainer but at least it s a funny no brainer,482
0,if i want music i ll buy the soundtrack,483
1,the universal theme of becoming a better person through love has never been filmed more irresistibly than in baran,484
0,the beautiful images and solemn words can not disguise the slack complacency of godard s vision any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self righteousness of his voice,485
1,there are deeply religious and spiritual people in this world who would argue that entering a church synagogue or temple does n t mean you have to check your brain at the door,486
1,if villainous vampires are your cup of blood blade 2 is definitely a cut above the rest,487
1,no i love it hell i dunno,488
1,but it will just as likely make you weep and it will do so in a way that does n t make you feel like a sucker,489
1,the bourne identity should n t be half as entertaining as it is but director doug liman and his colleagues have managed to pack it with enough action to satisfy the boom bam crowd without a huge sacrifice of character and mood,490
1,adolescents will be adequately served by the movie s sophomoric blend of shenanigans and slapstick although the more lascivious minded might be disappointed in the relative modesty of a movie that sports a topless tutorial service,491
1,the movie is amateurish but it s a minor treat,492
1,jonathan parker s bartleby should have been the be all end all of the modern office anomie films,493
0,this strenuously unfunny showtime deserves the hook,494
0,coal is n t as easy to come by as it used to be and this would be a worthy substitute for naughty children s stockings,495
0,whatever the movie s sentimental hypocritical lessons about sexism its true colors come out in various wet t shirt and shower scenes,496
1,what the movie lacks in action it more than makes up for in drama suspense revenge and romance,497
1,for veggietales fans this is more appetizing than a side dish of asparagus,498
0,those seeking a definitive account of eisenstein s life would do better elsewhere,499
0,el crimen del padre amaro would likely be most effective if used as a tool to rally anti catholic protestors,500
1,wonder hope and magic can never escape the heart of the boy when the right movie comes along especially if it begins with the name of star wars,501
0,cherish is a dud a romantic comedy that s not the least bit romantic and only mildly funny,502
1,stuffed to the brim with ideas american instigator michael moore s film is a rambling examination of american gun culture that uses his usual modus operandi of crucifixion through juxtaposition,503
1,it s unlikely we ll see a better thriller this year,504
1,solaris is rigid and evasive in ways that soderbergh s best films erin brockovich out of sight and ocean s eleven never were,505
1,although it includes a fair share of dumb drug jokes and predictable slapstick orange county is far funnier than it would seem to have any right to be,506
1,neatly constructed thriller,507
0,yet another iteration of what s become one of the movies creepiest conventions in which the developmentally disabled are portrayed with almost supernatural powers to humble teach and ultimately redeem their mentally superior friends family,508
0,the thought of watching this film with an audience full of teenagers fixating on its body humour and reinforcement of stereotypes of which they ll get plenty fills me with revulsion,509
1,an ambitious what if,510
0,too campy to work as straight drama and too violent and sordid to function as comedy vulgar is truly and thankfully a one of a kind work,511
0,one of those films where the characters inhabit that special annex of hell where adults behave like kids children behave like adults and everyone screams at the top of their lungs no matter what the situation,512
1,if you re looking for an intelligent movie in which you can release your pent up anger enough is just the ticket you need,513
1,i like that smith he s not making fun of these people he s not laughing at them,514
1,while not for every taste this often very funny collegiate gross out comedy goes a long way toward restoring the luster of the national lampoon film franchise too long reduced to direct to video irrelevancy,515
0,sets animation back 30 years musicals back 40 years and judaism back at least 50,516
0,a cartoon,517
1,happily stays close to the ground in a spare and simple manner and does n t pummel us with phony imagery or music,518
1,but on the whole you re gon na like this movie,519
0,it s mildly amusing but i certainly ca n t recommend it,520
0,the country bears wastes an exceptionally good idea,521
1,nair does n t treat the issues lightly,522
1,certainly the big finish was n t something galinsky and hawley could have planned for but part of being a good documentarian is being there when the rope snaps,523
1,on the surface a silly comedy scotland pa would be forgettable if it were n t such a clever adaptation of the bard s tragic play,524
0,if divine secrets of the ya ya sisterhood suffers from a ploddingly melodramatic structure it comes to life in the performances,525
1,admirers of director abel ferrara may be relieved that his latest feature r xmas marks a modest if encouraging return to form,526
1,other than the slightly flawed and fairly unbelievable finale everything else is top shelf,527
0,thoroughly engrossing and ultimately tragic,528
0,has enough gun battles and throwaway humor to cover up the yawning chasm where the plot should be,529
0,the film does n t really care about the thousands of americans who die hideously it cares about how ryan meets his future wife and makes his start at the cia,530
0,showtime is n t particularly assaultive but it can still make you feel that you never want to see another car chase explosion or gunfight again,531
1,frailty offers chills much like those that you get when sitting around a campfire around midnight telling creepy stories to give each other the willies,532
1,the importance of being earnest so thick with wit it plays like a reading from bartlett s familiar quotations,533
1,an infinitely wittier version of the home alone formula,534
1,it challenges this nervy oddity like modern art should,535
1,the hook is the drama within the drama as an unsolved murder and an unresolved moral conflict jockey for the spotlight,536
0,imagine if possible a pasolini film without passion or politics or an almodovar movie without beauty or humor and you have some idea of the glum numb experience of watching o fantasma,537
0,for something as splendid looking as this particular film the viewer expects something special but instead gets sci fi rehash,538
0,watching this film what we feel is n t mainly suspense or excitement,539
0,both deserve better,540
1,like the chilled breath of oral storytelling frozen onto film,541
1,birthday girl walks a tricky tightrope between being wickedly funny and just plain wicked,542
0,the story is predictable the jokes are typical sandler fare and the romance with ryder is puzzling,543
0,a series of escapades demonstrating the adage that what is good for the goose is also good for the gander some of which occasionally amuses but none of which amounts to much of a story,544
0,take care is nicely performed by a quintet of actresses but nonetheless it drags during its 112 minute length,545
0,moore is like a progressive bull in a china shop a provocateur crashing into ideas and special interest groups as he slaps together his own brand of liberalism,546
0,the audacity to view one of shakespeare s better known tragedies as a dark comedy is by itself deserving of discussion,547
0,rymer does n t trust laughs and does n t conjure proper respect for followers of the whole dead undead genre who deserve more from a vampire pic than a few shrieky special effects,548
1,harks back to a time when movies had more to do with imagination than market research,549
0,built on the premise that middle class arkansas consists of monster truck loving good ol boys and peroxide blond honeys whose worldly knowledge comes from tv reruns and supermarket tabloids,550
1,watching the powerpuff girls movie my mind kept returning to one anecdote for comparison the cartoon in japan that gave people seizures,551
1,there s something to be said for a studio produced film that never bothers to hand viewers a suitcase full of easy answers,552
1,nothing short of wonderful with its ten year old female protagonist and its steadfast refusal to set up a dualistic battle between good and evil,553
1,a glib but bouncy bit of sixties style slickness in which the hero might wind up caught but the audience gets pure escapism,554
1,strangely comes off as a kingdom more mild than wild,555
1,the moral shrapnel and mental shellshock will linger long after this film has ended,556
1,an average kid empowerment fantasy with slightly above average brains,557
0,pap invested in undergraduate doubling subtexts and ridiculous stabs at existentialism reminding of the discovery of the wizard of god in the fifth trek flick,558
0,a cockeyed shot all the way,559
1,on that score the film certainly does n t disappoint,560
1,the first five minutes will have you talking til the end of the year,561
1,rarely does such high profile talent serve such literate material,562
1,if the film has a problem its shortness disappoints you want the story to go on and on,563
0,i m convinced i could keep a family of five blind crippled amish people alive in this situation better than these british soldiers do at keeping themselves kicking,564
1,a coming of age movie that hollywood would n t have the guts to make,565
1,far more successful if considerably less ambitious than last year s kubrick meets spielberg exercise,566
1,the screenplay never lets us forget that bourne was once an amoral assassin just like the ones who are pursuing him there is never really a true us versus them,567
1,your children will be occupied for 72 minutes,568
0,the movie feels stitched together from stock situations and characters from other movies,569
1,if you re in the right b movie frame of mind it may just scare the pants off you,570
0,what madonna does here ca n t properly be called acting more accurately it s moving and it s talking and it s occasionally gesturing sometimes all at once,571
1,may take its sweet time to get wherever it s going but if you have the patience for it you wo n t feel like it s wasted yours,572
0,it s only in fairy tales that princesses that are married for political reason live happily ever after,573
1,stock up on silver bullets for director neil marshall s intense freight train of a film,574
1,even during the climactic hourlong cricket match boredom never takes hold,575
0,yes i suppose it s lovely that cal works out his issues with his dad and comes to terms with his picture perfect life but world traveler gave me no reason to care so i did n t,576
0,a high minded snoozer,577
1,children and adults enamored of all things pokemon wo n t be disappointed,578
0,purposefully shocking in its eroticized gore if unintentionally dull in its lack of poetic frissons,579
1,the script is smart not cloying,580
1,cut through the layers of soap opera emotion and you find a scathing portrayal of a powerful entity strangling the life out of the people who want to believe in it the most,581
1,the sentimental script has problems but the actors pick up the slack,582
1,reminiscent of alfred hitchcock s thrillers most of the scary parts in signs occur while waiting for things to happen,583
1,the wild thornberrys movie has all the sibling rivalry and general family chaos to which anyone can relate,584
0,a movie like the guys is why film criticism can be considered work,585
1,a french film with a more down home flavor,586
1,from blushing to gushing imamura squirts the screen in warm water under a red bridge,587
1,by halfway through this picture i was beginning to hate it and of course feeling guilty for it then miracle of miracles the movie does a flip flop,588
1,it is different from others in its genre in that it is does not rely on dumb gags anatomical humor or character cliches it primarily relies on character to tell its story,589
0,there s a great deal of corny dialogue and preposterous moments,590
1,the story line may be 127 years old but el crimen del padre amaro could n t be more timely in its despairing vision of corruption within the catholic establishment,591
1,psychologically savvy,592
0,the director seems to take an unseemly pleasure in the characters misery and at the same time to congratulate himself for having the guts to confront it,593
1,it s fairly solid not to mention well edited so that it certainly does n t feel like a film that strays past the two and a half mark,594
1,what s the russian word for wow,595
0,a sleep inducing thriller with a single twist that everyone except the characters in it can see coming a mile away,596
0,klein charming in comedies like american pie and dead on in election delivers one of the saddest action hero performances ever witnessed,597
0,it wears its heart on the sleeve of its gaudy hawaiian shirt,598
0,hard as this may be to believe here on earth a surprisingly similar teen drama was a better film,599
1,i stopped thinking about how good it all was and started doing nothing but reacting to it feeling a part of its grand locations thinking urgently as the protagonists struggled feeling at the mercy of its inventiveness gasping at its visual delights,600
1,there s no reason to miss interview with the assassin,601
1,nakata s technique is to imply terror by suggestion rather than the overuse of special effects,602
1,intelligent caustic take on a great writer and dubious human being,603
0,the romance between the leads is n t as compelling or as believable as it should be,604
1,rogers s mouth never stops shut about the war between the sexes and how to win the battle,605
1,shiner can certainly go the distance but is n t world championship material,606
1,forget about one oscar nomination for julianne moore this year she should get all five,607
1,in all fairness i must report that the children of varying ages in my audience never coughed fidgeted or romped up and down the aisles for bathroom breaks,608
1,writer director burr steers emphasizes the q in quirky with mixed results,609
0,if this is cinema i pledge allegiance to cagney and lacey,610
1,soderbergh skims the fat from the 1972 film,611
0,if you want a movie time trip the 1960 version is a far smoother ride,612
1,what results is the best performance from either in years,613
0,starts off witty and sophisticated and you want to love it but filmmaker yvan attal quickly writes himself into a corner,614
0,adroit but finally a trifle flat mad love does n t galvanize its outrage the way say jane campion might have done but at least it possesses some,615
0,novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama,616
1,but once the falcon arrives in the skies above manhattan the adventure is on red alert,617
1,4ever has the same sledgehammer appeal as pokemon videos but it breathes more on the big screen and induces headaches more slowly,618
0,there s more repetition than creativity throughout the movie,619
1,about schmidt belongs to nicholson,620
0,the holiday message of the 37 minute santa vs the snowman leaves a lot to be desired,621
1,alternates between deadpan comedy and heartbreaking loneliness and is n t afraid to provoke introspection in both its characters and its audience,622
1,it is about irrational unexplainable life and it seems so real because it does not attempt to filter out the complexity,623
1,the son of the bride s humour is born out of an engaging storyline which also is n t embarrassed to make you reach for the tissues,624
0,there is something in full frontal i guess about artifice and acting and how it distorts reality for people who make movies and watch them but like most movie riddles it works only if you have an interest in the characters you see,625
1,blade ii merges bits and pieces from fighting games wire fu horror movies mystery james bond wrestling sci fi and anime into one big bloody stew,626
1,leave it to the french to truly capture the terrifying angst of the modern working man without turning the film into a cheap thriller a dumb comedy or a sappy melodrama,627
1,runs on the pure adrenalin of pacino s performance,628
1,film aficionados can not help but love cinema paradiso whether the original version or new director s cut,629
1,it s the kind of effectively creepy scary thriller that has you fixating on a far corner of the screen at times because your nerves just ca n t take it any more,630
1,holland lets things peter out midway but it s notably better acted and far less crass than some other recent efforts in the burgeoning genre of films about black urban professionals,631
0,anyone who suffers through this film deserves at the very least a big box of consolation candy,632
1,there are enough throwaway references to faith and rainbows to plant smile button faces on that segment of the populace that made a walk to remember a niche hit,633
0,they presume their audience wo n t sit still for a sociology lesson however entertainingly presented so they trot out the conventional science fiction elements of bug eyed monsters and futuristic women in skimpy clothes,634
0,these are textbook lives of quiet desperation,635
0,it s rare to see a movie that takes such a speedy swan dive from promising to interesting to familiar before landing squarely on stupid,636
1,the ring never lets you off the hook,637
1,precocious smarter than thou wayward teen struggles to rebel against his oppressive right wing propriety obsessed family,638
0,it s one thing to read about or rail against the ongoing and unprecedented construction project going on over our heads,639
0,just as the lousy tarantino imitations have subsided here comes the first lousy guy ritchie imitation,640
0,even by the intentionally low standards of frat boy humor sorority boys is a bowser,641
1,originality ai n t on the menu but there s never a dull moment in the giant spider invasion comic chiller,642
0,perhaps the grossest movie ever made,643
0,for all the time we spend with these people we never really get inside of them,644
0,while this film has an a list cast and some strong supporting players the tale like its central figure vivi is just a little bit hard to love,645
1,kids who are into this thornberry stuff will probably be in wedgie heaven,646
0,one senses in world traveler and in his earlier film that freundlich bears a grievous but obscure complaint against fathers and circles it obsessively without making contact,647
1,rouge is less about a superficial midlife crisis than it is about the need to stay in touch with your own skin at 18 or 80,648
1,and we do n t avert our eyes for a moment,649
1,remove spider man the movie from its red herring surroundings and it s apparent that this is one summer film that satisfies,650
1,i simply ca n t recommend it enough,651
0,i ve had more interesting and dare i say thematically complex bowel movements than this long on the shelf point and shoot exercise in gimmicky crime drama,652
0,rather than real figures elling and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf s encounter with the world,653
1,red dragon never cuts corners,654
1,if you re a comic fan you ca n t miss it,655
0,while it is welcome to see a chinese film depict a homosexual relationship in a mature and frank fashion lan yu never catches dramatic fire,656
0,remember back when thrillers actually thrilled,657
0,cq may one day be fondly remembered as roman coppola s brief pretentious period before going on to other films that actually tell a story worth caring about,658
1,there is a freedom to watching stunts that are this crude this fast paced and this insane,659
1,white oleander may leave you rolling your eyes in the dark but that does n t mean you wo n t like looking at it,660
1,the story is a rather simplistic one grief drives her love drives him and a second chance to find love in the most unlikely place it struck a chord in me,661
1,upsetting and thought provoking the film has an odd purity that does n t bring you into the characters so much as it has you study them,662
0,lazily directed by charles stone iii from a leaden script by matthew cirulnick and novelist thulani davis,663
0,the movie is a lumbering load of hokum but it s at least watchable,664
0,one key problem with these ardently christian storylines is that there is never any question of how things will turn out,665
1,even if you ve seen stomp the stage show you still have to see this,666
0,on top of a foundering performance madonna s denied her own athleticism by lighting that emphasizes every line and sag,667
1,a guiltless film for nice evening out,668
1,while there are times when the film s reach exceeds its grasp the production works more often than it does n t,669
1,watching this film one is left with the inescapable conclusion that hitchens obsession with kissinger is at bottom a sophisticated flower child s desire to purge the world of the tooth and claw of human power,670
0,but it also comes with the laziness and arrogance of a thing that already knows it s won,671
0,so we got ten little indians meets friday the 13th by way of clean and sober filmed on the set of carpenter s the thing and loaded with actors you re most likely to find on the next inevitable incarnation of the love boat,672
0,there s the plot and a maddeningly insistent and repetitive piano score that made me want to scream,673
1,it was only a matter of time before some savvy producer saw the potential success inherent in the mixture of bullock bubble and hugh goo,674
0,elegantly crafted but emotionally cold a puzzle whose intricate construction one can admire but is difficult to connect with on any deeper level,675
0,if you re over 25 have an iq over 90 and have a driver s license you should be able to find better entertainment,676
1,horrid little propaganda film with fascinating connections not only to the serbs themselves but also to a network of american right wing extremists,677
1,how good this film might be depends if you believe that the shocking conclusion is too much of a plunge or not,678
0,they re the unnamed easily substitutable forces that serve as whatever terror the heroes of horror movies try to avoid,679
0,friday after next is the kind of film that could only be made by african americans because of its broad racial insensitivity towards african americans,680
0,rashomon for dipsticks tale,681
0,it s a pedestrian flat drama that screams out amateur in almost every frame,682
1,i know that i ll never listen to marvin gaye or the supremes the same way again,683
1,like kubrick soderbergh is n t afraid to try any genre and to do it his own way,684
0,spectators will indeed sit open mouthed before the screen not screaming but yawning,685
1,birthday girl does n t try to surprise us with plot twists but rather seems to enjoy its own transparency,686
1,cedar somewhat defuses this provocative theme by submerging it in a hoary love triangle,687
0,the advantage of a postapocalyptic setting is that it can be made on the cheap,688
1,it s burns visuals characters and his punchy dialogue not his plot that carry waydowntown,689
0,the film has its moments but they are few and far between,690
1,i liked the movie but i know i would have liked it more if it had just gone that one step further,691
0,starts out with tremendous promise introducing an intriguing and alluring premise only to fall prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter,0
1,the director mark pellington does a terrific job conjuring up a sinister menacing atmosphere though unfortunately all the story gives us is flashing red lights a rattling noise and a bump on the head,1
1,this is a fascinating film because there is no clear cut hero and no all out villain,2
0,mr wollter and ms seldhal give strong and convincing performances but neither reaches into the deepest recesses of the character to unearth the quaking essence of passion grief and fear,3
1,the film is reasonably entertaining though it begins to drag two thirds through when the melodramatic aspects start to overtake the comedy,4
0,this is a monumental achievement in practically every facet of inept filmmaking joyless idiotic annoying heavy handed visually atrocious and often downright creepy,5
1,a showcase for both the scenic splendor of the mountains and for legendary actor michel serrault the film is less successful on other levels,6
0,a beautifully shot but dull and ankle deep epic,7
0,stevens is so stoked to make an important film about human infidelity and happenstance that he tosses a kitchen sink onto a story already overladen with plot conceits,8
0,ultimately too repellent to fully endear itself to american art house audiences but it is notable for its stylistic austerity and forcefulness,9
1,it s an ambitious film and as with all ambitious films it has some problems,10
0,it just goes to show an intelligent person is n t necessarily an admirable storyteller,11
0,a great script brought down by lousy direction,12
0,a straight ahead thriller that never rises above superficiality,13
0,there is n t one moment in the film that surprises or delights,14
0,it leers offering next to little insight into its intriguing subject,15
0,ozpetek offers an aids subtext skims over the realities of gay sex and presents yet another tired old vision of the gay community as an all inclusive world where uptight middle class bores like antonia can feel good about themselves,16
0,a baffling mixed platter of gritty realism and magic realism with a hard to swallow premise,17
1,a gorgeously strange movie heaven is deeply concerned with morality but it refuses to spell things out for viewers,18
0,unless bob crane is someone of particular interest to you this film s impressive performances and adept direction are n t likely to leave a lasting impression,19
1,the observations of this social economic urban environment are canny and spiced with irony,20
1,director carl franklin so crisp and economical in one false move bogs down in genre cliches here,21
0,an artful yet depressing film that makes a melodramatic mountain out of the molehill of a missing bike,22
1,sayles has a knack for casting often resurrecting performers who rarely work in movies now and drawing flavorful performances from bland actors,23
0,nothing about them is attractive,24
1,evokes a palpable sense of disconnection made all the more poignant by the incessant use of cell phones,25
0,a well intentioned effort that s still too burdened by the actor s offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility,26
1,sparkling often hilarious romantic jealousy comedy attal looks so much like a young robert deniro that it seems the film should instead be called my husband is travis bickle,27
0,an occasionally interesting but mostly repetitive look at a slice of counterculture that might be best forgotten,28
0,the setting turns out to be more interesting than any of the character dramas which never reach satisfying conclusions,29
0,for all its social and political potential state property does n t end up being very inspiring or insightful,30
0,a boldly stroked luridly coloured uni dimensional nonsense machine that strokes the eyeballs while it evaporates like so much crypt mist in the brain,31
0,there is no solace here no entertainment value merely a fierce lesson in where filmmaking can take us,32
0,a handsome but unfulfilling suspense drama more suited to a quiet evening on pbs than a night out at an amc,33
0,the film is ultimately about as inspiring as a hallmark card,34
0,this picture is murder by numbers and as easy to be bored by as your abc s despite a few whopping shootouts,35
0,a good natured ensemble comedy that tries hard to make the most of a bumper cast but never quite gets off the ground,36
1,a creepy intermittently powerful study of a self destructive man about as unsettling to watch as an exploratory medical procedure or an autopsy,37
0,the heedless impetuousness of youth is on full irritating display in this meandering and pointless french coming of age import from writer director anne sophie birot,38
0,a visually flashy but narratively opaque and emotionally vapid exercise in style and mystification,39
1,the best movie in many a moon about the passions that sometimes fuel our best achievements and other times leave us stranded with nothing more than our lesser appetites,40
1,a macabre and very stylized swedish fillm about a modern city where all the religious and civic virtues that hold society in place are in tatters,41
1,the dangerous lives of altar boys take on adolescence feels painfully true,42
1,though the film is well intentioned one could rent the original and get the same love story and parable,43
1,the movie is so thoughtlessly assembled,44
0,with tiny little jokes and nary an original idea this sappy ethnic sleeper proves that not only blockbusters pollute the summer movie pool,45
1,spirit is a visual treat and it takes chances that are bold by studio standards but it lacks a strong narrative,46
1,the hot topics of the plot are relegated to the background a welcome step forward from the sally jesse raphael atmosphere of films like philadelphia and american beauty,47
1,there s undeniable enjoyment to be had from films crammed with movie references but the fun wears thin then out when there s nothing else happening,48
0,has all the complexity and realistic human behavior of an episode of general hospital,49
0,there s a persistent theatrical sentiment and a woozy quality to the manner of the storytelling which undercuts the devastatingly telling impact of utter loss personified in the film s simple title,50
1,exudes the fizz of a busby berkeley musical and the visceral excitement of a sports extravaganza,51
0,it looks good sonny but you missed the point,52
1,too daft by half but supremely good natured,53
1,a uniquely sensual metaphorical dramatization of sexual obsession that spends a bit too much time on its fairly ludicrous plot,54
0,soulless and even more damning virtually joyless xxx achieves near virtuosity in its crapulence,55
1,the last scenes of the film are anguished bitter and truthful,56
1,director tom dey demonstrated a knack for mixing action and idiosyncratic humor in his charming 2000 debut shanghai noon but showtime s uninspired send up of tv cop show cliches mostly leaves him shooting blanks,57
0,it s a frightful vanity film that no doubt pays off what debt miramax felt they owed to benigni,58
1,a flick about our infantilized culture that is n t entirely infantile,59
0,priggish lethargically paced parable of renewal,60
1,wise and deadpan humorous,61
