label,sentence,sample_index
1,has the capability of effecting change and inspiring hope,2077
1,parris performance is credible and remarkably mature,2086
1,it grabs you in the dark and shakes you vigorously for its duration,2089
1,i know that i ll never listen to marvin gaye or the supremes the same way again,2092
1,left me with the visceral sensation of longing lasting traces of charlotte s web of desire and desperation,2099
1,it s fun splashy and entertainingly nasty,2102
1,it might be easier to watch on video at home but that should n t stop die hard french film connoisseurs from going out and enjoying the big screen experience,2104
1,witty contemplative and sublimely beautiful,2105
1,the cast delivers without sham the raw nerved story,2111
1,sillier cuter and shorter than the first as best i remember but still a very good time at the cinema,2115
1,spectacularly beautiful not to mention mysterious sensual emotionally intense and replete with virtuoso throat singing,2122
1,brash intelligent and erotically perplexing haneke s portrait of an upper class austrian society and the suppression of its tucked away demons is uniquely felt with a sardonic jolt,2129
1,by the end you ca n t help but feel stoked,2139
1,awesome work ineffable elusive yet inexplicably powerful,2142
1,the result is somewhat satisfying it still comes from spielberg who has never made anything that was n t at least watchable,2145
1,the all french cast is marveilleux,2147
1,there s a lot to recommend read my lips,2148
1,nicks sustains the level of exaggerated stylized humor throughout by taking your expectations and twisting them just a bit,2153
1,the genius of the work speaks volumes offering up a hallucinatory dreamscape that frustrates and captivates,2157
1,two weeks notice has appeal beyond being a sandra bullock vehicle or a standard romantic comedy,2158
1,in xxx diesel is that rare creature an action hero with table manners and one who proves that elegance is more than tattoo deep,2166
1,this is one of the rarest kinds of films a family oriented non disney film that is actually funny without hitting below the belt,2170
1,famuyiwa s feature deals with its subject matter in a tasteful intelligent manner rather than forcing us to endure every plot contrivance that the cliché riddled genre can offer,2174
1,a gracious eloquent film that by its end offers a ray of hope to the refugees able to look ahead and resist living in a past forever lost,2178
1,even though many of these guys are less than adorable their lamentations are pretty much self centered there s something vital about the movie,2179
1,it is a strength of a documentary to disregard available bias especially as temptingly easy as it would have been with this premise,2181
1,what a concept what an idea what a thrill ride,2186
1,it s a solid movie about people whose lives are anything but,2196
1,though a touch too arthouse 101 in its poetic symbolism heaven proves to be a good match of the sensibilities of two directors,2197
1,wow so who knew charles dickens could be so light hearted,2201
1,a fine rousing g rated family film aimed mainly at little kids but with plenty of entertainment value to keep grown ups from squirming in their seats,2207
1,offers a guilt free trip into feel good territory,2211
1,director todd solondz has made a movie about critical reaction to his two previous movies and about his responsibility to the characters that he creates,2214
1,shyamalan takes a potentially trite and overused concept aliens come to earth and infuses it into a rustic realistic and altogether creepy tale of hidden invasion,2226
1,with a large cast representing a broad cross section tavernier s film bounds along with the rat a tat energy of his girl friday maintaining a light touch while tackling serious themes,2232
1,unexpected and often contradictory truths emerge,2237
0,eerily accurate depiction of depression,2243
1,a movie that will thrill you touch you and make you laugh as well,2255
1,it s a smart funny look at an arcane area of popular culture and if it is n t entirely persuasive it does give exposure to some talented performers,2256
1,the actresses find their own rhythm and protect each other from the script s bad ideas and awkwardness,2258
1,captivates and shows how a skillful filmmaker can impart a message without bludgeoning the audience over the head,2259
1,a small movie with a big impact,2265
1,the movie despite its rough edges and a tendency to sag in certain places is wry and engrossing,2266
1,when a movie has stuck around for this long you know there s something there,2272
1,it s that good,2273
1,forget about one oscar nomination for julianne moore this year she should get all five,2275
1,japanese director shohei imamura s latest film is an odd but ultimately satisfying blend of the sophomoric and the sublime,2276
1,a conventional but heartwarming tale,2281
1,this is one of the outstanding thrillers of recent years,2282
1,more concerned with overall feelings broader ideas and open ended questions than concrete story and definitive answers soderbergh s solaris is a gorgeous and deceptively minimalist cinematic tone poem,2285
1,an intelligent romantic thriller of a very old school kind of quality,2286
1,that s fun for kids of any age,2301
1,like the full monty this is sure to raise audience s spirits and leave them singing long after the credits roll,2305
1,all in all a great party,2308
1,a moving story of determination and the human spirit,2309
1,although it lacks the detail of the book the film does pack some serious suspense,2317
1,coral reef adventure is a heavyweight film that fights a good fight on behalf of the world s endangered reefs and it lets the pictures do the punching,2322
1,we admire this film for its harsh objectivity and refusal to seek our tears our sympathies,2329
1,an often watchable though goofy and lurid blast of a costume drama set in the late 15th century,2330
1,consummate actor barry has done excellent work here,2337
0,while not all that bad of a movie it s nowhere near as good as the original,2338
1,all in all it s a pretty good execution of a story that s a lot richer than the ones hollywood action screenwriters usually come up with on their own,2345
1,a pleasant piece of escapist entertainment,2347
1,the storytelling may be ordinary but the cast is one of those all star reunions that fans of gosford park have come to assume is just another day of brit cinema,2351
1,a slam bang extravaganza that is all about a wild and woolly wall to wall good time,2354
1,between them de niro and murphy make showtime the most savory and hilarious guilty pleasure of many a recent movie season,2365
1,it picked me up swung me around and dropped me back in my seat with more emotional force than any other recent film,2369
1,just like a splendid meal red dragon satisfies from its ripe recipe inspiring ingredients certified cuisine and palatable presentation,2375
1,the structure is simple but in its own way rabbit proof fence is a quest story as grand as the lord of the rings,2376
1,instead she sees it as a chance to revitalize what is and always has been remarkable about clung to traditions,2386
1,probes in a light hearted way the romantic problems of individuals for whom the yearning for passion spells discontent,2393
0,the directing and story are disjointed flaws that have to be laid squarely on taylor s doorstep,2396
1,unfolds with such a wallop of you are there immediacy that when the bullets start to fly your first instinct is to duck,2421
1,a strong script powerful direction and splendid production design allows us to be transported into the life of wladyslaw szpilman who is not only a pianist but a good human being,2422
1,if the film fails to fulfill its own ambitious goals it nonetheless sustains interest during the long build up of expository material,2423
1,a colorful joyous celebration of life a tapestry woven of romance dancing singing and unforgettable characters,2427
1,frei assembles a fascinating profile of a deeply humanistic artist who in spite of all that he s witnessed remains surprisingly idealistic and retains an extraordinary faith in the ability of images to communicate the truth of the world around him,2428
1,i was amused and entertained by the unfolding of bielinsky s cleverly constructed scenario and greatly impressed by the skill of the actors involved in the enterprise,2437
1,for all the dolorous trim secretary is a genial romance that maintains a surprisingly buoyant tone throughout notwithstanding some of the writers sporadic dips into pop freudianism,2440
1,a fanciful drama about napoleon s last years and his surprising discovery of love and humility,2441
1,eric schweig and graham greene both exude an air of dignity that s perfect for the proud warrior that still lingers in the souls of these characters,2442
1,lovely and amazing is holofcener s deep uncompromising curtsy to women she knows and very likely is,2443
1,campbell scott finds the ideal outlet for his flick knife diction in the role of roger swanson,2445
1,beating the austin powers films at their own game this blaxploitation spoof downplays the raunch in favor of gags that rely on the strength of their own cleverness as opposed to the extent of their outrageousness,2456
1,with spy kids 2 the island of lost dreams the spy kids franchise establishes itself as a durable part of the movie landscape a james bond series for kids,2460
1,despite modest aspirations its occasional charms are not to be dismissed,2471
1,constantly touching surprisingly funny semi surrealist exploration of the creative act,2472
1,a gentle and engrossing character study,2485
0,imagine o henry s the gift of the magi relocated to the scuzzy underbelly of nyc s drug scene,2494
1,ferrara s best film in years,2498
1,davis candid archly funny and deeply authentic take on intimate relationships comes to fruition in her sophomore effort,2501
1,but kouyate elicits strong performances from his cast and he delivers a powerful commentary on how governments lie no matter who runs them,2514
1,tells a fascinating compelling story,2523
1,the lady and the duke is a smart romantic drama that dares to depict the french revolution from the aristocrats perspective,2526
0,noyce s greatest mistake is thinking that we needed sweeping dramatic hollywood moments to keep us,2528
1,stephen earnhart s film is more about the optimism of a group of people who are struggling to give themselves a better lot in life than the ones they currently have,2535
1,has a solid emotional impact,2539
1,as a science fiction movie minority report astounds,2547
1,one of those movies that make us pause and think of what we have given up to acquire the fast paced contemporary society,2561
1,gives everyone something to shout about,2564
1,admirers of director abel ferrara may be relieved that his latest feature r xmas marks a modest if encouraging return to form,2566
1,a worthy addition to the cinematic canon which at last count numbered 52 different versions,2568
1,even if the ring has a familiar ring it s still unusually crafty and intelligent for hollywood horror,2571
1,an entertaining if somewhat standardized action movie,2575
1,an incredibly thoughtful deeply meditative picture that neatly and effectively captures the debilitating grief felt in the immediate aftermath of the terrorist attacks,2579
1,peter jackson and company once again dazzle and delight us fulfilling practically every expectation either a longtime tolkien fan or a movie going neophyte could want,2585
0,full of bland hotels highways parking lots with some glimpses of nature and family warmth time out is a discreet moan of despair about entrapment in the maze of modern life,2587
1,an ebullient tunisian film about the startling transformation of a tradition bound widow who is drawn into the exotic world of belly dancing,2591
1,the powder blues and sun splashed whites of tunis make an alluring backdrop for this sensuous and spirited tale of a prim widow who finds an unlikely release in belly dancing clubs,2593
1,this is a movie full of grace and ultimately hope,2613
1,jones has delivered a solidly entertaining and moving family drama,2631
1,captures all the longing anguish and ache the confusing sexual messages and the wish to be a part of that elusive adult world,2633
1,frailty offers chills much like those that you get when sitting around a campfire around midnight telling creepy stories to give each other the willies,2635
1,and there s no way you wo n t be talking about the film once you exit the theater,2636
1,some of the visual flourishes are a little too obvious but restrained and subtle storytelling and fine performances make this delicate coming of age tale a treat,2639
1,it is hard not to be especially grateful for freedom after a film like this,2640
1,y tu mamá también is hilariously gloriously alive and quite often hotter than georgia asphalt,2642
1,the ending feels at odds with the rest of the film,2651
1,a beautiful paean to a time long past,2653
1,touches smartly and wistfully on a number of themes not least the notion that the marginal members of society might benefit from a helping hand and a friendly kick in the pants,2665
1,a wildly entertaining scan of evans career,2666
1,it certainly wo n t win any awards in the plot department but it sets out with no pretensions and delivers big time,2677
1,it may scream low budget but this charmer has a spirit that can not be denied,2679
1,he drags it back single handed,2682
1,if the plot seems a bit on the skinny side that s because panic room is interested in nothing more than sucking you in and making you sweat,2684
1,the film becomes an overwhelming pleasure and you find yourself rooting for gai s character to avoid the fate that has befallen every other carmen before her,2686
1,a wonderfully warm human drama that remains vividly in memory long after viewing,2694
1,washington overcomes the script s flaws and envelops the audience in his character s anguish anger and frustration,2695
1,any movie that makes hard work seem heroic deserves a look,2701
1,a different and emotionally reserved type of survival story a film less about refracting all of world war ii through the specific conditions of one man and more about that man lost in its midst,2704
1,that s why sex and lucia is so alluring,2708
1,in its own floundering way it gets to you,2712
1,jeff s gorgeous fluid compositions underlined by neil finn and edmund mcwilliams s melancholy music are charged with metaphor but rarely easy obvious or self indulgent,2722
1,what one is left with even after the most awful acts are committed is an overwhelming sadness that feels as if it has made its way into your very bloodstream,2727
1,assured vital and well wrought the film is arguably the most accomplished work to date from hong kong s versatile stanley kwan,2731
1,a surprisingly sweet and gentle comedy,2734
1,you may feel compelled to watch the film twice or pick up a book on the subject,2740
1,one of the most splendid entertainments to emerge from the french film industry in years,2747
1,for almost the first two thirds of martin scorsese s 168 minute gangs of new york i was entranced,2748
1,a clever script and skilled actors bring new energy to the familiar topic of office politics,2754
1,if you re down for a silly hack and slash flick you can do no wrong with jason x,2760
1,the modern master of the chase sequence returns with a chase to end all chases,2762
1,a small gem of a movie that defies classification and is as thought provoking as it is funny scary and sad,2768
1,it s sweet,2773
1,a bittersweet film simple in form but rich with human events,2778
1,good actors have a radar for juicy roles there s a plethora of characters in this picture and not one of them is flat,2788
1,is not so much a work of entertainment as it is a unique well crafted psychological study of grief,2790
1,he s one of the few cool actors who never seems aware of his own coolness,2794
1,painful horrifying and oppressively tragic this film should not be missed,2799
1,so fiendishly cunning that even the most jaded cinema audiences will leave the auditorium feeling dizzy confused and totally disorientated,2801
1,worth a look by those on both sides of the issues if only for the perspective it offers one the public rarely sees,2807
1,while not quite shrek or monsters inc it s not too bad,2812
1,in the end there is one word that best describes this film honest,2814
1,writer director david jacobson and his star jeremy renner have made a remarkable film that explores the monster s psychology not in order to excuse him but rather to demonstrate that his pathology evolved from human impulses that grew hideously twisted,2815
1,twenty years after its first release e t remains the most wondrous of all hollywood fantasies and the apex of steven spielberg s misunderstood career,2819
1,congrats disney on a job well done i enjoyed it just as much,2825
1,uplifting funny and wise,2828
1,brosnan is more feral in this film than i ve seen him before and halle berry does her best to keep up with him,2831
1,both garcia and jagger turn in perfectly executed and wonderfully sympathetic characters who are alternately touching and funny,2844
1,anybody who enjoys quirky fun popcorn movies with a touch of silliness and a little bloodshed,2852
1,it s touching and tender and proves that even in sorrow you can find humor,2856
1,after one gets the feeling that the typical hollywood disregard for historical truth and realism is at work here it s a matter of finding entertainment in the experiences of zishe and the fiery presence of hanussen,2860
1,smith examines the intimate unguarded moments of folks who live in unusual homes which pop up in nearly every corner of the country,2876
1,even if you ve never heard of chaplin you ll still be glued to the screen,2879
1,the story that emerges has elements of romance tragedy and even silent movie comedy,2881
1,an admirable sometimes exceptional film,2886
1,a bodice ripper for intellectuals,2891
1,the story plays out slowly but the characters are intriguing and realistic,2893
1,jeffs has created a breathtakingly assured and stylish work of spare dialogue and acute expressiveness,2902
1,the most audacious outrageous sexually explicit psychologically probing pure libido film of the year has arrived from portugal,2903
1,conceptually brilliant plays like a living room war of the worlds gaining most of its unsettling force from the suggested and the unknown,2907
1,reggio and glass put on an intoxicating show,2914
1,macdowell gives give a solid anguished performance that eclipses nearly everything else she s ever done,2915
0,the thing about guys like evans is this you re never quite sure where self promotion ends and the truth begins,2916
1,both an admirable reconstruction of terrible events and a fitting memorial to the dead of that day and of the thousands thereafter,2941
1,lovingly photographed in the manner of a golden book sprung to life stuart little 2 manages sweetness largely without stickiness,2943
1,generates an enormous feeling of empathy for its characters,2950
1,the wonderfully lush morvern callar is pure punk existentialism and ms ramsay and her co writer liana dognini have dramatized the alan warner novel which itself felt like an answer to irvine welsh s book trainspotting,2955
1,as it turns out you can go home again,2956
1,the performances are immaculate with roussillon providing comic relief,2970
1,waiting for godard can be fruitful in praise of love is the director s epitaph for himself,2980
1,it may not be particularly innovative but the film s crisp unaffected style and air of gentle longing make it unexpectedly rewarding,2984
1,drawing on an irresistible languid romanticism byler reveals the ways in which a sultry evening or a beer fueled afternoon in the sun can inspire even the most retiring heart to venture forth,2985
0,it forces you to watch people doing unpleasant things to each other and themselves and it maintains a cool distance from its material that is deliberately unsettling,2990
1,while it s nothing we have n t seen before from murphy i spy is still fun and enjoyable and so aggressively silly that it s more than a worthwhile effort,2994
1,in visual fertility treasure planet rivals the top japanese animations of recent vintage,3006
1,beautifully crafted and brutally honest promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people,3010
1,this is an elegantly balanced movie every member of the ensemble has something fascinating to do that does n t reveal even a hint of artifice,3020
1,some of the most inventive silliness you are likely to witness in a movie theatre for some time,3024
1,exceptionally well acted by diane lane and richard gere,3034
1,like a precious and finely cut diamond magnificent to behold in its sparkling beauty yet in reality it s one tough rock,3035
1,miller has crafted an intriguing story of maternal instincts and misguided acts of affection,3037
0,time out is as serious as a pink slip,3048
1,will assuredly rank as one of the cleverest most deceptively amusing comedies of the year,3050
1,a highly watchable giggly little story with a sweet edge to it,3052
1,the most consistently funny of the austin powers films,3053
1,this gorgeous epic is guaranteed to lift the spirits of the whole family,3060
1,if you re in the right b movie frame of mind it may just scare the pants off you,3063
1,a movie of riveting power and sadness,3064
1,both a detective story and a romance spiced with the intrigue of academic skullduggery and politics,3065
1,and there s the inimitable diaz holding it all together,3068
1,it s got all the familiar bruckheimer elements and schumacher does probably as good a job as anyone at bringing off the hopkins rock collision of acting styles and onscreen personas,3070
1,this submarine drama earns the right to be favorably compared to das boot,3076
0,there s a great deal of corny dialogue and preposterous moments,3078
1,the film was immensely enjoyable thanks to great performances by both steve buscemi and rosario dawson,3080
1,mike white s deft combination of serious subject matter and dark funny humor make the good girl a film worth watching,3083
1,assayas ambitious sometimes beautiful adaptation of jacques chardonne s novel,3085
1,as ex marine walter who may or may not have shot kennedy actor raymond j barry is perfectly creepy and believable,3086
1,like brosnan s performance evelyn comes from the heart,3089
1,a whale of a good time for both children and parents seeking christian themed fun,3106
1,the story is smart and entirely charming in intent and execution,3108
0,does n t do more than expand a tv show to movie length,3111
1,elegantly produced and expressively performed the six musical numbers crystallize key plot moments into minutely detailed wonders of dreamlike ecstasy,3117
1,a breathtaking adventure for all ages spirit tells its poignant and uplifting story in a stunning fusion of music and images,3121
1,never lets go your emotions taking them to surprising highs sorrowful lows and hidden impulsive niches gorgeous passionate and at times uncommonly moving,3122
0,something appears to have been lost in the translation this time,3123
0,the importance of being earnest movie seems to be missing a great deal of the acerbic repartee of the play,3124
1,a quietly introspective portrait of the self esteem of employment and the shame of losing a job,3128
1,caine makes us watch as his character awakens to the notion that to be human is eventually to have to choose,3131
0,what jackson has done is proven that no amount of imagination no creature no fantasy story and no incredibly outlandish scenery,3135
0,like being able to hit on a 15 year old when you re over 100,3136
1,very predictable but still entertaining,3154
1,nothing short of a masterpiece and a challenging one,3155
1,this is one of mr chabrol s subtlest works but also one of his most uncanny,3158
0,it s like rocky and bullwinkle on speed but that s neither completely enlightening nor does it catch the intensity of the movie s strangeness,3176
1,beautifully directed and convincingly acted,3184
0,the modern remake of dumas s story is long on narrative and too short on action,3206
0,fred schepisi s film is paced at a speed that is slow to those of us in middle age and deathly slow to any teen,3207
1,satisfyingly scarifying fresh and old fashioned at the same time,3212
1,there is something that is so meditative and lyrical about babak payami s boldly quirky iranian drama secret ballot a charming and evoking little ditty that manages to show the gentle and humane side of middle eastern world politics,3216
1,laugh out loud lines adorably ditsy but heartfelt performances and sparkling bittersweet dialogue that cuts to the chase of the modern girl s dilemma,3226
1,despite an overwrought ending the film works as well as it does because of the performances,3231
1,a passionately inquisitive film determined to uncover the truth and hopefully inspire action,3232
1,though nijinsky s words grow increasingly disturbed the film maintains a beguiling serenity and poise that make it accessible for a non narrative feature,3233
1,the first shocking thing about sorority boys is that it s actually watchable,3237
1,highlighted by a gritty style and an excellent cast it s better than one might expect when you look at the list of movies starring ice t in a major role,3238
1,neither quite a comedy nor a romance more of an impish divertissement of themes that interest attal and gainsbourg they live together the film has a lot of charm,3239
1,in his latest effort storytelling solondz has finally made a movie that is n t just offensive it also happens to be good,3243
0,franco is an excellent choice for the walled off but combustible hustler but he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic,3254
1,is a temporal inquiry that shoulders its philosophical burden lightly,3256
1,old fashioned but thoroughly satisfying entertainment,3261
1,it s a scorcher,3275
1,a realistically terrifying movie that puts another notch in the belt of the long list of renegade cop tales,3279
1,serious movie goers embarking upon this journey will find that the road to perdition leads to a satisfying destination,3282
1,heartwarming and gently comic even as the film breaks your heart,3283
1,the best thing i can say about this film is that i ca n t wait to see what the director does next,3287
1,for more than two decades mr nachtwey has traveled to places in the world devastated by war famine and poverty and documented the cruelty and suffering he has found with an devastating eloquent clarity,3293
1,though overall an overwhelmingly positive portrayal the film does n t ignore the more problematic aspects of brown s life,3294
1,director lee has a true cinematic knack but it s also nice to see a movie with its heart so thoroughly unabashedly on its sleeve,3296
1,jones has tackled a meaty subject and drawn engaging characters while peppering the pages with memorable zingers,3297
1,move over bond this girl deserves a sequel,3309
1,it s a testament to the film s considerable charm that it succeeds in entertaining despite playing out like a feature length sitcom replete with stereotypical familial quandaries,3310
1,hey happy,3317
1,with the prospect of films like kangaroo jack about to burst across america s winter movie screens it s a pleasure to have a film like the hours as an alternative,3326
1,as a thoughtful and unflinching examination of an alternative lifestyle sex with strangers is a success,3328
1,unpretentious charming quirky original,3329
1,this fascinating look at israel in ferment feels as immediate as the latest news footage from gaza and because of its heightened well shaped dramas twice as powerful,3332
1,manages to delight without much of a story,3333
1,there s no denying that burns is a filmmaker with a bright future ahead of him,3334
0,i have a confession to make i did n t particularly like e t the first time i saw it as a young boy,3335
1,waydowntown manages to nail the spirit crushing ennui of denuded urban living without giving in to it,3350
1,this is a movie that refreshes the mind and spirit along with the body so original is its content look and style,3354
1,another best of the year selection,3357
1,max pokes provokes takes expressionistic license and hits a nerve as far as art is concerned it s mission accomplished,3360
1,the story itself it mostly told through on camera interviews with several survivors whose riveting memories are rendered with such clarity that it s as if it all happened only yesterday,3362
1,the wild thornberrys movie has all the sibling rivalry and general family chaos to which anyone can relate,3369
1,spielberg s realization of a near future america is masterful,3371
1,schaeffer is n t in this film which may be why it works as well as it does,3384
1,a fresh entertaining comedy that looks at relationships minus traditional gender roles,3385
1,a pretty funny movie with most of the humor coming as before from the incongruous but chemically perfect teaming of crystal and de niro,3391
1,but the performances of pacino williams and swank keep the viewer wide awake all the way through,3397
1,a marvelous performance by allison lohman as an identity seeking foster child,3411
1,what a dumb fun curiously adolescent movie this is,3413
1,a tour de force of modern cinema,3416
1,peralta captures in luminous interviews and amazingly evocative film from three decades ago the essence of the dogtown experience,3417
1,without resorting to camp or parody haynes like sirk but differently has transformed the rhetoric of hollywood melodrama into something provocative rich and strange,3419
1,the performances are an absolute joy,3420
0,exploitative and largely devoid of the depth or sophistication that would make watching such a graphic treatment of the crimes bearable,3430
0,the story is also as unoriginal as they come already having been recycled more times than i d care to count,3432
0,there is a difference between movies with the courage to go over the top and movies that do n t care about being stupid,3441
1,such master screenwriting comes courtesy of john pogue the yale grad who previously gave us the skulls and last year s rollerball,3443
0,on its own it s not very interesting,3447
0,as a remake it s a pale imitation,3448
0,our culture is headed down the toilet with the ferocity of a frozen burrito after an all night tequila bender and i know this because i ve seen jackass the movie,3452
0,most of the problems with the film do n t derive from the screenplay but rather the mediocre performances by most of the actors involved,3461
0,the effort is sincere and the results are honest but the film is so bleak that it s hardly watchable,3462
0,stinks from start to finish like a wet burlap sack of gloom,3464
0,imagine the cleanflicks version of love story with ali macgraw s profanities replaced by romance novel platitudes,3468
0,pascale bailly s rom com provides amélie s audrey tautou with another fabuleux destin i e a banal spiritual quest,3473
0,plays like a badly edited 91 minute trailer and the director ca n t seem to get a coherent rhythm going,3482
0,deadly dull pointless meditation on losers in a gone to seed hotel,3495
0,a movie more to be prescribed than recommended as visually bland as a dentist s waiting room complete with soothing muzak and a cushion of predictable narrative rhythms,3497
0,dignified ceo s meet at a rustic retreat and pee against a tree,3505
0,the most offensive thing about the movie is that hollywood expects people to pay to see it,3517
0,the movie is a mess from start to finish,3518
0,terminally brain dead production,3521
0,full of the kind of obnoxious chitchat that only self aware neurotics engage in,3538
0,an erotic thriller that s neither too erotic nor very thrilling either,3539
0,with its parade of almost perpetually wasted characters margarita feels like a hazy high that takes too long to shake,3541
0,h ad i suffered and bled on the hard ground of ia drang i d want something a bit more complex than we were soldiers to be remembered by,3557
1,it s not nearly as fresh or enjoyable as its predecessor but there are enough high points to keep this from being a complete waste of time,3565
1,fear permeates the whole of stortelling todd solondz oftentimes funny yet ultimately cowardly autocritique,3573
0,bigelow handles the nuclear crisis sequences evenly but milks drama when she should be building suspense and drags out too many scenes toward the end that should move quickly,3586
1,there s undeniable enjoyment to be had from films crammed with movie references but the fun wears thin then out when there s nothing else happening,3587
0,imagine kevin smith the blasphemous bad boy of suburban jersey if he were stripped of most of his budget and all of his sense of humor,3588
0,what soured me on the santa clause 2 was that santa bumps up against 21st century reality so hard it s icky,3590
0,such an incomprehensible mess that it feels less like bad cinema than like being stuck in a dark pit having a nightmare about bad cinema,3592
0,the acting is n t much better,3594
0,the catch is that they re stuck with a script that prevents them from firing on all cylinders,3606
0,bogdanich is unashamedly pro serbian and makes little attempt to give voice to the other side,3610
0,its weighty themes are too grave for youngsters but the story is too steeped in fairy tales and other childish things to appeal much to teenagers,3619
0,start reading your scripts before signing that dotted line,3622
0,an alternately raucous and sappy ethnic sitcom you d be wise to send your regrets,3623
0,an ugly duckling tale so hideously and clumsily told it feels accidental,3624
0,this is the kind of movie during which you want to bang your head on the seat in front of you at its cluelessness at its idiocy at its utterly misplaced earnestness,3627
0,a big fat pain,3630
0,to build a feel good fantasy around a vain dictator madman is off putting to say the least not to mention inappropriate and wildly undeserved,3634
0,cuba gooding jr valiantly mugs his way through snow dogs but even his boisterous energy fails to spark this leaden comedy,3641
0,diane lane s sophisticated performance ca n t rescue adrian lyne s unfaithful from its sleazy moralizing,3642
0,this remake of lina wertmuller s 1975 eroti comedy might just be the biggest husband and wife disaster since john and bo derek made the ridiculous bolero,3645
0,why spend 9 on the same stuff you can get for a buck or so in that greasy little vidgame pit in the theater lobby,3646
0,the basic premise is intriguing but quickly becomes distasteful and downright creepy,3648
0,as saccharine movies go this is likely to cause massive cardiac arrest if taken in large doses,3654
1,it throws quirky characters odd situations and off kilter dialogue at us all as if to say look at this,3657
1,this is an interesting movie,3658
0,the inherent limitations of using a video game as the source material movie are once again made all too clear in this schlocky horror action hybrid,3660
0,while it is interesting to witness the conflict from the palestinian side longley s film lacks balance and fails to put the struggle into meaningful historical context,3662
0,woo has as much right to make a huge action sequence as any director but how long will filmmakers copy the saving private ryan battle scenes before realizing steven spielberg got it right the first time,3663
0,why you may ask why should you buy the movie milk when the tv cow is free,3664
0,a muddled limp biscuit of a movie a vampire soap opera that does n t make much sense even on its own terms,3666
0,there s the plot and a maddeningly insistent and repetitive piano score that made me want to scream,3667
0,this is a movie so insecure about its capacity to excite that it churns up not one but two flagrantly fake thunderstorms to underscore the action,3668
0,after all it ll probably be in video stores by christmas and it might just be better suited to a night in the living room than a night at the movies,3674
0,it s mildly interesting to ponder the peculiar american style of justice that plays out here but it s so muddled and derivative that few will bother thinking it all through,3680
0,oedekerk mugs mercilessly and the genuinely funny jokes are few and far between,3683
0,if you are willing to do this then you so crazy,3694
0,just when you think you are making sense of it something happens that tells you there is no sense,3699
0,the entire movie is so formulaic and forgettable that it s hardly over before it begins to fade from memory,3700
0,this misty eyed southern nostalgia piece in treading the line between sappy and sanguine winds up mired in tear drenched quicksand,3703
0,this film biggest problem,3708
0,a light engaging comedy that fumbles away almost all of its accumulated enjoyment with a crucial third act miscalculation,3716
0,to paraphrase a line from another dickens novel nicholas nickleby is too much like a fragment of an underdone potato,3718
0,the result however well intentioned is ironically just the sort of disposable kitchen sink homage that illustrates why the whole is so often less than the sum of its parts in today s hollywood,3719
0,nothing but one relentlessly depressing situation after another for its entire running time something that you could easily be dealing with right now in your lives,3722
0,my only wish is that celebi could take me back to a time before i saw this movie and i could just skip it,3724
0,stale first act scrooge story blatant product placement some very good comedic songs strong finish dumb fart jokes,3729
0,a film that loses sight of its own story,3731
1,bluto blutarsky we miss you,3739
0,it s a glorified sitcom and a long unfunny one at that,3740
0,but i had a lot of problems with this movie,3742
0,devoid of any of the qualities that made the first film so special,3743
0,all movie long city by the sea swings from one approach to the other but in the end it stays in formula which is a waste of de niro mcdormand and the other good actors in the cast,3744
0,it s impossible to even categorize this as a smutty guilty pleasure,3756
0,despite suffering a sense of humour failure the man who wrote rocky does not deserve to go down with a ship as leaky as this,3757
0,swinging the film makes it seem is not a hobby that attracts the young and fit,3758
0,see clockstoppers if you have nothing better to do with 94 minutes,3760
0,mr soderbergh s direction and visual style struck me as unusually and unimpressively fussy and pretentious,3776
1,yes that s right it s forrest gump angel of death,3779
1,a wildly erratic drama with sequences that make you wince in embarrassment and others thanks to the actors that are quite touching,3780
0,while easier to sit through than most of jaglom s self conscious and gratingly irritating films it s still tainted by cliches painful improbability and murky points,3781
0,lucas has in fact come closer than anyone could desire to the cheap graceless hackneyed sci fi serials of the 30s and 40s,3785
0,absurdities and clichés accumulate like lint in a fat man s navel,3786
0,ultimately the movie is too heady for children and too preachy for adults,3800
0,the movie weighs no more than a glass of flat champagne,3803
0,what little grace rifkin s tale of precarious skid row dignity achieves is pushed into the margins by predictable plotting and tiresome histrionics,3806
0,this movie sucks,3817
0,the jokes are flat and the action looks fake,3824
0,when a movie asks you to feel sorry for mick jagger s sex life it already has one strike against it,3825
0,hokey art house pretension,3827
0,the town has kind of an authentic feel but each one of these people stand out and everybody else is in the background and it just seems manufactured to me and artificial,3835
1,as an actress madonna is one helluva singer,3837
1,it falls far short of poetry but it s not bad prose,3852
0,the waterlogged script plumbs uncharted depths of stupidity incoherence and sub sophomoric sexual banter,3861
0,in theory a middle aged romance pairing clayburgh and tambor sounds promising but in practice it s something else altogether clownish and offensive and nothing at all like real life,3863
0,the thing just never gets off the ground,3871
0,blue crush is so prolonged and boring it is n t even close to being the barn burningly bad movie it promised it would be,3877
0,the problem is that it is one that allows him to churn out one mediocre movie after another,3881
0,zellweger s whiny pouty lipped poof faced and spindly attempt at playing an ingenue makes her nomination as best actress even more of a an a,3886
0,kirshner and monroe seem to be in a contest to see who can out bad act the other,3894
