label,sentence,sample_index
1,the plot of the comeback curlers is n t very interesting actually but what i like about men with brooms and what is kind of special is how the film knows what s unique and quirky about canadians,1458
1,a coming of age film that avoids the cartoonish clichés and sneering humor of the genre as it provides a fresh view of an old type the uncertain girl on the brink of womanhood,1468
1,i do n t feel the least bit ashamed in admitting that my enjoyment came at the expense of seeing justice served even if it s a dish that s best served cold,1472
1,it s a smart solid kinetically charged spy flick worthy of a couple hours of summertime and a bucket of popcorn,1473
1,nothing overly original mind you but solidly entertaining,1474
1,borrows a bit from the classics wait until dark and extremities but in terms of its style the movie is in a class by itself,1476
1,though filmed partly in canada paid in full has clever ways of capturing inner city life during the reagan years,1480
1,spider man is better than any summer blockbuster we had to endure last summer and hopefully sets the tone for a summer of good stuff,1481
1,if you re a comic fan you ca n t miss it,1482
1,if you re not you ll still have a good time,1483
1,the movie is a trove of delights,1484
1,skillfully weaves both the elements of the plot and a powerfully evocative mood combining heated sexuality with a haunting sense of malaise,1491
1,the woodman seems to have directly influenced this girl meets girl love story but even more reassuring is how its makers actually seem to understand what made allen s romantic comedies so pertinent and enduring,1498
1,quitting offers piercing domestic drama with spikes of sly humor,1503
1,an intelligent and deeply felt work about impossible irrevocable choices and the price of making them,1509
1,it s never dull and always looks good,1513
1,with bowling for columbine michael moore gives us the perfect starting point for a national conversation about guns violence and fear,1517
1,a terrifically entertaining specimen of spielbergian sci fi,1520
1,whatever heartwarming scene the impressively discreet filmmakers may have expected to record with their mini dv they show a remarkable ability to document both sides of this emotional car wreck,1523
1,it establishes its ominous mood and tension swiftly and if the suspense never rises to a higher level it is nevertheless maintained throughout,1524
1,a sloppy amusing comedy that proceeds from a stunningly unoriginal premise,1528
1,a rich and intelligent film that uses its pulpy core conceit to probe questions of attraction and interdependence and how the heart accomodates practical needs,1529
1,captures that perverse element of the kafkaesque where identity overnight is robbed and replaced with a persecuted other,1531
1,it s a ripper of a yarn and i for one enjoyed the thrill of the chill,1535
1,with dickens words and writer director douglas mcgrath s even toned direction a ripping good yarn is told,1538
1,a smart compelling drama,1541
1,a must see for fans of thoughtful war films and those interested in the sights and sounds of battle,1542
1,nicholson s understated performance is wonderful,1545
1,despite its old hat set up and predictable plot empire still has enough moments to keep it entertaining,1546
1,if you can swallow its absurdities and crudities lagaan really is enormously good fun,1551
1,an asian neo realist treasure,1555
1,it s no accident that the accidental spy is a solid action pic that returns the martial arts master to top form,1569
1,leave it to the french to truly capture the terrifying angst of the modern working man without turning the film into a cheap thriller a dumb comedy or a sappy melodrama,1570
1,makes the case for a strong education and good teachers being more valuable in the way they help increase an average student s self esteem and not strictly in the knowledge imparted,1573
1,steers refreshingly clear of the usual cliches,1574
1,scott delivers a terrific performance in this fascinating portrait of a modern lothario,1578
1,wallace is smart to vary the pitch of his movie balancing deafening battle scenes with quieter domestic scenes of women back home receiving war department telegrams,1579
1,marshall puts a suspenseful spin on standard horror flick formula,1582
1,though lan yu lacks a sense of dramatic urgency the film makes up for it with a pleasing verisimilitude,1584
0,it s not a motion picture it s an utterly static picture,1587
1,what makes it worth watching is quaid s performance,1588
1,best of all is garcia who perfectly portrays the desperation of a very insecure man,1593
1,humorous and heartfelt douglas mcgrath s version of nicholas nickleby left me feeling refreshed and hopeful,1596
1,a poignant lyricism runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem,1598
1,rouge is less about a superficial midlife crisis than it is about the need to stay in touch with your own skin at 18 or 80,1600
1,director juan jose campanella could have turned this into an argentine retread of iris or american beauty but instead pulls a little from each film and creates something more beautiful than either of those films,1618
1,13 conversations about one thing is an intelligent flick that examines many different ideas from happiness to guilt in an intriguing bit of storytelling,1621
1,she may not be real but the laughs are,1626
1,a fiercely clever and subtle film capturing the precarious balance between the extravagant confidence of the exiled aristocracy and the cruel earnestness of the victorious revolutionaries,1627
1,about schmidt is undoubtedly one of the finest films of the year,1629
1,the charm of revolution os is rather the way it introduces you to new fervently held ideas and fanciful thinkers,1631
1,the story once it gets rolling is nothing short of a great one,1644
1,great performances stylish cinematography and a gritty feel help make gangster no 1 a worthwhile moviegoing experience,1645
1,there s just something about watching a squad of psychopathic underdogs whale the tar out of unsuspecting lawmen that reaches across time and distance,1652
1,a funny and touching film that is gorgeously acted by a british cast to rival gosford park s,1653
1,there s nothing more satisfying during a summer of event movies than a spy thriller like the bourne identity that s packed with just as much intelligence as action,1654
1,beautifully crafted engaging filmmaking that should attract upscale audiences hungry for quality and a nostalgic twisty yarn that will keep them guessing,1655
1,a cultural wildcard experience wacky different unusual even nutty,1657
0,it does n t flinch from its unsettling prognosis namely that the legacy of war is a kind of perpetual pain,1659
1,a very good film sits in the place where a masterpiece should be,1663
1,it s very beavis and butthead yet always seems to elicit a chuckle,1673
1,a great cast and a wonderful but sometimes confusing flashback movie about growing up in a dysfunctional family,1679
1,a smart provocative drama that does the nearly impossible it gets under the skin of a man we only know as an evil monstrous lunatic,1681
1,an alternately fascinating and frustrating documentary,1682
1,a delightful surprise because despite all the backstage drama this is a movie that tells stories that work is charming is moving is funny and looks professional,1690
1,this is unusual food for thought cinema that s as entertaining as it is instructive,1705
1,nohe s documentary about the event is sympathetic without being gullible he is n t blind to the silliness but also captures moments of spontaneous creativity and authentic co operative interaction,1707
1,birthday girl walks a tricky tightrope between being wickedly funny and just plain wicked,1710
1,works it s thanks to huston s revelatory performance,1714
1,the film is a very good viewing alternative for young women,1717
1,brave and sweetly rendered love story,1721
1,the last kiss will probably never achieve the popularity of my big fat greek wedding but its provocative central wedding sequence has far more impact,1724
1,an ambitious movie that like shiner s organizing of the big fight pulls off enough of its effects to make up for the ones that do n t come off,1738
1,could have been crisper and punchier but it s likely to please audiences who like movies that demand four hankies,1750
1,its almost too spectacular coastal setting distracts slightly from an eccentric and good naturedly aimless story,1753
1,plus like i already mentioned it s robert duvall,1756
1,a modestly made but profoundly moving documentary,1759
1,not everything in this ambitious comic escapade works but coppola along with his sister sofia is a real filmmaker,1761
1,the performers are so spot on it is hard to conceive anyone else in their roles,1762
1,although the film boils down to a lightweight story about matchmaking the characters make italian for beginners worth the journey,1765
1,director paul cox s unorthodox abstract approach to visualizing nijinsky s diaries is both stimulating and demanding,1770
0,those seeking a definitive account of eisenstein s life would do better elsewhere,1774
1,hardly a film that comes along every day,1779
1,for once a movie does not proclaim the truth about two love struck somebodies but permits them time and space to convince us of that all on their own,1784
1,if you re burnt out on it s a wonderful life marathons and bored with a christmas carol it might just be the movie you re looking for,1785
1,moonlight mile does n t quite go the distance but the cast is impressive and they all give life to these broken characters who are trying to make their way through this tragedy,1786
1,a winning and wildly fascinating work,1790
1,an interesting psychological game of cat and mouse three dimensional characters and believable performances all add up to a satisfying crime drama,1793
1,reign of fire is hardly the most original fantasy film ever made beyond road warrior it owes enormous debts to aliens and every previous dragon drama but that barely makes it any less entertaining,1802
1,trapped wo n t score points for political correctness but it may cause parents a few sleepless hours a sign of its effectiveness,1810
1,ferrara s strongest and most touching movie of recent years,1822
0,the screenwriters dig themselves in deeper every time they toss logic and science into what is essentially a dungeons and dragons fantasy with modern military weaponry,1824
1,a deft delightful mix of sulky teen drama and overcoming obstacles sports movie triumph,1827
1,for proof of that on the cinematic front look no further than this 20th anniversary edition of the film that spielberg calls retrospectively his most personal work yet,1832
1,for all the wit and hoopla festival in cannes offers rare insight into the structure of relationships,1839
1,see it for his performance if nothing else,1841
1,its engaging simplicity is driven by appealing leads,1844
1,swimming is above all about a young woman s face and by casting an actress whose face projects that woman s doubts and yearnings it succeeds,1845
1,terrific performances great to look at and funny,1856
1,it s a compelling and horrifying story and the laramie project is worthwhile for reminding us that this sort of thing does in fact still happen in america,1858
1,there is a freedom to watching stunts that are this crude this fast paced and this insane,1860
1,that rare movie that works on any number of levels as a film of magic and whimsy for children a heartfelt romance for teenagers and a compelling argument about death both pro and con for adults,1862
1,overall cletis tout is a winning comedy that excites the imagination and tickles the funny bone,1867
1,the script manages the rare trick of seeming at once both refreshingly different and reassuringly familiar,1869
1,an engaging formulaic sports drama that carries a charge of genuine excitement,1870
1,despite its flaws belinsky is still able to create an engaging story that keeps you guessing at almost every turn,1874
1,like the best of godard s movies it is visually ravishing penetrating impenetrable,1876
1,captivates as it shows excess in business and pleasure allowing us to find the small human moments and leaving off with a grand whimper,1880
1,great fun both for sports aficionados and for ordinary louts whose idea of exercise is climbing the steps of a stadium seat megaplex,1883
1,those prone to indignation need not apply those susceptible to blue hilarity step right up,1889
1,like mike is n t going to make box office money that makes michael jordan jealous but it has some cute moments funny scenes and hits the target audience young bow wow fans with nothing but net,1890
1,dong makes a valiant effort to understand everyone s point of view and he does such a good job of it that family fundamentals gets you riled up,1891
1,a headline fresh thriller set among orthodox jews on the west bank joseph cedar s time of favor manages not only to find a compelling dramatic means of addressing a complex situation it does so without compromising that complexity,1895
1,the first tunisian film i have ever seen and it s also probably the most good hearted yet sensual entertainment i m likely to see all year,1897
1,kline s utterly convincing and deeply appealing as a noble teacher who embraces a strict moral code and as a flawed human being who ca n t quite live up to it,1899
1,a lot of fun with an undeniable energy sparked by two actresses in their 50s working at the peak of their powers,1904
1,promises is one film that s truly deserving of its oscar nomination,1905
1,beautiful angry and sad with a curious sick poetry as if the marquis de sade had gone in for pastel landscapes,1907
1,monte cristo smartly emphasizes the well wrought story and omits needless chase scenes and swordfights as the revenge unfolds,1909
1,a mesmerizing cinematic poem from the first frame to the last,1910
1,nicole kidman evolved from star to superstar some time over the past year which means that birthday girl is the kind of quirkily appealing minor movie she might not make for a while,1913
1,driven by a fantastic dual performance from ian holm the film is funny insightfully human and a delightful lark for history buffs,1917
1,what does n t this film have that an impressionable kid could n t stand to hear,1921
1,it s a visual delight and a decent popcorn adventure as long as you do n t try to look too deep into the story,1924
1,a full experience a love story and a murder mystery that expands into a meditation on the deep deceptions of innocence,1926
0,a devastating indictment of unbridled greed and materalism,1929
0,the film has a kind of hard cold effect,1931
1,somehow manages to escape the shackles of its own clichés to be the best espionage picture to come out in weeks,1937
1,much of the lady and the duke is about quiet decisive moments between members of the cultural elite as they determine how to proceed as the world implodes,1938
1,with few respites marshall keeps the energy humming and his edits unlike those in moulin rouge are crisp and purposeful without overdoing it,1940
1,provides a satisfactory overview of the bizarre world of extreme athletes as several daredevils express their own views,1942
1,inventive fun intoxicatingly sexy violent self indulgent and maddening,1943
1,comedian like its subjects delivers the goods and audiences will have a fun no frills ride,1944
0,to get at the root psychology of this film would require many sessions on the couch of dr freud,1952
1,great over the top moviemaking if you re in a slap happy mood,1953
1,the auteur s ear for the way fears and slights are telegraphed in the most blithe exchanges gives the film its lingering tug,1958
1,this enthralling documentary is at once playful and haunting an in depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends,1960
1,some remarkable achival film about how shanghai of all places served jews who escaped the holocaust,1961
1,the urban landscapes are detailed down to the signs on the kiosks and the color palette with lots of somber blues and pinks is dreamy and evocative,1963
1,a manically generous christmas vaudeville,1964
1,unlike lots of hollywood fluff this has layered well developed characters and some surprises,1967
0,for a film that s being advertised as a comedy sweet home alabama is n t as funny as you d hoped,1968
0,for a film that s being advertised as a comedy sweet home alabama is n t as funny as you d hoped,1969
1,i could n t recommend this film more,1979
1,succeeds as a well made evocation of a subculture,1982
1,an interesting slice of history,1983
1,wonder hope and magic can never escape the heart of the boy when the right movie comes along especially if it begins with the name of star wars,1989
1,who needs mind bending drugs when they can see this the final part of the qatsi trilogy directed by godfrey reggio with music by philip glass,1994
1,better effects better acting and a hilarious kenneth branagh,1997
1,an intelligent multi layered and profoundly humanist not to mention gently political meditation on the values of knowledge education and the affects of cultural and geographical displacement,2014
1,this is n t exactly profound cinema but it s good natured and sometimes quite funny,2017
1,a tasty appetizer that leaves you wanting more,2020
1,it gives devastating testimony to both people s capacity for evil and their heroic capacity for good,2021
1,morton deserves an oscar nomination,2024
1,a colorful vibrant introduction to a universal human impulse lushly photographed and beautifully recorded,2025
0,they just do n t work in concert,2028
1,the performances of the children untrained in acting have an honesty and dignity that breaks your heart,2034
1,it has fun with the quirks of family life but it also treats the subject with fondness and respect,2047
1,a dark quirky road movie that constantly defies expectation,2050
1,a burst of color music and dance that only the most practiced curmudgeon could fail to crack a smile at,2053
1,it turns out to be smarter and more diabolical than you could have guessed at the beginning,2056
1,it s mostly a pleasure to watch,2059
1,and the reason for that is a self aware often self mocking intelligence,2060
1,payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey featuring a pathetic endearing hero who is all too human,2067
1,now as a former gong show addict i ll admit it my only complaint is that we did n t get more re creations of all those famous moments from the show,2070
1,a weird and wonderful comedy,2075
1,has the capability of effecting change and inspiring hope,2077
1,parris performance is credible and remarkably mature,2086
1,he watches them as they float within the seas of their personalities,2088
1,it grabs you in the dark and shakes you vigorously for its duration,2089
1,i know that i ll never listen to marvin gaye or the supremes the same way again,2092
1,left me with the visceral sensation of longing lasting traces of charlotte s web of desire and desperation,2099
1,it s fun splashy and entertainingly nasty,2102
1,it might be easier to watch on video at home but that should n t stop die hard french film connoisseurs from going out and enjoying the big screen experience,2104
1,witty contemplative and sublimely beautiful,2105
1,the cast delivers without sham the raw nerved story,2111
1,the film s highlight is definitely its screenplay both for the rhapsodic dialogue that jumps off the page and for the memorable character creations,2113
1,sillier cuter and shorter than the first as best i remember but still a very good time at the cinema,2115
1,spectacularly beautiful not to mention mysterious sensual emotionally intense and replete with virtuoso throat singing,2122
1,brash intelligent and erotically perplexing haneke s portrait of an upper class austrian society and the suppression of its tucked away demons is uniquely felt with a sardonic jolt,2129
1,the large format film is well suited to capture these musicians in full regalia and the incredible imax sound system lets you feel the beat down to your toes,2135
1,by the end you ca n t help but feel stoked,2139
1,awesome work ineffable elusive yet inexplicably powerful,2142
1,the result is somewhat satisfying it still comes from spielberg who has never made anything that was n t at least watchable,2145
1,the all french cast is marveilleux,2147
1,there s a lot to recommend read my lips,2148
1,nicks sustains the level of exaggerated stylized humor throughout by taking your expectations and twisting them just a bit,2153
1,the genius of the work speaks volumes offering up a hallucinatory dreamscape that frustrates and captivates,2157
1,two weeks notice has appeal beyond being a sandra bullock vehicle or a standard romantic comedy,2158
1,schnitzler does a fine job contrasting the sleekness of the film s present with the playful paranoia of the film s past,2162
1,in xxx diesel is that rare creature an action hero with table manners and one who proves that elegance is more than tattoo deep,2166
1,the film is enriched by an imaginatively mixed cast of antic spirits headed by christopher plummer as the subtlest and most complexly evil uncle ralph i ve ever seen in the many film and stage adaptations of the work,2169
1,this is one of the rarest kinds of films a family oriented non disney film that is actually funny without hitting below the belt,2170
1,a moving and important film,2172
1,famuyiwa s feature deals with its subject matter in a tasteful intelligent manner rather than forcing us to endure every plot contrivance that the cliché riddled genre can offer,2174
1,a gracious eloquent film that by its end offers a ray of hope to the refugees able to look ahead and resist living in a past forever lost,2178
1,even though many of these guys are less than adorable their lamentations are pretty much self centered there s something vital about the movie,2179
1,it is a strength of a documentary to disregard available bias especially as temptingly easy as it would have been with this premise,2181
1,what a concept what an idea what a thrill ride,2186
1,a film of epic scale with an intimate feeling a saga of the ups and downs of friendships,2189
1,it s a solid movie about people whose lives are anything but,2196
1,though a touch too arthouse 101 in its poetic symbolism heaven proves to be a good match of the sensibilities of two directors,2197
1,wow so who knew charles dickens could be so light hearted,2201
1,a fine rousing g rated family film aimed mainly at little kids but with plenty of entertainment value to keep grown ups from squirming in their seats,2207
1,offers a guilt free trip into feel good territory,2211
1,director todd solondz has made a movie about critical reaction to his two previous movies and about his responsibility to the characters that he creates,2214
1,that the real antwone fisher was able to overcome his personal obstacles and become a good man is a wonderful thing that he has been able to share his story so compellingly with us is a minor miracle,2222
1,shyamalan takes a potentially trite and overused concept aliens come to earth and infuses it into a rustic realistic and altogether creepy tale of hidden invasion,2226
1,gondry s direction is adequate but what gives human nature its unique feel is kaufman s script,2230
1,the film s plot may be shallow but you ve never seen the deep like you see it in these harrowing surf shots,2231
1,with a large cast representing a broad cross section tavernier s film bounds along with the rat a tat energy of his girl friday maintaining a light touch while tackling serious themes,2232
1,aniston has at last decisively broken with her friends image in an independent film of satiric fire and emotional turmoil,2236
1,unexpected and often contradictory truths emerge,2237
1,less the sensational true crime hell jaunt purists might like and more experimental in its storytelling though no less horrifying for it,2241
0,eerily accurate depiction of depression,2243
1,a delicious crime drama on par with the slickest of mamet,2244
1,a movie that will thrill you touch you and make you laugh as well,2255
1,it s a smart funny look at an arcane area of popular culture and if it is n t entirely persuasive it does give exposure to some talented performers,2256
1,the actresses find their own rhythm and protect each other from the script s bad ideas and awkwardness,2258
1,captivates and shows how a skillful filmmaker can impart a message without bludgeoning the audience over the head,2259
1,a small movie with a big impact,2265
1,the movie despite its rough edges and a tendency to sag in certain places is wry and engrossing,2266
1,when a movie has stuck around for this long you know there s something there,2272
1,it s that good,2273
1,forget about one oscar nomination for julianne moore this year she should get all five,2275
1,japanese director shohei imamura s latest film is an odd but ultimately satisfying blend of the sophomoric and the sublime,2276
1,a conventional but heartwarming tale,2281
1,this is one of the outstanding thrillers of recent years,2282
1,more concerned with overall feelings broader ideas and open ended questions than concrete story and definitive answers soderbergh s solaris is a gorgeous and deceptively minimalist cinematic tone poem,2285
1,an intelligent romantic thriller of a very old school kind of quality,2286
1,here s yet another cool crime movie that actually manages to bring something new into the mix,2291
1,lee s achievement extends to his supple understanding of the role that brown played in american culture as an athlete a movie star and an image of black indomitability,2292
1,that s fun for kids of any age,2301
1,writer director david caesar ladles on the local flavour with a hugely enjoyable film about changing times clashing cultures and the pleasures of a well made pizza,2302
1,like the full monty this is sure to raise audience s spirits and leave them singing long after the credits roll,2305
1,a gleefully grungy hilariously wicked black comedy,2306
1,all in all a great party,2308
1,a moving story of determination and the human spirit,2309
1,although it lacks the detail of the book the film does pack some serious suspense,2317
1,coral reef adventure is a heavyweight film that fights a good fight on behalf of the world s endangered reefs and it lets the pictures do the punching,2322
1,we admire this film for its harsh objectivity and refusal to seek our tears our sympathies,2329
1,an often watchable though goofy and lurid blast of a costume drama set in the late 15th century,2330
1,consummate actor barry has done excellent work here,2337
0,while not all that bad of a movie it s nowhere near as good as the original,2338
1,cold nervy and memorable,2343
1,all in all it s a pretty good execution of a story that s a lot richer than the ones hollywood action screenwriters usually come up with on their own,2345
1,a pleasant piece of escapist entertainment,2347
1,the storytelling may be ordinary but the cast is one of those all star reunions that fans of gosford park have come to assume is just another day of brit cinema,2351
1,a slam bang extravaganza that is all about a wild and woolly wall to wall good time,2354
1,insightfully written delicately performed,2359
1,between them de niro and murphy make showtime the most savory and hilarious guilty pleasure of many a recent movie season,2365
1,filmmakers david weissman and bill weber benefit enormously from the cockettes camera craziness not only did they film performances but they did the same at home,2366
1,it picked me up swung me around and dropped me back in my seat with more emotional force than any other recent film,2369
1,delivers roughly equal amounts of beautiful movement and inside information,2373
1,just like a splendid meal red dragon satisfies from its ripe recipe inspiring ingredients certified cuisine and palatable presentation,2375
1,the structure is simple but in its own way rabbit proof fence is a quest story as grand as the lord of the rings,2376
1,playfully profound and crazier than michael jackson on the top floor of a skyscraper nursery surrounded by open windows,2379
1,it sends you away a believer again and quite cheered at just that,2383
1,an emotionally and spiritually compelling journey seen through the right eyes with the right actors and with the kind of visual flair that shows what great cinema can really do,2385
1,instead she sees it as a chance to revitalize what is and always has been remarkable about clung to traditions,2386
1,though writer director bart freundlich s film ultimately becomes a simplistic story about a dysfunctional parent child relationship it has some special qualities and the soulful gravity of crudup s anchoring performance,2390
1,probes in a light hearted way the romantic problems of individuals for whom the yearning for passion spells discontent,2393
0,the directing and story are disjointed flaws that have to be laid squarely on taylor s doorstep,2396
1,an intelligently made and beautifully edited picture that at the very least has a spark of life to it more than you can say for plenty of movies that flow through the hollywood pipeline without a hitch,2406
1,the pain loneliness and insecurity of the screenwriting process are vividly and painfully brought to slovenly life in this self deprecating biting and witty feature written by charlie kaufman and his twin brother donald and directed by spike jonze,2409
1,it s a hoot watching the rock chomp on jumbo ants pull an arrow out of his back and leap unscathed through raging fire,2419
1,unfolds with such a wallop of you are there immediacy that when the bullets start to fly your first instinct is to duck,2421
1,a strong script powerful direction and splendid production design allows us to be transported into the life of wladyslaw szpilman who is not only a pianist but a good human being,2422
1,if the film fails to fulfill its own ambitious goals it nonetheless sustains interest during the long build up of expository material,2423
1,polanski has found the perfect material with which to address his own world war ii experience in his signature style,2424
1,a colorful joyous celebration of life a tapestry woven of romance dancing singing and unforgettable characters,2427
1,frei assembles a fascinating profile of a deeply humanistic artist who in spite of all that he s witnessed remains surprisingly idealistic and retains an extraordinary faith in the ability of images to communicate the truth of the world around him,2428
1,i was amused and entertained by the unfolding of bielinsky s cleverly constructed scenario and greatly impressed by the skill of the actors involved in the enterprise,2437
1,for all the dolorous trim secretary is a genial romance that maintains a surprisingly buoyant tone throughout notwithstanding some of the writers sporadic dips into pop freudianism,2440
1,a fanciful drama about napoleon s last years and his surprising discovery of love and humility,2441
1,eric schweig and graham greene both exude an air of dignity that s perfect for the proud warrior that still lingers in the souls of these characters,2442
1,lovely and amazing is holofcener s deep uncompromising curtsy to women she knows and very likely is,2443
1,campbell scott finds the ideal outlet for his flick knife diction in the role of roger swanson,2445
1,ourside the theatre roger might be intolerable company but inside it he s well worth spending some time with,2452
1,the film s gamble to occasionally break up the live action scenes with animated sequences pays off as does its sensitive handling of some delicate subject matter,2454
1,beating the austin powers films at their own game this blaxploitation spoof downplays the raunch in favor of gags that rely on the strength of their own cleverness as opposed to the extent of their outrageousness,2456
1,this is a dark gritty sometimes funny little gem,2457
1,what makes salton sea surprisingly engrossing is that caruso takes an atypically hypnotic approach to a world that s often handled in fast edit hopped up fashion,2459
1,with spy kids 2 the island of lost dreams the spy kids franchise establishes itself as a durable part of the movie landscape a james bond series for kids,2460
1,the performances of the four main actresses bring their characters to life,2462
1,it is however a completely honest open hearted film that should appeal to anyone willing to succumb to it,2465
1,shanghai ghetto may not be as dramatic as roman polanski s the pianist but its compassionate spirit soars every bit as high,2469
1,despite modest aspirations its occasional charms are not to be dismissed,2471
1,constantly touching surprisingly funny semi surrealist exploration of the creative act,2472
1,the journey is worth your time especially if you have ellen pompeo sitting next to you for the ride,2473
1,a gentle and engrossing character study,2485
1,the importance of being earnest so thick with wit it plays like a reading from bartlett s familiar quotations,2492
1,daring and beautifully made,2493
0,imagine o henry s the gift of the magi relocated to the scuzzy underbelly of nyc s drug scene,2494
1,ferrara s best film in years,2498
1,davis candid archly funny and deeply authentic take on intimate relationships comes to fruition in her sophomore effort,2501
1,baby faced renner is eerily convincing as this bland blank of a man with unimaginable demons within,2505
1,shot largely in small rooms the film has a gentle unforced intimacy that never becomes claustrophobic,2508
1,but kouyate elicits strong performances from his cast and he delivers a powerful commentary on how governments lie no matter who runs them,2514
1,a perceptive good natured movie,2518
1,an amused indictment of jaglom s own profession,2519
1,tells a fascinating compelling story,2523
1,the lady and the duke is a smart romantic drama that dares to depict the french revolution from the aristocrats perspective,2526
0,noyce s greatest mistake is thinking that we needed sweeping dramatic hollywood moments to keep us,2528
1,classic cinema served up with heart and humor,2534
1,stephen earnhart s film is more about the optimism of a group of people who are struggling to give themselves a better lot in life than the ones they currently have,2535
1,has a solid emotional impact,2539
1,there is simply no doubt that this film asks the right questions at the right time in the history of our country,2545
1,as a science fiction movie minority report astounds,2547
1,a funny yet dark and seedy clash of cultures and generations,2557
1,one of those movies that make us pause and think of what we have given up to acquire the fast paced contemporary society,2561
1,one of the most original american productions this year you ll find yourself remembering this refreshing visit to a sunshine state,2562
1,gives everyone something to shout about,2564
1,admirers of director abel ferrara may be relieved that his latest feature r xmas marks a modest if encouraging return to form,2566
1,a worthy addition to the cinematic canon which at last count numbered 52 different versions,2568
1,even if the ring has a familiar ring it s still unusually crafty and intelligent for hollywood horror,2571
1,the sheer joy and pride they took in their work and in each other shines through every frame,2572
1,a solidly constructed entertaining thriller that stops short of true inspiration,2573
1,an entertaining if somewhat standardized action movie,2575
1,an incredibly thoughtful deeply meditative picture that neatly and effectively captures the debilitating grief felt in the immediate aftermath of the terrorist attacks,2579
1,with an obvious rapport with her actors and a striking style behind the camera hélène angel is definitely a director to watch,2580
1,full of detail about the man and his country and is well worth seeing,2582
1,peter jackson and company once again dazzle and delight us fulfilling practically every expectation either a longtime tolkien fan or a movie going neophyte could want,2585
1,bill morrison s decasia is uncompromising difficult and unbearably beautiful,2586
0,full of bland hotels highways parking lots with some glimpses of nature and family warmth time out is a discreet moan of despair about entrapment in the maze of modern life,2587
1,even with all its botches enigma offers all the pleasure of a handsome and well made entertainment,2588
1,an ebullient tunisian film about the startling transformation of a tradition bound widow who is drawn into the exotic world of belly dancing,2591
1,the powder blues and sun splashed whites of tunis make an alluring backdrop for this sensuous and spirited tale of a prim widow who finds an unlikely release in belly dancing clubs,2593
0,it does n t make for great cinema but it is interesting to see where one s imagination will lead when given the opportunity,2594
1,ferrera has the charisma of a young woman who knows how to hold the screen,2598
1,not only a coming of age story and cautionary parable but also a perfectly rendered period piece,2606
1,this is a movie full of grace and ultimately hope,2613
1,reynolds takes a classic story casts attractive and talented actors and uses a magnificent landscape to create a feature film that is wickedly fun to watch,2617
1,it rapidly develops into a gut wrenching examination of the way cultural differences and emotional expectations collide,2620
1,jones has delivered a solidly entertaining and moving family drama,2631
1,captures all the longing anguish and ache the confusing sexual messages and the wish to be a part of that elusive adult world,2633
1,frailty offers chills much like those that you get when sitting around a campfire around midnight telling creepy stories to give each other the willies,2635
1,and there s no way you wo n t be talking about the film once you exit the theater,2636
1,some of the visual flourishes are a little too obvious but restrained and subtle storytelling and fine performances make this delicate coming of age tale a treat,2639
1,it is hard not to be especially grateful for freedom after a film like this,2640
1,y tu mamá también is hilariously gloriously alive and quite often hotter than georgia asphalt,2642
1,the ending feels at odds with the rest of the film,2651
1,a beautiful paean to a time long past,2653
1,touches smartly and wistfully on a number of themes not least the notion that the marginal members of society might benefit from a helping hand and a friendly kick in the pants,2665
1,a wildly entertaining scan of evans career,2666
1,although shot with little style skins is heartfelt and achingly real,2671
1,upsetting and thought provoking the film has an odd purity that does n t bring you into the characters so much as it has you study them,2673
1,it certainly wo n t win any awards in the plot department but it sets out with no pretensions and delivers big time,2677
1,dog soldiers does n t transcend genre it embraces it energizes it and takes big bloody chomps out of it,2678
1,it may scream low budget but this charmer has a spirit that can not be denied,2679
0,without de niro city by the sea would slip under the waves,2681
1,he drags it back single handed,2682
1,if the plot seems a bit on the skinny side that s because panic room is interested in nothing more than sucking you in and making you sweat,2684
1,the film becomes an overwhelming pleasure and you find yourself rooting for gai s character to avoid the fate that has befallen every other carmen before her,2686
1,a wonderfully warm human drama that remains vividly in memory long after viewing,2694
1,washington overcomes the script s flaws and envelops the audience in his character s anguish anger and frustration,2695
1,any movie that makes hard work seem heroic deserves a look,2701
1,a different and emotionally reserved type of survival story a film less about refracting all of world war ii through the specific conditions of one man and more about that man lost in its midst,2704
1,that s why sex and lucia is so alluring,2708
1,in its own floundering way it gets to you,2712
1,god bless crudup and his aversion to taking the easy hollywood road and cashing in on his movie star gorgeousness,2715
1,schrader examines crane s decline with unblinking candor,2716
1,cool gadgets and creatures keep this fresh,2720
1,jeff s gorgeous fluid compositions underlined by neil finn and edmund mcwilliams s melancholy music are charged with metaphor but rarely easy obvious or self indulgent,2722
1,what one is left with even after the most awful acts are committed is an overwhelming sadness that feels as if it has made its way into your very bloodstream,2727
1,assured vital and well wrought the film is arguably the most accomplished work to date from hong kong s versatile stanley kwan,2731
1,a surprisingly sweet and gentle comedy,2734
1,her performance moves between heartbreak and rebellion as she continually tries to accommodate to fit in and gain the unconditional love she seeks,2737
1,you may feel compelled to watch the film twice or pick up a book on the subject,2740
1,a venturesome beautifully realized psychological mood piece that reveals its first time feature director s understanding of the expressive power of the camera,2742
0,taken outside the context of the current political climate see terrorists are more evil than ever,2744
