label,sentence,sample_index
1,most of the things that made the original men in black such a pleasure are still there,1771
1,best enjoyed as a work of fiction inspired by real life events,1773
0,those seeking a definitive account of eisenstein s life would do better elsewhere,1774
1,a film that s flawed and brilliant in equal measure,1776
1,even if invincible is not quite the career peak that the pianist is for roman polanski it demonstrates that werner herzog can still leave us with a sense of wonder at the diverse marvelously twisted shapes history has taken,1777
1,hardly a film that comes along every day,1779
1,a wild ride with eight boarders from venice beach that was a deserved co winner of the audience award for documentaries at the sundance film festival,1780
1,the film belongs to the marvelous verdu a sexy slip of an earth mother who mourns her tragedies in private and embraces life in public,1782
1,for once a movie does not proclaim the truth about two love struck somebodies but permits them time and space to convince us of that all on their own,1784
1,if you re burnt out on it s a wonderful life marathons and bored with a christmas carol it might just be the movie you re looking for,1785
1,moonlight mile does n t quite go the distance but the cast is impressive and they all give life to these broken characters who are trying to make their way through this tragedy,1786
1,not as well written as sexy beast not as gloriously flippant as lock stock and two smoking barrels but stylish and moody and exceptionally well acted,1787
1,quite simply a joy to watch and especially to listen to,1788
1,a winning and wildly fascinating work,1790
0,we do get the distinct impression that this franchise is drawing to a close,1791
1,worth catching for griffiths warm and winning central performance,1792
1,an interesting psychological game of cat and mouse three dimensional characters and believable performances all add up to a satisfying crime drama,1793
1,there is a beautiful aching sadness to it all,1798
0,if divine secrets of the ya ya sisterhood suffers from a ploddingly melodramatic structure it comes to life in the performances,1800
1,reign of fire is hardly the most original fantasy film ever made beyond road warrior it owes enormous debts to aliens and every previous dragon drama but that barely makes it any less entertaining,1802
1,another trumpet blast that there may be a new mexican cinema a bornin,1805
1,this is a story that zings all the way through with originality humour and pathos,1808
0,as underwater ghost stories go below casts its spooky net out into the atlantic ocean and spits it back grizzled and charred somewhere northwest of the bermuda triangle,1809
1,trapped wo n t score points for political correctness but it may cause parents a few sleepless hours a sign of its effectiveness,1810
1,it s incredible the number of stories the holocaust has generated,1812
1,as they used to say in the 1950s sci fi movies signs is a tribute to shyamalan s gifts which are such that we ll keep watching the skies for his next project,1814
1,kids five and up will be delighted with the fast funny and even touching story,1818
1,parents may even find that it goes by quickly because it has some of the funniest jokes of any movie this year including those intended for adults,1819
1,an unsettling memorable cinematic experience that does its predecessors proud,1820
1,ferrara s strongest and most touching movie of recent years,1822
1,spielberg s first real masterpiece it deserved all the hearts it won and wins still 20 years later,1823
0,the screenwriters dig themselves in deeper every time they toss logic and science into what is essentially a dungeons and dragons fantasy with modern military weaponry,1824
1,what i saw i enjoyed,1825
1,a deft delightful mix of sulky teen drama and overcoming obstacles sports movie triumph,1827
1,for proof of that on the cinematic front look no further than this 20th anniversary edition of the film that spielberg calls retrospectively his most personal work yet,1832
1,hugely entertaining from start to finish featuring a fall from grace that still leaves shockwaves it will gratify anyone who has ever suspected hollywood of being overrun by corrupt and hedonistic weasels,1833
1,for all the wit and hoopla festival in cannes offers rare insight into the structure of relationships,1839
1,see it for his performance if nothing else,1841
1,its engaging simplicity is driven by appealing leads,1844
1,swimming is above all about a young woman s face and by casting an actress whose face projects that woman s doubts and yearnings it succeeds,1845
1,it s weird wonderful and not necessarily for kids,1846
1,blessed with two fine nuanced lead performances,1848
0,yet it s not quite the genre busting film it s been hyped to be because it plays everything too safe,1850
0,you do n t need to know your ice t s from your cool j s to realize that as far as these shootings are concerned something is rotten in the state of california,1851
1,terrific performances great to look at and funny,1856
1,it s a compelling and horrifying story and the laramie project is worthwhile for reminding us that this sort of thing does in fact still happen in america,1858
1,there is a freedom to watching stunts that are this crude this fast paced and this insane,1860
1,that rare movie that works on any number of levels as a film of magic and whimsy for children a heartfelt romance for teenagers and a compelling argument about death both pro and con for adults,1862
1,the film does a solid job of slowly steadily building up to the climactic burst of violence,1865
1,fred schepisi s tale of four englishmen facing the prospect of their own mortality views youthful affluence not as a lost ideal but a starting point,1866
1,overall cletis tout is a winning comedy that excites the imagination and tickles the funny bone,1867
1,the script manages the rare trick of seeming at once both refreshingly different and reassuringly familiar,1869
1,an engaging formulaic sports drama that carries a charge of genuine excitement,1870
1,like vardalos and corbett who play their roles with vibrant charm the film directed by joel zwick is heartfelt and hilarious in ways you ca n t fake,1872
1,despite its flaws belinsky is still able to create an engaging story that keeps you guessing at almost every turn,1874
1,the evocative imagery and gentle lapping rhythms of this film are infectious it gets under our skin and draws us in long before the plot kicks into gear,1875
1,like the best of godard s movies it is visually ravishing penetrating impenetrable,1876
1,has an immediacy and an intimacy that sucks you in and dares you not to believe it s all true,1878
1,captivates as it shows excess in business and pleasure allowing us to find the small human moments and leaving off with a grand whimper,1880
1,how good this film might be depends if you believe that the shocking conclusion is too much of a plunge or not,1882
1,great fun both for sports aficionados and for ordinary louts whose idea of exercise is climbing the steps of a stadium seat megaplex,1883
1,one of the best movies of the year,1886
1,those prone to indignation need not apply those susceptible to blue hilarity step right up,1889
1,like mike is n t going to make box office money that makes michael jordan jealous but it has some cute moments funny scenes and hits the target audience young bow wow fans with nothing but net,1890
1,dong makes a valiant effort to understand everyone s point of view and he does such a good job of it that family fundamentals gets you riled up,1891
1,at its best which occurs often michael moore s bowling for columbine rekindles the muckraking soul searching spirit of the are we a sick society,1893
1,a headline fresh thriller set among orthodox jews on the west bank joseph cedar s time of favor manages not only to find a compelling dramatic means of addressing a complex situation it does so without compromising that complexity,1895
1,the first tunisian film i have ever seen and it s also probably the most good hearted yet sensual entertainment i m likely to see all year,1897
1,kline s utterly convincing and deeply appealing as a noble teacher who embraces a strict moral code and as a flawed human being who ca n t quite live up to it,1899
1,a lot of fun with an undeniable energy sparked by two actresses in their 50s working at the peak of their powers,1904
1,promises is one film that s truly deserving of its oscar nomination,1905
1,beautiful angry and sad with a curious sick poetry as if the marquis de sade had gone in for pastel landscapes,1907
1,monte cristo smartly emphasizes the well wrought story and omits needless chase scenes and swordfights as the revenge unfolds,1909
1,a mesmerizing cinematic poem from the first frame to the last,1910
1,nicole kidman evolved from star to superstar some time over the past year which means that birthday girl is the kind of quirkily appealing minor movie she might not make for a while,1913
1,driven by a fantastic dual performance from ian holm the film is funny insightfully human and a delightful lark for history buffs,1917
1,it s the sweet cinderella story that pretty woman wanted to be,1919
1,what does n t this film have that an impressionable kid could n t stand to hear,1921
1,what saves it and makes it one of the better video game based flicks is that the film acknowledges upfront that the plot makes no sense such that the lack of linearity is the point of emotional and moral departure for protagonist alice,1922
1,a deeply felt and vividly detailed story about newcomers in a strange new world,1923
1,it s a visual delight and a decent popcorn adventure as long as you do n t try to look too deep into the story,1924
1,it s a feel good movie about which you can actually feel good,1925
1,a full experience a love story and a murder mystery that expands into a meditation on the deep deceptions of innocence,1926
0,a devastating indictment of unbridled greed and materalism,1929
1,what makes the film special is the refreshingly unhibited enthusiasm that the people in spite of clearly evident poverty and hardship bring to their music,1930
0,the film has a kind of hard cold effect,1931
1,somehow manages to escape the shackles of its own clichés to be the best espionage picture to come out in weeks,1937
1,much of the lady and the duke is about quiet decisive moments between members of the cultural elite as they determine how to proceed as the world implodes,1938
1,with few respites marshall keeps the energy humming and his edits unlike those in moulin rouge are crisp and purposeful without overdoing it,1940
1,its metaphors are opaque enough to avoid didacticism and the film succeeds as an emotionally accessible almost mystical work,1941
1,provides a satisfactory overview of the bizarre world of extreme athletes as several daredevils express their own views,1942
1,inventive fun intoxicatingly sexy violent self indulgent and maddening,1943
1,comedian like its subjects delivers the goods and audiences will have a fun no frills ride,1944
1,those who want to be jolted out of their gourd should drop everything and run to ichi,1948
0,to get at the root psychology of this film would require many sessions on the couch of dr freud,1952
1,great over the top moviemaking if you re in a slap happy mood,1953
1,the auteur s ear for the way fears and slights are telegraphed in the most blithe exchanges gives the film its lingering tug,1958
1,this enthralling documentary is at once playful and haunting an in depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends,1960
1,some remarkable achival film about how shanghai of all places served jews who escaped the holocaust,1961
1,the urban landscapes are detailed down to the signs on the kiosks and the color palette with lots of somber blues and pinks is dreamy and evocative,1963
1,a manically generous christmas vaudeville,1964
1,a psychic journey deep into the very fabric of iranian life,1965
1,unlike lots of hollywood fluff this has layered well developed characters and some surprises,1967
0,for a film that s being advertised as a comedy sweet home alabama is n t as funny as you d hoped,1968
0,for a film that s being advertised as a comedy sweet home alabama is n t as funny as you d hoped,1969
1,fontaine masterfully creates a portrait of two strong men in conflict inextricably entwined through family history each seeing himself in the other neither liking what he sees,1973
1,sure it s contrived and predictable but its performances are so well tuned that the film comes off winningly even though it s never as solid as you want it to be,1975
1,the chateau belongs to rudd whose portrait of a therapy dependent flakeball spouting french malapropisms is a nonstop hoot,1976
1,i could n t recommend this film more,1979
1,as a good old fashioned adventure for kids spirit stallion of the cimarron is a winner,1980
1,an effective portrait of a life in stasis of the power of inertia to arrest development in a dead end existence,1981
1,succeeds as a well made evocation of a subculture,1982
1,an interesting slice of history,1983
1,me no lika da accents so good but i thoroughly enjoyed the love story,1984
1,scott baio is turning in some delightful work on indie projects,1985
1,wonder hope and magic can never escape the heart of the boy when the right movie comes along especially if it begins with the name of star wars,1989
1,an exceptionally acted quietly affecting cop drama,1991
1,who needs mind bending drugs when they can see this the final part of the qatsi trilogy directed by godfrey reggio with music by philip glass,1994
1,a smarter and much funnier version of the old police academy flicks,1995
1,better effects better acting and a hilarious kenneth branagh,1997
1,a surprisingly funny movie,2000
1,fuses the events of her life with the imagery in her paintings so vividly that the artist s work may take on a striking new significance for anyone who sees the film,2004
1,rifkin s references are impeccable throughout,2008
1,i d be lying if i said my ribcage did n t ache by the end of kung pow,2009
1,the script is smart and dark hallelujah for small favors,2013
1,an intelligent multi layered and profoundly humanist not to mention gently political meditation on the values of knowledge education and the affects of cultural and geographical displacement,2014
1,spectacular in every sense of the word even if you don t know an orc from a uruk hai,2016
1,this is n t exactly profound cinema but it s good natured and sometimes quite funny,2017
1,a tasty appetizer that leaves you wanting more,2020
1,it gives devastating testimony to both people s capacity for evil and their heroic capacity for good,2021
1,the film reminds me of a vastly improved germanic version of my big fat greek wedding with better characters some genuine quirkiness and at least a measure of style,2022
1,morton deserves an oscar nomination,2024
1,a colorful vibrant introduction to a universal human impulse lushly photographed and beautifully recorded,2025
0,they just do n t work in concert,2028
1,for those in search of something different wendigo is a genuinely bone chilling tale,2029
1,at once subtle and visceral the film never succumbs to the trap of the maudlin or tearful offering instead with its unflinching gaze a measure of faith in the future,2033
1,the performances of the children untrained in acting have an honesty and dignity that breaks your heart,2034
1,despite its lavish formalism and intellectual austerity the film manages to keep you at the edge of your seat with its shape shifting perils political intrigue and brushes with calamity,2035
1,not quite as miraculous as its dreamworks makers would have you believe but it more than adequately fills the eyes and stirs the emotions,2041
1,the lightest most breezy movie steven spielberg has made in more than a decade,2043
1,and the positive change in tone here seems to have recharged him,2044
1,it has fun with the quirks of family life but it also treats the subject with fondness and respect,2047
1,rarely indeed almost never is such high wattage brainpower coupled with pitch perfect acting and an exquisite unfakable sense of cinema,2048
1,a dark quirky road movie that constantly defies expectation,2050
1,a burst of color music and dance that only the most practiced curmudgeon could fail to crack a smile at,2053
1,it turns out to be smarter and more diabolical than you could have guessed at the beginning,2056
1,it s mostly a pleasure to watch,2059
1,and the reason for that is a self aware often self mocking intelligence,2060
1,the chateau is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy,2061
1,a four star performance from kevin kline who unfortunately works with a two star script,2065
1,payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey featuring a pathetic endearing hero who is all too human,2067
1,now as a former gong show addict i ll admit it my only complaint is that we did n t get more re creations of all those famous moments from the show,2070
1,a film centering on a traditional indian wedding in contemporary new delhi may not sound like specialized fare but mira nair s film is an absolute delight for all audiences,2074
1,a weird and wonderful comedy,2075
1,has the capability of effecting change and inspiring hope,2077
1,parris performance is credible and remarkably mature,2086
1,munch s screenplay is tenderly observant of his characters,2087
1,he watches them as they float within the seas of their personalities,2088
1,it grabs you in the dark and shakes you vigorously for its duration,2089
1,i know that i ll never listen to marvin gaye or the supremes the same way again,2092
1,not as good as the full monty but a really strong second effort,2094
1,whenever it threatens to get bogged down in earnest dramaturgy a stirring visual sequence like a surge through swirling rapids or a leap from pinnacle to pinnacle rouses us,2095
1,this real life hollywood fairy tale is more engaging than the usual fantasies hollywood produces,2097
1,left me with the visceral sensation of longing lasting traces of charlotte s web of desire and desperation,2099
1,the characters are more deeply thought through than in most right thinking films,2100
1,it s fun splashy and entertainingly nasty,2102
1,a simple tale of an unlikely friendship but thanks to the gorgeous locales and exceptional lead performances it has considerable charm,2103
1,it might be easier to watch on video at home but that should n t stop die hard french film connoisseurs from going out and enjoying the big screen experience,2104
1,witty contemplative and sublimely beautiful,2105
1,woven together handsomely recalling sixties rockumentary milestones from lonely boy to do n t look back,2107
1,the cast delivers without sham the raw nerved story,2111
1,the film s highlight is definitely its screenplay both for the rhapsodic dialogue that jumps off the page and for the memorable character creations,2113
1,sillier cuter and shorter than the first as best i remember but still a very good time at the cinema,2115
1,elegant and eloquent meditation on death and that most elusive of passions love,2117
1,spectacularly beautiful not to mention mysterious sensual emotionally intense and replete with virtuoso throat singing,2122
1,argento at only 26 brings a youthful out to change the world aggressiveness to the project as if she s cut open a vein and bled the raw film stock,2127
1,with so many bad romances out there this is the kind of movie that deserves a chance to shine,2128
1,brash intelligent and erotically perplexing haneke s portrait of an upper class austrian society and the suppression of its tucked away demons is uniquely felt with a sardonic jolt,2129
1,and your reward will be a thoughtful emotional movie experience,2134
1,the large format film is well suited to capture these musicians in full regalia and the incredible imax sound system lets you feel the beat down to your toes,2135
1,by the end you ca n t help but feel stoked,2139
1,awesome work ineffable elusive yet inexplicably powerful,2142
1,even if you re an agnostic carnivore you can enjoy much of jonah simply and gratefully as laugh out loud lunacy with a pronounced monty pythonesque flavor,2144
1,the result is somewhat satisfying it still comes from spielberg who has never made anything that was n t at least watchable,2145
0,but it s also disappointing to a certain degree,2146
1,the all french cast is marveilleux,2147
1,there s a lot to recommend read my lips,2148
1,nicks sustains the level of exaggerated stylized humor throughout by taking your expectations and twisting them just a bit,2153
1,it finds its moviegoing pleasures in the tiny events that could make a person who has lived her life half asleep suddenly wake up and take notice,2155
1,an enjoyably frothy date movie,2156
1,the genius of the work speaks volumes offering up a hallucinatory dreamscape that frustrates and captivates,2157
1,two weeks notice has appeal beyond being a sandra bullock vehicle or a standard romantic comedy,2158
1,the movie s seams may show but pellington gives mothman an irresistibly uncanny ambience that goes a long way toward keeping the picture compelling,2159
1,schnitzler does a fine job contrasting the sleekness of the film s present with the playful paranoia of the film s past,2162
1,the sentimental script has problems but the actors pick up the slack,2164
1,a good documentary can make interesting a subject you thought would leave you cold,2165
1,in xxx diesel is that rare creature an action hero with table manners and one who proves that elegance is more than tattoo deep,2166
1,it all plays out like a high end john hughes comedy a kind of elder bueller s time out,2168
1,the film is enriched by an imaginatively mixed cast of antic spirits headed by christopher plummer as the subtlest and most complexly evil uncle ralph i ve ever seen in the many film and stage adaptations of the work,2169
1,this is one of the rarest kinds of films a family oriented non disney film that is actually funny without hitting below the belt,2170
1,a moving and important film,2172
1,famuyiwa s feature deals with its subject matter in a tasteful intelligent manner rather than forcing us to endure every plot contrivance that the cliché riddled genre can offer,2174
1,a gracious eloquent film that by its end offers a ray of hope to the refugees able to look ahead and resist living in a past forever lost,2178
1,even though many of these guys are less than adorable their lamentations are pretty much self centered there s something vital about the movie,2179
1,a tour de force drama about the astonishingly pivotal role of imagination in the soulful development of two rowdy teenagers,2180
1,it is a strength of a documentary to disregard available bias especially as temptingly easy as it would have been with this premise,2181
1,what a concept what an idea what a thrill ride,2186
1,a film of epic scale with an intimate feeling a saga of the ups and downs of friendships,2189
1,it s a solid movie about people whose lives are anything but,2196
1,though a touch too arthouse 101 in its poetic symbolism heaven proves to be a good match of the sensibilities of two directors,2197
1,i simply ca n t recommend it enough,2198
1,wow so who knew charles dickens could be so light hearted,2201
0,many went to see the attraction for the sole reason that it was hot outside and there was air conditioning inside and i do n t think that a c will help this movie one bit,2202
0,baran is shockingly devoid of your typical majid majidi shoe loving crippled children,2205
1,a fine rousing g rated family film aimed mainly at little kids but with plenty of entertainment value to keep grown ups from squirming in their seats,2207
1,the series message about making the right choice in the face of tempting alternatives remains prominent as do the girls amusing personalities,2208
1,offers a guilt free trip into feel good territory,2211
1,director todd solondz has made a movie about critical reaction to his two previous movies and about his responsibility to the characters that he creates,2214
1,that the real antwone fisher was able to overcome his personal obstacles and become a good man is a wonderful thing that he has been able to share his story so compellingly with us is a minor miracle,2222
1,shyamalan takes a potentially trite and overused concept aliens come to earth and infuses it into a rustic realistic and altogether creepy tale of hidden invasion,2226
1,the story like ravel s bolero builds to a crescendo that encompasses many more paths than we started with,2227
0,it s plotless shapeless and yet it must be admitted not entirely humorless,2228
1,gondry s direction is adequate but what gives human nature its unique feel is kaufman s script,2230
1,the film s plot may be shallow but you ve never seen the deep like you see it in these harrowing surf shots,2231
1,with a large cast representing a broad cross section tavernier s film bounds along with the rat a tat energy of his girl friday maintaining a light touch while tackling serious themes,2232
1,the spaniel eyed jean reno infuses hubert with a mixture of deadpan cool wry humor and just the measure of tenderness required to give this comic slugfest some heart,2235
1,aniston has at last decisively broken with her friends image in an independent film of satiric fire and emotional turmoil,2236
1,unexpected and often contradictory truths emerge,2237
1,intelligent caustic take on a great writer and dubious human being,2239
1,less the sensational true crime hell jaunt purists might like and more experimental in its storytelling though no less horrifying for it,2241
1,the film is one of the year s best,2242
0,eerily accurate depiction of depression,2243
1,a delicious crime drama on par with the slickest of mamet,2244
1,charming and witty it s also somewhat clumsy,2245
1,a deliberative account of a lifestyle characterized by its surface obsession one that typifies the delirium of post pre and extant stardom,2251
1,a movie that will thrill you touch you and make you laugh as well,2255
1,it s a smart funny look at an arcane area of popular culture and if it is n t entirely persuasive it does give exposure to some talented performers,2256
1,the actresses find their own rhythm and protect each other from the script s bad ideas and awkwardness,2258
1,captivates and shows how a skillful filmmaker can impart a message without bludgeoning the audience over the head,2259
1,there is a welcome lack of pretension about the film which very simply sets out to entertain and ends up delivering in good measure,2260
1,a small movie with a big impact,2265
1,the movie despite its rough edges and a tendency to sag in certain places is wry and engrossing,2266
1,i admire the closing scenes of the film which seem to ask whether our civilization offers a cure for vincent s complaint,2267
1,using an endearing cast writer director dover kosashvili takes a slightly dark look at relationships both sexual and kindred,2271
1,when a movie has stuck around for this long you know there s something there,2272
1,it s that good,2273
1,forget about one oscar nomination for julianne moore this year she should get all five,2275
1,japanese director shohei imamura s latest film is an odd but ultimately satisfying blend of the sophomoric and the sublime,2276
1,a conventional but heartwarming tale,2281
1,this is one of the outstanding thrillers of recent years,2282
1,more concerned with overall feelings broader ideas and open ended questions than concrete story and definitive answers soderbergh s solaris is a gorgeous and deceptively minimalist cinematic tone poem,2285
1,an intelligent romantic thriller of a very old school kind of quality,2286
1,and for many of us that s good enough,2290
1,here s yet another cool crime movie that actually manages to bring something new into the mix,2291
1,lee s achievement extends to his supple understanding of the role that brown played in american culture as an athlete a movie star and an image of black indomitability,2292
1,while centered on the life experiences of a particular theatrical family this marvelous documentary touches ever so gracefully on the entire history of the yiddish theater both in america and israel,2294
1,has an unmistakable easy joie de vivre,2297
1,more than anything else kissing jessica stein injects freshness and spirit into the romantic comedy genre which has been held hostage by generic scripts that seek to remake sleepless in seattle again and again,2298
1,this movie has the usual impossible stunts but it has just as many scenes that are lean and tough enough to fit in any modern action movie,2299
1,mostly works because of the universal themes earnest performances and excellent use of music by india s popular gulzar and jagjit singh,2300
1,that s fun for kids of any age,2301
1,writer director david caesar ladles on the local flavour with a hugely enjoyable film about changing times clashing cultures and the pleasures of a well made pizza,2302
1,rarely have i seen a film so willing to champion the fallibility of the human heart,2303
1,holofcener rejects patent solutions to dramatize life s messiness from inside out in all its strange quirks,2304
1,like the full monty this is sure to raise audience s spirits and leave them singing long after the credits roll,2305
1,a gleefully grungy hilariously wicked black comedy,2306
1,kinnear and dafoe give what may be the performances of their careers,2307
1,all in all a great party,2308
1,a moving story of determination and the human spirit,2309
1,what enlivens this film beyond the astute direction of cardoso and beautifully detailed performances by all of the actors is a note of defiance over social dictates,2315
1,although it lacks the detail of the book the film does pack some serious suspense,2317
1,there s nothing like love to give a movie a b 12 shot and cq shimmers with it,2319
1,a moving essay about the specter of death especially suicide,2320
1,coral reef adventure is a heavyweight film that fights a good fight on behalf of the world s endangered reefs and it lets the pictures do the punching,2322
1,we admire this film for its harsh objectivity and refusal to seek our tears our sympathies,2329
1,an often watchable though goofy and lurid blast of a costume drama set in the late 15th century,2330
1,the entire cast is first rate especially sorvino,2331
1,in questioning the election process payami graphically illustrates the problems of fledgling democracies but also the strength and sense of freedom the iranian people already possess with or without access to the ballot box,2334
1,this is a film that manages to find greatness in the hue of its drastic iconography,2336
1,consummate actor barry has done excellent work here,2337
0,while not all that bad of a movie it s nowhere near as good as the original,2338
1,you can sip your vintage wines and watch your merchant ivory productions i ll settle for a nice cool glass of iced tea and a jerry bruckheimer flick any day of the week,2340
1,cold nervy and memorable,2343
1,all in all it s a pretty good execution of a story that s a lot richer than the ones hollywood action screenwriters usually come up with on their own,2345
1,worth seeing just for weaver and lapaglia,2346
1,a pleasant piece of escapist entertainment,2347
1,it s the cute frissons of discovery and humor between chaplin and kidman that keep this nicely wound clock not just ticking but humming,2350
1,the storytelling may be ordinary but the cast is one of those all star reunions that fans of gosford park have come to assume is just another day of brit cinema,2351
1,a slam bang extravaganza that is all about a wild and woolly wall to wall good time,2354
1,what s invigorating about it is that it does n t give a damn,2356
1,as hannibal would say yes it s like having an old friend for dinner,2357
1,insightfully written delicately performed,2359
1,a heartbreakingly thoughtful minor classic the work of a genuine and singular artist,2363
1,an affectionately goofy satire that s unafraid to throw elbows when necessary,2364
1,between them de niro and murphy make showtime the most savory and hilarious guilty pleasure of many a recent movie season,2365
1,filmmakers david weissman and bill weber benefit enormously from the cockettes camera craziness not only did they film performances but they did the same at home,2366
1,a stylish but steady and ultimately very satisfying piece of character driven storytelling,2368
1,it picked me up swung me around and dropped me back in my seat with more emotional force than any other recent film,2369
1,delivers roughly equal amounts of beautiful movement and inside information,2373
1,bon appétit,2374
1,just like a splendid meal red dragon satisfies from its ripe recipe inspiring ingredients certified cuisine and palatable presentation,2375
1,the structure is simple but in its own way rabbit proof fence is a quest story as grand as the lord of the rings,2376
1,playfully profound and crazier than michael jackson on the top floor of a skyscraper nursery surrounded by open windows,2379
1,the charm of the first movie is still there and the story feels like the logical unforced continuation of the careers of a pair of spy kids,2381
1,it sends you away a believer again and quite cheered at just that,2383
1,an emotionally and spiritually compelling journey seen through the right eyes with the right actors and with the kind of visual flair that shows what great cinema can really do,2385
1,instead she sees it as a chance to revitalize what is and always has been remarkable about clung to traditions,2386
1,though writer director bart freundlich s film ultimately becomes a simplistic story about a dysfunctional parent child relationship it has some special qualities and the soulful gravity of crudup s anchoring performance,2390
1,probes in a light hearted way the romantic problems of individuals for whom the yearning for passion spells discontent,2393
1,a film about female friendship that men can embrace and women will talk about for hours,2395
0,the directing and story are disjointed flaws that have to be laid squarely on taylor s doorstep,2396
1,but the actors make this worth a peek,2397
1,because the film deliberately lacks irony it has a genuine dramatic impact it plays like a powerful 1957 drama we ve somehow never seen before,2401
1,seems based on ugly ideas instead of ugly behavior as happiness was hence storytelling is far more appealing,2403
1,an intelligently made and beautifully edited picture that at the very least has a spark of life to it more than you can say for plenty of movies that flow through the hollywood pipeline without a hitch,2406
1,a terrific date movie whatever your orientation,2407
1,the pain loneliness and insecurity of the screenwriting process are vividly and painfully brought to slovenly life in this self deprecating biting and witty feature written by charlie kaufman and his twin brother donald and directed by spike jonze,2409
1,a gem of a movie,2410
1,it s all stitched together with energy intelligence and verve enhanced by a surplus of vintage archive footage,2412
1,miller comes at film with bracing intelligence and a vision both painterly and literary,2413
1,a thriller whose style structure and rhythms are so integrated with the story you can not separate them,2418
1,it s a hoot watching the rock chomp on jumbo ants pull an arrow out of his back and leap unscathed through raging fire,2419
1,unfolds with such a wallop of you are there immediacy that when the bullets start to fly your first instinct is to duck,2421
1,a strong script powerful direction and splendid production design allows us to be transported into the life of wladyslaw szpilman who is not only a pianist but a good human being,2422
1,if the film fails to fulfill its own ambitious goals it nonetheless sustains interest during the long build up of expository material,2423
1,polanski has found the perfect material with which to address his own world war ii experience in his signature style,2424
1,an off beat and fanciful film about the human need for monsters to blame for all that is amiss in the world,2426
1,a colorful joyous celebration of life a tapestry woven of romance dancing singing and unforgettable characters,2427
1,frei assembles a fascinating profile of a deeply humanistic artist who in spite of all that he s witnessed remains surprisingly idealistic and retains an extraordinary faith in the ability of images to communicate the truth of the world around him,2428
1,the best part about gangs was daniel day lewis,2431
1,i was amused and entertained by the unfolding of bielinsky s cleverly constructed scenario and greatly impressed by the skill of the actors involved in the enterprise,2437
1,somehow ms griffiths and mr pryce bring off this wild welsh whimsy,2438
1,for all the dolorous trim secretary is a genial romance that maintains a surprisingly buoyant tone throughout notwithstanding some of the writers sporadic dips into pop freudianism,2440
1,a fanciful drama about napoleon s last years and his surprising discovery of love and humility,2441
1,eric schweig and graham greene both exude an air of dignity that s perfect for the proud warrior that still lingers in the souls of these characters,2442
1,lovely and amazing is holofcener s deep uncompromising curtsy to women she knows and very likely is,2443
1,campbell scott finds the ideal outlet for his flick knife diction in the role of roger swanson,2445
1,fiji diver rusi vulakoro and the married couple howard and michelle hall show us the world they love and make us love it too,2446
1,russian ark is a new treasure of the hermitage,2447
1,ourside the theatre roger might be intolerable company but inside it he s well worth spending some time with,2452
1,the film s gamble to occasionally break up the live action scenes with animated sequences pays off as does its sensitive handling of some delicate subject matter,2454
1,beating the austin powers films at their own game this blaxploitation spoof downplays the raunch in favor of gags that rely on the strength of their own cleverness as opposed to the extent of their outrageousness,2456
1,this is a dark gritty sometimes funny little gem,2457
1,what makes salton sea surprisingly engrossing is that caruso takes an atypically hypnotic approach to a world that s often handled in fast edit hopped up fashion,2459
1,with spy kids 2 the island of lost dreams the spy kids franchise establishes itself as a durable part of the movie landscape a james bond series for kids,2460
1,the performances of the four main actresses bring their characters to life,2462
1,a little melodramatic but with enough hope to keep you engaged,2463
1,it is however a completely honest open hearted film that should appeal to anyone willing to succumb to it,2465
1,this often hilarious farce manages to generate the belly laughs of lowbrow comedy without sacrificing its high minded appeal,2467
1,expands the limits of what a film can be taking us into the lives of women to whom we might not give a second look if we passed them on the street,2468
1,shanghai ghetto may not be as dramatic as roman polanski s the pianist but its compassionate spirit soars every bit as high,2469
1,despite modest aspirations its occasional charms are not to be dismissed,2471
1,constantly touching surprisingly funny semi surrealist exploration of the creative act,2472
1,the journey is worth your time especially if you have ellen pompeo sitting next to you for the ride,2473
1,for every cheesy scene though there is a really cool bit the movie s conception of a future world holographic librarian orlando jones who knows everything and answers all questions is visually smart cleverly written and nicely realized,2474
1,a visual spectacle full of stunning images and effects,2484
1,a gentle and engrossing character study,2485
1,it s enough to watch huppert scheming with her small intelligent eyes as steady as any noir villain and to enjoy the perfectly pitched web of tension that chabrol spins,2486
1,an engrossing portrait of uncompromising artists trying to create something original against the backdrop of a corporate music industry that only seems to care about the bottom line,2487
1,just as the recent argentine film son of the bride reminded us that a feel good movie can still show real heart time of favor presents us with an action movie that actually has a brain,2489
1,the importance of being earnest so thick with wit it plays like a reading from bartlett s familiar quotations,2492
1,daring and beautifully made,2493
0,imagine o henry s the gift of the magi relocated to the scuzzy underbelly of nyc s drug scene,2494
1,ferrara s best film in years,2498
1,davis candid archly funny and deeply authentic take on intimate relationships comes to fruition in her sophomore effort,2501
1,it s more enjoyable than i expected though and that s because the laughs come from fairly basic comedic constructs,2502
1,the cast is spot on and the mood is laid back,2503
1,those moviegoers who would automatically bypass a hip hop documentary should give scratch a second look,2504
1,baby faced renner is eerily convincing as this bland blank of a man with unimaginable demons within,2505
1,romantic riveting and handsomely animated,2506
