label,sentence,sample_index
0,seagal ran out of movies years ago and this is just the proof,3959
0,the most repugnant adaptation of a classic text since roland joffé and demi moore s the scarlet letter,3985
0,it never plays as dramatic even when dramatic things happen to people,3986
0,lawrence should stick to his day job,3990
0,tiresomely derivative and hammily acted,3996
0,like the excruciating end of days collateral damage presents schwarzenegger as a tragic figure but sympathy really belongs with any viewer forced to watch him try out so many complicated facial expressions,4040
0,90 punitive minutes of eardrum dicing gunplay screeching metal smashups and flaccid odd couple sniping,4042
0,never capitalizes on this concept and opts for the breezy and amateurish feel of an after school special on the subject of tolerance,4044
0,a film that should be relegated to a dark video store corner is somehow making its way instead to theaters,4054
1,howard conjures the past via surrealist flourishes so overwrought you d swear he just stepped out of a buñuel retrospective,4067
0,too much of nemesis has a tired talky feel,4075
1,4ever has the same sledgehammer appeal as pokemon videos but it breathes more on the big screen and induces headaches more slowly,4084
0,feels like the work of someone who may indeed have finally aged past his prime and perhaps more than he realizes just wants to be liked by the people who can still give him work,4085
0,i have to admit i walked out of runteldat,4089
0,the makers of mothman prophecies succeed in producing that most frightening of all movies a mediocre horror film too bad to be good and too good to be bad,4101
0,one of these days hollywood will come up with an original idea for a teen movie but until then there s always these rehashes to feed to the younger generations,4105
0,is a crime that should be punishable by chainsaw,4115
0,it looks like an action movie but it s so poorly made on all levels that it does n t even qualify as a spoof of such,4128
0,a boring pretentious muddle that uses a sensational real life 19th century crime as a metaphor for well i m not exactly sure what and has all the dramatic weight of a raindrop,4131
0,but it has an ambition to say something about its subjects but not a willingness,4147
0,loses its sense of humor in a vat of failed jokes twitchy acting and general boorishness,4153
0,bears about as much resemblance to the experiences of most battered women as spider man does to the experiences of most teenagers,4160
0,while solondz tries and tries hard storytelling fails to provide much more insight than the inside column of a torn book jacket,4174
0,i d be hard pressed to think of a film more cloyingly sappy than evelyn this year,4184
0,a simpler leaner treatment would have been preferable after all being about nothing is sometimes funnier than being about something,4209
0,a baffling mixed platter of gritty realism and magic realism with a hard to swallow premise,4228
0,less a study in madness or love than a study in schoolgirl obsession,4235
0,downright transparent is the script s endless assault of embarrassingly ham fisted sex jokes that reek of a script rewrite designed to garner the film a cooler pg 13 rating,4240
0,analyze that is one of those crass contrived sequels that not only fails on its own but makes you second guess your affection for the original,4246
0,the first fatal attraction was vile enough,4263
0,what s needed so badly but what is virtually absent here is either a saving dark humor or the feel of poetic tragedy,4282
0,despite auteuil s performance it s a rather listless amble down the middle of the road where the thematic ironies are too obvious and the sexual politics too smug,4310
0,not counting a few gross out comedies i ve been trying to forget this is the first film in a long time that made me want to bolt the theater in the first 10 minutes,4318
0,boyd s screenplay co written with guardian hack nick davies has a florid turn of phrase that owes more to guy ritchie than the bard of avon,4340
0,there s not a spark of new inspiration in it just more of the same done with noticeably less energy and imagination,4341
0,a moving picture that does not move,4343
0,it gets the details of its time frame right but it completely misses its emotions,4357
0,the very definition of what critics have come to term an ambitious failure,4370
0,there s no excuse for following up a delightful well crafted family film with a computer generated cold fish,4410
0,but the cinematography is cloudy the picture making becalmed,4420
0,the movie is a desperate miscalculation,4427
0,the disjointed mess flows as naturally as jolie s hideous yellow do,4446
0,the château would have been benefited from a sharper cleaner script before it went in front of the camera,4469
0,a standard police oriented drama that were it not for de niro s participation would have likely wound up a tnt original,4476
0,the whole affair true story or not feels incredibly hokey it comes off like a hallmark commercial,4485
0,tara reid plays a college journalist but she looks like the six time winner of the miss hawaiian tropic pageant so i do n t know what she s doing in here,4488
0,it s been 13 months and 295 preview screenings since i last walked out on a movie but resident evil really earned my indignant preemptive departure,4491
0,gets bogged down by an overly sillified plot and stop and start pacing,4502
0,with jump cuts fast editing and lots of pyrotechnics yu clearly hopes to camouflage how bad his movie is,4520
0,by turns numbingly dull witted and disquietingly creepy,4524
0,one problem with the movie directed by joel schumacher is that it jams too many prefabricated story elements into the running time,4526
0,a bland animated sequel that hardly seems worth the effort,4530
0,it s not just the vampires that are damned in queen of the damned the viewers will feel they suffer the same fate,4531
0,the director with his fake backdrops and stately pacing never settles on a consistent tone,4540
0,a movie that ca n t get sufficient distance from leroy s delusions to escape their maudlin influence,4570
0,it s just hard to believe that a life like this can sound so dull,4585
0,it s painful to watch witherspoon s talents wasting away inside unnecessary films like legally blonde and sweet home abomination i mean alabama,4591
0,trying to figure out the rules of the country bear universe when are bears bears and when are they like humans only hairier would tax einstein s brain,4593
0,the fetid underbelly of fame has never looked uglier,4602
0,the script boasts some tart tv insider humor but the film has not a trace of humanity or empathy,4605
0,it s just plain lurid when it is n t downright silly,4624
0,the predominantly amateur cast is painful to watch so stilted and unconvincing are the performances,4629
1,now here s a sadistic bike flick that would have made vittorio de sica proud,4658
0,in its own way joshua is as blasphemous and nonsensical as a luis buñuel film without the latter s attendant intelligence poetry passion and genius,4700
0,the advantage of a postapocalyptic setting is that it can be made on the cheap,4732
0,pitiful slapdash disaster,4746
0,a gratingly unfunny groaner littered with zero dimensional unlikable characters and hackneyed threadbare comic setups,4766
0,like leafing through an album of photos accompanied by the sketchiest of captions,4769
0,i guess it just goes to show that if you give a filmmaker an unlimited amount of phony blood nothing good can happen,4770
0,feels less like a change in herzog s personal policy than a half hearted fluke,4772
0,loosely speaking we re in all of me territory again and strictly speaking schneider is no steve martin,4783
0,the kids in the audience at the preview screening seemed bored cheering the pratfalls but little else their parents wise folks that they are read books,4799
0,originality is sorely lacking,4818
1,but while the highly predictable narrative falls short treasure planet is truly gorgeous to behold,4819
0,there might be some sort of credible gender provoking philosophy submerged here but who the hell cares,4822
0,a big loud bang the drum bore,4842
1,interesting and thoroughly unfaithful version of carmen,4846
1,a serious movie with serious ideas,4847
0,the action here is unusually tame the characters are too simplistic to maintain interest and the plot offers few surprises,4850
0,i m sure there s a teenage boy out there somewhere who s dying for this kind of entertainment,4856
0,there s a little violence and lots of sex in a bid to hold our attention but it grows monotonous after a while as do joan and philip s repetitive arguments schemes and treachery,4860
0,seagal s strenuous attempt at a change in expression could very well clinch him this year s razzie,4889
0,some movies were made for the big screen some for the small screen and some like ballistic ecks vs sever were made for the palm screen,4896
0,seemingly a vehicle to showcase the canadian s inane ramblings stealing harvard is a smorgasbord of soliloquies about nothing delivered by the former mr drew barrymore,4902
0,one big blustery movie where nothing really happens,4908
0,much like robin williams death to smoochy has already reached its expiration date,4918
0,impostor is a step down for director gary fleder,4928
0,make like the title and dodge this one,4934
0,a manipulative feminist empowerment tale thinly posing as a serious drama about spousal abuse,4960
0,a terrible adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome,4971
0,in spite of featuring a script credited to no fewer than five writers apparently nobody here bothered to check it twice,4985
0,no one involved save dash shows the slightest aptitude for acting and the script credited to director abdul malik abbott and ernest tron anderson seems entirely improvised,4986
0,a timid soggy near miss,4988
0,works better in the conception than it does in the execution winds up seeming just a little too clever,4989
0,shunji iwai s all about lily chou chou is a beautifully shot but ultimately flawed film about growing up in japan,4991
0,with more character development this might have been an eerie thriller with better payoffs it could have been a thinking man s monster movie,4992
1,goldbacher draws on an elegant visual sense and a talent for easy seductive pacing but she and writing partner laurence coriat do n t manage an equally assured narrative coinage,4994
0,though harris is affecting at times he can not overcome the sense that pumpkin is a mere plot pawn for two directors with far less endearing disabilities,4995
0,this is not a jackie chan movie,4998
0,shankman and screenwriter karen janszen bungle their way through the narrative as if it were a series of bible parables and not an actual story,5006
0,slack and uninspired and peopled mainly by characters so unsympathetic that you re left with a sour taste in your mouth,5009
0,no new plot conceptions or environmental changes just different bodies for sharp objects to rip through,5014
0,these guys seem great to knock back a beer with but they re simply not funny performers,5031
0,everything was as superficial as the forced new jersey lowbrow accent uma had,5032
0,one of the most highly praised disappointments i ve had the misfortune to watch in quite some time,5034
0,this is cruel misanthropic stuff with only weak claims to surrealism and black comedy,5046
1,the concept is a hoot,5058
1,it s a boring movie about a boring man made watchable by a bravura performance from a consummate actor incapable of being boring,5061
0,there is no psychology here and no real narrative logic just a series of carefully choreographed atrocities which become strangely impersonal and abstract,5075
0,any reasonably creative eighth grader could have written a more credible script though with the same number of continuity errors,5085
0,the film is hampered by its predictable plot and paper thin supporting characters,5091
0,nothing about this movie works,5105
0,the film is like sitting in a downtown café overhearing a bunch of typical late twenty somethings natter on about nothing and desperately wishing you could change tables,5112
0,those who are only mildly curious i fear will be put to sleep or bewildered by the artsy and often pointless visuals,5120
0,hopkins does n t so much phone in his performance as fax it,5125
0,no even that s too committed,5126
0,it appears to have been made by people to whom the idea of narrative logic or cohesion is an entirely foreign concept,5167
1,it s fun but it s a real howler,5189
0,even on its own ludicrous terms the sum of all fears generates little narrative momentum and invites unflattering comparisons to other installments in the ryan series,5196
0,an incredibly heavy handed manipulative dud that feels all too familiar,5205
0,madonna has made herself over so often now there s apparently nothing left to work with sort of like michael jackson s nose,5208
0,how inept is serving sara,5222
1,it s at once laughable and compulsively watchable in its committed dumbness,5234
0,neither revelatory nor truly edgy merely crassly flamboyant and comedically labored,5245
0,fails so fundamentally on every conventional level that it achieves some kind of goofy grandeur,5247
1,according to the script grant and bullock s characters are made for each other,5268
0,if ever such a dependable concept was botched in execution this is it,5282
0,kids do n t mind crappy movies as much as adults provided there s lots of cute animals and clumsy people,5310
0,the premise of abandon holds promise but its delivery is a complete mess,5315
0,what a stiflingly unfunny and unoriginal mess this is,5321
0,opera on film is never satisfactory,5323
0,the merchant ivory team continues to systematically destroy everything we hold dear about cinema only now it s begun to split up so that it can do even more damage,5337
0,if swimfan does catch on it may be because teens are looking for something to make them laugh,5397
0,what a pity that the material is so second rate,5419
0,strictly a guy s film in the worst sense of the expression,5427
0,derailed by bad writing and possibly also by some of that extensive post production reworking to aim the film at young males in the throes of their first full flush of testosterone,5436
0,episode ii attack of the clones is a technological exercise that lacks juice and delight,5446
0,it takes a really long slow and dreary time to dope out what tuck everlasting is about,5454
0,one sloughs one s way through the mire of this alleged psychological thriller in search of purpose or even a plot,5469
0,a film which presses familiar herzog tropes into the service of a limpid and conventional historical fiction when really what we demand of the director is to be mesmerised,5470
0,a few zingers aside the writing is indifferent and jordan brady s direction is prosaic,5474
0,deep down i realized the harsh reality of my situation i would leave the theater with a lower i q than when i had entered,5487
1,a faster paced family flick,5492
0,upper teens may get cynical,5493
0,most fish stories are a little peculiar but this is one that should be thrown back in the river,5497
0,the movie is about as deep as that sentiment,5498
0,but it was n t,5502
0,for a film about action ultimate x is the gabbiest giant screen movie ever bogging down in a barrage of hype,5503
0,the picture seems uncertain whether it wants to be an acidic all male all about eve or a lush swooning melodrama in the intermezzo strain,5506
0,when your subject is illusion versus reality should n t the reality seem at least passably real,5524
0,it s a terrible movie in every regard and utterly painful to watch,5525
0,too infuriatingly quirky and taken with its own style,5528
0,then again in a better movie you might not have noticed,5542
1,it s neither as sappy as big daddy nor as anarchic as happy gilmore or the waterboy but it has its moments,5574
0,what starts off as a satisfying kids flck becomes increasingly implausible as it races through contrived plot points,5594
0,exhibits the shallow sensationalism characteristic of soap opera more salacious telenovela than serious drama,5595
0,costner s warm milk persona is just as ill fitting as shadyac s perfunctory directing chops and some of the more overtly silly dialogue would sink laurence olivier,5602
0,set in a 1986 harlem that does n t look much like anywhere in new york,5607
0,the sum of all fears is remarkably fuddled about motives and context which drains it of the dramatic substance that would shake us in our boots or cinema seats,5614
0,may offend viewers not amused by the sick sense of humor,5618
0,personally i d rather watch them on the animal planet,5621
0,feels aimless for much of its running time until late in the film when a tidal wave of plot arrives leaving questions in its wake,5643
0,director elie chouraqui who co wrote the script catches the chaotic horror of war but why bother if you re going to subjugate truth to the tear jerking demands of soap opera,5648
0,staggers between flaccid satire and what is supposed to be madcap farce,5661
0,a sleek advert for youthful anomie that never quite equals the sum of its pretensions,5675
0,a movie that s held captive by mediocrity,5680
1,what s next,5681
0,david spade as citizen kane,5682
0,deuces wild is an encyclopedia of cliches that shoplifts shamelessly from farewell to innocence movies like the wanderers and a bronx tale without cribbing any of their intelligence,5694
0,richard pryor mined his personal horrors and came up with a treasure chest of material but lawrence gives us mostly fool s gold,5703
0,built on the premise that middle class arkansas consists of monster truck loving good ol boys and peroxide blond honeys whose worldly knowledge comes from tv reruns and supermarket tabloids,5704
0,familiar and predictable and 4 5ths of it might as well have come from a xerox machine rather than writer director franc,5708
0,one of the worst films of 2002,5711
0,an incredibly irritating comedy about thoroughly vacuous people manages to embody the worst excesses of nouvelle vague without any of its sense of fun or energy,5718
0,things really get weird though not particularly scary the movie is all portent and no content,5739
1,gayton s script telegraphs every discovery and layers on the gloss of convenience,5747
0,it s possible that something hip and transgressive was being attempted here that stubbornly refused to gel but the result is more puzzling than unsettling,5751
0,no i do n t know why steven seagal is considered a star nor why he keeps being cast in action films when none of them are ever any good or make any money,5762
0,we ca n t accuse kung pow for misfiring since it is exactly what it wants to be an atrociously mind numbingly indescribably bad movie,5767
0,this movie a certain scene in particular brought me uncomfortably close to losing my lunch,5771
0,the secrets of time travel will have been discovered indulged in and rejected as boring before i see this piece of crap again,5772
0,comes across as a fairly weak retooling,5777
0,a muddy psychological thriller rife with miscalculations,5796
0,a generic bloodbath that often becomes laughably unbearable when it is n t merely offensive,5800
0,the film was produced by jerry bruckheimer and directed by joel schumacher and reflects the worst of their shallow styles wildly overproduced inadequately motivated every step of the way and demographically targeted to please every one and no one,5817
0,mattei so completely loses himself to the film s circular structure to ever offer any insightful discourse on well love in the time of money,5849
0,it s unfortunate that wallace who wrote gibson s braveheart as well as the recent pearl harbor has such an irrepressible passion for sappy situations and dialogue,5854
0,ice cube is n t quite out of ripe screwball ideas but friday after next spreads them pretty thin,5865
1,frank capra played this story straight,5875
0,a bizarre piece of work with premise and dialogue at the level of kids television and plot threads as morose as teen pregnancy rape and suspected murder,5881
0,certain to be distasteful to children and adults alike eight crazy nights is a total misfire,5884
0,the trashy teen sleaze equivalent of showgirls,5898
0,has all the values of a straight to video movie but because it has a bigger name cast it gets a full theatrical release,5904
0,a yawn provoking little farm melodrama,5909
0,did no one on the set have a sense of humor or did they not have the nerve to speak up,5910
0,a loquacious and dreary piece of business,5917
0,as with so many merchandised to the max movies of this type more time appears to have gone into recruiting the right bands for the playlist and the costuming of the stars than into the script which has a handful of smart jokes and not much else,5925
0,if routine action and jokes like this are your cup of tea then pay your 8 and get ready for the big shear,5927
0,the title alone should scare any sane person away,5985
0,the movie is so resolutely cobbled together out of older movies that it even uses a totally unnecessary prologue just because it seems obligatory,5993
0,the movie s vision of a white american zealously spreading a puritanical brand of christianity to south seas islanders is one only a true believer could relish,5994
0,maid in manhattan proves that it s easier to change the sheets than to change hackneyed concepts when it comes to dreaming up romantic comedies,5995
0,the great pity is that those responsible did n t cut their losses and ours and retitle it the adventures of direct to video nash and send it to its proper home,6007
0,becomes a bit of a mishmash a tearjerker that does n t and a thriller that wo n t,6010
0,the story of trouble every day is so sketchy it amounts to little more than preliminary notes for a science fiction horror film and the movie s fragmentary narrative style makes piecing the story together frustrating difficult,6018
0,as a feature length film it wears out its welcome as tryingly as the title character,6038
0,a sleep inducing thriller with a single twist that everyone except the characters in it can see coming a mile away,6039
0,statham employs an accent that i think is supposed to be an attempt at hardass american but sometimes just lapses into unhidden british,6043
0,adam sandler s 8 crazy nights is 75 wasted minutes of sandler as the voice over hero in columbia pictures perverse idea of an animated holiday movie,6050
0,even a hardened voyeur would require the patience of job to get through this interminable shapeless documentary about the swinging subculture,6053
0,the jokes are telegraphed so far in advance they must have been lost in the mail,6069
0,yet another genre exercise gangster no 1 is as generic as its title,6085
0,rarely has sex on screen been so aggressively anti erotic,6092
0,sheridan is painfully bad a fourth rate jim carrey who does n t understand the difference between dumb fun and just plain dumb,6117
0,in this poor remake of such a well loved classic parker exposes the limitations of his skill and the basic flaws in his vision,6125
0,t he script is n t up to the level of the direction nor are the uneven performances by the cast members who seem bound and determined to duplicate bela lugosi s now cliched vampire accent,6143
0,perry s good and his is an interesting character but serving sara has n t much more to serve than silly fluff,6149
0,there s not a comedic moment in this romantic comedy,6163
0,this picture is murder by numbers and as easy to be bored by as your abc s despite a few whopping shootouts,6178
0,the densest distillation of roberts movies ever made,6183
0,a reworking of die hard and cliffhanger but it s nowhere near as exciting as either,6187
1,spirit is a visual treat and it takes chances that are bold by studio standards but it lacks a strong narrative,6192
1,this is a children s film in the truest sense,6195
0,tykwer s surface flash is n t just a poor fit with kieslowski s lyrical pessimism it completely contradicts everything kieslowski s work aspired to including the condition of art,6197
0,while hollywood ending has its share of belly laughs including a knockout of a closing line the movie winds up feeling like a great missed opportunity,6203
1,zoom,6223
0,a wannabe comedy of manners about a brainy prep school kid with a mrs robinson complex founders on its own preciousness and squanders its beautiful women,6225
0,a depressingly retrograde post feminist romantic comedy that takes an astonishingly condescending attitude toward women,6231
0,a thriller without a lot of thrills,6239
0,despite its visual virtuosity naqoyqatsi is banal in its message and the choice of material to convey it,6242
0,um is n t that the basis for the entire plot,6247
0,it reduces the complexities to bromides and slogans and it gets so preachy keen and so tub thumpingly loud it makes you feel like a chump just for sitting through it,6259
0,perhaps even the slc high command found writer director mitch davis s wall of kitsch hard going,6265
0,you can be forgiven for realizing that you ve spent the past 20 minutes looking at your watch and waiting for frida to just die already,6284
0,despite the opulent lushness of every scene the characters never seem to match the power of their surroundings,6288
0,do n t say you were n t warned,6295
0,an unsophisticated sci fi drama that takes itself all too seriously,6309
0,why sit through a crummy wannabe hip crime comedy that refers incessantly to old movies when you could just rent those movies instead let alone seek out a respectable new one,6331
0,the movie s downfall is to substitute plot for personality,6333
0,all mood and no movie,6335
0,it s a shame that the storyline and its underlying themes finally seem so impersonal or even shallow,6363
0,woody what happened,6364
0,you can practically hear george orwell turning over,6372
0,how do you make a movie with depth about a man who lacked any,6377
0,rumor a muddled drama about coming to terms with death feels impersonal almost generic,6385
0,report card does n t live up to the exalted tagline there s definite room for improvement,6386
0,does n t deserve a passing grade even on a curve,6387
0,there s not one decent performance from the cast and not one clever line of dialogue,6396
0,it s an odd show pregnant with moods stillborn except as a harsh conceptual exercise,6398
0,not once in the rush to save the day did i become very involved in the proceedings to me it was just a matter of eh,6413
0,it appears to have been modeled on the worst revenge of the nerds clichés the filmmakers could dredge up,6443
0,disgusting,6464
1,a formula family tearjerker told with a heavy irish brogue accentuating rather than muting the plot s saccharine thrust,6481
0,has none of the crackle of fatal attraction 9 1 2 weeks or even indecent proposal and feels more like lyne s stolid remake of lolita,6486
0,the movie is n t painfully bad something to be fully experienced it s just tediously bad something to be fully forgotten,6492
0,charly comes off as emotionally manipulative and sadly imitative of innumerable past love story derisions,6493
0,the nonstop artifice ultimately proves tiresome with the surface histrionics failing to compensate for the paper thin characterizations and facile situations,6501
0,this is a monumental achievement in practically every facet of inept filmmaking joyless idiotic annoying heavy handed visually atrocious and often downright creepy,6502
0,overburdened with complicated plotting and banal dialogue,6503
0,the master of disguise falls under the category of should have been a sketch on saturday night live,6504
0,is it really an advantage to invest such subtlety and warmth in an animatronic bear when the humans are acting like puppets,6506
0,clumsy obvious preposterous the movie will likely set the cause of woman warriors back decades,6508
0,spectators will indeed sit open mouthed before the screen not screaming but yawning,6543
0,proves a lovely trifle that unfortunately is a little too in love with its own cuteness,6548
0,hell is looking down at your watch and realizing serving sara is n t even halfway through,6566
0,how about surprising us by trying something new,6582
0,you ll trudge out of the theater feeling as though you rode the zipper after eating a corn dog and an extra large cotton candy,6586
0,you can not guess why the cast and crew did n t sign a pact to burn the negative and the script and pretend the whole thing never existed,6598
0,as saccharine as it is disposable,6637
0,too much power not enough puff,6641
0,it s so downbeat and nearly humorless that it becomes a chore to sit through despite some first rate performances by its lead,6650
1,third time s the charm yeah baby,6661
1,as a film director labute continues to improve,6666
1,one fantastic and educational documentary,6676
0,in the book on tape market the film of the kid stays in the picture would be an abridged edition,6692
1,an exhilarating experience,6724
1,a true delight,6732
1,psychologically revealing,6751
1,remember it,6764
1,intelligent and moving,6766
1,infidelity drama is nicely shot well edited and features a standout performance by diane lane,6777
1,a true blue delight,6787
1,fantastic,6792
0,almost peerlessly unsettling,6795
1,a well executed spy thriller,6799
1,red dragon never cuts corners,6805
0,bad company,6824
0,utter mush conceited pap,6846
0,extremely bad,6848
0,shallow,6867
0,black and white and unrealistic,6871
0,a mess,6876
0,tends to plod,6888
0,a major waste generic,6889
0,a well crafted letdown,6891
0,less than fresh,6893
0,inconsequential road and buddy pic,6903
