label,sentence,sample_index
0,as a story of dramatic enlightenment the screenplay by billy ray and terry george leaves something to be desired,3913
0,despite an impressive roster of stars and direction from kathryn bigelow the weight of water is oppressively heavy,3923
0,as if drop dead gorgeous was n t enough this equally derisive clunker is fixated on the spectacle of small town competition,3943
0,and in a sense that s a liability,3952
0,an uneven mix of dark satire and childhood awakening,3969
0,as the movie dragged on i thought i heard a mysterious voice and felt myself powerfully drawn toward the light the light of the exit sign,3974
0,it labours as storytelling,3987
1,he s a better actor than a standup comedian,3991
1,a well made indieflick in need of some trims and a more chemistry between its stars,3993
0,much of the cast is stiff or just plain bad,4000
0,all the movie s narrative gymnastics ca n t disguise the fact that it s inauthentic at its core and that its story just is n t worth telling,4014
0,an incredibly narrow in joke targeted to the tiniest segment of an already obscure demographic,4029
0,after a while hoffman s quirks and mannerisms particularly his penchant for tearing up on cue things that seem so real in small doses become annoying and artificial,4045
0,lots of effort and intelligence are on display but in execution it is all awkward static and lifeless rumblings,4057
0,their parents would do well to cram earplugs in their ears and put pillowcases over their heads for 87 minutes,4061
1,howard conjures the past via surrealist flourishes so overwrought you d swear he just stepped out of a buñuel retrospective,4067
0,by the time the surprise ending is revealed interest can not be revived,4070
0,a soulless jumble of ineptly assembled cliches and pabulum that plays like a 95 minute commercial for nba properties,4079
0,i did go back and check out the last 10 minutes but these were more repulsive than the first 30 or 40 minutes,4090
0,white has n t developed characters so much as caricatures one dimensional buffoons that get him a few laughs but nothing else,4097
0,i have to admit that i am baffled by jason x,4107
0,is a crime that should be punishable by chainsaw,4115
1,what s surprising about this traditional thriller moderately successful but not completely satisfying is exactly how genteel and unsurprising the execution turns out to be,4117
0,a boring pretentious muddle that uses a sensational real life 19th century crime as a metaphor for well i m not exactly sure what and has all the dramatic weight of a raindrop,4131
0,sheridan had a wonderful account to work from but curiously he waters it down turning grit and vulnerability into light reading,4132
0,has nothing good to speak about other than the fact that it is relatively short tries its best to hide the fact that seagal s overweight and out of shape,4142
0,every sequel you skip will be two hours gained,4146
0,trying to make head or tail of the story in the hip hop indie snipes is enough to give you brain strain and the pay off is negligible,4171
0,nothing more than an amiable but unfocused bagatelle that plays like a loosely connected string of acting workshop exercises,4185
0,a lot of talent is wasted in this crass low wattage endeavor,4191
0,for a guy who has waited three years with breathless anticipation for a new hal hartley movie to pore over no such thing is a big letdown,4199
1,for all the charm of kevin kline and a story that puts old fashioned values under the microscope there s something creepy about this movie,4218
1,first time writer director dylan kidd also has a good ear for dialogue and the characters sound like real people,4249
0,a loud low budget and tired formula film that arrives cloaked in the euphemism urban drama,4276
0,what s needed so badly but what is virtually absent here is either a saving dark humor or the feel of poetic tragedy,4282
0,nothing more than a widget cranked out on an assembly line to see if stupid americans will get a kick out of goofy brits with cute accents performing ages old slapstick and unfunny tricks,4297
0,cq may one day be fondly remembered as roman coppola s brief pretentious period before going on to other films that actually tell a story worth caring about,4330
0,there s not a spark of new inspiration in it just more of the same done with noticeably less energy and imagination,4341
0,a kilted jackson is an unsettling sight and indicative of his if you will out of kilter character who rambles aimlessly through ill conceived action pieces,4360
0,the only question is to determine how well the schmaltz is manufactured to assess the quality of the manipulative engineering,4364
0,moves in such odd plot directions and descends into such message mongering moralism that its good qualities are obscured,4380
0,though frida is easier to swallow than julie taymor s preposterous titus the eye candy here lacks considerable brio,4389
0,other than a mildly engaging central romance hospital is sickly entertainment at best and mind destroying cinematic pollution at worst,4413
0,skip this dreck rent animal house and go back to the source,4426
1,large budget notwithstanding the movie is such a blip on the year s radar screen that it s tempting just to go with it for the ride,4433
0,it s too interested in jerking off in all its byzantine incarnations to bother pleasuring its audience,4452
0,poor editing bad bluescreen and ultra cheesy dialogue highlight the radical action,4465
0,but unless you re an absolute raving star wars junkie it is n t much fun,4474
0,tara reid plays a college journalist but she looks like the six time winner of the miss hawaiian tropic pageant so i do n t know what she s doing in here,4488
0,it s been 13 months and 295 preview screenings since i last walked out on a movie but resident evil really earned my indignant preemptive departure,4491
0,this picture is mostly a lump of run of the mill profanity sprinkled with a few remarks so geared toward engendering audience sympathy that you might think he was running for office or trying to win over a probation officer,4492
0,but the movie s narrative hook is way too muddled to be an effectively chilling guilty pleasure,4493
0,a blair witch style adventure that plays like a bad soap opera with passable performances from everyone in the cast,4495
0,diaz wears out her welcome in her most charmless performance,4496
0,the plot has a number of holes and at times it s simply baffling,4499
0,it would be great to see this turd squashed under a truck preferably a semi,4514
0,nights feels more like a quickie tv special than a feature film it s not even a tv special you d bother watching past the second commercial break,4548
0,it s not as awful as some of the recent hollywood trip tripe but it s far from a groundbreaking endeavor,4551
0,the corpse count ultimately overrides what little we learn along the way about vicarious redemption,4555
0,even the hastily and amateurishly drawn animation can not engage,4565
0,hollywood ending is the most disappointing woody allen movie ever,4583
0,a plodding teen remake that s so mechanical you can smell the grease on the plot twists,4592
0,director uwe boll and writer robert dean klein fail to generate any interest in an unsympathetic hero caught up in an intricate plot that while cleverly worked out can not overcome blah characters,4598
0,the only camouflage carvey should now be considering is a paper bag to wear over his head when he goes out into public to avoid being recognized as the man who bilked unsuspecting moviegoers,4611
0,it s a visual rorschach test and i must have failed,4636
0,a hokey piece of nonsense that tries too hard to be emotional,4642
1,essentially a collection of bits and they re all naughty,4646
1,now here s a sadistic bike flick that would have made vittorio de sica proud,4658
0,a movie that s about as overbearing and over the top as the family it depicts,4659
0,it s mildly amusing but i certainly ca n t recommend it,4682
0,the story really has no place to go since simone is not real she ca n t provide any conflict,4721
0,interview loses its overall sense of mystery and becomes a tv episode rather than a documentary that you actually buy into,4723
0,wewannour money back actually,4729
0,lucy s a dull girl that s all,4735
0,i admire it and yet can not recommend it because it overstays its natural running time,4736
0,it s a bad sign when you re rooting for the film to hurry up and get to its subjects deaths just so the documentary will be over but it s indicative of how uncompelling the movie is unless it happens to cover your particular area of interest,4737
0,gooding and coburn are both oscar winners a fact which as you watch them clumsily mugging their way through snow dogs seems inconceivable,4744
0,distances you by throwing out so many red herrings so many false scares that the genuine ones barely register,4752
0,the movie generates plot points with a degree of randomness usually achieved only by lottery drawing,4754
0,will undoubtedly play well in european markets where mr besson is a brand name and in asia where ms shu is an institution but american audiences will probably find it familiar and insufficiently cathartic,4777
0,evans is a fascinating character and deserves a better vehicle than this facetious smirk of a movie,4779
0,the script s judgment and sense of weight is way way off,4780
0,i hate the feeling of having been slimed in the name of high art,4798
0,the kids in the audience at the preview screening seemed bored cheering the pratfalls but little else their parents wise folks that they are read books,4799
0,less a movie than an appalling odoriferous thing so rotten in almost every single facet of production that you ll want to crawl up your own in embarrassment,4843
1,interesting and thoroughly unfaithful version of carmen,4846
0,obviously a lot of people wasted a lot of their time including mine on something very inconsequential,4859
0,uneven performances and a spotty script add up to a biting satire that has no teeth,4869
0,the material and the production itself are little more than routine,4875
0,there is simply not enough of interest onscreen to sustain its seventy minute running time,4887
0,a series of escapades demonstrating the adage that what is good for the goose is also good for the gander some of which occasionally amuses but none of which amounts to much of a story,4891
0,the sweetest thing is expressly for idiots who do n t care what kind of sewage they shovel into their mental gullets to simulate sustenance,4893
0,the pairing does sound promising in theory but their lack of chemistry makes eddie murphy and robert deniro in showtime look like old familiar vaudeville partners,4911
0,seagal who looks more like danny aiello these days mumbles his way through the movie,4929
0,lacks dramatic punch and depth,4931
0,sadly garth has n t progressed as nicely as wayne,4933
0,would benigni s italian pinocchio have been any easier to sit through than this hastily dubbed disaster,4946
0,would that greengrass had gone a tad less for grit and a lot more for intelligibility,4968
0,an inexperienced director mehta has much to learn,4973
0,a gushy episode of m a s h only this time from an asian perspective,4976
0,good looking but relentlessly lowbrow outing plays like clueless does south fork,4980
0,with more character development this might have been an eerie thriller with better payoffs it could have been a thinking man s monster movie,4992
0,in the end there is n t much to it,5016
0,the pacing is often way off and there are too many bona fide groaners among too few laughs,5051
0,barely manages for but a few seconds over its seemingly eternal running time to pique your interest your imagination your empathy or anything really save your disgust and your indifference,5052
1,writer director burr steers emphasizes the q in quirky with mixed results,5053
0,is a mess,5056
0,after sitting through this sloppy made for movie comedy special it makes me wonder if lawrence hates criticism so much that he refuses to evaluate his own work,5068
0,well jason s gone to manhattan and hell i guess a space station in the year 2455 can be crossed off the list of ideas for the inevitable future sequels hey do n t shoot the messenger,5073
0,the script the gags the characters are all direct to video stuff and that s where this film should have remained,5088
0,an excruciating demonstration of the unsalvageability of a movie saddled with an amateurish screenplay,5092
0,features nonsensical and laughable plotting wooden performances ineptly directed action sequences and some of the worst dialogue in recent memory,5104
0,a shame that stealing harvard is too busy getting in its own way to be anything but frustrating boring and forgettable,5116
0,you leave the same way you came a few tasty morsels under your belt but no new friends,5134
0,expands the horizons of boredom to the point of collapse turning into a black hole of dullness from which no interesting concept can escape,5147
0,one of those so so films that could have been much better,5161
1,robert john burke as the monster horns in and steals the show,5172
0,due to stodgy soap opera ish dialogue the rest of the cast comes across as stick figures reading lines from a teleprompter,5173
0,a thoroughly awful movie dumb narratively chaotic visually sloppy a weird amalgam of the thing and a geriatric scream,5177
0,pretend it s a werewolf itself by avoiding eye contact and walking slowly away,5188
0,it s difficult to feel anything much while watching this movie beyond mild disturbance or detached pleasure at the acting,5191
0,a depraved incoherent instantly disposable piece of hackery,5211
0,scooby doo does n t know if it wants to be a retro refitting exercise in campy recall for older fans or a silly nickelodeon esque kiddie flick,5215
0,how inept is serving sara,5222
0,lazy miserable and smug,5225
0,this is one of the biggest disappointments of the year,5226
0,this is the kind of movie that you only need to watch for about thirty seconds before you say to yourself ah yes here we have a bad bad bad movie,5232
1,good performances keep it from being a total rehash,5237
0,there s a persistent theatrical sentiment and a woozy quality to the manner of the storytelling which undercuts the devastatingly telling impact of utter loss personified in the film s simple title,5248
0,a preposterous prurient whodunit,5249
0,unlikable uninteresting unfunny and completely utterly inept,5254
0,too clumsy in key moments to make a big splash,5258
0,the problem with the mayhem in formula 51 is not that it s offensive but that it s boring,5276
0,told in scattered fashion the movie only intermittently lives up to the stories and faces and music of the men who are its subject,5279
0,the picture emerges as a surprisingly anemic disappointment,5287
0,just consider what new best friend does not have beginning with the minor omission of a screenplay,5293
0,five screenwriters are credited with the cliché laden screenplay it seems as if each watered down the version of the one before,5305
0,so we got ten little indians meets friday the 13th by way of clean and sober filmed on the set of carpenter s the thing and loaded with actors you re most likely to find on the next inevitable incarnation of the love boat,5308
0,it s the humanizing stuff that will probably sink the film for anyone who does n t think about percentages all day long,5311
0,the premise of abandon holds promise but its delivery is a complete mess,5315
0,opera on film is never satisfactory,5323
0,its initial excitement settles into a warmed over pastiche,5334
0,woody allen used to ridicule movies like hollywood ending,5353
0,when it comes to the battle of hollywood vs woo it looks like woo s a p o w,5387
1,the mushy finale turns john q into a movie of the week tearjerker,5390
0,the movie turns out to be assayas homage to the gallic tradition of quality in all its fusty squareness,5392
0,its message has merit and in the hands of a brutally honest individual like prophet jack might have made a point or two regarding life,5393
0,rock s stand up magic wanes,5408
0,nothing about the film with the possible exception of elizabeth hurley s breasts is authentic,5423
0,zigzag might have been richer and more observant if it were less densely plotted,5442
0,overall tomfoolery like this is a matter of taste,5450
0,cold sterile and lacking any color or warmth,5463
0,no cute factor here not that i mind ugly the problem is he has no character loveable or otherwise,5486
0,it s a road trip drama with too many wrong turns,5496
0,a low rate annie featuring some kid who ca n t act only echoes of jordan and weirdo actor crispin glover screwing things up old school,5504
0,it s better suited for the history or biography channel but there s no arguing the tone of the movie it leaves a bad taste in your mouth and questions on your mind,5511
1,as much as i laughed throughout the movie i can not mount a cogent defense of the film as entertainment or even performance art although the movie does leave you marveling at these guys superhuman capacity to withstand pain,5530
0,unless you come in to the film with a skateboard under your arm you re going to feel like you were n t invited to the party,5534
0,when the casting call for this movie went out it must have read seeking anyone with acting ambition but no sense of pride or shame,5535
0,just is n t as weird as it ought to be,5536
0,no film could possibly be more contemptuous of the single female population,5539
1,despite the surface attractions conrad l hall s cinematography will likely be nominated for an oscar next year there s something impressive and yet lacking about everything,5575
0,the christ allegory does n t work because there is no foundation for it,5578
0,i did n t find much fascination in the swinging,5581
0,releasing a film with the word dog in its title in january lends itself to easy jokes and insults and snow dogs deserves every single one of them,5588
0,a huge disappointment coming as it does from filmmakers and performers of this calibre,5592
0,seagal is painfully foolish in trying to hold onto what s left of his passe chopsocky glory,5596
0,imagine a film that begins as a seven rip off only to switch to a mix of the shining the thing and any naked teenagers horror flick from the 1980s,5600
0,a dull somnambulant exercise in pretension whose pervasive quiet is broken by frequent outbursts of violence and noise,5611
0,this low rent and even lower wit rip off of the farrelly brothers oeuvre gets way too mushy and in a relatively short amount of time,5616
0,may offend viewers not amused by the sick sense of humor,5618
0,the exclamation point seems to be the only bit of glee you ll find in this dreary mess,5625
0,more tiring than anything,5630
0,in my own very humble opinion in praise of love lacks even the most fragmented charms i have found in almost all of his previous works,5644
0,a sleek advert for youthful anomie that never quite equals the sum of its pretensions,5675
0,upper west sidey exercise in narcissism and self congratulation disguised as a tribute,5685
0,often lingers just as long on the irrelevant as on the engaging which gradually turns what time is it there,5691
0,demme gets a lot of flavor and spice into his charade remake but he ca n t disguise that he s spiffing up leftovers that are n t so substantial or fresh,5699
0,after an hour and a half of wondering sometimes amusedly sometimes impatiently just what this strenuously unconventional movie is supposed to be you discover that the answer is as conventional as can be,5726
0,linklater fans or pretentious types who want to appear avant garde will suck up to this project,5727
0,it s mildly sentimental unabashedly consumerist studiously inoffensive and completely disposable,5730
0,like its title character esther kahn is unusual but unfortunately also irritating,5731
0,the star who helped give a spark to chasing amy and changing lanes falls flat as thinking man cia agent jack ryan in this summer s new action film the sum of all fears,5732
0,every conceivable mistake a director could make in filming opera has been perpetrated here,5734
0,things really get weird though not particularly scary the movie is all portent and no content,5739
0,ultimately the film amounts to being lectured to by tech geeks if you re up for that sort of thing,5745
0,just send it to cranky,5757
0,an even more predictable cliche ridden endeavor than its predecessor,5759
0,watchable up until the point where the situations and the dialogue spin hopelessly out of control that is to say when carol kane appears on the screen,5791
0,more a gunfest than a rock concert,5794
0,a generic bloodbath that often becomes laughably unbearable when it is n t merely offensive,5800
0,julie davis is the kathie lee gifford of film directors sadly proving once again ego does n t always go hand in hand with talent,5801
0,knockaround guys plays like a student film by two guys who desperately want to be quentin tarantino when they grow up,5847
0,it s unfortunate that wallace who wrote gibson s braveheart as well as the recent pearl harbor has such an irrepressible passion for sappy situations and dialogue,5854
1,i liked the movie but i know i would have liked it more if it had just gone that one step further,5855
0,there are cheesy backdrops ridiculous action sequences and many tired jokes about men in heels,5864
0,sweet home alabama certainly wo n t be remembered as one of witherspoon s better films,5869
0,the problem is that for the most part the film is deadly dull,5877
1,handled correctly wilde s play is a masterpiece of elegant wit and artifice,5878
0,a bizarre piece of work with premise and dialogue at the level of kids television and plot threads as morose as teen pregnancy rape and suspected murder,5881
1,often likable but just as often it s meandering low on energy and too eager to be quirky at moments when a little old fashioned storytelling would come in handy,5883
0,sunk by way too much indulgence of scene chewing teeth gnashing actorliness,5892
0,the kind of movie that leaves vague impressions and a nasty aftertaste but little clear memory of its operational mechanics,5895
1,it never quite makes it to the boiling point but manages to sustain a good simmer for most of its running time,5906
0,problem is we have no idea what in creation is going on,5915
0,a loquacious and dreary piece of business,5917
0,director hoffman his writer and kline s agent should serve detention,5919
0,if the last man were the last movie left on earth there would be a toss up between presiding over the end of cinema as we know it and another night of delightful hand shadows,5949
0,rarely has a film s title served such dire warning,5959
0,it would n t matter so much that this arrogant richard pryor wannabe s routine is offensive puerile and unimaginatively foul mouthed if it was at least funny,5977
0,this little film is so slovenly done so primitive in technique that it ca n t really be called animation,5980
0,low comedy does n t come much lower,5986
0,it s crap on a leash far too polite to scale the lunatic heights of joe dante s similarly styled gremlins,5988
0,a loud brash and mainly unfunny high school comedy,5991
0,one long numbing action sequence made up mostly of routine stuff yuen has given us before,5999
0,about as exciting to watch as two last place basketball teams playing one another on the final day of the season,6002
0,shyamalan should stop trying to please his mom,6015
0,a movie to forget,6019
0,essentially fatal attraction remade for viewers who were in diapers when the original was released in 1987,6051
0,director jay russell weighs down his capricious fairy tale with heavy sentiment and lightweight meaning,6065
0,tries to parody a genre that s already a joke in the united states,6070
0,the movie s messages are quite admirable but the story is just too clichéd and too often strains credulity,6102
0,the story is predictable the jokes are typical sandler fare and the romance with ryder is puzzling,6164
0,an empty purposeless exercise,6170
0,the feature length stretch strains the show s concept,6181
0,ultimately the film never recovers from the clumsy cliché of the ugly american abroad and the too frosty exterior ms paltrow employs to authenticate her british persona is another liability,6184
0,tykwer s surface flash is n t just a poor fit with kieslowski s lyrical pessimism it completely contradicts everything kieslowski s work aspired to including the condition of art,6197
0,sandra bullock and hugh grant make a great team but this predictable romantic comedy should get a pink slip,6205
0,a depressingly retrograde post feminist romantic comedy that takes an astonishingly condescending attitude toward women,6231
0,broder s screenplay is shallow offensive and redundant with pitifully few real laughs,6235
0,despite its visual virtuosity naqoyqatsi is banal in its message and the choice of material to convey it,6242
0,perhaps even the slc high command found writer director mitch davis s wall of kitsch hard going,6265
0,i walked away not really know who they were what they looked like,6278
0,but its storytelling prowess and special effects are both listless,6287
0,the master of disguise is awful,6293
0,it s pauly shore awful,6294
0,do n t say you were n t warned,6295
0,the film is way too full of itself it s stuffy and pretentious in a give me an oscar kind of way,6300
0,you ca n t believe anyone would really buy this stuff,6303
0,solondz is without doubt an artist of uncompromising vision but that vision is beginning to feel if not morally bankrupt at least terribly monotonous,6310
0,why sit through a crummy wannabe hip crime comedy that refers incessantly to old movies when you could just rent those movies instead let alone seek out a respectable new one,6331
0,wait to see it then,6340
0,the film falls short on tension eloquence spiritual challenge things that have made the original new testament stories so compelling for 20 centuries,6349
0,a determined ennui hobbled slog that really does n t have much to say beyond the news flash that loneliness can make people act weird,6360
0,it s a shame that the storyline and its underlying themes finally seem so impersonal or even shallow,6363
0,behan s memoir is great material for a film rowdy brawny and lyrical in the best irish sense but sheridan has settled for a lugubrious romance,6373
0,lazy filmmaking with the director taking a hands off approach when he should have shaped the story to show us why it s compelling,6374
0,if nothing else rollerball 2002 may go down in cinema history as the only movie ever in which the rest of the cast was outshined by ll cool j,6376
0,if it had been only half an hour long or a tv special the humor would have been fast and furious at ninety minutes it drags,6390
0,there s not one decent performance from the cast and not one clever line of dialogue,6396
0,no amount of burning blasting stabbing and shooting can hide a weak script,6397
0,ultimately this is a frustrating patchwork an uneasy marriage of louis begley s source novel about schmidt and an old payne screenplay,6401
0,we started to wonder if some unpaid intern had just typed chris rock anthony hopkins and terrorists into some univac like script machine,6403
0,when you find yourself rooting for the monsters in a horror movie you know the picture is in trouble,6407
0,not once in the rush to save the day did i become very involved in the proceedings to me it was just a matter of eh,6413
0,violent vulgar and forgettably entertaining,6420
0,what we get in feardotcom is more like something from a bad clive barker movie,6427
0,where the film falters is in its tone,6432
0,a zombie movie in every sense of the word mindless lifeless meandering loud painful obnoxious,6437
1,definitely a crowd pleaser but then so was the roman colosseum,6439
0,never decides whether it wants to be a black comedy drama melodrama or some combination of the three,6454
0,talkiness is n t necessarily bad but the dialogue frequently misses the mark,6489
0,it should be doing a lot of things but does n t,6525
0,soulless and even more damning virtually joyless xxx achieves near virtuosity in its crapulence,6528
1,mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls,6533
0,a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to hell,6545
0,the premise itself is just sooooo tired,6546
0,pair that with really poor comedic writing and you ve got a huge mess,6547
0,eight legged freaks falls flat as a spoof,6577
0,further sad evidence that tom tykwer director of the resonant and sense spinning run lola run has turned out to be a one trick pony a maker of softheaded metaphysical claptrap,6585
0,the uneven movie does have its charms and its funny moments but not quite enough of them,6601
0,a word of advice to the makers of the singles ward celebrity cameos do not automatically equal laughs,6602
0,cherish would ve worked a lot better had it been a short film,6607
0,it collapses when mr taylor tries to shift the tone to a thriller s rush,6616
0,director tom shadyac and star kevin costner glumly mishandle the story s promising premise of a physician who needs to heal himself,6628
0,the attempt to build up a pressure cooker of horrified awe emerges from the simple fact that the movie has virtually nothing to show,6642
0,enigma is well made but it s just too dry and too placid,6654
0,they crush each other under cars throw each other out windows electrocute and dismember their victims in full consciousness,6659
1,by the end of the movie you re definitely convinced that these women are spectacular,6662
1,catch it if you can,6668
1,not a schlocky creature feature but something far more stylish and cerebral and hence more chillingly effective,6686
1,by turns pretentious fascinating ludicrous provocative and vainglorious,6700
0,one of the worst movies of the year,6716
1,compellingly watchable,6725
1,psychologically savvy,6736
0,feral and uncomfortable,6746
1,surprisingly insightful,6754
1,reassuring retro uplifter,6756
1,genuinely unnerving,6767
0,a muted freak out,6779
1,mr deeds is sure to give you a lot of laughs in this simple sweet and romantic comedy,6785
1,poetic heartbreaking,6803
0,bad company,6824
0,execrable,6829
0,brisk hack job,6832
0,well meant but unoriginal,6840
0,extremely bad,6848
0,generic thriller junk,6851
0,a non mystery mystery,6852
0,woefully pretentious,6855
0,a relative letdown,6857
0,less than fresh,6893
0,a lame comedy,6894
0,terrible,6897
0,insufferably naive,6904
0,amazingly lame,6906
0,flat misguided comedy,6910
