label,sentence,sample_index
1,a movie i loved on first sight and even more important love in remembrance,983
1,deserves a place of honor next to nanook as a landmark in film history,984
1,murderous maids pulls no punches in its depiction of the lives of the papin sister and the events that led to their notorious rise to infamy,985
1,this is an undeniably intriguing film from an adventurous young talent who finds his inspiration on the fringes of the american underground,986
1,but it does have one saving grace,987
1,this is lightweight filmmaking to be sure but it s pleasant enough and oozing with attractive men,988
1,at its most basic this cartoon adventure is that wind in the hair exhilarating,989
1,the film presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet,991
1,gosling s combination of explosive physical energy and convincing intelligence helps create a complex unpredictable character,992
1,it s a cool event for the whole family,995
0,the movie is not as terrible as the synergistic impulse that created it,997
1,less an examination of neo nazism than a probe into the nature of faith itself,998
0,i do n t think most of the people who loved the 1989 paradiso will prefer this new version,1000
1,entirely suspenseful extremely well paced and ultimately dare i say entertaining,1003
1,the riveting performances by the incredibly flexible cast make love a joy to behold,1004
1,the re release of ron howard s apollo 13 in the imax format proves absolutely that really really really good things can come in enormous packages,1007
1,very well written and directed with brutal honesty and respect for its audience,1008
1,a surprisingly charming and even witty match for the best of hollywood s comic book adaptations,1011
1,this is a superior horror flick,1012
1,adaptation is simply brilliant,1013
1,smart and alert thirteen conversations about one thing is a small gem,1014
1,the pleasure of read my lips is like seeing a series of perfect black pearls clicking together to form a string,1015
1,we re drawn in by the dark luster,1016
1,cinematic poetry showcases the city s old world charm before machines change nearly everything,1019
1,one of the best rock documentaries ever,1021
1,directors brett morgen and nanette burstein have put together a bold biographical fantasia,1026
1,a tremendous piece of work,1028
1,labute masterfully balances both traditional or modern stories together in a manner that one never overwhelms the other,1031
1,not about scares but a mood in which an ominous pervasive and unknown threat lurks just below the proceedings and adds an almost constant mindset of suspense,1035
1,a fascinating glimpse into an insular world that gives the lie to many clichés and showcases a group of dedicated artists,1037
1,instead of simply handling conventional material in a conventional way secretary takes the most unexpected material and handles it in the most unexpected way,1040
1,filmmaker stacy peralta has a flashy editing style that does n t always jell with sean penn s monotone narration but he respects the material without sentimentalizing it,1043
1,it s light on the chills and heavy on the atmospheric weirdness and there are moments of jaw droppingly odd behavior yet i found it weirdly appealing,1045
1,kids will love its fantasy and adventure and grownups should appreciate its whimsical humor,1048
1,the performances are uniformly good,1050
1,the story line may be 127 years old but el crimen del padre amaro could n t be more timely in its despairing vision of corruption within the catholic establishment,1053
1,this in depth study of important developments of the computer industry should make it required viewing in university computer science departments for years to come,1054
1,reign of fire just might go down as one of the all time great apocalypse movies,1058
1,a smart little indie,1059
1,payne has created a beautiful canvas and nicholson proves once again that he s the best brush in the business,1060
1,a riveting profile of law enforcement and a visceral nasty journey into an urban hades,1062
0,director douglas mcgrath takes on nickleby with all the halfhearted zeal of an 8th grade boy delving into required reading,1063
1,stands as a document of what it felt like to be a new yorker or really to be a human being in the weeks after 9 11,1064
1,i am not generally a huge fan of cartoons derived from tv shows but hey arnold,1065
1,the movie is clever offbeat and even gritty enough to overcome my resistance,1066
1,it s a film that s destined to win a wide summer audience through word of mouth reviews and not far down the line to find a place among the studio s animated classics,1067
1,austin powers for the most part is extremely funny the first part making up for any flaws that come later,1069
1,while tattoo borrows heavily from both seven and the silence of the lambs it manages to maintain both a level of sophisticated intrigue and human scale characters that suck the audience in,1070
1,elvira fans could hardly ask for more,1072
0,as if trying to grab a lump of play doh the harder that liman tries to squeeze his story the more details slip out between his fingers,1076
1,my big fat greek wedding is not only the best date movie of the year it s also a dare i say it twice delightfully charming and totally american i might add slice of comedic bliss,1077
0,why,1080
1,who knows but it works under the direction of kevin reynolds,1081
1,f rom the performances and the cinematography to the outstanding soundtrack and unconventional narrative the film is blazingly alive and admirable on many levels,1082
1,after seeing analyze that i feel better already,1085
1,although mainstream american movies tend to exploit the familiar every once in a while a film arrives from the margin that gives viewers a chance to learn to grow to travel,1089
1,the film is a hoot and is just as good if not better than much of what s on saturday morning tv especially the pseudo educational stuff we all ca n t stand,1091
1,clever and unflinching in its comic barbs slap her is a small but rewarding comedy that takes aim at contemporary southern adolescence and never lets up,1098
0,sex is one of those films that aims to confuse,1100
1,the powerful success of read my lips with such provocative material shows why after only three films director co writer jacques audiard though little known in this country belongs in the very top rank of french filmmakers,1104
1,a generous inspiring film that unfolds with grace and humor and gradually becomes a testament to faith,1107
1,fierce glaring and unforgettable,1110
1,the film s constant mood of melancholy and its unhurried narrative are masterfully controlled,1118
1,this is a stunning film a one of a kind tour de force,1120
0,it s about as convincing as any other arnie musclefest but has a little too much resonance with real world events and ultimately comes off as insultingly simplistic,1122
1,davis is funny charming and quirky in her feature film acting debut as amy,1124
1,bloody sunday has the grace to call for prevention rather than to place blame making it one of the best war movies ever made,1125
1,the film is full of charm,1130
1,the movie is well crafted and well executed,1131
1,one of those unassuming films that sneaks up on you and stays with you long after you have left the theatre,1132
0,pray does n t have a passion for the material,1133
1,he nonetheless appreciates the art and reveals a music scene that transcends culture and race,1134
1,it s anchored by splendid performances from an honored screen veteran and a sparkling newcomer who instantly transform themselves into a believable mother daughter pair,1136
1,last orders nurtures the multi layers of its characters allowing us to remember that life s ultimately a gamble and last orders are to be embraced,1138
1,it s affecting amusing sad and reflective,1139
1,a slight but sweet film,1140
1,writer director walter hill is in his hypermasculine element here once again able to inject some real vitality and even art into a pulpy concept that in many other hands would be completely forgettable,1141
1,even at its worst it s not half bad,1143
1,once folks started hanging out at the barbershop they never wanted to leave,1145
1,can be viewed as pure composition and form film as music,1147
1,an extraordinary dramatic experience,1148
1,that in itself is extraordinary,1150
1,it zips along with b movie verve while adding the rich details and go for broke acting that heralds something special,1154
1,me without you has a bracing truth that s refreshing after the phoniness of female bonding pictures like divine secrets of the ya ya sisterhood,1155
0,it s a strange film one that was hard for me to warm up to,1156
1,unexpected moments of authentically impulsive humor are the hallmark of this bittersweet uncommonly sincere movie that portrays the frank humanity of emotional recovery,1159
1,jacquot has filmed the opera exactly as the libretto directs ideally capturing the opera s drama and lyricism,1160
1,this is dicaprio s best performance in anything ever and easily the most watchable film of the year,1165
1,even when there are lulls the emotions seem authentic and the picture is so lovely toward the end you almost do n t notice the 129 minute running time,1166
1,while dutifully pulling on heartstrings directors dean deblois and chris sanders valiantly keep punching up the mix,1167
1,manages to be wholesome and subversive at the same time,1169
0,the film runs on a little longer than it needs to muccino either does n t notice when his story ends or just ca n t tear himself away from the characters but it s smooth and professional,1171
1,this cinema verite speculation on the assassination of john f kennedy may have been inspired by blair witch but it takes its techniques into such fresh territory that the film never feels derivative,1177
1,a beautifully observed character piece,1178
1,a coming of age movie that hollywood would n t have the guts to make,1179
1,a bittersweet drama about the limbo of grief and how truth telling can open the door to liberation,1182
1,salma goes native and she s never been better in this colorful bio pic of a mexican icon,1184
1,filled with alexandre desplat s haunting and sublime music the movie completely transfixes the audience,1185
0,parker can not sustain the buoyant energy level of the film s city beginnings into its country conclusion,1190
1,despite lagging near the finish line the movie runs a good race one that will have you at the edge of your seat for long stretches,1191
1,it s an interesting effort particularly for jfk conspiracy nuts and barry s cold fish act makes the experience worthwhile,1198
1,you can almost see mendes and company getting together before a single frame had been shot and collectively vowing this is going to be something really good,1202
1,she is a lioness protecting her cub and he a reluctant villain incapable of controlling his crew,1205
1,undoubtedly the scariest movie ever made about tattoos,1206
1,not only better than its predecessor it may rate as the most magical and most fun family fare of this or any recent holiday season,1207
1,though the story is hackneyed the characters have a freshness and modesty that transcends their predicament,1208
1,a playful iranian parable about openness particularly the need for people of diverse political perspectives to get along despite their ideological differences,1213
1,brilliantly written and well acted yellow asphalt is an uncompromising film,1214
1,a fascinating literary mystery story with multiple strands about the controversy of who really wrote shakespeare s plays,1217
1,throughout mr audiard s direction is fluid and quick,1218
1,in auteil s less dramatic but equally incisive performance he s a charismatic charmer likely to seduce and conquer,1226
1,its director s most substantial feature for some time,1229
1,this movie is to be cherished,1232
1,this fascinating experiment plays as more of a poetic than a strict reality creating an intriguing species of artifice that gives the lady and the duke something of a theatrical air,1236
0,it s virtually impossible to like any of these despicable characters,1237
1,schepisi aided by a cast that seems to include every top notch british actor who did not appear in gosford park as well as one ms mirren who did has succeeded beyond all expectation,1239
1,watching this film one is left with the inescapable conclusion that hitchens obsession with kissinger is at bottom a sophisticated flower child s desire to purge the world of the tooth and claw of human power,1240
1,there is no denying the power of polanski s film,1241
1,this charming but slight tale has warmth wit and interesting characters compassionately portrayed,1243
1,a return to pure disney magic and is enjoyable family fare,1245
1,takes a fresh and absorbing look at a figure whose legacy had begun to bronze,1246
1,a triumph of pure craft and passionate heart,1247
1,gosling creates a staggeringly compelling character a young man whose sharp intellect is at the very root of his contradictory self hating self destructive ways,1248
1,witty and often surprising a dark little morality tale disguised as a romantic comedy,1249
1,even as it pays earnest homage to turntablists and beat jugglers old schoolers and current innovators scratch is great fun full of the kind of energy it s documenting,1250
1,astonishing frames profound ethical and philosophical questions in the form of dazzling pop entertainment,1252
1,one of the very best movies ever made about the life of moviemaking,1254
1,an elegant and sly deadpan comedy,1256
1,the way the roundelay of partners functions and the interplay within partnerships and among partnerships and the general air of gator bashing are consistently delightful,1257
0,but it s hardly a necessary enterprise,1262
1,a sensitive cultivated treatment of greene s work as well as a remarkably faithful one,1265
1,it s not just a feel good movie it s a feel movie,1266
1,you feel good you feel sad you feel pissed off but in the end you feel alive which is what they did,1267
1,what makes barbershop so likable with all its flaws is that it has none of the pushiness and decibel volume of most contemporary comedies,1269
1,the production design score and choreography are simply intoxicating,1273
1,a comedy that is warm inviting and surprising,1274
1,so vivid a portrait of a woman consumed by lust and love and crushed by betrayal that it conjures up the intoxicating fumes and emotional ghosts of a freshly painted rembrandt,1275
0,suspend your disbelief here and now or you ll be shaking your head all the way to the credits,1276
1,implicitly acknowledges and celebrates the glorious chicanery and self delusion of this most american of businesses and for that reason it may be the most oddly honest hollywood document of all,1278
1,a beautifully tooled action thriller about love and terrorism in korea,1279
1,victor rosa is leguizamo s best movie work so far a subtle and richly internalized performance,1280
1,smart funny and just honest enough to provide the pleasures of a slightly naughty just above average off broadway play,1282
1,topics that could make a sailor blush but lots of laughs,1283
1,michael moore has perfected the art of highly entertaining self aggrandizing politically motivated documentary making and he s got as potent a topic as ever here,1284
1,a fine production with splendid singing by angela gheorghiu ruggero raimondi and roberto alagna,1285
1,none of this is meaningful or memorable but frosting is n t either and you would n t turn down a big bowl of that would you,1286
1,may lack the pungent bite of its title but it s an enjoyable trifle nonetheless,1289
0,you may think you have figured out the con and the players in this debut film by argentine director fabian bielinsky but while you were thinking someone made off with your wallet,1290
1,diane lane works nothing short of a minor miracle in unfaithful,1291
1,a thoughtful what if for the heart as well as the mind,1296
1,hawn and sarandon form an acting bond that makes the banger sisters a fascinating character study with laughs to spare,1298
1,it s a fun adventure movie for kids of all ages that like adventure,1299
1,a very capable nailbiter,1300
1,because the genre is well established what makes the movie fresh is smart writing skewed characters and the title performance by kieran culkin,1301
0,it s like going to a house party and watching the host defend himself against a frothing ex girlfriend,1303
1,what s most refreshing about real women have curves is its unforced comedy drama and its relaxed natural seeming actors,1304
1,secretary is just too original to be ignored,1306
1,that rare film whose real life basis is in fact so interesting that no embellishment is needed,1307
1,smart and fun but far more witty than it is wise,1308
1,originality ai n t on the menu but there s never a dull moment in the giant spider invasion comic chiller,1311
1,walter hill s undisputed is like a 1940s warner bros,1312
1,in fact it s quite fun in places,1314
1,thanks to a small star with big heart this family film sequel is plenty of fun for all,1316
1,it s about individual moments of mood and an aimlessness that s actually sort of amazing,1318
1,despite a quieter middle section involving aragorn s dreams of arwen this is even better than the fellowship,1324
1,there are scenes of cinematic perfection that steal your heart away,1325
1,the obnoxious title character provides the drama that gives added clout to this doc,1326
1,anyone who welcomes a dash of the avant garde fused with their humor should take pleasure in this crazed joyous romp of a film,1327
1,saddled with an unwieldy cast of characters and angles but the payoff is powerful and revelatory,1329
1,mr caine and mr fraser are the whole show here with their memorable and resourceful performances,1331
1,a giddy and provocative sexual romp that has something to say,1332
1,russell makes good b movies the mask the blob and the scorpion king more than ably meets those standards,1333
1,the film has an infectious enthusiasm and we re touched by the film s conviction that all life centered on that place that time and that sport,1336
1,beautifully reclaiming the story of carmen and recreating it an in an african idiom,1337
1,expect no major discoveries nor any stylish sizzle but the film sits with square conviction and touching good sense on the experience of its women,1341
1,the success of undercover brother is found in its ability to spoof both black and white stereotypes equally,1342
1,this is the kind of subject matter that could so easily have been fumbled by a lesser filmmaker but ayres makes the right choices at every turn,1343
1,the film grows on you,1347
1,one thing you have to give them credit for the message of the movie is consistent with the messages espoused in the company s previous video work,1348
1,my wife is an actress works as well as it does because the leads are such a companionable couple,1353
1,based on dave barry s popular book of the same name the movie benefits from having a real writer plot out all of the characters moves and overlapping story,1355
1,bouquet gives a performance that is masterly,1356
1,a series of tales told with the intricate preciseness of the best short story writing,1358
1,an engaging criminal romp that will have viewers guessing just who s being conned right up to the finale,1363
1,the picture runs a mere 84 minutes but it s no glance,1364
1,it s a head turner thoughtfully written beautifully read and finally deeply humanizing,1365
1,it asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up,1366
1,it is as uncompromising as it is nonjudgmental and makes clear that a prostitute can be as lonely and needy as any of the clients,1367
1,barbershop is a good hearted ensemble comedy with a variety of quirky characters and an engaging story,1368
1,tully is in many ways the perfect festival film a calm self assured portrait of small town regret love duty and friendship that appeals to the storytelling instincts of a slightly more literate filmgoing audience,1369
1,for those of an indulgent slightly sunbaked and summery mind sex and lucia may well prove diverting enough,1376
1,what denis accomplishes in his chilling unnerving film is a double portrait of two young women whose lives were as claustrophic suffocating and chilly as the attics to which they were inevitably consigned,1377
1,the rich performances by friel and especially williams an american actress who becomes fully english round out the square edges,1380
1,a film in a class with spike lee s masterful do the right thing,1382
1,a thought provoking and often funny drama about isolation,1384
1,mama africa pretty much delivers on that promise,1386
1,roman polanski s autobiographical gesture at redemption is better than shindler s list it is more than merely a holocaust movie,1387
1,romanek s themes are every bit as distinctive as his visuals,1388
1,beyond the cleverness the weirdness and the pristine camerawork one hour photo is a sobering meditation on why we take pictures,1389
1,speaks eloquently about the symbiotic relationship between art and life,1390
1,an uncomfortable experience but one as brave and challenging as you could possibly expect these days from american cinema,1394
1,hailed as a clever exercise in neo hitchcockianism this clever and very satisfying picture is more accurately chabrolian,1395
1,funny and also heartwarming without stooping to gooeyness,1396
1,with amazing finesse the film shadows heidi s trip back to vietnam and the city where her mother mai thi kim still lives,1398
1,director charles stone iii applies more detail to the film s music than to the story line what s best about drumline is its energy,1399
1,a little better than sorcerer s stone,1402
1,a chilling movie without oppressive gore,1403
1,a uniquely sensual metaphorical dramatization of sexual obsession that spends a bit too much time on its fairly ludicrous plot,1404
1,thumbs up to paxton for not falling into the hollywood trap and making a vanity project with nothing new to offer,1408
1,at once disarmingly straightforward and strikingly devious,1409
1,this is a visually stunning rumination on love memory history and the war between art and commerce,1415
1,a quiet family drama with a little bit of romance and a dose of darkness,1418
1,its gentle touching story creeps into your heart,1422
1,while somewhat less than it might have been the film is a good one and you ve got to hand it to director george clooney for biting off such a big job the first time out,1428
1,like the chilled breath of oral storytelling frozen onto film,1429
1,a wild endearing masterful documentary,1431
1,it s rare for any movie to be as subtle and touching as the son s room,1435
1,the ingenious construction adapted by david hare from michael cunningham s novel constantly flows forwards and back weaving themes among three strands which allow us to view events as if through a prism,1439
1,assured glossy and shot through with brittle desperation,1440
1,the bottom line is the piece works brilliantly,1441
1,it was only a matter of time before some savvy producer saw the potential success inherent in the mixture of bullock bubble and hugh goo,1442
1,meyjes has done his homework and soaked up some jazzy new revisionist theories about the origins of nazi politics and aesthetics,1445
1,a vivid thoughtful unapologetically raw coming of age tale full of sex drugs and rock n roll,1447
1,changing lanes tries for more,1449
1,it does n t reach them but the effort is gratefully received,1450
1,terrific casting and solid execution give all three stories life,1453
1,ramsay visually transforms the dreary expanse of dead end distaste the characters inhabit into a poem of art music and metaphor,1455
1,at its best this is grand scale moviemaking for a larger than life figure an artist who has been awarded mythic status in contemporary culture,1457
1,the plot of the comeback curlers is n t very interesting actually but what i like about men with brooms and what is kind of special is how the film knows what s unique and quirky about canadians,1458
1,10 minutes into the film you ll be white knuckled and unable to look away,1459
1,it s a beautiful film full of elaborate and twisted characters and it s also pretty funny,1460
0,could this be the first major studio production shot on video tape instead of film,1461
1,not since ghostbusters has a film used manhattan s architecture in such a gloriously goofy way,1462
1,as tricky and satisfying as any of david mamet s airless cinematic shell games,1463
1,the film is filled with humorous observations about the general absurdity of modern life as seen through the eyes outsiders but deftly manages to avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill,1466
1,barry convinces us he s a dangerous secretly unhinged guy who could easily have killed a president because it made him feel powerful,1470
1,it s a smart solid kinetically charged spy flick worthy of a couple hours of summertime and a bucket of popcorn,1473
1,nothing overly original mind you but solidly entertaining,1474
1,changing lanes is an anomaly for a hollywood movie it s a well written and occasionally challenging social drama that actually has something interesting to say,1475
1,if you grew up on scooby you ll love this movie,1478
1,spider man is better than any summer blockbuster we had to endure last summer and hopefully sets the tone for a summer of good stuff,1481
1,the movie is a trove of delights,1484
1,in a summer of clones harvard man is something rare and riveting a wild ride that relies on more than special effects,1486
1,close enough in spirit to its freewheeling trash cinema roots to be a breath of fresh air,1490
1,damon brings the proper conviction to his role as jason bourne,1492
1,for the most part it works beautifully as a movie without sacrificing the integrity of the opera,1493
1,as played by ryan gosling danny is a frighteningly fascinating contradiction,1494
1,despite its flaws crazy as hell marks an encouraging new direction for la salle,1495
1,those with a modicum of patience will find in these characters foibles a timeless and unique perspective,1500
1,foster breathes life into a roll that could have otherwise been bland and run of the mill,1502
1,transforms one of shakespeare s deepest tragedies into a smart new comedy,1508
1,as antonia is assimilated into this newfangled community the film settles in and becomes compulsively watchable in a guilty pleasure daytime drama sort of fashion,1510
1,all of it works smoothly under the direction of spielberg who does a convincing impersonation here of a director enjoying himself immensely,1515
1,the kind of sweet and sour insider movie that film buffs will eat up like so much gelati,1516
1,with bowling for columbine michael moore gives us the perfect starting point for a national conversation about guns violence and fear,1517
1,one of the year s most weirdly engaging and unpredictable character pieces,1518
1,a rare and lightly entertaining look behind the curtain that separates comics from the people laughing in the crowd,1521
0,solondz is so intent on hammering home his message that he forgets to make it entertaining,1522
1,whatever heartwarming scene the impressively discreet filmmakers may have expected to record with their mini dv they show a remarkable ability to document both sides of this emotional car wreck,1523
1,it establishes its ominous mood and tension swiftly and if the suspense never rises to a higher level it is nevertheless maintained throughout,1524
1,although what time offers tsai s usual style and themes it has a more colorful more playful tone than his other films,1525
1,a thoroughly engaging surprisingly touching british comedy,1527
1,a sloppy amusing comedy that proceeds from a stunningly unoriginal premise,1528
1,a rich and intelligent film that uses its pulpy core conceit to probe questions of attraction and interdependence and how the heart accomodates practical needs,1529
1,it is an unstinting look at a collaboration between damaged people that may or may not qual,1530
1,captures that perverse element of the kafkaesque where identity overnight is robbed and replaced with a persecuted other,1531
1,a family film that contains some hefty thematic material on time death eternity and what is needed to live a rich and full life,1537
1,the film is darkly funny in its observation of just how much more grueling and time consuming the illusion of work is than actual work,1540
1,a must see for fans of thoughtful war films and those interested in the sights and sounds of battle,1542
1,despite its old hat set up and predictable plot empire still has enough moments to keep it entertaining,1546
1,another entertaining romp from robert rodriguez,1547
1,a sharp satire of desperation and cinematic deception,1549
1,an asian neo realist treasure,1555
1,plummer steals the show without resorting to camp as nicholas wounded and wounding uncle ralph,1556
1,a compassionate moving portrait of an american and an america always reaching for something just outside his grasp,1560
1,an instance of an old dog not only learning but inventing a remarkable new trick,1563
1,amy and matthew have a bit of a phony relationship but the film works in spite of it,1565
1,it s surprisingly decent particularly for a tenth installment in a series,1567
1,a fascinating unnerving examination of the delusions of one unstable man,1568
1,leave it to the french to truly capture the terrifying angst of the modern working man without turning the film into a cheap thriller a dumb comedy or a sappy melodrama,1570
1,the director mark pellington does a terrific job conjuring up a sinister menacing atmosphere though unfortunately all the story gives us is flashing red lights a rattling noise and a bump on the head,1571
1,heartwarming here relies less on forced air than on petter næss delicate clever direction and a wonderful imaginative script by axel hellstenius,1572
1,makes the case for a strong education and good teachers being more valuable in the way they help increase an average student s self esteem and not strictly in the knowledge imparted,1573
1,steers refreshingly clear of the usual cliches,1574
1,highly recommended viewing for its courage ideas technical proficiency and great acting,1576
1,the movie s thesis elegant technology for the masses is surprisingly refreshing,1577
1,wallace is smart to vary the pitch of his movie balancing deafening battle scenes with quieter domestic scenes of women back home receiving war department telegrams,1579
1,while most films these days are about nothing this film seems to be about everything that s plaguing the human spirit in a relentlessly globalizing world,1581
1,though lan yu lacks a sense of dramatic urgency the film makes up for it with a pleasing verisimilitude,1584
1,you may leave the theater with more questions than answers but darned if your toes wo n t still be tapping,1585
1,more of the same from taiwanese auteur tsai ming liang which is good news to anyone who s fallen under the sweet melancholy spell of this unique director s previous films,1591
1,the filmmakers try to balance pointed often incisive satire and unabashed sweetness with results that are sometimes bracing sometimes baffling and quite often and in unexpected ways touching,1594
1,humorous and heartfelt douglas mcgrath s version of nicholas nickleby left me feeling refreshed and hopeful,1596
1,not many movies have that kind of impact on me these days,1597
1,the moral shrapnel and mental shellshock will linger long after this film has ended,1601
1,unfolds in a series of achronological vignettes whose cumulative effect is chilling,1602
1,the movie enters a realm where few non porn films venture and comes across as darkly funny energetic and surprisingly gentle,1603
1,although the subject matter may still be too close to recent national events the film works mostly due to its superior cast of characters,1604
1,it s not going to be everyone s bag of popcorn but it definitely gives you something to chew on,1605
1,it has that rare quality of being able to creep the living hell out of you,1607
0,moore is like a progressive bull in a china shop a provocateur crashing into ideas and special interest groups as he slaps together his own brand of liberalism,1613
1,if you love the music and i do its hard to imagine having more fun watching a documentary,1619
1,13 conversations about one thing is an intelligent flick that examines many different ideas from happiness to guilt in an intriguing bit of storytelling,1621
1,satin rouge is not a new or inventive journey but it s encouraging to see a three dimensional average middle aged woman s experience of self discovery handled with such sensitivity,1622
1,cannon s confidence and laid back good spirits are with the drumming routines among the film s saving graces,1624
1,in its understanding often funny way it tells a story whose restatement is validated by the changing composition of the nation,1625
1,a fiercely clever and subtle film capturing the precarious balance between the extravagant confidence of the exiled aristocracy and the cruel earnestness of the victorious revolutionaries,1627
1,the movie itself is far from disappointing offering an original take on courtroom movies a few nifty twists that are so crucial to the genre and another first rate performance by top billed star bruce willis,1628
1,the charm of revolution os is rather the way it introduces you to new fervently held ideas and fanciful thinkers,1631
1,offers the flash of rock videos fused with solid performances and eerie atmosphere,1633
1,for all its problems the lady and the duke surprisingly manages never to grow boring which proves that rohmer still has a sense of his audience,1635
1,an edifying glimpse into the wit and revolutionary spirit of these performers and their era,1636
1,craig bartlett and director tuck tucker should be commended for illustrating the merits of fighting hard for something that really matters,1637
1,the film is saved from are n t kids cute sentimentality by a warmth that is n t faked and a stately sense of composition,1638
1,this is one of the year s best films,1639
1,a fleet footed and pleasingly upbeat family diversion,1640
1,sorvino is delightful in the central role,1641
1,the story once it gets rolling is nothing short of a great one,1644
1,great performances stylish cinematography and a gritty feel help make gangster no 1 a worthwhile moviegoing experience,1645
1,mr deeds is suitable summer entertainment that offers escapism without requiring a great deal of thought,1646
1,but on the whole you re gon na like this movie,1648
1,in a summer overrun with movies dominated by cgi aliens and super heroes it revigorates the mind to see a feature that concentrates on people a project in which the script and characters hold sway,1651
1,a funny and touching film that is gorgeously acted by a british cast to rival gosford park s,1653
1,beautifully crafted engaging filmmaking that should attract upscale audiences hungry for quality and a nostalgic twisty yarn that will keep them guessing,1655
0,it does n t flinch from its unsettling prognosis namely that the legacy of war is a kind of perpetual pain,1659
1,for most of its footage the new thriller proves that director m night shyamalan can weave an eerie spell and that mel gibson can gasp shudder and even tremble without losing his machismo,1660
1,a very good film sits in the place where a masterpiece should be,1663
1,spellbinding fun and deliciously exploitative,1664
1,one of the smarter offerings the horror genre has produced in recent memory even if it s far tamer than advertised,1667
1,one of recent memory s most thoughtful films about art ethics and the cost of moral compromise,1668
1,it s very beavis and butthead yet always seems to elicit a chuckle,1673
1,chicago offers much colorful eye candy including the spectacle of gere in his dancing shoes hoofing and crooning with the best of them,1674
1,a charming but slight comedy,1677
1,henry bean s thoughtful screenplay provides no easy answers but offers a compelling investigation of faith versus intellect,1678
1,a great cast and a wonderful but sometimes confusing flashback movie about growing up in a dysfunctional family,1679
1,playing a role of almost bergmanesque intensity bisset is both convincing and radiant,1680
1,a smart provocative drama that does the nearly impossible it gets under the skin of a man we only know as an evil monstrous lunatic,1681
1,an alternately fascinating and frustrating documentary,1682
1,griffin co manage to be spectacularly outrageous,1683
1,poignant japanese epic about adolescent anomie and heartbreak,1685
1,we ve seen it all before in one form or another but director hoffman with great help from kevin kline makes us care about this latest reincarnation of the world s greatest teacher,1686
1,even though it s common knowledge that park and his founding partner yong kang lost kozmo in the end you ca n t help but get caught up in the thrill of the company s astonishing growth,1687
1,what could have easily become a cold calculated exercise in postmodern pastiche winds up a powerful and deeply moving example of melodramatic moviemaking,1689
1,a delightful surprise because despite all the backstage drama this is a movie that tells stories that work is charming is moving is funny and looks professional,1690
1,does an impressive job of relating the complicated history of the war and of filling in the background,1692
1,it s all about anakin and the lustrous polished visuals rich in color and creativity and of course special effect,1693
1,it s funny touching dramatically forceful and beautifully shot,1696
1,a live wire film that never loses its ability to shock and amaze,1698
1,brims with passion for words for its eccentric accident prone characters and for the crazy things that keep people going in this crazy life,1701
1,fudges fact and fancy with such confidence that we feel as if we re seeing something purer than the real thing,1704
1,nohe s documentary about the event is sympathetic without being gullible he is n t blind to the silliness but also captures moments of spontaneous creativity and authentic co operative interaction,1707
1,secret ballot is a funny puzzling movie ambiguous enough to be engaging and oddly moving,1708
1,although devoid of objectivity and full of nostalgic comments from the now middle aged participants dogtown and z boys has a compelling story to tell,1709
1,birthday girl walks a tricky tightrope between being wickedly funny and just plain wicked,1710
1,the enjoyable undercover brother a zany mix of saturday night live style parody 70s blaxploitation films and goofball action comedy gone wild dishes out a ton of laughs that everyone can enjoy,1711
1,brings an irresistible blend of warmth and humor and a consistent embracing humanity in the face of life s harshness,1712
1,jackson is always watchable,1713
1,a wild ride of a movie that keeps throwing fastballs,1715
1,confessions is without a doubt a memorable directorial debut from king hunk,1716
1,a dazzling dream of a documentary,1719
1,the film proves unrelentingly grim and equally engrossing,1722
1,the last kiss will probably never achieve the popularity of my big fat greek wedding but its provocative central wedding sequence has far more impact,1724
1,if you like blood guts and crazy beasts stalking men with guns though you will likely enjoy this monster,1725
1,sad to say it accurately reflects the rage and alienation that fuels the self destructiveness of many young people,1727
1,mordantly funny and intimately knowing,1731
1,fast and funny an action cartoon that s suspenseful enough for older kids but not too scary for the school age crowd,1733
1,one of those rare films that come by once in a while with flawless amounts of acting direction story and pace,1734
1,the aaa of action xxx is a blast of adrenalin rated eee for excitement,1735
1,vibrantly colored and beautifully designed metropolis is a feast for the eyes,1742
1,if you re looking for a smart nuanced look at de sade and what might have happened at picpus sade is your film,1749
1,could have been crisper and punchier but it s likely to please audiences who like movies that demand four hankies,1750
1,its almost too spectacular coastal setting distracts slightly from an eccentric and good naturedly aimless story,1753
1,this story of a determined woman s courage to find her husband in a war zone offers winning performances and some effecting moments,1757
1,a modestly made but profoundly moving documentary,1759
1,not everything in this ambitious comic escapade works but coppola along with his sister sofia is a real filmmaker,1761
1,the performers are so spot on it is hard to conceive anyone else in their roles,1762
1,this slight premise works because of the ideal casting of the masterful british actor ian holm as the aged napoleon,1763
1,hashiguchi covers this territory with wit and originality suggesting that with his fourth feature the first to be released in the u s a major director is emerging in world cinema,1764
1,the dragons are the real stars of reign of fire and you wo n t be disappointed,1766
1,most of the things that made the original men in black such a pleasure are still there,1771
0,those seeking a definitive account of eisenstein s life would do better elsewhere,1774
0,ultimately too repellent to fully endear itself to american art house audiences but it is notable for its stylistic austerity and forcefulness,1778
