label,sentence,sample_index
4,Does yahoo have a free popup stopper? ; I can't work well on my pc with all the pop ups. ; Yes it does! You can get a free blocker on www.panicware.com also,4270
1,"What is true about graphite? Please explain or give a website to back up your answer i dont understand this? ; -Within each layer, the form alternating single and double bonds.\n- Graphite is an example of a network solid.\n- Each carbon atom in graphite is bonded to four other carbon atoms. \n- The bonds between graphite layers are weaker than the bonds within graphite layers. ; All are true except that each atom is bonded to four others.  Carbon's valence is four, and so it can only form four bonds--by having double bonds, there is no room to bond to four atoms.  Diamond, on the other hand, has each carbon atom bonded to four other atoms, but no double bonds.\n\nGraphite forms in sheets, with no covalent linking between pifferent sheets.  That is why it is so soft.\n\nthe picture on the second link does not show the double bonds, but if you pick a single direction and regard all parallel bonds in that direction to be double bonds, the valence states will make sense.",4271
8,"i need everyone's advice...What can i do to fix my friendship??? ; ok so i have this friend....we've known each other about 2 years and we have always said we were best friends...well she went to another school and she's been acting very weird...she doesn't answer my calls or email me back....she does sometimes but it seems so forced...and for my quinceanera which she was suppose to stand in but she had to chooose to see her friend in another state or stand in my party..and of course she chose her friend which she say only a month before! but she told me she was coming to my party still and she didn't show up!  i called her and she said she had a dinner party and she couldn't leave...DID SHE LIKE JUST FIND OUT THE DAY OF? AHE COULD HAVE HAD THE COURTESY TO CALL!$150 i won't get back b/c she didn't show up and her food went to waste...and my best friends didn't show up on the most important day of my life...should i keep trying or talk to her about ending our friendship...please help....i don't want my freindship to be over..what should i do? ; This is a tough situation.  This person has been your best friend for some time, but has taken a big turn for the worse.  My advice is to call or write her, and without getting too emotional, tell her how much you were hurt when she didn't come to your Quinceanera.  Hopefully, she will understand that this meant a lot to you, realize the importance of your friendship and try to make it up to you.  However, if she doesn't even after you've explained how much she hurt you, then she isn't acting like a friend any longer.  It will be hard, but you'll need to let go of her.  You deserve to be treated better than this by your friends.\n\nGood luck, and if I can be of any help - just write.",4273
8,"real answers please!what would u do if your friend changed,would u changed too 4 them? ; i n my best friend havent talked to each other 4 like 3-4 months and now that were back to b friends again.she's not the same way she used to b,now she found or got closer like best friend type with one of her old frineds and now has alot of luv from pple more than b4 and she acts like she wont even need me anymore even if i leave were cool but now it seems like im not the best or even important.should i move on?i dont want to make wrong decisions,so pleaze help me ; When you have been friends with someone for a long time you learn to adjust to their changes in life as well as they do yours!\nEveryone changes, that's just the way it is! Just because her personality is changing and she has found other people that she can be friends with does not mean that you are not her friend! It sounds to me like you  loved being in the spotlight, and now that your not anymore, you are jealous!\nIf you are a good friend of hers you would be happy for her, not jealous!!!!",4275
1,does any one know how a recipe for making a synthetic latex to help me create a prototype glove for my science ; Does anyone know a recipe for synthetic latex? I was given a science project in which I am supposed to create a prototype glove involving synthetic latex but I need help in formulatring the liquid dip portion. Please help!! ; http://www.liquid-latex.com/appl04.htm,4276
4,"how do i get my yahoo messenger to open up so i can sign in? ; it wont let me open it so i can sign in so how doi fix it ; thats happened because the yahoo messenger application is still active in memory processes.\n\ndo this:\n1] go to task manager (ctrl+al+del and choose task manager) - depends on your version of windows\n2] go to ""Processes"" Tab\n3] under the column ""Image Name"" - find Ypager.exe, right click and select ""Terminate""\n4] Cilck ""OK"" on the warning prompt\n5] Launch Yahoo Messenger again\n\nEnjoy! \n\nand b sure to first sign out and then close or exit yahoo! messenger...   :)\n\n the above methods works 100%, but u will loose ur conversations if u have saved them...",4277
3,"does anyone think that algebra is necessary on any field you study? ; i just don't see why algebra becomes a requirement course no matter what you major. it makes me headache ; I'm an English teacher, and even I occassionally need to use algebra... but believe it or not, the most important thing they want to teach you in algebra isn't math.  It's problem solving and critical thinking skills.  You'll use those skills in whatever direction you take after high school.",4279
5,"Why FIFA just let kor:sui unfair game go?   Don't you think  they need to re-play? The umpire was not fair. ; As all the nations watched the game, the game was not fair.   South Korea lost many chance to get the goal because of the UMPIRE.   GAME IS GAME...IT SHOULD BE  FAIR AND UNDERSTANDABLE TO EVERYONE..   One person SHOWED offside flag..The other person said not...The players already saw the first sign...   The cheif umpire didn't want to give any chances to Korea team as well...   Korea lost many chances  by UMPIRE...\nAlso he took the ball from Korea players.....Isn't that funny..? ; The assistant referee can be ruled out by the main referee at any time. The referee made an excellent decision by letting the goal stand and not calling an offside especially after you see in the replay that the ball deflected by the south korean player, even if Frei was offside. Being offside is not disallowed in such a situation. The referee had an excellent eye when he saw the deflected pass. What is truly unbelievable is how all the South Korean players STOPPED playing when they saw the sign!!! That was a huge mistake. No one should stop playing until the ref blows his whistle! That is why you see attackers never stop even if they see the sign, until the referee blows the whistle. The South Koreans should learn a lesson from this.",4280
1,"are the earth's many layers made of biogenic sands and minerals? ; in science, ther's an extra credit question, and that's it, and i need an answer soon ; watch the discovery channel",4281
5,"Quel est le record ""officiel"" de jonglage avec un ballon de foot réalisé par un amateur ou un professionnel ? ; Un passionné de football ; mon cousin a fait:99857 est ce que cest le record?",4282
7,Like Buck Cherry? Rate this video? ; Thumbs up or Thumbs down http://mv.us.music.yahoo.com/player/default.asp?vid=29219737&cid=1 ; i like the song but i didnt really like the video so i gess it gets a thumbs sideways!,4284
2,"I have a problem when I do any physical exercise I tend to fart a lot and sometimes I follow....? ; through with a tiny bit of excrement.  Is this normal? ; This happens to me sometimes.. it could be the sign of a high-fiber diet and your body's struggling to metabolize food at the rate at which you're using energy.  Digestion of food produces waste gases.  For example, yesterday I got on my bicycle and rode almost 60 miles.. halfway during the exercise, the farting started, and now today it's still happening.. my body may not have yet caught up with refueling the 3000 calories I burned.\nThe excrement might be caused by what you're eating.  High fiber sometimes makes for loose stools.  It wouldn't be uncommon for a little of it to come out when passing gas.\n\nHope none of you were eating dinner when I answered this.  Ha!",4289
4,"I have a Dell, with a PGA 370 socket with a pentium III processor.  I need a pentium 4.  what will fit the soc ; I can't find anything with a pentium 4, that says it will fit the PGA 370 socket.  Which Processer will work on the PGA 370 socket that will be big enough to run XP OS? ; And you won't find a new processor that fits it either.  The current Pentium 4/Pentium D processors use the LGA 775 socket.  But I don't like Intel processors anyway.  I like AMD and that wold be socket 939 for a good number of them.  If you're serious about upgrading you're going to have to get a new motherboard to fit the processor of your choice.  However, depending on the speed of the PIII you may be able to run XP if it is faster than say 700MHz but don't expect it to be a speeding bullet.  Not to mention that you'll need a minimum of 256MB of memory (I like having at least 512MB) but I won't touch a system that has less than 1GB.  As long as you aren't going to play games and already have sufficient memory, and I hate to say this because it goes against every fiber in my being, you'll be fine.",4290
3,"Can you select the sentence in which the verb correctly agrees with the subject? ; A. A copy of ""Moby Dick"" and several magazines has\n   disappeared from my room.\nB. Peggy and Phyllis drives me to florida every winter.\nC. Les and Miranda is late for work today.\nD. Not only the muffler but also the spark plugs need to be replaced. ; D is the correct answer because the muffler together with the spark plugs make the subject of the phrase plural, making the verb ""need"" correct.",4291
7,"whats the name of the song that goes.....? ; ""look around the world pretty baby is it....somethingsomethingsomething? ""\n\n\ni drifted off from there-\nanywho...its driving me crazy! its like a country/rock song...omg help?! ; It's ""Roll To Me"" by Del Amitri. One of my favorite songs back in like middle school. lol\n\nIt's not the Spin Doctors. The website the girl below used has it wrong. Trust me, I still have the CD somewhere!",4292
9,"What do you people think of this? ; http://www.theamericanresistance.com/race_industry/true_agenda_transcript.html#track01\ncheck it out. ; I started poking around the site and found some of the other things about NAFTA, FTAA and SPP.  It really is scary that so many people do not understand what is happening to our country.  A lot of people will call you a bigot or a hate monger if you say something about illegals.  I really have more of a problem with the government lying and saying they are doing something about the illegal immigration.  The fact is, they let it happen because it is part of the broader plan to make Canada/United States/Mexico one economic entity.  This will at some point lead to one country.  And they sit there and say you are unpatriotic if you don't support the war in Iraq!  In the meantime they are stabbing the American public in the back and selling them down the river.  I must reiterate, I don't hate the illegals.  I hate those that have let our borders turn into a ""free trade zone"".",4294
1,Need help with chemical equations? ; I dont know how to finish the equation for HClO2 + Ba(OH)2--->\n\nor (NH4)3PO4 + Ca(NO3)2--->\n\nPlease help if you can i also have to balance them ; HClO2 + Ba(OH)2 -> BaClO2 + H2O\n\n2(NH4)3PO4 + 3Ca(NO3)2 -> 6(NH4)(NO3) + Ca3(PO4)2\n\nFinished and balanced.,4297
7,"title of the song with the phrase 'cause your love is the greatest gift of all'? ; first stanza includes the phrase 'its not the flowers wrap in fancy paper,its not the ring i wear around my finger' ; ""your love""     by Jim Brickman  featuring Michelle Wright",4298
7,"Who sings that song in the fairly new 'Peace Love Gap' commercial? ; Thanks~! ; Common aka Common sense, rapper from chicago",4299
9,"Will John Kerry Apologize For Slandering Troops & Calling Them Stupid? ; The national commander of the veterans group the American Legion, Paul A. Morin, called on Kerry to apologize. \n\nWill he? ; Is there a doctor or veterinarian in the house?  Kerry's got a severe case of hoof-in-mouth disease. Will he apologize? No, its beneath his exalted station in life to apologize. The silver on his spoon must have been cheap because its affected his brian.",4301
2,"Oh my God what's going to happen? (i'm 16)? ; well im 16 and my mom is trying to force me to see a gyno.she says its time for me to see one.i have not had sexof any kind and i dont want to go to the doctor i mean she cant do that can she. i'm 2 young to go right? what will they do if i go. i do however have irregular periods occasionally and lower abdominal pain but it doesnt bother me all of the time. I simply refuse to go.....she cant make me can she i have a right to refuse. i am 2 private of a person to allow anone to look in the private possession that i have. Can u all please help me out?! i mean i can wait til i turn 21 cant i or do i absolutely have to go now....if i go now what can i expect them to do,im still a virgin and dont see anything that they can do to me :( ; Calm down, sweetie.  Your mom is probably concerned b/c of your irregular periods and abdominal pain.  This could mean cysts or endometriosis. Which is treatable.  It is good to go to the gyno b/c they can answer questions and help you with your problem.  A gynocologist is a professional-that person is not there to hurt you!!  She is there to help you and answer ques.  She will talk to you, give you a breast exam (and show you how to give y/self a breast exam), she will lubricate her fingers and feel of your ovaries to make sure there are no cysts.  She will put a speculum into your vagina( it is metal and sorta cold).  This will take samples of your bacteria to make sure that there is nothing to worry about.  Your mother does not have to be in there and the gyno will be the only that can view your genitals.  Which they see everyday.  This will allow you to overcome some of your anxiety so that when you get older you will not be so overwhelmed.  Your mother may want to know if you are sexually active and the doc cannot say anything to your mother.  Talk with your mother and ask her the reason why she wants you to go.  And tell her that you will go only if she is not in the room (or whatever you prefer).  Try to ease her worries by telling her that you are not being sexually active.  good luck.",4302
1,Model rockets? ; What could happen to a rocket that would cause it to go higher than expected? ; nothing wrong.\n\nclick first here for more about model rockets :http://en.wikipedia.org/wiki/Model_rocket,4303
8,"Realtionship HELP!!!PLEASE!!!? ; There is this guy and I really like him,I know he likes me too,but my Brother wants to beat him up and I know my bro can take him.What should I do? (ex go out with him and not give a **** what my bro says,go out wit him n keep it a secret,not go out wit him at all,or beat my bros ***.)Thank you for your help. ; how about this option, talk to your brother about your intent and let him know...""look, if this guy turns out to be a jerk and hurts my feelings and is cruel to me, I'll let you know ASAP"" and make him promise to leave him alone until you give him the word.",4304
2,"I'am a healthy 23 year old woman who has been trying to get pregonant for some time  now and was wondering if ; there was any safe non-prescription fertility aids out there ; When my husband and I were first trying to get pregnant it took us well over a year. We were assuming our most ""fertile"" days were during  the incorrect week of my cycle. Every woman is different. Buy an ovulation kit or monitor. We purchased one and were pregnant within a month. Turns out of I was ovulating at an ""odd"" time based off of my cycle. They work great and will give you the two best days to conceive.",4306
8,"help!!! me!!!!!!? ; me and my Fiancee have been together for almost 2 years and we're getting married in February 16th 2008 he cheated on me one time with my best friend well the story is that on his birthday i told him that he could have it with my best friend because i was tired and i had started my period well anyway long story short we had sex one day and after we had it that same night after i left they had it and the night after since then he's been really distant with he even said if she can't have sex with her boyfriend (who happens to be in the navy) i can't have with him her boyfriend is going to be gone for 5 years so i can't have for 5 years unless he can have with her what should i do help!!!! ; No matter how long you have been together, this is definately not a good start to a married life.  You need to marry someone who is your friend, who is faithful and honest, who loves you and respects you.  Get him out of your life, you will find someone else.  Let your so-called girlfriend have him, she's no better.",4308
1,How do I differentiate the following function? ; f(x) = (x^2 + 1) (3x) (x+7) ; Just expand the brackets\n\nf(x)=(3x^3+3x)(x+7)\n\nf(x)=3x^4+21x^3+3x^2+21x\n\nThen differentiate each single term by multiple the coefficient by the power and then decreasing the power by 1.\n\nf'(x)=12x^3+63x^2+6x+21,4310
4,help editing 3d spiral menu? ; There is a .fla file I found on www.ultrashock.com which is a 3D spiraling menu. I got it to work for my needs. My problem is it's too bouncy and I need to curb or eliminate the elasticity.   \nHas some one worked on this file before? Can you please tell me how to control the elasticity?\n\nThanks ; open the objects timeline and edit it's properties,4311
1,"Why do we see the sky as Blue, and not Blackness of outer space? ; Outer space is so big, but why can't we see the balckness of space?\nWhy do we see blue? ; reflection of light\n\nDuring daylight the sky has the appearance of a deep blue surface, but this is the result of the air scattering sunlight. [1] There is no ""blue object"" above the earth in any normal sense, so it is hard to say what object the sky is. The sky is thus sometimes defined as the denser gaseous zone of a planet's atmosphere. At night the sky has the appearance of a black surface or region scattered with stars. But if we then say that the sky is the entire visible universe, it would not be the same thing we see during the day.",4313
6,"I just received an ein. How do I open a bank account with it instead of my social? ; I don't want my business to be linked with my personal credit file due to my ex-wife. ; ASK  BANKS  STOMER  SERVICE  REPRESENTATIVE\nUSE   ""IT""  INSTEAD  OF  SS\n\nEMPLOYERS  TAX  ID  NUMBER?  IS  THAT  WHAT  YOUR   TALKING  ABOUT?",4314
8,what should i do? ; ok so there is this girl i like alot. i have woodshop with her and i talk to her and other people. also  i think she looks at me alot. \nthen after school when people walk to the bus i see her walking with another guy but i am pretty sure they r not going out.\nso what should i do ; If you lime this girl ask her out!!!Since she looks at U alot she likes U but if shes dating say shell say no.GOOD LUCK!!!,4315
2,"Problems sleeping and waking up with a big jerk? ; 29 year old female, one year post total hyst. I am not on hormones because i cannot afford them. I keep waking up at night my body will jerk one big time a few times a night and wake me up suddenly.When i get up in the mornings for coffee i turn on the tv or computer and several times have found myself falling asleep sitting up and waking up with the same jerk in my body almost falling off the couch. I really need to hear from other young women going through surgical menopause. I feel like i am losing my mind.Serious answers only please. ; quit coffee (quitting coffee is one of the best things i ever did), or if you cant, switch to green tea.  it has caffeine but its also really healthy. and take some melatonin before going to bed. you can get it at the health store, it just fixes your seritonin levels, and its all natural. hope i helped.",4316
3,"What is the purpose of higher education ? ; I am not asking about the benefits of higher education. I want to know what the purpose for higer education is? ; To provide an oppurtunity for men and women of all ages, races, religions, sex, and income levels to participate and earn the same advanced education to further their careers and progress in thsi world; they allow for everyone to learn at an equal level.",4317
0,"Is it really impossible to be perfect, if yes, why the savior ask us to be as such.? ; If Jesus Christ expect us to fail, he would not ask us to be perfect, like him, like our father in Heaven ; No one except Jesus was or ever will be perfect. God knows and understnads this. He doesn't expect us to be perfect. \n\nWhat he cares about is our heart. The more we love him, the more we desire to do his will and not sin. At the same time as we get close to him, he perfects us. True, we will never be perfect during our life on earth, but God perfects us while we are here. The whole thing is a process (which some go through faster than others). When we get to heaven, we will be perfect, becasue he will have made us perfect. But the thing to remember is it's all God. Everything good about us comes from Him and not ourselves. He is the one who does it all (perfects us). How much and how fast depends on our willingness to surrender to God and allow Him to do so.",4319
4,"Is a Dell dimension 4500 a good desktop system? ; I own this computer and was wanting to know some opinions about it regardless of what they are, I NEED TO KNOW THE TRUTH ABOUT IT!!!! ; DELL 4500 is one of the most stable and reliable products DELL has ever produced. Though it is not the most easily upgradable computer, but it is one of those easy maintanence computers.",4320
0,"Is it true, that 3 kids out of a class of 30 may turn out homosexual? ; We where having a discussion in my religion class today about respecting other people, and the teacher got into the thing when people say ""Oh that's gay"" and she said people shouldn't say that because there may be a person who could be homosexual or have mixed feelings about it, and it may hurt them to hear it. But she said that there was some research thing done at some university, and they found that 3 kids in a class of 30 students, will or may turn out homosexual. \n\nBut is that true? None of the people in any of my classes seem gay, and everyone always use's ""gay"" as like an insult ... ""ewww that's so gay"", so I don't see how that survey thing can be true? Is she telling a lie? ; The ten percent figure is based on three separate scientific studies.\n\nThe Kinsey Reports of 1948 and 1953 stated 37% of males and 13% of females had homosexual experiences, but this includes incidental homosexual experience. The study reported 10% of males being more or less exclusively homosexual and 2% to 6% of females being more or less exclusively homosexual.\nA 1990 study (Homosexuality/Heterosexuality by McWhirter, Sanders, and Reinisch) stated 13.95% of males and 4.25% of females had ""extensive"" or ""more than incidental"" homosexual experience.\nA 1993 study (The Janus Report on Sexual Behavior) found 9% of men and 5% of women were involved in frequent or ongoing homosexual experiences, but only 4% of men and 2% of women called themselves homosexual. This difference can be attributed as those who were 'out' and those who were 'closeted'.",4321
9,EVERY 3 MINUTES A CHILD DIES. How do you feel about that? ; Children are dying from hunger and easily-erradicable disease. Many of us waste our money and foods. Another child died since I started asking this question. Is this fair??? ; It is a very upsetting topic even more so for me I just had a baby and to look at all the things that could happen to her while shes so little is a scary feeling but you have to look at it like this....if its gods will she can go at anytime no amount of medicine or making sure shes sleeping on her back or anything else can really change that .....but as a mother your going to go that extra mile and make sure that you do anything in your power to keep her safe anyway. We tend to not worry about anything unless it hits home insted of thinking of it in terms as we are all family and should help one another out..but people want what they want...spend there money how they want(and to be honest they should its theirs) but to show a little Compassion to someone else should be a bigger reward then that new DVD player or those $200.00 doller shoes but your only one person and your not going to change everyones mind so the best you can do it what you can do and teach your kids to do they same a little help is better then none at all......Is it fair...no...but then again life is not always fair to any of us...there rich people now who have money coming out their ass but still we see them commit suscide and kill others...who was there to help that indvisual? People should take care of people no matter who they are!,4323
9,"Should Bush apologise  for killing 3.5 millions Vietnamese while he is in Vietnam now ? ; 3.5 million vietnamese killed by the US , the use of Agent Orange , napalm bombs and worst of all , My Lai massacre. ; God, you Yanks really are as thick as sh*t.\n\nOf course the asker knows Bush wasn't PERSONALLY responsible for Vietnam.\n\nThe question is should he apologise on behalf of the American people for the atrocities committed in their name.\n\nAnd of course he should.\n\nAnd of course you lot, who seem to make a habit of going into other people's countries for no good reason, and killing hundreds of thousands of innocent people in the process, are too dumb to see it.\n\nShame on you all.",4325
5,"What is the best gear to set a mountain bike in for just general in the city riding!? ; I have just bought a new mountain bike with 8-speeds and I just want to ride it in the city back and forth to work and just for pleasure.  What is the best gear to use, so I don't have to keep switching gears while I am riding? ; the one that feels best for you.\n\nyou'll get all sorts of advice about cadence (how fast you pedal) and hills and shifting and stuff, but it all comes down to what works for you. \n\nif your knees start to hurt, switch to an easier / lower gear and pedal faster for the same ground speed.\n\nif pedaling is too easy and it feels like you have to pedal fast to keep up, switch to an easier / harder gear.\n\nsimple.",4326
5,"This is a Sting (the wrestler) question (look at details for question).? ; Has Sting ever gone his carrer without facepaint? If so, does anyone have pictues of it? ; http://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpghttp://www.therealsting.com/pics/016.jpg\nhttp://www.therealsting.com/pics/016.jpg yes",4328
4,"how can i run a windows application in red linux 9? ; like Turbo C++ IDE, Turbo Pascal 7.0, office 2000 and 2003NetNeans IDE 3.6, Visual Vasic 6.0 ; I know Crossover Office will run MS Office as late as 2003, but I find the OpenOffice.org suite to be much better.",4329
5,"I'm buying a.357mag for home defense would this be good for hunting deer&hogs too.? ; I have hunted with rifles&shotguns all of my life and I am going to try out hunting with handguns.But i am not very ejucated with handguns(scince im mostly a deer and bird hunter)so can you please tell me if i can buy one that is good for hunting and home defense.(preferably a.357 or larger) ; Bound's hubby here:\n\nThere's alot of advice here. I will add my two cents. I think your .357 will be adequate provided you have the right ammunition. The shortest barrel I would go with would be a 6 inch barrel (my preferred home defense gun is a 6 inch K38 with Hydra-shocks... it's not too long because no intruder is going to get close enough to grab it!). A .357 has it's limitations... I would keep my maximum distance to the distance at which I can keep 6 shots on a 6 inch paper pie plate. \n\nYour ammuntion: if you limiit yourself to factory soft points and jacketed hollow points... get a .44 Magnum. Your hunting round should be of a semi-wadcutter design. The flat part of the semi-wadcutter is called a metplat... the larger the metplat, the more shock you induce which is good for dropping the animal. You want the shoulders to be as sharp as possible. Your .357 with this type of bullet should be more than adequate for deer to 40 or 50 yards, and perhaps, smaller black bear. \n\nWhile I own a couple of .357s, I bought a Smith .41 Magnum for hunting. The .41 has greater muzzle energy than the .357, with less recoil than the .44. When you compare a .41 and a .44 the difference in wound cavity size is 0.019 inches in diameter. In many respects, from this angle, the .41 is a better hunting round than the .44. Therefore, I would suggest you give the .41 serious consideration as a hunting round. I have also assembled a handload I call a "".41 Special"" that I found in the RCBS cast bullet handloading booklet that shoots like a .38 Special. That big revolver with a nice big hole in it, can be real intimidating if you're looking at it from the wrong end. \n\nIf you plan on handgun hunting give serious consideration to casting your own bullets and handloading your hunting ammunition. \n\nI would suggest you look at either an L-framed S&W .357 or an N-framed S&W .357 or .41. The new Smith L and N frames are factory drilled and tapped for scope mounts. Because you stated home defense, in addition to hunting I have not recommended Ruger's single action Blackhawks... only because (by design) they can not be reloaded quickly like a swing out cylinder revolver. \n\nGood luck.",4330
9,"What are The worst possible post-election threat the GOP wake up with on Nov.8th? ; Fox News? Angry NeoCons? Pentagon / CIA / Intelligence Agency political blow back? Nancy Pelosi? Hearings by the House of Representatives? ; GOP loses house and senate, and there is dancing in the streets in all major Arab cities.",4331
8,why havent i heard from him? ; i met him online. it was an instant click. we talked for hours at a time for a month. then we met in person. that was great! we clicked again. but now no contact. what happened? ; He changed his mind......be glad he's gone now and not later...move on to bigger and better.,4335
3,what is the basic requirements of Montessori school? ; I have to start a Montessori school for children. so what is the basic requirments like toys and every thing to full fill child's knowledge also how wide area for at least 50 children? ; Try looking at the Montessori website - they have all the answers there.,4336
4,"Is there any help for me? ; My computer is being taken over by popups and popunders.  They are really messing up my online fun.\nSometimes they even redirect my entire page.  Is there anything out there that can help me(for free)?\nThey Are driving me insane as a matter of fact this is the third time I have had to type this question because of them! ; Google toolbar with pop up blocker.  Also, PopUpStopper is good (free version).  Appears you might even be hit by data-mining, aggressive advertising, Trojans, dialers, malware, browser hijackers, and tracking components.  Download http://www.lavasoftusa.com/software/adaware/ for free.",4337
6,"$10 through paypal if I can get business started.  Need manufacture who drop ships for ebay startup business? ; If anyone has a list of manufactures it would be apprieciated. ; Oh that's a toughie. The nicest way to put it, drop shippers REALLY aren't the way to go on eBay. First off, more likely then not, other people have found the same drop shippers, and eBay will be flooded with that merchandise. \n\nSecondly, a lot of the companies are not reliable at all. So if you go with one, be prepared for your customers to be writing/calling you and asking why their item has not been shipped to them.\n\nThirdly, the above mentioned will kill your feedback rating, and if you ever need help in one of the forums, the regular sellers will tell you to scratch.\n\nTake a look for yourself, and see why it's not the best of ideas:\n\neBay> Community> Discussion Boards> Seller Central\n\nJust do a search for past discussions on dropshippers and you will see what I mean.",4339
4,"After You Close a 3-D Program, the Desktop Is Blue and the Background Picture Is Missing in Windows XP? ; Help its not my computer. \nI was deleting supposed spyware and and temp internet files and the background went away! ; re install the program\nif u want to get the back ground\nright click on desktop and properties and clcik desktop and put another wallaper.\nmaby try another wallpaper if the wallpaper is downlaod form internet please save in the safe place.\nbecause some internet wallpaper r faulty.",4340
4,"Conver DateTime value to date in SQL...? ; My Query is :-\n\nSelect FromDate From Banner\n\n""FromDate"" field is DateTime type field. When I run the query FromDate field values are Date & Time both. I want only the Date part. How to do this ? ; using convert functions\nCONVERT ( data_type [ ( length ) ] , expression [ , style ] )\n\nexample\n\nuse pubs \ngo\n---------------- Selecting only the date part from a datetime column --------------\n/* Creating a Test Table */\nCreate Table MyDateTest99\n(\n DateColumn datetime\n)\ngo\n\n/* Inserting the test value into the table */\ninsert into MyDateTest99 values (getdate())\ngo\n\n/* Selecting the result */\nselect convert(varchar,DateColumn,101) from MyDateTest99\ngo\n\n/* Performing Cleanup */\ndrop table MyDateTest99\ngo\n\nuse pubs \ngo\n\n---------------- Selecting only the date part from a datetime column --------------\n/* Creating a Test Table */\nCreate Table MyDateTest99\n(\n DateColumn datetime\n)\ngo\n\n/* Inserting the test value into the table */\ninsert into MyDateTest99 values (getdate())\ngo\n\n/* Selecting the result */\nselect convert(varchar,DateColumn,108) from MyDateTest99\ngo\n\n/* Performing Cleanup */\ndrop table MyDateTest99\ngo\n\n\n\nhttp://sqljunkies.com/Article/6676BEAE-1967-402D-9578-9A1C7FD826E5.scuk",4341
5,"Do you think that Ricky Williams should be banned for life? ; How many chances should a guy get? Is he really worth it? ; Fargodakota got it totally right. If I got a positive drug test at my laboratory, I'd be out on my ass. Plus most people would go to jail after their 4th violation, not get a slap on the wrist. Pro athletes are coddled like babies so much that they have no idea what life is like in the real world. Ricky Williams is a perfect example. He's a joke.",4342
4,"Uninstalling Java Updates? ; I have 2 Java Runtime Enviroment updates listed in my programs uninstall list. They are liated as, J2SE Runtime Enviroment 5.0, updates 3 & 6. They are both well over 100 megs in size. My question is, will Java still run properly if I uninstall the update 3? ; Not recommended.  100 mB is not alot of space anyway.  Either buy another hard disk for $59 on the Internet (you can get 80 mB for that...) or free up space on your hard disk by using CCleaner (ccleaner.com) or TuneUp Utilities (Tune-Up.com).  Also try Registry Mechanic by PC Tools.\n\nAll of these programs can clean lots of stuff off your HD.",4343
2,"Keratosis Pillarin anybody? ; Any advice/tips. ; Keratosis pilaris is a skin condition that is genetic.  It is usually seen on the upper arms and thighs and manifests as reddish bumps or ""chicken skin.""  Use a strong alpha-hydroxy acid twice daily.  Over the counter available is Lac-Hydrin 5 which is 5% AHA.  The doctor can prescribe Lac-Hydrin 12% which is more effective.  Be careful of the other available alpha-hydroxy acids out there as they may have too high of a pH to be effective.  Increasing the consumption of omega 3 fatty acids such as those found in salmon and cold-water fish and increasing the dietary intake of gamma-linolinic acid can also help smooth the skin. Take Borage seed oil (found in health food stores) twice a day or per bottle instructions.  You should start to see smoother skin in about 3-6 months.",4345
4,"Cant access my hotmail account? ; I can access all other sites on th Internet but cant access hotmail, have the error page come up instead. reset all my cookies, does any1 else have any ideas what the problem counld be??? ; you might go into your tools and then into internet obtionsand try listing it as a trusted site or your default email or list in so its not resticted.",4346
